,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,南東,3,2,大村,2020_5_15,3-6-1,8590,,550,3-6,2910,3-6,1260,,,,,,,,,,
1,1R,雨,南東,3,2,大村,2020_5_15,3-6-1,8590,,550,3-6,2910,3-6,1260,,,,,,,,,,
2,1R,雨,南東,3,2,大村,2020_5_15,3-6-1,8590,,550,3-6,2910,3-6,1260,,,,,,,,,,
3,1R,雨,南東,3,2,大村,2020_5_15,3-6-1,8590,,550,3-6,2910,3-6,1260,,,,,,,,,,
4,1R,雨,南東,3,2,大村,2020_5_15,3-6-1,8590,,550,3-6,2910,3-6,1260,,,,,,,,,,
5,1R,雨,南東,3,2,大村,2020_5_15,3-6-1,8590,,550,3-6,2910,3-6,1260,,,,,,,,,,
6,2R,雨,南東,4,3,大村,2020_5_15,1-4-5,2020,,950,1-4,810,1-4,720,,,,,,,,,,
7,2R,雨,南東,4,3,大村,2020_5_15,1-4-5,2020,,950,1-4,810,1-4,720,,,,,,,,,,
8,2R,雨,南東,4,3,大村,2020_5_15,1-4-5,2020,,950,1-4,810,1-4,720,,,,,,,,,,
9,2R,雨,南東,4,3,大村,2020_5_15,1-4-5,2020,,950,1-4,810,1-4,720,,,,,,,,,,
10,2R,雨,南東,4,3,大村,2020_5_15,1-4-5,2020,,950,1-4,810,1-4,720,,,,,,,,,,
11,2R,雨,南東,4,3,大村,2020_5_15,1-4-5,2020,,950,1-4,810,1-4,720,,,,,,,,,,
12,3R,雨,南東,4,3,大村,2020_5_15,4-2-3,12170,,2120,4-2,4790,2-4,1800,,,,,,,,,,
13,3R,雨,南東,4,3,大村,2020_5_15,4-2-3,12170,,2120,4-2,4790,2-4,1800,,,,,,,,,,
14,3R,雨,南東,4,3,大村,2020_5_15,4-2-3,12170,,2120,4-2,4790,2-4,1800,,,,,,,,,,
15,3R,雨,南東,4,3,大村,2020_5_15,4-2-3,12170,,2120,4-2,4790,2-4,1800,,,,,,,,,,
