,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,北西,5,5,大村,2020_12_30,1-4-6,1100,,410,1-4,400,1-4,350,,,,,,,,,,
1,1R,雨,北西,5,5,大村,2020_12_30,1-4-6,1100,,410,1-4,400,1-4,350,,,,,,,,,,
2,1R,雨,北西,5,5,大村,2020_12_30,1-4-6,1100,,410,1-4,400,1-4,350,,,,,,,,,,
3,1R,雨,北西,5,5,大村,2020_12_30,1-4-6,1100,,410,1-4,400,1-4,350,,,,,,,,,,
4,1R,雨,北西,5,5,大村,2020_12_30,1-4-6,1100,,410,1-4,400,1-4,350,,,,,,,,,,
5,1R,雨,北西,5,5,大村,2020_12_30,1-4-6,1100,,410,1-4,400,1-4,350,,,,,,,,,,
6,2R,雪,北西,5,5,大村,2020_12_30,1-2-3,870,,500,1-2,180,1-2,200,,,,,,,,,,
7,2R,雪,北西,5,5,大村,2020_12_30,1-2-3,870,,500,1-2,180,1-2,200,,,,,,,,,,
8,2R,雪,北西,5,5,大村,2020_12_30,1-2-3,870,,500,1-2,180,1-2,200,,,,,,,,,,
9,2R,雪,北西,5,5,大村,2020_12_30,1-2-3,870,,500,1-2,180,1-2,200,,,,,,,,,,
10,2R,雪,北西,5,5,大村,2020_12_30,1-2-3,870,,500,1-2,180,1-2,200,,,,,,,,,,
11,2R,雪,北西,5,5,大村,2020_12_30,1-2-3,870,,500,1-2,180,1-2,200,,,,,,,,,,
12,3R,雪,北西,4,4,大村,2020_12_30,1-6-2,6700,,1430,1-6,2830,1-6,2210,,,,,,,,,,
13,3R,雪,北西,4,4,大村,2020_12_30,1-6-2,6700,,1430,1-6,2830,1-6,2210,,,,,,,,,,
14,3R,雪,北西,4,4,大村,2020_12_30,1-6-2,6700,,1430,1-6,2830,1-6,2210,,,,,,,,,,
15,3R,雪,北西,4,4,大村,2020_12_30,1-6-2,6700,,1430,1-6,2830,1-6,2210,,,,,,,,,,
16,3R,雪,北西,4,4,大村,2020_12_30,1-6-2,6700,,1430,1-6,2830,1-6,2210,,,,,,,,,,
17,3R,雪,北西,4,4,大村,2020_12_30,1-6-2,6700,,1430,1-6,2830,1-6,2210,,,,,,,,,,
18,4R,雪,北西,5,5,大村,2020_12_30,5-4-1,38780,,2290,5-4,8160,4-5,2920,,,,,,,,,,
19,4R,雪,北西,5,5,大村,2020_12_30,5-4-1,38780,,2290,5-4,8160,4-5,2920,,,,,,,,,,
20,4R,雪,北西,5,5,大村,2020_12_30,5-4-1,38780,,2290,5-4,8160,4-5,2920,,,,,,,,,,
21,4R,雪,北西,5,5,大村,2020_12_30,5-4-1,38780,,2290,5-4,8160,4-5,2920,,,,,,,,,,
22,4R,雪,北西,5,5,大村,2020_12_30,5-4-1,38780,,2290,5-4,8160,4-5,2920,,,,,,,,,,
23,4R,雪,北西,5,5,大村,2020_12_30,5-4-1,38780,,2290,5-4,8160,4-5,2920,,,,,,,,,,
24,5R,雪,北,5,5,大村,2020_12_30,1-5-6,1600,,390,1-5,510,1-5,400,,,,,,,,,,
