,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南,1,1,大村,2021_3_12,1-4-5,16330,,4690,1-4,1480,1-4,860,,,,,,,,,,
1,1R,曇り,南,1,1,大村,2021_3_12,1-4-5,16330,,4690,1-4,1480,1-4,860,,,,,,,,,,
2,1R,曇り,南,1,1,大村,2021_3_12,1-4-5,16330,,4690,1-4,1480,1-4,860,,,,,,,,,,
3,1R,曇り,南,1,1,大村,2021_3_12,1-4-5,16330,,4690,1-4,1480,1-4,860,,,,,,,,,,
4,1R,曇り,南,1,1,大村,2021_3_12,1-4-5,16330,,4690,1-4,1480,1-4,860,,,,,,,,,,
5,1R,曇り,南,1,1,大村,2021_3_12,1-4-5,16330,,4690,1-4,1480,1-4,860,,,,,,,,,,
6,2R,曇り,南,3,2,大村,2021_3_12,3-1-2,1570,,180,3-1,940,1-3,260,,,,,,,,,,
7,2R,曇り,南,3,2,大村,2021_3_12,3-1-2,1570,,180,3-1,940,1-3,260,,,,,,,,,,
8,2R,曇り,南,3,2,大村,2021_3_12,3-1-2,1570,,180,3-1,940,1-3,260,,,,,,,,,,
9,2R,曇り,南,3,2,大村,2021_3_12,3-1-2,1570,,180,3-1,940,1-3,260,,,,,,,,,,
10,2R,曇り,南,3,2,大村,2021_3_12,3-1-2,1570,,180,3-1,940,1-3,260,,,,,,,,,,
11,2R,曇り,南,3,2,大村,2021_3_12,3-1-2,1570,,180,3-1,940,1-3,260,,,,,,,,,,
12,3R,曇り,南,2,1,大村,2021_3_12,1-2-3,720,,270,1-2,390,1-2,220,,,,,,,,,,
13,3R,曇り,南,2,1,大村,2021_3_12,1-2-3,720,,270,1-2,390,1-2,220,,,,,,,,,,
14,3R,曇り,南,2,1,大村,2021_3_12,1-2-3,720,,270,1-2,390,1-2,220,,,,,,,,,,
15,3R,曇り,南,2,1,大村,2021_3_12,1-2-3,720,,270,1-2,390,1-2,220,,,,,,,,,,
16,3R,曇り,南,2,1,大村,2021_3_12,1-2-3,720,,270,1-2,390,1-2,220,,,,,,,,,,
17,3R,曇り,南,2,1,大村,2021_3_12,1-2-3,720,,270,1-2,390,1-2,220,,,,,,,,,,
18,4R,晴,南西,2,1,大村,2021_3_12,3-5-1,27860,,2530,3-5,5780,3-5,3490,,,,,,,,,,
19,4R,晴,南西,2,1,大村,2021_3_12,3-5-1,27860,,2530,3-5,5780,3-5,3490,,,,,,,,,,
20,4R,晴,南西,2,1,大村,2021_3_12,3-5-1,27860,,2530,3-5,5780,3-5,3490,,,,,,,,,,
21,4R,晴,南西,2,1,大村,2021_3_12,3-5-1,27860,,2530,3-5,5780,3-5,3490,,,,,,,,,,
22,4R,晴,南西,2,1,大村,2021_3_12,3-5-1,27860,,2530,3-5,5780,3-5,3490,,,,,,,,,,
23,4R,晴,南西,2,1,大村,2021_3_12,3-5-1,27860,,2530,3-5,5780,3-5,3490,,,,,,,,,,
24,5R,晴,南西,3,2,大村,2021_3_12,1-6-3,1750,,340,1-6,850,1-6,610,,,,,,,,,,
25,5R,晴,南西,3,2,大村,2021_3_12,1-6-3,1750,,340,1-6,850,1-6,610,,,,,,,,,,
