,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,東,4,3,大村,2022_6_14,1-6-3,18750,,2740,1-6,6170,1-6,2290,,,,,,,,,,
1,1R,雨,東,4,3,大村,2022_6_14,1-6-3,18750,,2740,1-6,6170,1-6,2290,,,,,,,,,,
2,1R,雨,東,4,3,大村,2022_6_14,1-6-3,18750,,2740,1-6,6170,1-6,2290,,,,,,,,,,
3,1R,雨,東,4,3,大村,2022_6_14,1-6-3,18750,,2740,1-6,6170,1-6,2290,,,,,,,,,,
4,1R,雨,東,4,3,大村,2022_6_14,1-6-3,18750,,2740,1-6,6170,1-6,2290,,,,,,,,,,
5,1R,雨,東,4,3,大村,2022_6_14,1-6-3,18750,,2740,1-6,6170,1-6,2290,,,,,,,,,,
6,2R,雨,東,4,3,大村,2022_6_14,1-2-4,1700,,800,1-2,290,1-2,320,,,,,,,,,,
7,2R,雨,東,4,3,大村,2022_6_14,1-2-4,1700,,800,1-2,290,1-2,320,,,,,,,,,,
8,2R,雨,東,4,3,大村,2022_6_14,1-2-4,1700,,800,1-2,290,1-2,320,,,,,,,,,,
9,2R,雨,東,4,3,大村,2022_6_14,1-2-4,1700,,800,1-2,290,1-2,320,,,,,,,,,,
10,2R,雨,東,4,3,大村,2022_6_14,1-2-4,1700,,800,1-2,290,1-2,320,,,,,,,,,,
11,2R,雨,東,4,3,大村,2022_6_14,1-2-4,1700,,800,1-2,290,1-2,320,,,,,,,,,,
12,3R,雨,東,3,2,大村,2022_6_14,1-2-5,630,,310,1-2,250,1-2,240,,,,,,,,,,
13,3R,雨,東,3,2,大村,2022_6_14,1-2-5,630,,310,1-2,250,1-2,240,,,,,,,,,,
14,3R,雨,東,3,2,大村,2022_6_14,1-2-5,630,,310,1-2,250,1-2,240,,,,,,,,,,
15,3R,雨,東,3,2,大村,2022_6_14,1-2-5,630,,310,1-2,250,1-2,240,,,,,,,,,,
16,3R,雨,東,3,2,大村,2022_6_14,1-2-5,630,,310,1-2,250,1-2,240,,,,,,,,,,
17,3R,雨,東,3,2,大村,2022_6_14,1-2-5,630,,310,1-2,250,1-2,240,,,,,,,,,,
18,4R,雨,東,3,2,大村,2022_6_14,5-2-4,93370,,19610,5-2,15020,2-5,10130,,,,,,,,,,
19,4R,雨,東,3,2,大村,2022_6_14,5-2-4,93370,,19610,5-2,15020,2-5,10130,,,,,,,,,,
20,4R,雨,東,3,2,大村,2022_6_14,5-2-4,93370,,19610,5-2,15020,2-5,10130,,,,,,,,,,
21,4R,雨,東,3,2,大村,2022_6_14,5-2-4,93370,,19610,5-2,15020,2-5,10130,,,,,,,,,,
22,4R,雨,東,3,2,大村,2022_6_14,5-2-4,93370,,19610,5-2,15020,2-5,10130,,,,,,,,,,
23,4R,雨,東,3,2,大村,2022_6_14,5-2-4,93370,,19610,5-2,15020,2-5,10130,,,,,,,,,,
24,5R,雨,東,2,1,大村,2022_6_14,1-3-5,990,,650,1-3,320,1-3,250,,,,,,,,,,
25,5R,雨,東,2,1,大村,2022_6_14,1-3-5,990,,650,1-3,320,1-3,250,,,,,,,,,,
26,5R,雨,東,2,1,大村,2022_6_14,1-3-5,990,,650,1-3,320,1-3,250,,,,,,,,,,
27,5R,雨,東,2,1,大村,2022_6_14,1-3-5,990,,650,1-3,320,1-3,250,,,,,,,,,,
28,5R,雨,東,2,1,大村,2022_6_14,1-3-5,990,,650,1-3,320,1-3,250,,,,,,,,,,
29,5R,雨,東,2,1,大村,2022_6_14,1-3-5,990,,650,1-3,320,1-3,250,,,,,,,,,,
30,6R,雨,南東,1,1,大村,2022_6_14,3-1-5,3540,,320,3-1,1860,1-3,610,,,,,,,,,,
31,6R,雨,南東,1,1,大村,2022_6_14,3-1-5,3540,,320,3-1,1860,1-3,610,,,,,,,,,,
32,6R,雨,南東,1,1,大村,2022_6_14,3-1-5,3540,,320,3-1,1860,1-3,610,,,,,,,,,,
33,6R,雨,南東,1,1,大村,2022_6_14,3-1-5,3540,,320,3-1,1860,1-3,610,,,,,,,,,,
34,6R,雨,南東,1,1,大村,2022_6_14,3-1-5,3540,,320,3-1,1860,1-3,610,,,,,,,,,,
