,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
22,5,4,4555,富永大一,16,69,6.88,5,0.22,24,4R,晴,北西,1,1,2021_3_9,2021_3_9_24_4R
23,1,1,4359,横川聖志,31,65,6.99,1,0.12,24,5R,晴,北西,1,1,2021_3_9,2021_3_9_24_5R
24,2,5,3522,長溝一生,76,22,6.87,5,0.11,24,5R,晴,北西,1,1,2021_3_9,2021_3_9_24_5R
25,3,6,3424,松浦努,55,40,6.99,6,0.21,24,5R,晴,北西,1,1,2021_3_9,2021_3_9_24_5R
26,4,3,4649,和田操拓,75,44,6.87,3,0.11,24,5R,晴,北西,1,1,2021_3_9,2021_3_9_24_5R
27,5,4,3290,倉谷和信,66,49,6.96,4,0.18,24,5R,晴,北西,1,1,2021_3_9,2021_3_9_24_5R
28,6,2,4390,松本弓雄,70,19,6.88,2,0.15,24,5R,晴,北西,1,1,2021_3_9,2021_3_9_24_5R
29,1,1,3873,別府昌樹,65,14,6.97,1,0.12,24,6R,晴,西,1,1,2021_3_9,2021_3_9_24_6R
30,2,3,3846,藤井理,53,36,6.99,3,0.13,24,6R,晴,西,1,1,2021_3_9,2021_3_9_24_6R
31,3,6,4063,市橋卓士,35,60,6.89,6,0.13,24,6R,晴,西,1,1,2021_3_9,2021_3_9_24_6R
32,4,2,3925,大田誠,51,75,6.90,2,0.14,24,6R,晴,西,1,1,2021_3_9,2021_3_9_24_6R
33,5,4,4094,中島真二,71,31,6.88,4,0.17,24,6R,晴,西,1,1,2021_3_9,2021_3_9_24_6R
34,6,5,4952,吉武真也,59,41,6.85,5,0.15,24,6R,晴,西,1,1,2021_3_9,2021_3_9_24_6R
35,1,1,4553,坪口竜也,44,25,6.84,1,0.10,24,7R,晴,北西,1,1,2021_3_9,2021_3_9_24_7R
36,2,2,4184,渡邊雄一郎,28,70,6.87,2,0.09,24,7R,晴,北西,1,1,2021_3_9,2021_3_9_24_7R
37,3,5,4403,木下大將,39,67,6.89,5,0.22,24,7R,晴,北西,1,1,2021_3_9,2021_3_9_24_7R
38,4,3,3755,吉村和也,40,61,6.90,3,0.11,24,7R,晴,北西,1,1,2021_3_9,2021_3_9_24_7R
39,5,4,3514,山一鉄也,54,62,6.91,4,0.15,24,7R,晴,北西,1,1,2021_3_9,2021_3_9_24_7R
40,6,6,5138,村本大成,32,17,7.00,6,0.21,24,7R,晴,北西,1,1,2021_3_9,2021_3_9_24_7R
41,1,1,3968,茶谷信次,58,57,6.81,1,0.20,24,8R,晴,北西,2,1,2021_3_9,2021_3_9_24_8R
42,2,3,4099,吉永則雄,72,63,6.85,3,0.19,24,8R,晴,北西,2,1,2021_3_9,2021_3_9_24_8R
43,3,5,3627,井上恵一,17,29,6.88,4,0.24,24,8R,晴,北西,2,1,2021_3_9,2021_3_9_24_8R
44,4,4,3975,小野寺智洋,63,37,6.82,5,0.21,24,8R,晴,北西,2,1,2021_3_9,2021_3_9_24_8R
45,5,6,4220,深川和仁,19,28,6.87,6,0.17,24,8R,晴,北西,2,1,2021_3_9,2021_3_9_24_8R
46,6,2,3961,谷村一哉,64,58,6.90,2,0.30,24,8R,晴,北西,2,1,2021_3_9,2021_3_9_24_8R
47,1,5,3703,鳥飼眞,52,73,6.84,4,0.12,24,9R,晴,北,3,2,2021_3_9,2021_3_9_24_9R
48,2,3,3873,別府昌樹,65,14,6.92,3,0.18,24,9R,晴,北,3,2,2021_3_9,2021_3_9_24_9R
49,3,1,4361,柳生泰二,33,46,6.84,1,0.16,24,9R,晴,北,3,2,2021_3_9,2021_3_9_24_9R
50,4,6,3290,倉谷和信,66,49,6.92,6,0.29,24,9R,晴,北,3,2,2021_3_9,2021_3_9_24_9R
51,5,4,4552,杉山勝匡,34,35,6.87,5,0.22,24,9R,晴,北,3,2,2021_3_9,2021_3_9_24_9R
52,6,2,4533,峰重侑治,24,56,6.85,2,0.26,24,9R,晴,北,3,2,2021_3_9,2021_3_9_24_9R
53,1,3,4584,村岡賢人,37,13,6.82,3,0.11,24,10R,晴,北,3,2,2021_3_9,2021_3_9_24_10R
54,2,1,4184,渡邊雄一郎,28,70,6.84,1,0.03,24,10R,晴,北,3,2,2021_3_9,2021_3_9_24_10R
55,3,4,4543,重木輝彦,47,38,6.84,4,0.16,24,10R,晴,北,3,2,2021_3_9,2021_3_9_24_10R
56,4,5,3881,浦上拓也,22,34,6.87,5,0.21,24,10R,晴,北,3,2,2021_3_9,2021_3_9_24_10R
57,5,2,4359,横川聖志,31,65,6.91,2,0.05,24,10R,晴,北,3,2,2021_3_9,2021_3_9_24_10R
58,6,6,3615,横田茂,27,64,6.87,6,0.17,24,10R,晴,北,3,2,2021_3_9,2021_3_9_24_10R
59,1,1,4025,山本隆幸,46,50,6.83,1,0.16,24,11R,晴,北,3,2,2021_3_9,2021_3_9_24_11R
60,2,3,3522,長溝一生,76,22,6.85,3,0.16,24,11R,晴,北,3,2,2021_3_9,2021_3_9_24_11R
61,3,6,4254,川島圭司,69,59,6.87,6,0.17,24,11R,晴,北,3,2,2021_3_9,2021_3_9_24_11R
62,4,5,4553,坪口竜也,44,25,6.81,5,0.16,24,11R,晴,北,3,2,2021_3_9,2021_3_9_24_11R
63,5,2,4063,市橋卓士,35,60,6.81,2,0.15,24,11R,晴,北,3,2,2021_3_9,2021_3_9_24_11R
64,6,4,4268,和合俊介,48,68,6.85,4,0.13,24,11R,晴,北,3,2,2021_3_9,2021_3_9_24_11R
65,1,1,3961,谷村一哉,64,58,6.94,1,0.13,24,12R,晴,北西,3,2,2021_3_9,2021_3_9_24_12R
66,2,4,4361,柳生泰二,33,46,6.88,4,0.07,24,12R,晴,北西,3,2,2021_3_9,2021_3_9_24_12R
67,3,5,3462,竹上真司,13,21,6.87,5,0.05,24,12R,晴,北西,3,2,2021_3_9,2021_3_9_24_12R
68,4,2,3514,山一鉄也,54,62,6.88,2,0.16,24,12R,晴,北西,3,2,2021_3_9,2021_3_9_24_12R
69,5,3,3920,正木聖賢,74,24,6.95,3,0.21,24,12R,晴,北西,3,2,2021_3_9,2021_3_9_24_12R
70,6,6,4649,和田操拓,75,44,6.82,6,0.05,24,12R,晴,北西,3,2,2021_3_9,2021_3_9_24_12R
71,1,4,3587,武田信一,33,151,6.96,4,0.04,22,1R,曇り,北,1,2,2021_3_9,2021_3_9_22_1R
72,2,3,4323,山田佑樹,54,157,6.89,3,0.11,22,1R,曇り,北,1,2,2021_3_9,2021_3_9_22_1R
73,3,1,4039,村上功祐,73,169,6.90,1,0.15,22,1R,曇り,北,1,2,2021_3_9,2021_3_9_22_1R
74,4,5,4219,本岡勝利,21,172,6.94,5,0.05,22,1R,曇り,北,1,2,2021_3_9,2021_3_9_22_1R
75,5,6,3577,向所浩二,75,149,6.91,6,0.03,22,1R,曇り,北,1,2,2021_3_9,2021_3_9_22_1R
76,6,2,3370,坪内実,22,120,6.86,2,0.17,22,1R,曇り,北,1,2,2021_3_9,2021_3_9_22_1R
77,1,1,3986,沖島広和,20,158,6.81,1,0.05,22,2R,曇り,北西,2,2,2021_3_9,2021_3_9_22_2R
78,2,2,4977,馬野耀,74,155,6.92,2,0.09,22,2R,曇り,北西,2,2,2021_3_9,2021_3_9_22_2R
79,3,4,4089,妹尾忠幸,58,118,6.86,4,0.14,22,2R,曇り,北西,2,2,2021_3_9,2021_3_9_22_2R
80,4,5,3819,大内裕樹,40,113,6.90,5,0.19,22,2R,曇り,北西,2,2,2021_3_9,2021_3_9_22_2R
81,5,6,3879,中村格,43,170,6.93,6,0.17,22,2R,曇り,北西,2,2,2021_3_9,2021_3_9_22_2R
82,6,3,3670,古澤信二,61,109,6.84,3,0.07,22,2R,曇り,北西,2,2,2021_3_9,2021_3_9_22_2R
83,1,1,4511,中岡健人,69,144,6.89,1,0.19,22,3R,曇り,北西,2,2,2021_3_9,2021_3_9_22_3R
84,2,5,3853,岩崎正哉,48,125,6.87,5,0.25,22,3R,曇り,北西,2,2,2021_3_9,2021_3_9_22_3R
85,3,2,4971,秦直也,53,124,6.80,2,0.17,22,3R,曇り,北西,2,2,2021_3_9,2021_3_9_22_3R
86,4,4,3906,飯山晃三,34,147,6.87,4,0.23,22,3R,曇り,北西,2,2,2021_3_9,2021_3_9_22_3R
87,5,3,3928,林恵祐,63,136,6.91,3,0.23,22,3R,曇り,北西,2,2,2021_3_9,2021_3_9_22_3R
88,6,6,4429,豊田泰洋,19,165,6.96,6,0.31,22,3R,曇り,北西,2,2,2021_3_9,2021_3_9_22_3R
89,1,2,4040,廣瀬将亨,68,164,6.88,2,0.14,22,4R,曇り,北西,2,2,2021_3_9,2021_3_9_22_4R
90,2,1,3797,岩井繁,44,105,6.87,1,0.16,22,4R,曇り,北西,2,2,2021_3_9,2021_3_9_22_4R
91,3,4,4558,宮野仁,39,168,6.94,4,0.19,22,4R,曇り,北西,2,2,2021_3_9,2021_3_9_22_4R
92,4,6,3717,立間充宏,47,150,6.87,6,0.15,22,4R,曇り,北西,2,2,2021_3_9,2021_3_9_22_4R
93,5,3,5025,粟田祥,13,146,6.91,3,0.18,22,4R,曇り,北西,2,2,2021_3_9,2021_3_9_22_4R
94,6,5,3409,三好一,37,161,6.95,5,0.16,22,4R,曇り,北西,2,2,2021_3_9,2021_3_9_22_4R
95,1,1,4020,川上清人,26,141,6.94,1,0.01,22,5R,曇り,北西,3,3,2021_3_9,2021_3_9_22_5R
96,2,2,3587,武田信一,33,151,6.96,2,0.06,22,5R,曇り,北西,3,3,2021_3_9,2021_3_9_22_5R
97,3,3,3212,亀本勇樹,38,117,6.94,3,0.14,22,5R,曇り,北西,3,3,2021_3_9,2021_3_9_22_5R
98,4,4,4003,表憲一,29,173,6.93,4,0.17,22,5R,曇り,北西,3,3,2021_3_9,2021_3_9_22_5R
99,5,5,4039,村上功祐,73,169,6.94,5,0.19,22,5R,曇り,北西,3,3,2021_3_9,2021_3_9_22_5R
100,6,6,4287,今井貴士,32,129,6.92,6,0.20,22,5R,曇り,北西,3,3,2021_3_9,2021_3_9_22_5R
101,1,4,3670,古澤信二,61,109,6.89,4,0.13,22,6R,曇り,北西,2,2,2021_3_9,2021_3_9_22_6R
102,2,5,3662,大庭元明,41,154,6.84,5,0.12,22,6R,曇り,北西,2,2,2021_3_9,2021_3_9_22_6R
103,3,6,3370,坪内実,22,120,6.89,6,0.14,22,6R,曇り,北西,2,2,2021_3_9,2021_3_9_22_6R
104,4,2,3024,西島義則,64,139,6.91,2,0.19,22,6R,曇り,北西,2,2,2021_3_9,2021_3_9_22_6R
105,5,3,3775,泉啓文,17,122,6.92,3,0.17,22,6R,曇り,北西,2,2,2021_3_9,2021_3_9_22_6R
106,6,1,3710,吉永泰弘,49,114,6.95,1,0.11,22,6R,曇り,北西,2,2,2021_3_9,2021_3_9_22_6R
107,1,2,4640,山ノ内雅人,55,127,6.89,2,0.14,22,7R,晴,北,1,2,2021_3_9,2021_3_9_22_7R
108,2,3,3879,中村格,43,170,6.96,3,0.13,22,7R,晴,北,1,2,2021_3_9,2021_3_9_22_7R
109,3,5,4511,中岡健人,69,144,6.95,5,0.29,22,7R,晴,北,1,2,2021_3_9,2021_3_9_22_7R
110,4,6,4977,馬野耀,74,155,6.88,6,0.27,22,7R,晴,北,1,2,2021_3_9,2021_3_9_22_7R
111,5,4,3928,林恵祐,63,136,6.95,4,0.27,22,7R,晴,北,1,2,2021_3_9,2021_3_9_22_7R
112,6,1,4219,本岡勝利,21,172,6.90,1,0.18,22,7R,晴,北,1,2,2021_3_9,2021_3_9_22_7R
113,1,1,4351,里岡右貴,23,108,6.83,1,0.11,22,8R,晴,北東,2,2,2021_3_9,2021_3_9_22_8R
114,2,3,3409,三好一,37,161,6.92,3,0.08,22,8R,晴,北東,2,2,2021_3_9,2021_3_9_22_8R
115,3,4,4971,秦直也,53,124,6.84,4,0.10,22,8R,晴,北東,2,2,2021_3_9,2021_3_9_22_8R
116,4,6,3866,木山誠一,50,119,6.92,6,0.14,22,8R,晴,北東,2,2,2021_3_9,2021_3_9_22_8R
117,5,2,3906,飯山晃三,34,147,6.88,2,0.09,22,8R,晴,北東,2,2,2021_3_9,2021_3_9_22_8R
118,6,5,5025,粟田祥,13,146,6.89,5,0.07,22,8R,晴,北東,2,2,2021_3_9,2021_3_9_22_8R
119,1,1,3577,向所浩二,75,149,6.87,1,0.12,22,9R,晴,北東,2,2,2021_3_9,2021_3_9_22_9R
120,2,4,4020,川上清人,26,141,6.93,4,0.14,22,9R,晴,北東,2,2,2021_3_9,2021_3_9_22_9R
121,3,2,3819,大内裕樹,40,113,6.88,2,0.12,22,9R,晴,北東,2,2,2021_3_9,2021_3_9_22_9R
122,4,6,3797,岩井繁,44,105,6.87,6,0.13,22,9R,晴,北東,2,2,2021_3_9,2021_3_9_22_9R
123,5,5,3212,亀本勇樹,38,117,6.94,5,0.17,22,9R,晴,北東,2,2,2021_3_9,2021_3_9_22_9R
124,6,3,4558,宮野仁,39,168,6.90,3,0.14,22,9R,晴,北東,2,2,2021_3_9,2021_3_9_22_9R
125,1,1,3717,立間充宏,47,150,6.85,1,0.06,22,10R,晴,北,3,3,2021_3_9,2021_3_9_22_10R
126,2,2,3662,大庭元明,41,154,6.79,2,0.05,22,10R,晴,北,3,3,2021_3_9,2021_3_9_22_10R
127,3,3,4003,表憲一,29,173,6.88,3,0.12,22,10R,晴,北,3,3,2021_3_9,2021_3_9_22_10R
128,4,5,4040,廣瀬将亨,68,164,6.85,5,0.15,22,10R,晴,北,3,3,2021_3_9,2021_3_9_22_10R
129,5,4,4323,山田佑樹,54,157,6.89,4,0.11,22,10R,晴,北,3,3,2021_3_9,2021_3_9_22_10R
130,6,6,4640,山ノ内雅人,55,127,6.86,6,0.13,22,10R,晴,北,3,3,2021_3_9,2021_3_9_22_10R
131,1,1,4287,今井貴士,32,129,6.92,1,0.10,22,11R,晴,北東,3,3,2021_3_9,2021_3_9_22_11R
132,2,2,4089,妹尾忠幸,58,118,6.88,3,0.16,22,11R,晴,北東,3,3,2021_3_9,2021_3_9_22_11R
133,3,5,3024,西島義則,64,139,6.88,2,0.17,22,11R,晴,北東,3,3,2021_3_9,2021_3_9_22_11R
134,4,6,4351,里岡右貴,23,108,6.88,6,0.10,22,11R,晴,北東,3,3,2021_3_9,2021_3_9_22_11R
135,5,3,3853,岩崎正哉,48,125,6.86,4,0.21,22,11R,晴,北東,3,3,2021_3_9,2021_3_9_22_11R
136,6,4,3986,沖島広和,20,158,6.82,5,0.16,22,11R,晴,北東,3,3,2021_3_9,2021_3_9_22_11R
137,1,1,4027,松江秀徳,24,167,6.86,1,0.16,22,12R,晴,北,1,2,2021_3_9,2021_3_9_22_12R
138,2,2,4294,古賀繁輝,66,160,6.87,2,0.14,22,12R,晴,北,1,2,2021_3_9,2021_3_9_22_12R
139,3,4,4151,下河誉史,70,123,6.87,4,0.23,22,12R,晴,北,1,2,2021_3_9,2021_3_9_22_12R
140,4,3,3965,北中元樹,16,107,6.91,3,0.19,22,12R,晴,北,1,2,2021_3_9,2021_3_9_22_12R
141,5,6,3631,田添康介,11,128,6.91,6,0.22,22,12R,晴,北,1,2,2021_3_9,2021_3_9_22_12R
142,6,5,3685,荒井輝年,60,130,6.86,5,0.25,22,12R,晴,北,1,2,2021_3_9,2021_3_9_22_12R
143,1,1,4193,郷原章平 ,4,17,6.76,1,0.09,21,1R,晴,南西,1,1,2021_3_9,2021_3_9_21_1R
144,2,4,3708,岡部貴司,25,73,6.75,4,0.12,21,1R,晴,南西,1,1,2021_3_9,2021_3_9_21_1R
145,3,6,4495,森晋太郎,41,30,6.74,6,0.09,21,1R,晴,南西,1,1,2021_3_9,2021_3_9_21_1R
146,4,3,3870,寺嶋雄,51,67,6.83,3,0.09,21,1R,晴,南西,1,1,2021_3_9,2021_3_9_21_1R
147,5,2,5041,荒牧凪沙,20,25,6.85,2,0.12,21,1R,晴,南西,1,1,2021_3_9,2021_3_9_21_1R
148,6,5,4139,丹下健,35,66,6.78,5,0.13,21,1R,晴,南西,1,1,2021_3_9,2021_3_9_21_1R
149,1,1,3921,川村正輝,44,74,6.81,1,0.18,21,2R,晴,南西,1,1,2021_3_9,2021_3_9_21_2R
150,2,4,4521,小池公生,61,63,6.74,4,0.22,21,2R,晴,南西,1,1,2021_3_9,2021_3_9_21_2R
151,3,5,4607,鶴田勇雄,36,21,6.74,5,0.21,21,2R,晴,南西,1,1,2021_3_9,2021_3_9_21_2R
152,4,3,3982,福田理,31,65,6.80,3,0.22,21,2R,晴,南西,1,1,2021_3_9,2021_3_9_21_2R
153,5,2,4417,服部剛,19,11,6.75,2,0.29,21,2R,晴,南西,1,1,2021_3_9,2021_3_9_21_2R
154,6,6,4314,青木幸太郎,23,39,6.79,6,0.22,21,2R,晴,南西,1,1,2021_3_9,2021_3_9_21_2R
155,1,1,3265,今村暢孝,63,50,6.76,1,0.15,21,3R,晴,南西,1,1,2021_3_9,2021_3_9_21_3R
156,2,5,4485,楠原正剛,56,57,6.78,5,0.02,21,3R,晴,南西,1,1,2021_3_9,2021_3_9_21_3R
157,3,6,4942,柴田朋哉,60,31,6.76,6,0.04,21,3R,晴,南西,1,1,2021_3_9,2021_3_9_21_3R
158,4,3,3158,島川光男,24,70,6.73,3,0.09,21,3R,晴,南西,1,1,2021_3_9,2021_3_9_21_3R
159,5,2,4121,富永修一,57,15,6.76,2,0.14,21,3R,晴,南西,1,1,2021_3_9,2021_3_9_21_3R
160,6,4,4837,酒井陽祐,22,58,6.80,4,0.15,21,3R,晴,南西,1,1,2021_3_9,2021_3_9_21_3R
161,1,1,3573,前本泰和,17,35,6.77,1,0.12,21,4R,晴,南,1,1,2021_3_9,2021_3_9_21_4R
162,2,2,4402,乙藤智史,10,49,6.74,2,0.08,21,4R,晴,南,1,1,2021_3_9,2021_3_9_21_4R
163,3,3,4631,新井英孝,18,46,6.77,3,0.08,21,4R,晴,南,1,1,2021_3_9,2021_3_9_21_4R
164,4,5,5046,松山裕基,14,59,6.75,5,0.17,21,4R,晴,南,1,1,2021_3_9,2021_3_9_21_4R
165,5,4,4348,宮崎奨,43,61,6.79,4,0.11,21,4R,晴,南,1,1,2021_3_9,2021_3_9_21_4R
166,6,6,4899,占部一真,52,18,6.73,6,0.16,21,4R,晴,南,1,1,2021_3_9,2021_3_9_21_4R
167,1,1,4376,藤田靖弘,64,32,6.72,1,0.06,21,5R,晴,無風,0,1,2021_3_9,2021_3_9_21_5R
168,2,2,3300,川崎智幸,34,45,6.76,2,0.08,21,5R,晴,無風,0,1,2021_3_9,2021_3_9_21_5R
169,3,4,4257,古川健,28,20,6.74,4,0.07,21,5R,晴,無風,0,1,2021_3_9,2021_3_9_21_5R
170,4,5,4788,小池哲也,27,55,6.75,5,0.12,21,5R,晴,無風,0,1,2021_3_9,2021_3_9_21_5R
171,5,6,3870,寺嶋雄,51,67,6.79,6,0.13,21,5R,晴,無風,0,1,2021_3_9,2021_3_9_21_5R
172,6,3,3663,木山和幸,37,44,6.80,3,0.07,21,5R,晴,無風,0,1,2021_3_9,2021_3_9_21_5R
173,1,4,4302,西野翔太,16,69,6.72,4,0.16,21,6R,晴,無風,0,1,2021_3_9,2021_3_9_21_6R
174,2,5,3921,川村正輝,44,74,6.85,5,0.18,21,6R,晴,無風,0,1,2021_3_9,2021_3_9_21_6R
175,3,1,4068,幸田智裕,48,47,6.80,1,0.22,21,6R,晴,無風,0,1,2021_3_9,2021_3_9_21_6R
176,4,2,4441,末永由楽 ,7,37,6.79,2,0.22,21,6R,晴,無風,0,1,2021_3_9,2021_3_9_21_6R
177,5,6,5119,真田翔磨,50,14,6.74,6,0.20,21,6R,晴,無風,0,1,2021_3_9,2021_3_9_21_6R
178,6,3,3692,竹腰正樹 ,8,23,6.84,3,0.25,21,6R,晴,無風,0,1,2021_3_9,2021_3_9_21_6R
179,1,1,4551,三川昂暁,12,60,6.70,1,0.21,21,7R,曇り,南,1,1,2021_3_9,2021_3_9_21_7R
180,2,3,4122,安東幸治,11,75,6.67,3,0.14,21,7R,曇り,南,1,1,2021_3_9,2021_3_9_21_7R
181,3,4,4942,柴田朋哉,60,31,6.69,4,0.11,21,7R,曇り,南,1,1,2021_3_9,2021_3_9_21_7R
182,4,2,4607,鶴田勇雄,36,21,6.63,2,0.17,21,7R,曇り,南,1,1,2021_3_9,2021_3_9_21_7R
183,5,5,5041,荒牧凪沙,20,25,6.77,5,0.14,21,7R,曇り,南,1,1,2021_3_9,2021_3_9_21_7R
184,6,6,5160,藤森陸斗 ,1,29,6.80,6,0.23,21,7R,曇り,南,1,1,2021_3_9,2021_3_9_21_7R
185,1,1,3439,大平誉史明 ,5,19,6.69,1,0.12,21,8R,曇り,南,1,1,2021_3_9,2021_3_9_21_8R
186,2,3,3574,大神康司 ,2,52,6.77,2,0.14,21,8R,曇り,南,1,1,2021_3_9,2021_3_9_21_8R
187,3,5,3855,大熊辰弥,26,62,6.71,4,0.14,21,8R,曇り,南,1,1,2021_3_9,2021_3_9_21_8R
188,4,6,4522,古澤光紀,59,48,6.71,5,0.06,21,8R,曇り,南,1,1,2021_3_9,2021_3_9_21_8R
189,5,2,4355,小川広大,32,38,6.80,6,0.12,21,8R,曇り,南,1,1,2021_3_9,2021_3_9_21_8R
190,6,4,4899,占部一真,52,18,6.75,3,0.18,21,8R,曇り,南,1,1,2021_3_9,2021_3_9_21_8R
191,1,2,4485,楠原正剛,56,57,6.77,2,0.24,21,9R,曇り,北,1,1,2021_3_9,2021_3_9_21_9R
192,2,4,4314,青木幸太郎,23,39,6.75,4,0.05,21,9R,曇り,北,1,1,2021_3_9,2021_3_9_21_9R
193,3,3,3890,小宮淳史 ,3,53,6.74,3,0.13,21,9R,曇り,北,1,1,2021_3_9,2021_3_9_21_9R
194,4,5,3300,川崎智幸,34,45,6.82,5,0.06,21,9R,曇り,北,1,1,2021_3_9,2021_3_9_21_9R
195,5,6,4441,末永由楽 ,7,37,6.73,6,0.11,21,9R,曇り,北,1,1,2021_3_9,2021_3_9_21_9R
196,6,1,4139,丹下健,35,66,6.78,1,0.21,21,9R,曇り,北,1,1,2021_3_9,2021_3_9_21_9R
197,1,4,3265,今村暢孝,63,50,6.78,2,0.12,21,10R,曇り,北,2,2,2021_3_9,2021_3_9_21_10R
198,2,1,4514,上條嘉嗣,15,34,6.82,1,0.14,21,10R,曇り,北,2,2,2021_3_9,2021_3_9_21_10R
199,3,5,3663,木山和幸,37,44,6.83,5,0.23,21,10R,曇り,北,2,2,2021_3_9,2021_3_9_21_10R
200,4,3,4402,乙藤智史,10,49,6.78,4,0.21,21,10R,曇り,北,2,2,2021_3_9,2021_3_9_21_10R
201,5,2,4495,森晋太郎,41,30,6.81,3,0.18,21,10R,曇り,北,2,2,2021_3_9,2021_3_9_21_10R
202,6,6,3692,竹腰正樹 ,8,23,6.86,6,0.38,21,10R,曇り,北,2,2,2021_3_9,2021_3_9_21_10R
203,1,1,4788,小池哲也,27,55,6.79,1,0.12,21,11R,晴,北,2,2,2021_3_9,2021_3_9_21_11R
204,2,4,3573,前本泰和,17,35,6.79,4,0.18,21,11R,晴,北,2,2,2021_3_9,2021_3_9_21_11R
205,3,6,3158,島川光男,24,70,6.78,6,0.13,21,11R,晴,北,2,2,2021_3_9,2021_3_9_21_11R
206,4,5,4122,安東幸治,11,75,6.74,5,0.17,21,11R,晴,北,2,2,2021_3_9,2021_3_9_21_11R
207,5,3,3708,岡部貴司,25,73,6.80,3,0.19,21,11R,晴,北,2,2,2021_3_9,2021_3_9_21_11R
208,1,1,4521,小池公生,61,63,6.77,1,0.13,21,12R,晴,北西,3,3,2021_3_9,2021_3_9_21_12R
209,2,4,4522,古澤光紀,59,48,6.69,4,0.17,21,12R,晴,北西,3,3,2021_3_9,2021_3_9_21_12R
210,3,2,3890,小宮淳史 ,3,53,6.74,2,0.17,21,12R,晴,北西,3,3,2021_3_9,2021_3_9_21_12R
211,4,3,4193,郷原章平 ,4,17,6.76,3,0.11,21,12R,晴,北西,3,3,2021_3_9,2021_3_9_21_12R
212,5,6,4348,宮崎奨,43,61,6.81,6,0.12,21,12R,晴,北西,3,3,2021_3_9,2021_3_9_21_12R
213,6,5,4376,藤田靖弘,64,32,6.81,5,0.18,21,12R,晴,北西,3,3,2021_3_9,2021_3_9_21_12R
214,1,1,3442,宮武英司,44,19,6.92,1,0.14,18,1R,晴,東,2,2,2021_3_9,2021_3_9_18_1R
215,2,2,5027,重冨勇哉,51,48,7.05,2,0.11,18,1R,晴,東,2,2,2021_3_9,2021_3_9_18_1R
216,3,3,3537,田山和広,39,27,7.02,3,0.12,18,1R,晴,東,2,2,2021_3_9,2021_3_9_18_1R
217,4,4,4275,菅野はやか,37,69,6.99,4,0.18,18,1R,晴,東,2,2,2021_3_9,2021_3_9_18_1R
