,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3430,角浜修,53,広島,54,B1,5.16,34.48,4.70,18.18,37.50,11.76,2021_8_1_24_1R,24,1R
1,2,5059,冨田祥,24,香川,52,B1,2.39,6.82,2.31,12.50,43.75,42.86,2021_8_1_24_1R,24,1R
2,3,3974,深山祐二,44,佐賀,52,B1,4.42,27.10,4.53,22.50,13.33,20.00,2021_8_1_24_1R,24,1R
3,4,4106,坂井康嗣,41,佐賀,51,B1,4.74,28.32,4.27,13.64,41.18,33.33,2021_8_1_24_1R,24,1R
4,5,4705,吉川勇作,32,長崎,54,B1,3.95,24.69,4.81,28.67,60.00,47.06,2021_8_1_24_1R,24,1R
5,6,3819,大内裕樹,49,滋賀,56,B1,3.89,14.63,5.25,41.67,50.00,18.75,2021_8_1_24_1R,24,1R
6,1,5014,梶山涼斗,23,佐賀,52,B1,3.75,13.16,1.50,0.00,53.33,41.67,2021_8_1_24_2R,24,2R
7,2,4778,堤啓輔,35,佐賀,50,B1,4.84,28.57,5.13,31.25,21.05,36.84,2021_8_1_24_2R,24,2R
8,3,4919,吉田翔悟,30,長崎,52,B1,5.03,30.97,5.04,30.70,17.65,37.50,2021_8_1_24_2R,24,2R
9,4,4566,塩田北斗,33,福岡,54,A1,6.75,50.86,6.56,44.44,20.00,31.25,2021_8_1_24_2R,24,2R
10,5,5093,浦野海,19,福岡,53,B1,2.64,7.89,1.82,4.55,20.00,45.45,2021_8_1_24_2R,24,2R
11,6,4295,小坂尚哉,34,兵庫,53,A1,6.40,45.21,6.39,48.86,47.62,41.18,2021_8_1_24_2R,24,2R
12,1,4054,福嶋智之,43,岡山,53,B1,4.42,24.59,4.00,14.29,50.00,13.64,2021_8_1_24_3R,24,3R
13,2,4661,中島昂章,29,佐賀,52,B1,4.95,24.27,4.61,18.42,26.67,31.25,2021_8_1_24_3R,24,3R
14,3,5060,数原魁,24,兵庫,52,B1,3.66,15.38,0.00,0.00,41.18,65.00,2021_8_1_24_3R,24,3R
15,4,5073,上原健次,25,福岡,53,B1,3.12,8.14,2.30,0.00,33.33,47.06,2021_8_1_24_3R,24,3R
16,5,3780,魚谷智之,45,兵庫,51,A1,6.94,41.67,6.93,30.95,20.00,43.75,2021_8_1_24_3R,24,3R
17,6,4521,小池公生,34,福岡,52,A2,5.12,31.71,5.88,37.50,15.38,12.50,2021_8_1_24_3R,24,3R
18,1,4012,中村有裕,41,滋賀,59,A2,5.38,38.38,4.55,27.27,20.00,44.00,2021_8_1_24_4R,24,4R
19,2,4236,松村敏,37,福岡,55,A1,6.50,51.46,7.53,65.79,56.25,6.25,2021_8_1_24_4R,24,4R
20,3,3998,冨成謙児,42,佐賀,53,B1,5.27,29.82,4.61,22.39,12.50,50.00,2021_8_1_24_4R,24,4R
21,4,4072,森永淳,40,佐賀,53,A1,6.70,50.00,6.78,52.33,18.75,26.32,2021_8_1_24_4R,24,4R
22,5,3876,中辻崇人,44,福岡,52,A1,6.88,57.69,6.21,39.47,37.50,33.33,2021_8_1_24_4R,24,4R
23,6,3284,渡邊伸太,53,佐賀,53,A2,5.93,44.44,6.05,33.33,26.32,44.00,2021_8_1_24_4R,24,4R
24,1,3919,村上純,46,岡山,54,A2,5.04,34.45,7.02,61.02,33.33,12.50,2021_8_1_24_5R,24,5R
25,2,4981,牧山敦也,25,佐賀,51,B1,4.46,25.00,3.65,20.00,33.33,29.41,2021_8_1_24_5R,24,5R
26,3,4271,川崎公靖,39,広島,52,A2,4.57,25.00,4.50,10.00,17.65,40.00,2021_8_1_24_5R,24,5R
27,4,5059,冨田祥,24,香川,52,B1,2.39,6.82,2.31,12.50,43.75,42.86,2021_8_1_24_5R,24,5R
28,5,4682,大上卓人,30,広島,52,A1,7.55,55.46,7.54,61.54,17.65,37.50,2021_8_1_24_5R,24,5R
29,6,4167,片岡秀樹,39,徳島,56,B1,4.48,22.58,5.23,26.92,46.43,14.29,2021_8_1_24_5R,24,5R
30,1,4151,下河誉史,38,福岡,58,A2,6.06,39.13,5.17,20.69,33.33,7.14,2021_8_1_24_6R,24,6R
31,2,3573,前本泰和,49,広島,52,A1,8.27,65.25,8.83,62.50,21.05,36.84,2021_8_1_24_6R,24,6R
