,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
25,3,1,4590,渡邉優美,11,13,6.86,1,0.14,24,5R,晴,北西,1,1,2022_1_7,2022_1_7_24_5R
26,4,2,4408,仁科さやか,19,31,6.84,2,0.11,24,5R,晴,北西,1,1,2022_1_7,2022_1_7_24_5R
27,5,6,4806,佐藤享子,70,75,6.91,6,0.11,24,5R,晴,北西,1,1,2022_1_7,2022_1_7_24_5R
28,6,4,4900,中田夕貴,41,32,6.83,4,0.15,24,5R,晴,北西,1,1,2022_1_7,2022_1_7_24_5R
29,1,3,4882,瀧川千依,17,27,6.79,3,0.26,24,6R,晴,東,2,1,2022_1_7,2022_1_7_24_6R
30,2,5,3474,松瀬弘美,56,55,6.82,5,0.21,24,6R,晴,東,2,1,2022_1_7,2022_1_7_24_6R
31,3,1,4499,滝川真由子,23,25,6.84,1,0.26,24,6R,晴,東,2,1,2022_1_7,2022_1_7_24_6R
32,4,6,4387,平山智加,22,60,6.86,6,0.19,24,6R,晴,東,2,1,2022_1_7,2022_1_7_24_6R
33,5,2,4783,木村詳子,64,40,6.82,2,0.25,24,6R,晴,東,2,1,2022_1_7,2022_1_7_24_6R
34,6,4,5164,森田梨湖,26,16,6.82,4,0.24,24,6R,晴,東,2,1,2022_1_7,2022_1_7_24_6R
35,1,3,4963,實森美祐,30,76,6.82,3,0.09,24,7R,晴,東,1,1,2022_1_7,2022_1_7_24_7R
36,2,1,5056,西岡成美,50,56,6.79,1,0.06,24,7R,晴,東,1,1,2022_1_7,2022_1_7_24_7R
37,3,4,3778,安達美帆,36,39,6.83,4,0.06,24,7R,晴,東,1,1,2022_1_7,2022_1_7_24_7R
38,4,2,5030,金子千穂,65,51,6.81,2,0.08,24,7R,晴,東,1,1,2022_1_7,2022_1_7_24_7R
39,5,5,4938,小芦るり華,74,19,6.83,5,0.02,24,7R,晴,東,1,1,2022_1_7,2022_1_7_24_7R
40,6,6,5194,大久保佑香,13,70,6.90,6,0.01,24,7R,晴,東,1,1,2022_1_7,2022_1_7_24_7R
41,1,1,4224,大橋栄里佳,72,69,6.79,1,0.11,24,8R,晴,南,1,1,2022_1_7,2022_1_7_24_8R
42,2,4,3579,中里優子,60,30,6.90,4,0.08,24,8R,晴,南,1,1,2022_1_7,2022_1_7_24_8R
43,3,6,5129,山口真喜子,28,57,6.88,6,0.07,24,8R,晴,南,1,1,2022_1_7,2022_1_7_24_8R
44,4,5,4738,清埜翔子,37,11,6.85,5,0.08,24,8R,晴,南,1,1,2022_1_7,2022_1_7_24_8R
45,5,3,3355,橋谷田佳織,21,50,6.84,3,0.12,24,8R,晴,南,1,1,2022_1_7,2022_1_7_24_8R
46,6,2,4275,菅野はやか,12,35,6.92,2,0.10,24,8R,晴,南,1,1,2022_1_7,2022_1_7_24_8R
47,1,1,3232,山川美由紀,25,65,6.80,1,0.04,24,9R,晴,南東,1,1,2022_1_7,2022_1_7_24_9R
48,2,3,4286,平田さやか,45,15,6.81,3,0.07,24,9R,晴,南東,1,1,2022_1_7,2022_1_7_24_9R
49,3,2,3175,渡辺千草,33,53,6.82,2,0.07,24,9R,晴,南東,1,1,2022_1_7,2022_1_7_24_9R
50,4,5,3871,池田紫乃,55,37,6.86,5,0.13,24,9R,晴,南東,1,1,2022_1_7,2022_1_7_24_9R
51,5,6,3932,池田浩美,34,68,6.85,6,0.15,24,9R,晴,南東,1,1,2022_1_7,2022_1_7_24_9R
52,6,4,4694,高田綾,24,58,6.86,4,0.12,24,9R,晴,南東,1,1,2022_1_7,2022_1_7_24_9R
53,1,1,4433,川野芽唯,51,54,6.84,1,0.03,24,10R,晴,南東,1,1,2022_1_7,2022_1_7_24_10R
54,2,2,4590,渡邉優美,11,13,6.85,2,0.09,24,10R,晴,南東,1,1,2022_1_7,2022_1_7_24_10R
55,3,3,4499,滝川真由子,23,25,6.90,3,0.13,24,10R,晴,南東,1,1,2022_1_7,2022_1_7_24_10R
56,4,4,4642,松尾夏海,62,36,6.88,4,0.06,24,10R,晴,南東,1,1,2022_1_7,2022_1_7_24_10R
57,5,6,3302,谷川里江,40,48,6.84,6,0.12,24,10R,晴,南東,1,1,2022_1_7,2022_1_7_24_10R
58,6,5,4884,勝浦真帆,38,47,6.86,5,0.09,24,10R,晴,南東,1,1,2022_1_7,2022_1_7_24_10R
59,1,1,4387,平山智加,22,60,6.86,1,0.07,24,11R,晴,南東,1,1,2022_1_7,2022_1_7_24_11R
60,2,3,4519,清水沙樹,76,64,6.76,3,0.22,24,11R,晴,南東,1,1,2022_1_7,2022_1_7_24_11R
61,3,2,4224,大橋栄里佳,72,69,6.81,2,0.15,24,11R,晴,南東,1,1,2022_1_7,2022_1_7_24_11R
62,4,4,5056,西岡成美,50,56,6.77,4,0.14,24,11R,晴,南東,1,1,2022_1_7,2022_1_7_24_11R
63,5,5,4900,中田夕貴,41,32,6.78,5,0.15,24,11R,晴,南東,1,1,2022_1_7,2022_1_7_24_11R
64,6,6,5088,高憧四季,59,63,6.79,6,0.11,24,11R,晴,南東,1,1,2022_1_7,2022_1_7_24_11R
65,1,1,4963,實森美祐,30,76,6.84,1,0.17,24,12R,晴,南東,1,1,2022_1_7,2022_1_7_24_12R
66,2,2,4088,野田祥子,57,38,6.70,2,0.27,24,12R,晴,南東,1,1,2022_1_7,2022_1_7_24_12R
67,3,3,4783,木村詳子,64,40,6.86,3,0.22,24,12R,晴,南東,1,1,2022_1_7,2022_1_7_24_12R
68,4,4,4738,清埜翔子,37,11,6.83,4,0.21,24,12R,晴,南東,1,1,2022_1_7,2022_1_7_24_12R
69,5,5,3334,角ひとみ,35,49,6.77,5,0.24,24,12R,晴,南東,1,1,2022_1_7,2022_1_7_24_12R
70,6,6,4408,仁科さやか,19,31,6.81,6,0.21,24,12R,晴,南東,1,1,2022_1_7,2022_1_7_24_12R
71,1,3,4346,前田健太郎,58,165,6.84,3,0.16,22,1R,晴,北,1,1,2022_1_7,2022_1_7_22_1R
72,2,1,4403,木下大將,39,120,6.75,1,0.13,22,1R,晴,北,1,1,2022_1_7,2022_1_7_22_1R
73,3,4,3491,富永茂,55,106,6.82,4,0.14,22,1R,晴,北,1,1,2022_1_7,2022_1_7_22_1R
74,4,2,4443,津田裕絵,59,107,6.87,2,0.15,22,1R,晴,北,1,1,2022_1_7,2022_1_7_22_1R
75,5,5,5203,神里琴音,43,167,6.85,6,0.15,22,1R,晴,北,1,1,2022_1_7,2022_1_7_22_1R
76,6,6,5153,佐藤ほのか,19,157,6.76,5,0.23,22,1R,晴,北,1,1,2022_1_7,2022_1_7_22_1R
77,1,1,3747,國崎良春,34,143,6.80,1,0.11,22,2R,晴,北西,2,2,2022_1_7,2022_1_7_22_2R
78,2,4,4351,里岡右貴,24,164,6.81,4,0.02,22,2R,晴,北西,2,2,2022_1_7,2022_1_7_22_2R
79,3,3,5081,篠原飛翔,40,132,6.76,3,0.08,22,2R,晴,北西,2,2,2022_1_7,2022_1_7_22_2R
80,4,2,4657,江崎一雄,20,109,6.80,2,0.09,22,2R,晴,北西,2,2,2022_1_7,2022_1_7_22_2R
81,5,6,5138,村本大成,47,174,6.84,6,0.02,22,2R,晴,北西,2,2,2022_1_7,2022_1_7_22_2R
82,6,5,5057,上田紗奈,66,117,6.86,5,0.08,22,2R,晴,北西,2,2,2022_1_7,2022_1_7_22_2R
83,1,4,4364,池永太,18,133,6.90,4,0.24,22,3R,晴,北,1,2,2022_1_7,2022_1_7_22_3R
84,2,1,4697,國弘翔平,73,144,6.73,1,0.17,22,3R,晴,北,1,2,2022_1_7,2022_1_7_22_3R
85,3,5,4485,楠原正剛,46,127,6.83,5,0.27,22,3R,晴,北,1,2,2022_1_7,2022_1_7_22_3R
86,4,6,5162,松尾怜実,56,156,6.82,6,0.31,22,3R,晴,北,1,2,2022_1_7,2022_1_7_22_3R
87,1,5,4102,益田啓司,74,151,6.76,5,0.13,22,4R,晴,北,1,2,2022_1_7,2022_1_7_22_4R
88,2,3,4942,柴田朋哉,12,135,6.84,3,0.18,22,4R,晴,北,1,2,2022_1_7,2022_1_7_22_4R
89,3,1,4234,野相弘司,30,141,6.84,1,0.18,22,4R,晴,北,1,2,2022_1_7,2022_1_7_22_4R
90,4,4,4477,篠崎仁志,49,105,6.87,4,0.18,22,4R,晴,北,1,2,2022_1_7,2022_1_7_22_4R
91,5,2,4669,井上茂,61,115,6.84,2,0.22,22,4R,晴,北,1,2,2022_1_7,2022_1_7_22_4R
92,6,6,4268,和合俊介,45,152,6.86,6,0.29,22,4R,晴,北,1,2,2022_1_7,2022_1_7_22_4R
93,1,1,3898,平田忠則,27,116,6.78,1,0.13,22,5R,晴,北,3,3,2022_1_7,2022_1_7_22_5R
94,2,5,4350,篠崎元志,75,140,6.78,5,0.11,22,5R,晴,北,3,3,2022_1_7,2022_1_7_22_5R
95,3,4,4451,松崎祐太郎,67,103,6.81,4,0.17,22,5R,晴,北,3,3,2022_1_7,2022_1_7_22_5R
96,4,6,4674,池田剛規,35,110,6.84,6,0.11,22,5R,晴,北,3,3,2022_1_7,2022_1_7_22_5R
97,5,2,4727,安部慎一,21,125,6.79,2,0.12,22,5R,晴,北,3,3,2022_1_7,2022_1_7_22_5R
98,6,3,4368,山口隆史,28,173,6.85,3,0.13,22,5R,晴,北,3,3,2022_1_7,2022_1_7_22_5R
99,1,1,3514,山一鉄也,25,101,6.80,1,0.06,22,6R,晴,北西,3,3,2022_1_7,2022_1_7_22_6R
100,2,4,4544,松田大志郎,44,148,6.78,4,0.16,22,6R,晴,北西,3,3,2022_1_7,2022_1_7_22_6R
101,3,5,4136,江夏満,69,159,6.85,5,0.15,22,6R,晴,北西,3,3,2022_1_7,2022_1_7_22_6R
102,4,2,3491,富永茂,55,106,6.87,2,0.09,22,6R,晴,北西,3,3,2022_1_7,2022_1_7_22_6R
103,5,3,5138,村本大成,47,174,6.85,3,0.09,22,6R,晴,北西,3,3,2022_1_7,2022_1_7_22_6R
104,6,6,3925,大田誠,65,108,6.87,6,0.25,22,6R,晴,北西,3,3,2022_1_7,2022_1_7_22_6R
105,1,1,4773,中川りな,29,142,6.82,1,0.09,22,7R,晴,北,3,3,2022_1_7,2022_1_7_22_7R
106,2,2,4530,小野生奈,51,138,6.79,2,0.09,22,7R,晴,北,3,3,2022_1_7,2022_1_7_22_7R
107,3,5,4443,津田裕絵,59,107,6.91,4,0.17,22,7R,晴,北,3,3,2022_1_7,2022_1_7_22_7R
108,4,3,5057,上田紗奈,66,117,6.84,3,0.22,22,7R,晴,北,3,3,2022_1_7,2022_1_7_22_7R
109,5,6,5203,神里琴音,43,167,6.86,6,0.14,22,7R,晴,北,3,3,2022_1_7,2022_1_7_22_7R
110,6,4,5162,松尾怜実,56,156,6.82,5,0.11,22,7R,晴,北,3,3,2022_1_7,2022_1_7_22_7R
111,1,1,3566,川添英正,16,129,6.88,1,0.19,22,8R,晴,北,3,3,2022_1_7,2022_1_7_22_8R
112,2,4,4346,前田健太郎,58,165,6.87,4,0.14,22,8R,晴,北,3,3,2022_1_7,2022_1_7_22_8R
113,3,2,3726,桂林寛,68,128,6.85,2,0.21,22,8R,晴,北,3,3,2022_1_7,2022_1_7_22_8R
114,4,5,4638,小林遼太,52,166,6.82,5,0.22,22,8R,晴,北,3,3,2022_1_7,2022_1_7_22_8R
115,5,3,4268,和合俊介,45,152,6.89,3,0.17,22,8R,晴,北,3,3,2022_1_7,2022_1_7_22_8R
116,6,6,5081,篠原飛翔,40,132,6.85,6,0.18,22,8R,晴,北,3,3,2022_1_7,2022_1_7_22_8R
117,1,3,3702,貞兼淳二,41,139,6.80,3,0.11,22,9R,晴,北,2,2,2022_1_7,2022_1_7_22_9R
118,2,6,4657,江崎一雄,20,109,6.83,4,0.11,22,9R,晴,北,2,2,2022_1_7,2022_1_7_22_9R
119,3,1,3297,藤丸光一,42,137,6.78,1,0.08,22,9R,晴,北,2,2,2022_1_7,2022_1_7_22_9R
120,4,5,4727,安部慎一,21,125,6.82,5,0.13,22,9R,晴,北,2,2,2022_1_7,2022_1_7_22_9R
121,5,4,4729,佐藤謙史朗,26,155,6.81,6,0.13,22,9R,晴,北,2,2,2022_1_7,2022_1_7_22_9R
122,6,2,3742,宮地秀祈,14,126,6.83,2,0.12,22,9R,晴,北,2,2,2022_1_7,2022_1_7_22_9R
123,1,1,4136,江夏満,69,159,6.78,1,0.07,22,10R,晴,北,2,2,2022_1_7,2022_1_7_22_10R
124,2,3,3898,平田忠則,27,116,6.78,3,0.14,22,10R,晴,北,2,2,2022_1_7,2022_1_7_22_10R
125,3,2,4477,篠崎仁志,49,105,6.80,2,0.10,22,10R,晴,北,2,2,2022_1_7,2022_1_7_22_10R
126,4,4,4403,木下大將,39,120,6.78,4,0.12,22,10R,晴,北,2,2,2022_1_7,2022_1_7_22_10R
127,5,5,3747,國崎良春,34,143,6.76,5,0.13,22,10R,晴,北,2,2,2022_1_7,2022_1_7_22_10R
128,6,6,4697,國弘翔平,73,144,6.73,6,0.22,22,10R,晴,北,2,2,2022_1_7,2022_1_7_22_10R
129,1,1,4102,益田啓司,74,151,6.76,1,0.07,22,11R,晴,北,2,2,2022_1_7,2022_1_7_22_11R
130,2,2,4351,里岡右貴,24,164,6.83,2,0.08,22,11R,晴,北,2,2,2022_1_7,2022_1_7_22_11R
131,3,3,4451,松崎祐太郎,67,103,6.81,3,0.11,22,11R,晴,北,2,2,2022_1_7,2022_1_7_22_11R
132,4,4,3514,山一鉄也,25,101,6.80,4,0.11,22,11R,晴,北,2,2,2022_1_7,2022_1_7_22_11R
133,5,6,4530,小野生奈,51,138,6.82,6,0.08,22,11R,晴,北,2,2,2022_1_7,2022_1_7_22_11R
134,6,5,4236,松村敏,63,162,6.90,5,0.12,22,11R,晴,北,2,2,2022_1_7,2022_1_7_22_11R
135,1,1,4350,篠崎元志,75,140,6.74,1,0.14,22,12R,晴,北,1,2,2022_1_7,2022_1_7_22_12R
136,2,2,4364,池永太,18,133,6.80,2,0.19,22,12R,晴,北,1,2,2022_1_7,2022_1_7_22_12R
137,3,4,3566,川添英正,16,129,6.84,4,0.13,22,12R,晴,北,1,2,2022_1_7,2022_1_7_22_12R
138,4,3,4544,松田大志郎,44,148,6.75,3,0.16,22,12R,晴,北,1,2,2022_1_7,2022_1_7_22_12R
139,5,6,4773,中川りな,29,142,6.81,6,0.09,22,12R,晴,北,1,2,2022_1_7,2022_1_7_22_12R
140,6,5,4234,野相弘司,30,141,6.86,5,0.11,22,12R,晴,北,1,2,2022_1_7,2022_1_7_22_12R
141,1,1,4566,塩田北斗,57,24,6.76,1,0.15,21,1R,晴,無風,0,1,2022_1_7,2022_1_7_21_1R
142,2,4,4753,森照夫,12,37,6.71,4,0.13,21,1R,晴,無風,0,1,2022_1_7,2022_1_7_21_1R
143,3,3,4079,出畑孝典,58,74,6.73,3,0.14,21,1R,晴,無風,0,1,2022_1_7,2022_1_7_21_1R
144,4,2,4046,谷村啓司,54,43,6.63,2,0.18,21,1R,晴,無風,0,1,2022_1_7,2022_1_7_21_1R
145,5,5,4232,笠雅雄,13,68,6.76,5,0.08,21,1R,晴,無風,0,1,2022_1_7,2022_1_7_21_1R
146,6,6,5223,森清友翔 ,9,52,6.79,6,0.07,21,1R,晴,無風,0,1,2022_1_7,2022_1_7_21_1R
147,1,3,3825,宮嵜隆太郎,34,49,6.73,3,0.07,21,2R,晴,南,1,1,2022_1_7,2022_1_7_21_2R
148,2,1,2878,富山弘幸,40,34,6.75,1,0.15,21,2R,晴,南,1,1,2022_1_7,2022_1_7_21_2R
149,3,6,5048,眞鳥康太,14,66,6.65,6,0.23,21,2R,晴,南,1,1,2022_1_7,2022_1_7_21_2R
150,4,4,3873,別府昌樹,15,63,6.79,4,0.14,21,2R,晴,南,1,1,2022_1_7,2022_1_7_21_2R
151,5,2,4789,古賀智之,43,65,6.74,2,0.16,21,2R,晴,南,1,1,2022_1_7,2022_1_7_21_2R
152,6,5,5152,丸山祐也,31,56,6.74,5,0.15,21,2R,晴,南,1,1,2022_1_7,2022_1_7_21_2R
153,1,1,3558,山本浩次,36,26,6.68,1,0.27,21,3R,晴,南東,1,1,2022_1_7,2022_1_7_21_3R
154,2,5,4319,三宅潤,48,46,6.68,5,0.17,21,3R,晴,南東,1,1,2022_1_7,2022_1_7_21_3R
155,3,3,3822,平尾崇典,21,17,6.66,3,0.24,21,3R,晴,南東,1,1,2022_1_7,2022_1_7_21_3R
156,4,4,4023,柴田友和,65,20,6.75,4,0.20,21,3R,晴,南東,1,1,2022_1_7,2022_1_7_21_3R
157,5,2,3444,香月大介 ,7,42,6.58,2,0.24,21,3R,晴,南東,1,1,2022_1_7,2022_1_7_21_3R
158,6,6,5212,西川拓利 ,1,38,6.73,6,0.19,21,3R,晴,南東,1,1,2022_1_7,2022_1_7_21_3R
159,1,1,4155,長野壮志郎,11,41,6.70,1,0.15,21,4R,晴,無風,0,1,2022_1_7,2022_1_7_21_4R
160,2,3,3878,胡本悟志,16,23,6.72,3,0.15,21,4R,晴,無風,0,1,2022_1_7,2022_1_7_21_4R
161,3,4,4214,林祐介,32,70,6.71,4,0.11,21,4R,晴,無風,0,1,2022_1_7,2022_1_7_21_4R
162,4,2,4100,松田隆司,38,55,6.70,2,0.19,21,4R,晴,無風,0,1,2022_1_7,2022_1_7_21_4R
163,5,5,5106,山崎祥,10,64,6.65,5,0.28,21,4R,晴,無風,0,1,2022_1_7,2022_1_7_21_4R
164,6,6,5134,大原祥昌,27,60,6.71,6,0.12,21,4R,晴,無風,0,1,2022_1_7,2022_1_7_21_4R
165,1,1,3777,樋口亮 ,4,62,6.71,1,0.21,21,5R,晴,南東,1,1,2022_1_7,2022_1_7_21_5R
166,2,6,4251,川崎誠志,63,44,6.73,5,0.21,21,5R,晴,南東,1,1,2022_1_7,2022_1_7_21_5R
167,3,3,4523,中村辰也,39,35,6.71,4,0.21,21,5R,晴,南東,1,1,2022_1_7,2022_1_7_21_5R
168,4,5,3257,田頭実,18,40,6.73,2,0.23,21,5R,晴,南東,1,1,2022_1_7,2022_1_7_21_5R
169,5,2,4753,森照夫,12,37,6.74,3,0.22,21,5R,晴,南東,1,1,2022_1_7,2022_1_7_21_5R
170,6,4,3352,小川晃司,41,57,6.80,6,0.15,21,5R,晴,南東,1,1,2022_1_7,2022_1_7_21_5R
171,1,1,3661,柳瀬興志,37,36,6.74,1,0.11,21,6R,晴,無風,0,1,2022_1_7,2022_1_7_21_6R
172,2,6,4292,麻生慎介,20,14,6.77,5,0.11,21,6R,晴,無風,0,1,2022_1_7,2022_1_7_21_6R
173,3,3,3350,藤本佳史,45,75,6.81,3,0.05,21,6R,晴,無風,0,1,2022_1_7,2022_1_7_21_6R
174,4,2,3600,玄馬徹 ,3,71,6.85,2,0.06,21,6R,晴,無風,0,1,2022_1_7,2022_1_7_21_6R
175,5,5,5223,森清友翔 ,9,52,6.81,6,0.14,21,6R,晴,無風,0,1,2022_1_7,2022_1_7_21_6R
176,6,4,3825,宮嵜隆太郎,34,49,6.78,4,0.07,21,6R,晴,無風,0,1,2022_1_7,2022_1_7_21_6R
177,1,1,3444,香月大介 ,7,42,6.57,1,0.10,21,7R,晴,東,3,3,2022_1_7,2022_1_7_21_7R
178,2,5,4562,阪本勇介 ,6,25,6.60,5,0.19,21,7R,晴,東,3,3,2022_1_7,2022_1_7_21_7R
179,3,2,4782,浜崎準也,17,15,6.70,2,0.15,21,7R,晴,東,3,3,2022_1_7,2022_1_7_21_7R
180,4,4,4574,東潤樹,19,13,6.74,4,0.22,21,7R,晴,東,3,3,2022_1_7,2022_1_7_21_7R
181,5,3,3523,寳田亮治,47,54,6.72,3,0.17,21,7R,晴,東,3,3,2022_1_7,2022_1_7_21_7R
182,6,6,5152,丸山祐也,31,56,6.76,6,0.31,21,7R,晴,東,3,3,2022_1_7,2022_1_7_21_7R
183,1,1,4319,三宅潤,48,46,6.72,1,0.13,21,8R,晴,東,2,2,2022_1_7,2022_1_7_21_8R
184,2,3,3873,別府昌樹,15,63,6.82,3,0.11,21,8R,晴,東,2,2,2022_1_7,2022_1_7_21_8R
185,3,5,3866,木山誠一,56,30,6.72,5,0.03,21,8R,晴,東,2,2,2022_1_7,2022_1_7_21_8R
186,4,6,5106,山崎祥,10,64,6.67,6,0.03,21,8R,晴,東,2,2,2022_1_7,2022_1_7_21_8R
187,5,4,4046,谷村啓司,54,43,6.62,4,0.11,21,8R,晴,東,2,2,2022_1_7,2022_1_7_21_8R
188,6,2,3501,川上昇平,64,53,6.69,2,0.12,21,8R,晴,東,2,2,2022_1_7,2022_1_7_21_8R
189,1,2,3915,繁野谷圭介,23,28,6.68,2,0.25,21,9R,晴,東,3,3,2022_1_7,2022_1_7_21_9R
190,2,6,4100,松田隆司,38,55,6.71,5,0.29,21,9R,晴,東,3,3,2022_1_7,2022_1_7_21_9R
191,3,1,4232,笠雅雄,13,68,6.74,1,0.26,21,9R,晴,東,3,3,2022_1_7,2022_1_7_21_9R
192,4,4,4423,坂口貴彦 ,8,33,6.77,4,0.25,21,9R,晴,東,3,3,2022_1_7,2022_1_7_21_9R
193,5,3,3680,森林太,26,58,6.74,3,0.23,21,9R,晴,東,3,3,2022_1_7,2022_1_7_21_9R
194,6,5,5212,西川拓利 ,1,38,6.73,6,0.28,21,9R,晴,東,3,3,2022_1_7,2022_1_7_21_9R
195,1,4,4251,川崎誠志,63,44,6.67,4,0.15,21,10R,晴,北東,2,2,2022_1_7,2022_1_7_21_10R
196,2,6,3745,橋本年光 ,5,32,6.72,6,0.11,21,10R,晴,北東,2,2,2022_1_7,2022_1_7_21_10R
197,3,2,4155,長野壮志郎,11,41,6.72,2,0.17,21,10R,晴,北東,2,2,2022_1_7,2022_1_7_21_10R
198,4,1,4122,安東幸治 ,2,21,6.69,1,0.21,21,10R,晴,北東,2,2,2022_1_7,2022_1_7_21_10R
199,5,5,3558,山本浩次,36,26,6.72,5,0.12,21,10R,晴,北東,2,2,2022_1_7,2022_1_7_21_10R
200,6,3,4782,浜崎準也,17,15,6.68,3,0.17,21,10R,晴,北東,2,2,2022_1_7,2022_1_7_21_10R
201,1,1,4214,林祐介,32,70,6.71,1,0.16,21,11R,晴,北東,2,2,2022_1_7,2022_1_7_21_11R
202,2,2,3257,田頭実,18,40,6.70,2,0.23,21,11R,晴,北東,2,2,2022_1_7,2022_1_7_21_11R
203,3,4,3350,藤本佳史,45,75,6.79,4,0.13,21,11R,晴,北東,2,2,2022_1_7,2022_1_7_21_11R
204,4,6,4329,小松卓司,51,19,6.62,6,0.11,21,11R,晴,北東,2,2,2022_1_7,2022_1_7_21_11R
205,5,3,4562,阪本勇介 ,6,25,6.60,3,0.16,21,11R,晴,北東,2,2,2022_1_7,2022_1_7_21_11R
206,6,5,4789,古賀智之,43,65,6.77,5,0.13,21,11R,晴,北東,2,2,2022_1_7,2022_1_7_21_11R
207,1,4,4292,麻生慎介,20,14,6.77,4,0.16,21,12R,晴,北西,2,2,2022_1_7,2022_1_7_21_12R
208,2,5,4523,中村辰也,39,35,6.72,5,0.29,21,12R,晴,北西,2,2,2022_1_7,2022_1_7_21_12R
209,3,6,4079,出畑孝典,58,74,6.78,6,0.33,21,12R,晴,北西,2,2,2022_1_7,2022_1_7_21_12R
210,4,1,3822,平尾崇典,21,39,6.67,1,0.21,21,12R,晴,北西,2,2,2022_1_7,2022_1_7_21_12R
211,5,3,4574,東潤樹,19,13,6.80,3,0.22,21,12R,晴,北西,2,2,2022_1_7,2022_1_7_21_12R
212,6,2,2878,富山弘幸,40,34,6.75,2,0.22,21,12R,晴,北西,2,2,2022_1_7,2022_1_7_21_12R
213,1,4,5092,篠原晟弥,38,31,6.81,4,0.05,20,1R,晴,無風,0,1,2022_1_7,2022_1_7_20_1R
214,2,1,3853,岩崎正哉,51,44,6.75,1,0.19,20,1R,晴,無風,0,1,2022_1_7,2022_1_7_20_1R
215,3,3,5018,竹下大樹,25,26,6.76,3,0.27,20,1R,晴,無風,0,1,2022_1_7,2022_1_7_20_1R
216,4,5,4790,柳内敬太,53,27,6.82,5,0.06,20,1R,晴,無風,0,1,2022_1_7,2022_1_7_20_1R
217,5,2,5071,野見山拓己,12,32,6.74,2,0.16,20,1R,晴,無風,0,1,2022_1_7,2022_1_7_20_1R
218,6,6,5157,市川健太,26,73,6.84,6,0.13,20,1R,晴,無風,0,1,2022_1_7,2022_1_7_20_1R
