,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4070,中村亮太,51,55,6.66,1,0.22,23,1R,晴,南,2,2,2019_11_23,1-4-5,1410,1-4-5,990,1-4,430,1-4,370,2019_11_23_23_1R
1,2,4,3694,木村恒一,39,56,6.73,4,0.24,23,1R,晴,南,2,2,2019_11_23,1-4-5,1410,1-4-5,990,1-4,430,1-4,370,2019_11_23_23_1R
2,3,5,4977,馬野耀,19,71,6.75,5,0.29,23,1R,晴,南,2,2,2019_11_23,1-4-5,1410,1-4-5,990,1-4,430,1-4,370,2019_11_23_23_1R
3,4,2,3809,吉田光,15,81,6.64,2,0.28,23,1R,晴,南,2,2,2019_11_23,1-4-5,1410,1-4-5,990,1-4,430,1-4,370,2019_11_23_23_1R
4,5,6,4956,齊藤大将,53,40,6.74,6,0.58,23,1R,晴,南,2,2,2019_11_23,1-4-5,1410,1-4-5,990,1-4,430,1-4,370,2019_11_23_23_1R
5,6,3,3483,入船幸子,21,53,6.71,3,0.31,23,1R,晴,南,2,2,2019_11_23,1-4-5,1410,1-4-5,990,1-4,430,1-4,370,2019_11_23_23_1R
6,1,2,4504,前田将太,70,80,6.71,2,0.13,23,2R,晴,南西,2,2,2019_11_23,2-1-4,410,1-2-4,180,2-1,220,1-2,110,2019_11_23_23_2R
7,2,1,4124,池田雄一,52,31,6.72,1,0.14,23,2R,晴,南西,2,2,2019_11_23,2-1-4,410,1-2-4,180,2-1,220,1-2,110,2019_11_23_23_2R
8,3,4,3604,武藤綾子,12,49,6.74,4,0.20,23,2R,晴,南西,2,2,2019_11_23,2-1-4,410,1-2-4,180,2-1,220,1-2,110,2019_11_23_23_2R
9,4,3,3617,竹田広樹,42,66,6.70,3,0.26,23,2R,晴,南西,2,2,2019_11_23,2-1-4,410,1-2-4,180,2-1,220,1-2,110,2019_11_23_23_2R
10,5,6,5117,冨名腰桃奈,27,70,6.74,6,0.41,23,2R,晴,南西,2,2,2019_11_23,2-1-4,410,1-2-4,180,2-1,220,1-2,110,2019_11_23_23_2R
11,1,1,4607,鶴田勇雄,45,75,6.67,1,0.11,23,3R,晴,無風,0,0,2019_11_23,1-3-2,1370,1-2-3,490,1-3,270,1-3,210,2019_11_23_23_3R
12,2,3,4294,古賀繁輝,35,78,6.68,3,0.11,23,3R,晴,無風,0,0,2019_11_23,1-3-2,1370,1-2-3,490,1-3,270,1-3,210,2019_11_23_23_3R
13,3,2,3753,河上哲也,63,76,6.73,2,0.13,23,3R,晴,無風,0,0,2019_11_23,1-3-2,1370,1-2-3,490,1-3,270,1-3,210,2019_11_23_23_3R
14,4,4,4006,小野勇作,18,50,6.66,4,0.22,23,3R,晴,無風,0,0,2019_11_23,1-3-2,1370,1-2-3,490,1-3,270,1-3,210,2019_11_23_23_3R
15,5,6,4899,占部一真,61,87,6.68,5,0.08,23,3R,晴,無風,0,0,2019_11_23,1-3-2,1370,1-2-3,490,1-3,270,1-3,210,2019_11_23_23_3R
16,6,5,5079,大石真央,25,89,6.67,6,0.03,23,3R,晴,無風,0,0,2019_11_23,1-3-2,1370,1-2-3,490,1-3,270,1-3,210,2019_11_23_23_3R
17,1,1,4624,高田明,46,60,6.74,1,0.19,23,4R,晴,北,1,1,2019_11_23,1-6-4,6760,1-4-6,4220,1-6,1990,1-6,1840,2019_11_23_23_4R
18,2,6,4224,大橋栄里佳,14,45,6.71,3,0.24,23,4R,晴,北,1,1,2019_11_23,1-6-4,6760,1-4-6,4220,1-6,1990,1-6,1840,2019_11_23_23_4R
19,3,4,4931,木谷賢太,55,37,6.76,5,0.21,23,4R,晴,北,1,1,2019_11_23,1-6-4,6760,1-4-6,4220,1-6,1990,1-6,1840,2019_11_23_23_4R
20,4,2,4269,杉山裕也,40,58,6.66,2,0.21,23,4R,晴,北,1,1,2019_11_23,1-6-4,6760,1-4-6,4220,1-6,1990,1-6,1840,2019_11_23_23_4R
21,5,3,4867,松山靖,31,57,6.75,4,0.19,23,4R,晴,北,1,1,2019_11_23,1-6-4,6760,1-4-6,4220,1-6,1990,1-6,1840,2019_11_23_23_4R
22,6,5,5118,野田なづき,33,68,6.78,6,0.25,23,4R,晴,北,1,1,2019_11_23,1-6-4,6760,1-4-6,4220,1-6,1990,1-6,1840,2019_11_23_23_4R
23,1,2,4316,山口裕太,38,41,6.85,2,0.13,23,5R,晴,北,1,1,2019_11_23,2-1-5,4460,1-2-5,1030,2-1,1370,1-2,480,2019_11_23_23_5R
24,2,1,4485,楠原正剛,65,72,6.71,1,0.06,23,5R,晴,北,1,1,2019_11_23,2-1-5,4460,1-2-5,1030,2-1,1370,1-2,480,2019_11_23_23_5R
25,3,5,4384,鶴本崇文,47,88,6.80,5,0.19,23,5R,晴,北,1,1,2019_11_23,2-1-5,4460,1-2-5,1030,2-1,1370,1-2,480,2019_11_23_23_5R
26,4,4,3792,田中豪,59,61,6.71,4,0.19,23,5R,晴,北,1,1,2019_11_23,2-1-5,4460,1-2-5,1030,2-1,1370,1-2,480,2019_11_23_23_5R
27,5,6,4973,栗原直也,29,52,6.82,6,0.18,23,5R,晴,北,1,1,2019_11_23,2-1-5,4460,1-2-5,1030,2-1,1370,1-2,480,2019_11_23_23_5R
28,6,3,4008,中尾誠,28,54,6.80,3,0.41,23,5R,晴,北,1,1,2019_11_23,2-1-5,4460,1-2-5,1030,2-1,1370,1-2,480,2019_11_23_23_5R
29,1,3,3265,今村暢孝,44,34,6.76,1,0.23,23,6R,晴,北,1,1,2019_11_23,3-4-5,1040,3-4-5,380,3-4,590,3-4,620,2019_11_23_23_6R
30,2,4,4258,関根彰人,37,48,6.74,3,0.27,23,6R,晴,北,1,1,2019_11_23,3-4-5,1040,3-4-5,380,3-4,590,3-4,620,2019_11_23_23_6R
31,3,5,3977,山本兼士,41,44,6.77,4,0.29,23,6R,晴,北,1,1,2019_11_23,3-4-5,1040,3-4-5,380,3-4,590,3-4,620,2019_11_23_23_6R
32,4,1,4860,伏見卓,16,90,6.71,2,0.19,23,6R,晴,北,1,1,2019_11_23,3-4-5,1040,3-4-5,380,3-4,590,3-4,620,2019_11_23_23_6R
33,5,6,4844,村上奈穂,60,86,6.75,5,0.31,23,6R,晴,北,1,1,2019_11_23,3-4-5,1040,3-4-5,380,3-4,590,3-4,620,2019_11_23_23_6R
34,6,2,5035,櫻井優,23,73,6.74,6,0.29,23,6R,晴,北,1,1,2019_11_23,3-4-5,1040,3-4-5,380,3-4,590,3-4,620,2019_11_23_23_6R
35,1,1,4380,鈴木峻佑,69,42,6.72,1,0.08,23,7R,晴,北,2,2,2019_11_23,1-5-2,2170,1-2-5,520,1-5,840,1-5,980,2019_11_23_23_7R
36,2,5,4189,川上剛,36,83,6.74,5,0.11,23,7R,晴,北,2,2,2019_11_23,1-5-2,2170,1-2-5,520,1-5,840,1-5,980,2019_11_23_23_7R
