,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4006,小野勇作,37,53,6.57,1,0.15,23,1R,晴,西,4,4,2021_5_1,1-2-4,2700,1-2-4,1390,1-2,660,1-2,680,2021_5_1_23_1R
1,2,2,3471,赤峰和也,32,47,6.68,2,0.21,23,1R,晴,西,4,4,2021_5_1,1-2-4,2700,1-2-4,1390,1-2,660,1-2,680,2021_5_1_23_1R
2,3,4,4661,中島昂章,22,39,6.62,4,0.27,23,1R,晴,西,4,4,2021_5_1,1-2-4,2700,1-2-4,1390,1-2,660,1-2,680,2021_5_1_23_1R
3,4,3,4981,牧山敦也,30,80,6.69,3,0.21,23,1R,晴,西,4,4,2021_5_1,1-2-4,2700,1-2-4,1390,1-2,660,1-2,680,2021_5_1_23_1R
4,5,5,3809,吉田光,63,41,6.64,5,0.19,23,1R,晴,西,4,4,2021_5_1,1-2-4,2700,1-2-4,1390,1-2,660,1-2,680,2021_5_1_23_1R
5,6,6,4100,松田隆司,33,31,6.66,6,0.34,23,1R,晴,西,4,4,2021_5_1,1-2-4,2700,1-2-4,1390,1-2,660,1-2,680,2021_5_1_23_1R
6,1,1,3297,藤丸光一,34,72,6.58,1,0.19,23,2R,晴,西,4,4,2021_5_1,1-2-4,1300,1-2-4,390,1-2,250,1-2,160,2021_5_1_23_2R
7,2,2,4101,三井所尊春,54,45,6.63,2,0.24,23,2R,晴,西,4,4,2021_5_1,1-2-4,1300,1-2-4,390,1-2,250,1-2,160,2021_5_1_23_2R
8,3,4,5092,篠原晟弥,52,34,6.63,4,0.17,23,2R,晴,西,4,4,2021_5_1,1-2-4,1300,1-2-4,390,1-2,250,1-2,160,2021_5_1_23_2R
9,4,3,3773,津留浩一郎,24,73,6.65,3,0.17,23,2R,晴,西,4,4,2021_5_1,1-2-4,1300,1-2-4,390,1-2,250,1-2,160,2021_5_1_23_2R
10,5,5,5142,常住蓮,47,40,6.60,6,0.12,23,2R,晴,西,4,4,2021_5_1,1-2-4,1300,1-2-4,390,1-2,250,1-2,160,2021_5_1_23_2R
11,6,6,4695,尾崎雄二,27,64,6.58,5,0.24,23,2R,晴,西,4,4,2021_5_1,1-2-4,1300,1-2-4,390,1-2,250,1-2,160,2021_5_1_23_2R
12,1,1,4294,古賀繁輝,48,90,6.58,1,0.21,23,3R,曇り,西,4,4,2021_5_1,1-2-4,3470,1-2-4,1740,1-2,1180,1-2,790,2021_5_1_23_3R
13,2,2,3869,井芹大志,50,57,6.66,2,0.23,23,3R,曇り,西,4,4,2021_5_1,1-2-4,3470,1-2-4,1740,1-2,1180,1-2,790,2021_5_1_23_3R
14,3,4,3892,草場康幸,53,36,6.56,4,0.11,23,3R,曇り,西,4,4,2021_5_1,1-2-4,3470,1-2-4,1740,1-2,1180,1-2,790,2021_5_1_23_3R
15,4,3,4445,宮地元輝,18,42,6.53,3,0.14,23,3R,曇り,西,4,4,2021_5_1,1-2-4,3470,1-2-4,1740,1-2,1180,1-2,790,2021_5_1_23_3R
16,5,5,4778,堤啓輔,49,43,6.58,5,0.09,23,3R,曇り,西,4,4,2021_5_1,1-2-4,3470,1-2-4,1740,1-2,1180,1-2,790,2021_5_1_23_3R
17,6,6,3964,宮地博士,68,84,6.67,6,0.05,23,3R,曇り,西,4,4,2021_5_1,1-2-4,3470,1-2-4,1740,1-2,1180,1-2,790,2021_5_1_23_3R
18,1,1,5084,末永和也,51,66,6.52,1,0.19,23,4R,曇り,西,5,5,2021_5_1,1-4-5,1210,1-4-5,430,1-4,420,1-4,240,2021_5_1_23_4R
19,2,4,4503,上野真之介,11,46,6.57,4,0.21,23,4R,曇り,西,5,5,2021_5_1,1-4-5,1210,1-4-5,430,1-4,420,1-4,240,2021_5_1_23_4R
