,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,北,3,2,大村,2022_6_11,1-4-6,2480,,1060,1-4,890,1-4,530,,,,,,,,,,
1,1R,雨,北,3,2,大村,2022_6_11,1-4-6,2480,,1060,1-4,890,1-4,530,,,,,,,,,,
2,1R,雨,北,3,2,大村,2022_6_11,1-4-6,2480,,1060,1-4,890,1-4,530,,,,,,,,,,
3,1R,雨,北,3,2,大村,2022_6_11,1-4-6,2480,,1060,1-4,890,1-4,530,,,,,,,,,,
4,1R,雨,北,3,2,大村,2022_6_11,1-4-6,2480,,1060,1-4,890,1-4,530,,,,,,,,,,
5,1R,雨,北,3,2,大村,2022_6_11,1-4-6,2480,,1060,1-4,890,1-4,530,,,,,,,,,,
6,2R,曇り,北,3,2,大村,2022_6_11,1-6-3,21010,,4460,1-6,3260,1-6,2740,,,,,,,,,,
7,2R,曇り,北,3,2,大村,2022_6_11,1-6-3,21010,,4460,1-6,3260,1-6,2740,,,,,,,,,,
8,2R,曇り,北,3,2,大村,2022_6_11,1-6-3,21010,,4460,1-6,3260,1-6,2740,,,,,,,,,,
9,2R,曇り,北,3,2,大村,2022_6_11,1-6-3,21010,,4460,1-6,3260,1-6,2740,,,,,,,,,,
10,2R,曇り,北,3,2,大村,2022_6_11,1-6-3,21010,,4460,1-6,3260,1-6,2740,,,,,,,,,,
11,2R,曇り,北,3,2,大村,2022_6_11,1-6-3,21010,,4460,1-6,3260,1-6,2740,,,,,,,,,,
12,3R,曇り,北,4,3,大村,2022_6_11,1-4-6,1140,,340,1-4,320,1-4,380,,,,,,,,,,
13,3R,曇り,北,4,3,大村,2022_6_11,1-4-6,1140,,340,1-4,320,1-4,380,,,,,,,,,,
14,3R,曇り,北,4,3,大村,2022_6_11,1-4-6,1140,,340,1-4,320,1-4,380,,,,,,,,,,
15,3R,曇り,北,4,3,大村,2022_6_11,1-4-6,1140,,340,1-4,320,1-4,380,,,,,,,,,,
16,3R,曇り,北,4,3,大村,2022_6_11,1-4-6,1140,,340,1-4,320,1-4,380,,,,,,,,,,
17,3R,曇り,北,4,3,大村,2022_6_11,1-4-6,1140,,340,1-4,320,1-4,380,,,,,,,,,,
18,4R,曇り,北,5,4,大村,2022_6_11,1-2-3,4050,,1220,1-2,960,1-2,600,,,,,,,,,,
19,4R,曇り,北,5,4,大村,2022_6_11,1-2-3,4050,,1220,1-2,960,1-2,600,,,,,,,,,,
20,4R,曇り,北,5,4,大村,2022_6_11,1-2-3,4050,,1220,1-2,960,1-2,600,,,,,,,,,,
