,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
44,3,5,4630,岩永雅人,22,48,6.96,5,0.13,24,8R,曇り,無風,0,1,2022_5_26,2022_5_26_24_8R
45,4,3,3251,平石和男,30,11,6.98,3,0.21,24,8R,曇り,無風,0,1,2022_5_26,2022_5_26_24_8R
46,5,6,5055,眞鳥章太,50,20,6.97,6,0.23,24,8R,曇り,無風,0,1,2022_5_26,2022_5_26_24_8R
47,6,2,4252,松下哲也,70,49,6.95,2,0.24,24,8R,曇り,無風,0,1,2022_5_26,2022_5_26_24_8R
48,1,1,4653,小野達哉,34,53,6.88,1,0.14,24,9R,曇り,北西,1,1,2022_5_26,2022_5_26_24_9R
49,2,2,4661,中島昂章,29,72,6.92,2,0.19,24,9R,曇り,北西,1,1,2022_5_26,2022_5_26_24_9R
50,3,3,4762,藤原啓史朗,33,59,6.90,3,0.12,24,9R,曇り,北西,1,1,2022_5_26,2022_5_26_24_9R
51,4,5,4709,岡村将也,35,76,6.95,5,0.21,24,9R,曇り,北西,1,1,2022_5_26,2022_5_26_24_9R
52,5,6,4523,中村辰也,19,60,6.87,6,0.18,24,9R,曇り,北西,1,1,2022_5_26,2022_5_26_24_9R
53,6,4,3273,石田豪,26,58,6.92,4,0.17,24,9R,曇り,北西,1,1,2022_5_26,2022_5_26_24_9R
54,1,3,4738,清埜翔子,45,63,6.88,3,0.10,24,10R,曇り,無風,0,1,2022_5_26,2022_5_26_24_10R
55,2,1,4746,大豆生田蒼,17,38,6.89,1,0.11,24,10R,曇り,無風,0,1,2022_5_26,2022_5_26_24_10R
56,3,2,3871,池田紫乃,48,13,6.90,2,0.12,24,10R,曇り,無風,0,1,2022_5_26,2022_5_26_24_10R
57,4,4,3802,森岡まき,20,24,6.95,4,0.14,24,10R,曇り,無風,0,1,2022_5_26,2022_5_26_24_10R
58,5,5,5195,北村寧々,72,52,6.89,5,0.07,24,10R,曇り,無風,0,1,2022_5_26,2022_5_26_24_10R
59,6,6,4224,大橋栄里佳,56,30,6.95,6,0.13,24,10R,曇り,無風,0,1,2022_5_26,2022_5_26_24_10R
60,1,1,4040,廣瀬将亨,57,40,6.88,1,0.09,24,11R,雨,西,2,1,2022_5_26,2022_5_26_24_11R
61,2,3,3304,烏野賢太,41,75,6.95,3,0.09,24,11R,雨,西,2,1,2022_5_26,2022_5_26_24_11R
62,3,4,4574,東潤樹,74,56,6.94,4,0.11,24,11R,雨,西,2,1,2022_5_26,2022_5_26_24_11R
63,4,6,4734,安河内将,40,74,6.93,5,0.06,24,11R,雨,西,2,1,2022_5_26,2022_5_26_24_11R
64,5,2,4241,大串重幸,32,19,6.98,2,0.15,24,11R,雨,西,2,1,2022_5_26,2022_5_26_24_11R
65,6,5,4572,渡部悟,59,31,6.99,6,0.09,24,11R,雨,西,2,1,2022_5_26,2022_5_26_24_11R
66,1,1,4171,榎幸司,63,35,6.98,1,0.17,24,12R,曇り,北,1,1,2022_5_26,2022_5_26_24_12R
67,2,5,4278,藤岡俊介,69,33,6.93,5,0.09,24,12R,曇り,北,1,1,2022_5_26,2022_5_26_24_12R
68,3,2,3743,林美憲,11,21,6.91,2,0.17,24,12R,曇り,北,1,1,2022_5_26,2022_5_26_24_12R
69,4,4,4685,島村隆幸,28,71,6.90,4,0.09,24,12R,曇り,北,1,1,2022_5_26,2022_5_26_24_12R
70,5,3,4239,竹田辰也,25,55,6.92,3,0.17,24,12R,曇り,北,1,1,2022_5_26,2022_5_26_24_12R
71,6,6,4330,奈須啓太,39,43,6.89,6,0.05,24,12R,曇り,北,1,1,2022_5_26,2022_5_26_24_12R
72,1,1,3987,後藤正宗,55,84,6.84,1,0.16,23,1R,曇り,南西,3,3,2022_5_26,2022_5_26_23_1R
73,2,3,3346,宮本裕之,48,83,6.84,3,0.15,23,1R,曇り,南西,3,3,2022_5_26,2022_5_26_23_1R
74,3,6,4822,百武翔,28,73,6.88,6,0.22,23,1R,曇り,南西,3,3,2022_5_26,2022_5_26_23_1R
75,4,4,5162,松尾怜実,33,63,6.86,4,0.18,23,1R,曇り,南西,3,3,2022_5_26,2022_5_26_23_1R
76,5,5,4251,川崎誠志,19,57,6.89,5,0.26,23,1R,曇り,南西,3,3,2022_5_26,2022_5_26_23_1R
77,6,2,3207,田村美和,49,49,6.88,2,0.14,23,1R,曇り,南西,3,3,2022_5_26,2022_5_26_23_1R
78,1,1,4488,小山勉,75,55,6.85,1,0.27,23,2R,曇り,西,2,2,2022_5_26,2022_5_26_23_2R
79,2,5,5142,常住蓮,74,65,6.82,4,0.35,23,2R,曇り,西,2,2,2022_5_26,2022_5_26_23_2R
80,3,3,5126,山下大輝,25,76,6.86,3,0.37,23,2R,曇り,西,2,2,2022_5_26,2022_5_26_23_2R
81,4,6,5037,田頭虎親,66,64,6.86,5,0.44,23,2R,曇り,西,2,2,2022_5_26,2022_5_26_23_2R
82,5,2,3568,木村光宏,36,42,6.81,2,0.31,23,2R,曇り,西,2,2,2022_5_26,2022_5_26_23_2R
83,6,4,5231,寺田空詩,51,85,6.87,6,0.49,23,2R,曇り,西,2,2,2022_5_26,2022_5_26_23_2R
84,1,1,2930,新良一規,29,44,6.81,1,0.15,23,3R,曇り,南,3,3,2022_5_26,2022_5_26_23_3R
85,2,4,3809,吉田光,50,81,6.81,4,0.09,23,3R,曇り,南,3,3,2022_5_26,2022_5_26_23_3R
86,3,2,3580,水口由紀,45,52,6.83,2,0.14,23,3R,曇り,南,3,3,2022_5_26,2022_5_26_23_3R
87,4,5,4840,鈴木秀茉,11,61,6.82,6,0.21,23,3R,曇り,南,3,3,2022_5_26,2022_5_26_23_3R
88,5,3,4524,深谷知博,46,47,6.77,3,0.10,23,3R,曇り,南,3,3,2022_5_26,2022_5_26_23_3R
89,6,6,5012,加倉侑征,62,51,6.85,5,0.19,23,3R,曇り,南,3,3,2022_5_26,2022_5_26_23_3R
90,1,2,3612,馬袋義則,54,53,6.87,1,0.17,23,4R,曇り,北西,3,3,2022_5_26,2022_5_26_23_4R
91,2,3,3081,岡本慎治,34,58,6.87,2,0.22,23,4R,曇り,北西,3,3,2022_5_26,2022_5_26_23_4R
92,3,5,3715,倉尾大介,14,86,6.83,4,0.29,23,4R,曇り,北西,3,3,2022_5_26,2022_5_26_23_4R
93,4,1,4758,富樫麗加,13,66,6.80,6,0.36,23,4R,曇り,北西,3,3,2022_5_26,2022_5_26_23_4R
94,5,4,3815,森岡満郎,65,46,6.87,3,0.23,23,4R,曇り,北西,3,3,2022_5_26,2022_5_26_23_4R
95,6,6,3436,柏野幸二,61,82,6.91,5,0.30,23,4R,曇り,北西,3,3,2022_5_26,2022_5_26_23_4R
96,1,2,4416,三宅健太,64,79,6.89,2,0.05,23,5R,曇り,北,3,3,2022_5_26,2022_5_26_23_5R
97,2,5,4399,松本晶恵,35,72,6.80,5,0.04,23,5R,曇り,北,3,3,2022_5_26,2022_5_26_23_5R
98,3,1,4417,服部剛,53,78,6.84,1,0.07,23,5R,曇り,北,3,3,2022_5_26,2022_5_26_23_5R
99,4,3,3284,渡邊伸太郎,73,74,6.93,3,0.08,23,5R,曇り,北,3,3,2022_5_26,2022_5_26_23_5R
100,5,4,4163,山崎裕司,43,54,6.84,4,0.07,23,5R,曇り,北,3,3,2022_5_26,2022_5_26_23_5R
101,6,6,3346,宮本裕之,48,83,6.88,6,0.05,23,5R,曇り,北,3,3,2022_5_26,2022_5_26_23_5R
102,1,1,5142,常住蓮,74,65,6.83,1,0.06,23,6R,曇り,西,2,2,2022_5_26,2022_5_26_23_6R
103,2,4,4118,宇佐見淳,15,43,6.88,4,0.14,23,6R,曇り,西,2,2,2022_5_26,2022_5_26_23_6R
104,3,6,5064,品川二千翔,41,80,6.91,6,0.17,23,6R,曇り,西,2,2,2022_5_26,2022_5_26_23_6R
105,4,2,4251,川崎誠志,19,57,6.86,2,0.14,23,6R,曇り,西,2,2,2022_5_26,2022_5_26_23_6R
106,5,5,4287,今井貴士,20,48,6.88,5,0.21,23,6R,曇り,西,2,2,2022_5_26,2022_5_26_23_6R
107,6,3,3662,大庭元明,40,56,6.89,3,0.14,23,6R,曇り,西,2,2,2022_5_26,2022_5_26_23_6R
108,1,4,3874,山本寛久,23,77,6.83,4,0.08,23,7R,曇り,無風,0,0,2022_5_26,2022_5_26_23_7R
109,2,5,4281,大澤大夢,31,60,6.81,5,0.10,23,7R,曇り,無風,0,0,2022_5_26,2022_5_26_23_7R
110,3,3,4953,尾上雅也,57,50,6.85,3,0.11,23,7R,曇り,無風,0,0,2022_5_26,2022_5_26_23_7R
111,4,6,5008,羽野諒,21,62,6.84,6,0.08,23,7R,曇り,無風,0,0,2022_5_26,2022_5_26_23_7R
112,5,1,4718,北川太一,72,59,6.79,1,0.13,23,7R,曇り,無風,0,0,2022_5_26,2022_5_26_23_7R
113,6,2,5012,加倉侑征,62,51,6.87,2,0.12,23,7R,曇り,無風,0,0,2022_5_26,2022_5_26_23_7R
114,1,1,3715,倉尾大介,14,86,6.82,1,0.34,23,8R,曇り,西,1,1,2022_5_26,2022_5_26_23_8R
115,2,2,4581,吉村誠,24,69,6.81,2,0.27,23,8R,曇り,西,1,1,2022_5_26,2022_5_26_23_8R
116,3,4,2930,新良一規,29,44,6.90,3,0.24,23,8R,曇り,西,1,1,2022_5_26,2022_5_26_23_8R
117,4,3,4693,松下誉士,38,70,6.83,4,0.37,23,8R,曇り,西,1,1,2022_5_26,2022_5_26_23_8R
118,5,6,5162,松尾怜実,33,63,6.87,6,0.20,23,8R,曇り,西,1,1,2022_5_26,2022_5_26_23_8R
119,6,5,5126,山下大輝,25,76,6.92,5,0.24,23,8R,曇り,西,1,1,2022_5_26,2022_5_26_23_8R
120,1,2,4399,松本晶恵,35,72,6.78,2,0.24,23,9R,曇り,西,2,2,2022_5_26,2022_5_26_23_9R
121,2,1,4045,佐々木裕美,44,45,6.73,1,0.21,23,9R,曇り,西,2,2,2022_5_26,2022_5_26_23_9R
122,3,5,3207,田村美和,49,49,6.83,5,0.16,23,9R,曇り,西,2,2,2022_5_26,2022_5_26_23_9R
123,4,4,4758,富樫麗加,13,66,6.88,4,0.18,23,9R,曇り,西,2,2,2022_5_26,2022_5_26_23_9R
124,5,3,3580,水口由紀,45,52,6.87,3,0.19,23,9R,曇り,西,2,2,2022_5_26,2022_5_26_23_9R
125,6,6,5231,寺田空詩,51,85,6.90,6,0.15,23,9R,曇り,西,2,2,2022_5_26,2022_5_26_23_9R
126,1,4,3946,赤岩善生,16,68,6.86,2,0.21,23,10R,曇り,南西,2,2,2022_5_26,2022_5_26_23_10R
127,2,6,3568,木村光宏,36,42,6.74,6,0.25,23,10R,曇り,南西,2,2,2022_5_26,2022_5_26_23_10R
128,3,1,4118,宇佐見淳,15,43,6.87,1,0.20,23,10R,曇り,南西,2,2,2022_5_26,2022_5_26_23_10R
129,4,3,3987,後藤正宗,55,84,6.86,4,0.15,23,10R,曇り,南西,2,2,2022_5_26,2022_5_26_23_10R
130,5,2,4417,服部剛,53,78,6.78,3,0.30,23,10R,曇り,南西,2,2,2022_5_26,2022_5_26_23_10R
131,6,5,3081,岡本慎治,34,58,6.83,5,0.31,23,10R,曇り,南西,2,2,2022_5_26,2022_5_26_23_10R
132,1,1,3874,山本寛久,23,77,6.80,1,0.17,23,11R,曇り,南西,2,2,2022_5_26,2022_5_26_23_11R
133,2,3,4459,片岡雅裕,56,75,6.91,3,0.13,23,11R,曇り,南西,2,2,2022_5_26,2022_5_26_23_11R
134,3,5,4416,三宅健太,64,79,6.85,5,0.14,23,11R,曇り,南西,2,2,2022_5_26,2022_5_26_23_11R
135,4,4,4840,鈴木秀茉,11,61,6.85,4,0.13,23,11R,曇り,南西,2,2,2022_5_26,2022_5_26_23_11R
136,5,6,4565,西村豪洋,69,67,6.83,6,0.14,23,11R,曇り,南西,2,2,2022_5_26,2022_5_26_23_11R
137,6,2,3662,大庭元明,40,56,6.88,2,0.18,23,11R,曇り,南西,2,2,2022_5_26,2022_5_26_23_11R
138,1,1,4287,今井貴士,20,48,6.83,1,0.17,23,12R,曇り,南西,1,1,2022_5_26,2022_5_26_23_12R
139,2,3,4488,小山勉,75,55,6.90,3,0.21,23,12R,曇り,南西,1,1,2022_5_26,2022_5_26_23_12R
140,3,6,4163,山崎裕司,43,54,6.82,4,0.20,23,12R,曇り,南西,1,1,2022_5_26,2022_5_26_23_12R
141,4,5,4524,深谷知博,46,47,6.81,6,0.16,23,12R,曇り,南西,1,1,2022_5_26,2022_5_26_23_12R
142,5,2,5008,羽野諒,21,62,6.90,2,0.22,23,12R,曇り,南西,1,1,2022_5_26,2022_5_26_23_12R
143,1,1,4470,平田健之佑,68,154,6.83,1,0.05,22,1R,曇り,北西,2,2,2022_5_26,2022_5_26_22_1R
144,2,2,4164,岩永節也,27,113,6.79,2,0.12,22,1R,曇り,北西,2,2,2022_5_26,2022_5_26_22_1R
145,3,4,3752,宇土泰就,75,162,6.79,4,0.15,22,1R,曇り,北西,2,2,2022_5_26,2022_5_26_22_1R
146,4,6,3643,米田隆弘,16,165,6.94,6,0.14,22,1R,曇り,北西,2,2,2022_5_26,2022_5_26_22_1R
147,5,5,4268,和合俊介,32,128,6.90,5,0.13,22,1R,曇り,北西,2,2,2022_5_26,2022_5_26_22_1R
148,6,3,3988,古川誠之,25,161,6.85,3,0.05,22,1R,曇り,北西,2,2,2022_5_26,2022_5_26_22_1R
149,1,1,3605,中村守成,70,103,6.93,1,0.09,22,2R,曇り,北,2,2,2022_5_26,2022_5_26_22_2R
150,2,2,4749,山口貢輝,69,124,6.97,2,0.11,22,2R,曇り,北,2,2,2022_5_26,2022_5_26_22_2R
151,3,6,4904,松本一毅,59,166,6.93,6,0.11,22,2R,曇り,北,2,2,2022_5_26,2022_5_26_22_2R
152,4,5,4013,中島孝平,28,112,7.01,5,0.13,22,2R,曇り,北,2,2,2022_5_26,2022_5_26_22_2R
153,5,3,4592,小林孝弘,73,146,6.86,3,0.09,22,2R,曇り,北,2,2,2022_5_26,2022_5_26_22_2R
154,6,4,4248,岡本大,55,148,6.94,4,0.13,22,2R,曇り,北,2,2,2022_5_26,2022_5_26_22_2R
155,1,1,3559,水長照雄,46,150,6.86,1,0.21,22,3R,曇り,北西,2,2,2022_5_26,2022_5_26_22_3R
156,2,3,4467,渡邉俊介,45,101,6.92,3,0.19,22,3R,曇り,北西,2,2,2022_5_26,2022_5_26_22_3R
157,3,2,5081,篠原飛翔,11,167,6.89,2,0.22,22,3R,曇り,北西,2,2,2022_5_26,2022_5_26_22_3R
158,4,4,4669,井上茂,40,118,6.85,4,0.29,22,3R,曇り,北西,2,2,2022_5_26,2022_5_26_22_3R
159,5,5,4181,花本夏樹,35,170,6.89,5,0.29,22,3R,曇り,北西,2,2,2022_5_26,2022_5_26_22_3R
160,6,6,5258,仲本舜,13,125,6.92,6,0.34,22,3R,曇り,北西,2,2,2022_5_26,2022_5_26_22_3R
161,1,1,4142,平野和明,34,131,6.89,1,0.14,22,4R,曇り,北,2,2,2022_5_26,2022_5_26_22_4R
162,2,2,4189,川上剛,26,168,6.89,2,0.18,22,4R,曇り,北,2,2,2022_5_26,2022_5_26_22_4R
163,3,5,4219,本岡勝利,30,123,6.94,5,0.24,22,4R,曇り,北,2,2,2022_5_26,2022_5_26_22_4R
164,4,6,4466,南佑典,38,172,6.88,6,0.23,22,4R,曇り,北,2,2,2022_5_26,2022_5_26_22_4R
165,5,4,4485,楠原正剛,21,143,6.85,4,0.24,22,4R,曇り,北,2,2,2022_5_26,2022_5_26_22_4R
166,6,3,4429,豊田泰洋,53,152,6.91,3,0.27,22,4R,曇り,北,2,2,2022_5_26,2022_5_26_22_4R
167,1,1,4074,柳沢一,37,142,6.85,1,0.06,22,5R,曇り,北,2,2,2022_5_26,2022_5_26_22_5R
168,2,2,3362,間嶋仁志,23,141,6.87,2,0.12,22,5R,曇り,北,2,2,2022_5_26,2022_5_26_22_5R
169,3,3,4474,渡辺崇,19,140,6.95,3,0.12,22,5R,曇り,北,2,2,2022_5_26,2022_5_26_22_5R
170,4,5,5104,山田丈,47,139,6.85,5,0.15,22,5R,曇り,北,2,2,2022_5_26,2022_5_26_22_5R
171,5,4,5131,江藤敦宏,36,144,6.85,4,0.21,22,5R,曇り,北,2,2,2022_5_26,2022_5_26_22_5R
172,6,6,4111,奥田誠,12,155,6.86,6,0.23,22,5R,曇り,北,2,2,2022_5_26,2022_5_26_22_5R
173,1,1,3752,宇土泰就,75,162,6.82,1,0.11,22,6R,曇り,北,1,2,2022_5_26,2022_5_26_22_6R
174,2,5,4063,市橋卓士,71,121,6.90,5,0.08,22,6R,曇り,北,1,2,2022_5_26,2022_5_26_22_6R
175,3,2,4248,岡本大,55,148,6.89,2,0.07,22,6R,曇り,北,1,2,2022_5_26,2022_5_26_22_6R
176,4,3,2878,富山弘幸,72,119,6.85,3,0.09,22,6R,曇り,北,1,2,2022_5_26,2022_5_26_22_6R
177,5,4,4396,大田直弥,48,164,6.89,4,0.14,22,6R,曇り,北,1,2,2022_5_26,2022_5_26_22_6R
178,6,6,3537,田山和広,58,116,6.94,6,0.14,22,6R,曇り,北,1,2,2022_5_26,2022_5_26_22_6R
179,1,3,4832,権藤俊光,67,151,6.87,3,0.08,22,7R,曇り,南西,2,2,2022_5_26,2022_5_26_22_7R
180,2,1,4514,上條嘉嗣,56,137,6.83,1,0.11,22,7R,曇り,南西,2,2,2022_5_26,2022_5_26_22_7R
181,3,5,4948,木場悠介,39,157,6.94,5,0.12,22,7R,曇り,南西,2,2,2022_5_26,2022_5_26_22_7R
182,4,4,3605,中村守成,70,103,6.93,4,0.13,22,7R,曇り,南西,2,2,2022_5_26,2022_5_26_22_7R
183,5,2,4268,和合俊介,32,128,6.91,2,0.09,22,7R,曇り,南西,2,2,2022_5_26,2022_5_26_22_7R
184,6,6,4272,大場広孝,43,109,6.88,6,0.15,22,7R,曇り,南西,2,2,2022_5_26,2022_5_26_22_7R
185,1,1,4757,山田祐也,14,159,6.84,1,0.12,22,8R,曇り,南西,2,2,2022_5_26,2022_5_26_22_8R
186,2,2,4219,本岡勝利,30,123,6.95,2,0.16,22,8R,曇り,南西,2,2,2022_5_26,2022_5_26_22_8R
187,3,3,3559,水長照雄,46,150,6.90,3,0.18,22,8R,曇り,南西,2,2,2022_5_26,2022_5_26_22_8R
188,4,5,5022,伊藤尚汰,57,129,6.85,5,0.22,22,8R,曇り,南西,2,2,2022_5_26,2022_5_26_22_8R
189,5,4,4749,山口貢輝,69,124,6.95,4,0.22,22,8R,曇り,南西,2,2,2022_5_26,2022_5_26_22_8R
190,6,6,5239,上野俊樹,24,122,6.91,6,0.23,22,8R,曇り,南西,2,2,2022_5_26,2022_5_26_22_8R
191,1,1,3548,室田泰史,50,117,6.95,1,0.07,22,9R,曇り,西,2,2,2022_5_26,2022_5_26_22_9R
192,2,3,4470,平田健之佑,68,154,6.91,3,0.18,22,9R,曇り,西,2,2,2022_5_26,2022_5_26_22_9R
193,3,2,5104,山田丈,47,139,6.85,2,0.15,22,9R,曇り,西,2,2,2022_5_26,2022_5_26_22_9R
194,4,4,4142,平野和明,34,131,6.98,4,0.21,22,9R,曇り,西,2,2,2022_5_26,2022_5_26_22_9R
195,5,5,5081,篠原飛翔,11,167,6.94,5,0.21,22,9R,曇り,西,2,2,2022_5_26,2022_5_26_22_9R
196,6,6,4592,小林孝弘,73,146,6.89,6,0.26,22,9R,曇り,西,2,2,2022_5_26,2022_5_26_22_9R
197,1,1,2878,富山弘幸,72,119,6.88,1,0.10,22,10R,曇り,北,2,2,2022_5_26,2022_5_26_22_10R
198,2,6,3362,間嶋仁志,23,141,6.91,2,0.13,22,10R,曇り,北,2,2,2022_5_26,2022_5_26_22_10R
199,3,2,4669,井上茂,40,118,6.93,3,0.14,22,10R,曇り,北,2,2,2022_5_26,2022_5_26_22_10R
200,4,3,4904,松本一毅,59,166,6.91,4,0.17,22,10R,曇り,北,2,2,2022_5_26,2022_5_26_22_10R
201,5,4,3643,米田隆弘,16,165,6.97,5,0.26,22,10R,曇り,北,2,2,2022_5_26,2022_5_26_22_10R
202,6,5,4429,豊田泰洋,53,152,6.95,6,0.38,22,10R,曇り,北,2,2,2022_5_26,2022_5_26_22_10R
203,1,1,4467,渡邉俊介,45,101,6.86,1,0.20,22,11R,曇り,北西,2,2,2022_5_26,2022_5_26_22_11R
204,2,2,4396,大田直弥,48,164,6.89,2,0.22,22,11R,曇り,北西,2,2,2022_5_26,2022_5_26_22_11R
205,3,3,4111,奥田誠,12,155,6.91,3,0.24,22,11R,曇り,北西,2,2,2022_5_26,2022_5_26_22_11R
206,4,4,4466,南佑典,38,172,6.87,4,0.28,22,11R,曇り,北西,2,2,2022_5_26,2022_5_26_22_11R
207,5,5,4514,上條嘉嗣,56,137,6.84,5,0.19,22,11R,曇り,北西,2,2,2022_5_26,2022_5_26_22_11R
208,6,6,3988,古川誠之,25,161,6.90,6,0.18,22,11R,曇り,北西,2,2,2022_5_26,2022_5_26_22_11R
209,1,1,4013,中島孝平,28,112,6.93,1,0.11,22,12R,曇り,北西,2,2,2022_5_26,2022_5_26_22_12R
210,2,2,4063,市橋卓士,71,121,6.89,2,0.11,22,12R,曇り,北西,2,2,2022_5_26,2022_5_26_22_12R
211,3,5,4757,山田祐也,14,159,6.86,5,0.15,22,12R,曇り,北西,2,2,2022_5_26,2022_5_26_22_12R
212,4,3,4074,柳沢一,37,142,6.90,3,0.09,22,12R,曇り,北西,2,2,2022_5_26,2022_5_26_22_12R
213,5,6,4832,権藤俊光,67,151,6.92,6,0.09,22,12R,曇り,北西,2,2,2022_5_26,2022_5_26_22_12R
214,6,4,4189,川上剛,26,168,6.94,4,0.14,22,12R,曇り,北西,2,2,2022_5_26,2022_5_26_22_12R
215,1,6,4569,中澤宏奈,46,49,6.80,5,0.17,20,1R,曇り,無風,0,1,2022_5_26,2022_5_26_20_1R
216,2,1,4690,高石梨菜,19,66,6.83,1,0.08,20,1R,曇り,無風,0,1,2022_5_26,2022_5_26_20_1R
