,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4357,田中和也,35,大阪,54,A1,6.37,44.93,6.68,45.16,41.78,29.36,2020_3_15_23_1R,23,1R
1,2,4031,飯島誠,41,埼玉,52,B1,3.89,19.51,4.53,17.65,37.50,29.44,2020_3_15_23_1R,23,1R
2,3,3998,冨成謙児,40,佐賀,52,A2,5.14,31.67,4.96,28.71,35.26,36.44,2020_3_15_23_1R,23,1R
3,4,4930,佐藤悠,24,福井,55,B1,3.71,17.11,3.70,10.00,28.89,37.18,2020_3_15_23_1R,23,1R
4,5,4234,野相弘司,36,福岡,58,B1,4.60,26.83,4.56,26.47,36.50,26.42,2020_3_15_23_1R,23,1R
5,6,4921,二宮博貴,28,東京,53,B1,3.11,15.22,3.88,12.50,28.06,29.52,2020_3_15_23_1R,23,1R
6,1,3747,國崎良春,44,福岡,51,A2,5.57,34.55,4.79,17.24,22.66,28.32,2020_3_15_23_2R,23,2R
7,2,4624,高田明,34,佐賀,49,A1,6.36,50.00,6.46,47.22,39.04,32.46,2020_3_15_23_2R,23,2R
8,3,4035,杉江浩明,41,愛知,50,B1,5.04,34.95,4.94,31.25,27.13,35.93,2020_3_15_23_2R,23,2R
9,4,5084,末永和也,21,佐賀,52,B1,2.88,8.00,3.66,9.38,31.69,39.38,2020_3_15_23_2R,23,2R
10,5,4068,幸田智裕,39,静岡,53,B1,5.80,40.00,4.67,16.67,33.56,31.94,2020_3_15_23_2R,23,2R
11,6,5055,眞鳥章太,24,長崎,52,B1,2.87,4.84,2.79,10.53,24.11,31.60,2020_3_15_23_2R,23,2R
12,1,3712,淺香文武,45,三重,57,A2,5.34,33.00,6.24,44.83,33.33,32.00,2020_3_15_23_3R,23,3R
13,2,3875,廣中良一,43,山口,51,B1,4.38,29.58,4.56,30.77,25.87,39.44,2020_3_15_23_3R,23,3R
14,3,3200,熊谷直樹,54,東京,50,A1,7.03,58.43,7.57,85.71,26.77,37.39,2020_3_15_23_3R,23,3R
15,4,2930,新良一規,63,山口,52,B1,4.45,34.21,7.09,54.55,30.77,33.90,2020_3_15_23_3R,23,3R
16,5,3755,吉村和也,48,長崎,51,B1,4.48,24.64,4.30,16.22,27.46,31.30,2020_3_15_23_3R,23,3R
17,6,4552,杉山勝匡,31,佐賀,49,B1,5.15,29.73,5.10,40.32,34.46,35.98,2020_3_15_23_3R,23,3R
18,1,3070,山室展弘,58,岡山,51,A1,6.45,55.26,7.00,56.67,30.34,34.80,2020_3_15_23_4R,23,4R
19,2,4661,中島昂章,28,佐賀,51,B1,4.56,27.16,4.37,19.44,34.04,35.59,2020_3_15_23_4R,23,4R
20,3,3478,嶋田貴支,49,香川,52,B1,5.06,33.67,3.68,15.79,32.14,37.55,2020_3_15_23_4R,23,4R
21,4,3703,鳥飼眞,46,福岡,51,A1,7.11,55.15,7.83,66.67,30.14,33.78,2020_3_15_23_4R,23,4R
22,5,5107,松本真広,21,福岡,53,B2,1.16,0.00,0.00,0.00,38.30,39.41,2020_3_15_23_4R,23,4R
23,6,4588,田中京介,29,福岡,54,A2,4.35,25.40,5.22,32.31,27.69,27.59,2020_3_15_23_4R,23,4R
24,1,4948,木場悠介,27,長崎,51,B1,4.81,23.66,3.91,18.18,41.01,31.84,2020_3_15_23_5R,23,5R
25,2,4833,吉崎悠司,32,福井,53,B1,4.27,23.21,3.71,0.00,52.14,41.33,2020_3_15_23_5R,23,5R
26,3,3876,中辻崇人,43,福岡,52,A2,7.29,57.72,7.59,64.86,30.08,39.55,2020_3_15_23_5R,23,5R
27,4,4257,古川健,36,広島,51,A2,4.41,25.88,4.67,27.78,34.48,26.87,2020_3_15_23_5R,23,5R
28,5,4090,中村尊,39,埼玉,53,A1,6.66,50.38,6.49,48.78,26.95,30.41,2020_3_15_23_5R,23,5R
29,6,3563,堤昇,50,静岡,52,A2,6.18,46.02,5.11,31.58,31.21,31.67,2020_3_15_23_5R,23,5R
30,1,4562,阪本勇介,32,岡山,54,B1,4.93,23.58,3.53,16.28,32.17,33.63,2020_3_15_23_6R,23,6R
31,2,4179,広次修,37,山口,51,A2,5.25,32.14,6.19,50.00,35.33,32.76,2020_3_15_23_6R,23,6R
32,3,4526,池田雄祐,31,愛知,51,A2,6.18,46.60,5.20,30.00,32.39,28.37,2020_3_15_23_6R,23,6R
33,4,3499,市川哲也,51,広島,50,A1,6.00,36.84,0.00,0.00,38.89,33.48,2020_3_15_23_6R,23,6R
34,5,5084,末永和也,21,佐賀,52,B1,2.88,8.00,3.66,9.38,31.69,39.38,2020_3_15_23_6R,23,6R
35,6,4881,檀将太,24,福岡,50,B2,3.06,12.50,2.82,9.09,33.10,41.36,2020_3_15_23_6R,23,6R
36,1,3755,吉村和也,48,長崎,51,B1,4.48,24.64,4.30,16.22,27.46,31.30,2020_3_15_23_7R,23,7R
37,2,3699,富永正人,47,埼玉,54,A2,6.24,43.12,6.39,48.39,46.77,33.04,2020_3_15_23_7R,23,7R
38,3,4653,小野達哉,34,大阪,52,A2,6.24,48.82,6.00,44.83,25.53,40.43,2020_3_15_23_7R,23,7R
39,4,4466,南佑典,33,三重,51,A2,6.26,45.67,5.79,39.53,47.48,39.29,2020_3_15_23_7R,23,7R
40,5,5055,眞鳥章太,24,長崎,52,B1,2.87,4.84,2.79,10.53,24.11,31.60,2020_3_15_23_7R,23,7R
41,6,4118,宇佐見淳,39,愛知,53,A2,6.32,46.97,6.20,50.00,39.01,34.22,2020_3_15_23_7R,23,7R
