,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3436,柏野幸二,51,岡山,51,A1,6.28,41.82,5.48,30.43,29.44,37.50,2020_7_10_23_1R,23,1R
1,2,3372,加藤雅之,53,広島,50,B1,4.18,22.39,4.08,16.95,35.48,33.33,2020_7_10_23_1R,23,1R
2,3,4835,橋本明,32,広島,55,B1,4.74,24.49,4.44,18.75,44.13,27.45,2020_7_10_23_1R,23,1R
3,4,5055,眞鳥章太,24,長崎,53,B1,3.19,10.23,2.63,7.41,29.61,55.32,2020_7_10_23_1R,23,1R
4,5,3729,松田英数,48,佐賀,54,B1,3.57,13.11,4.54,28.32,31.68,31.37,2020_7_10_23_1R,23,1R
5,6,3471,赤峰和也,50,佐賀,53,B1,3.71,21.25,4.66,30.28,32.26,26.42,2020_7_10_23_1R,23,1R
6,1,4967,中村魁生,22,大阪,49,A2,6.10,47.56,6.25,42.86,36.54,30.36,2020_7_10_23_2R,23,2R
7,2,3837,秋山広一,45,香川,50,A1,6.52,42.74,6.69,50.00,41.63,42.11,2020_7_10_23_2R,23,2R
8,3,3809,吉田光,45,佐賀,50,B1,4.72,25.00,5.13,35.00,27.65,27.27,2020_7_10_23_2R,23,2R
9,4,4727,安部慎一,32,福岡,52,B1,4.18,22.22,3.54,15.38,38.86,38.64,2020_7_10_23_2R,23,2R
10,5,3722,西村秀樹,49,福岡,51,B1,3.92,13.64,3.94,5.88,29.61,37.74,2020_7_10_23_2R,23,2R
11,6,3755,吉村和也,48,長崎,51,B1,4.97,24.29,4.44,16.67,32.51,33.33,2020_7_10_23_2R,23,2R
12,1,3977,山本兼士,43,大阪,52,A2,5.22,33.66,5.50,27.78,33.17,28.85,2020_7_10_23_3R,23,3R
13,2,3890,小宮淳史,44,岡山,55,B1,5.34,31.40,5.71,32.14,42.08,28.26,2020_7_10_23_3R,23,3R
14,3,3623,深川真二,46,佐賀,51,A1,7.83,63.64,7.52,66.44,43.50,41.67,2020_7_10_23_3R,23,3R
15,4,5001,坂本雅佳,25,岡山,57,B1,3.02,12.62,1.92,4.00,39.91,49.09,2020_7_10_23_3R,23,3R
16,5,4996,中尾智博,27,佐賀,53,B2,1.67,0.00,1.77,1.89,44.61,52.73,2020_7_10_23_3R,23,3R
17,6,5053,山口広樹,24,福岡,54,B2,2.09,3.70,2.00,0.00,33.66,26.32,2020_7_10_23_3R,23,3R
18,1,4762,藤原啓史,30,岡山,50,A1,7.52,60.82,6.25,45.00,30.24,23.64,2020_7_10_23_4R,23,4R
19,2,3282,池本輝明,53,広島,51,B1,5.26,32.23,5.15,29.63,33.17,26.53,2020_7_10_23_4R,23,4R
20,3,3866,木山誠一,45,岡山,57,B1,3.96,16.90,1.25,0.00,39.20,40.68,2020_7_10_23_4R,23,4R
21,4,3522,長溝一生,51,佐賀,54,A2,5.84,43.12,5.73,41.78,38.25,27.08,2020_7_10_23_4R,23,4R
22,5,3725,向達哉,49,大阪,53,B1,4.28,20.51,5.58,33.33,29.90,30.77,2020_7_10_23_4R,23,4R
23,6,4551,三川昂暁,31,福岡,54,A1,6.26,44.00,6.45,51.61,30.33,18.00,2020_7_10_23_4R,23,4R
24,1,4121,富永修一,38,福岡,52,B1,5.10,28.81,0.00,0.00,29.27,32.08,2020_7_10_23_5R,23,5R
25,2,4331,三好勇人,36,香川,55,B1,4.88,24.47,5.86,40.91,31.82,45.45,2020_7_10_23_5R,23,5R
26,3,4089,妹尾忠幸,39,岡山,55,A2,5.55,30.53,6.00,50.00,35.45,13.73,2020_7_10_23_5R,23,5R
