,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4099,吉永則雄,43,大阪,52,A2,6.33,45.74,6.43,47.50,23.75,31.86,2022_2_24_23_1R,23,1R
1,2,4911,片岡大地,25,東京,51,B1,4.11,18.03,3.93,14.81,36.26,33.79,2022_2_24_23_1R,23,1R
2,3,5014,梶山涼斗,24,佐賀,53,B1,5.20,35.29,3.80,18.99,40.74,34.55,2022_2_24_23_1R,23,1R
3,4,4948,木場悠介,29,長崎,54,B2,5.99,44.94,5.11,34.21,17.50,30.29,2022_2_24_23_1R,23,1R
4,5,3246,星野政彦,57,兵庫,54,B1,3.98,11.76,4.29,14.29,26.80,32.84,2022_2_24_23_1R,23,1R
5,6,5082,一色凌雅,23,愛知,59,B1,4.49,27.27,4.40,20.00,34.69,31.60,2022_2_24_23_1R,23,1R
6,1,3811,石田章央,46,静岡,54,A2,6.24,42.97,4.78,44.44,31.96,32.23,2022_2_24_23_2R,23,2R
7,2,4524,深谷知博,33,静岡,52,A1,7.76,58.24,7.21,52.63,26.47,24.46,2022_2_24_23_2R,23,2R
8,3,4390,松本弓雄,35,徳島,51,B1,4.14,17.35,3.89,14.81,19.75,26.53,2022_2_24_23_2R,23,2R
9,4,4780,マイケ田,36,東京,52,B1,5.24,29.57,3.53,17.65,26.97,30.26,2022_2_24_23_2R,23,2R
10,5,3602,奥平拓也,51,東京,52,B1,4.92,28.71,4.89,22.22,22.22,35.53,2022_2_24_23_2R,23,2R
11,6,5121,定松勇樹,20,佐賀,53,B1,5.73,41.46,4.84,29.81,33.33,35.81,2022_2_24_23_2R,23,2R
12,1,4498,宮本夏樹,34,長崎,54,A2,5.21,38.83,4.71,28.57,35.35,36.70,2022_2_24_23_3R,23,3R
13,2,4902,山川雄大,28,兵庫,51,B1,4.47,30.17,4.94,23.53,30.77,31.46,2022_2_24_23_3R,23,3R
14,3,4299,中島浩哉,39,長崎,56,A2,5.08,33.96,4.77,20.31,25.53,33.64,2022_2_24_23_3R,23,3R
