,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
128,2,1,4183,宇野弥生,23,37,6.89,1,0.09,21,12R,晴,西,5,5,2021_8_27,2021_8_27_21_12R
129,3,2,4224,大橋栄里佳,34,73,6.90,2,0.17,21,12R,晴,西,5,5,2021_8_27,2021_8_27_21_12R
130,4,5,4536,喜井つかさ,14,12,6.95,5,0.23,21,12R,晴,西,5,5,2021_8_27,2021_8_27_21_12R
131,5,6,5088,高憧四季,16,50,6.89,6,0.31,21,12R,晴,西,5,5,2021_8_27,2021_8_27_21_12R
132,6,3,3900,香川素子,40,67,6.90,3,0.27,21,12R,晴,西,5,5,2021_8_27,2021_8_27_21_12R
133,1,2,4657,江崎一雄,37,68,6.77,2,0.03,17,1R,晴,東,2,2,2021_8_27,2021_8_27_17_1R
134,2,4,3430,角浜修,52,69,6.74,4,0.10,17,1R,晴,東,2,2,2021_8_27,2021_8_27_17_1R
135,3,5,3910,松下知幸,63,16,6.74,5,0.10,17,1R,晴,東,2,2,2021_8_27,2021_8_27_17_1R
136,4,6,3567,吉岡誠,31,18,6.81,6,0.14,17,1R,晴,東,2,2,2021_8_27,2021_8_27_17_1R
137,5,3,4985,井本昌也,48,67,6.82,3,0.07,17,1R,晴,東,2,2,2021_8_27,2021_8_27_17_1R
138,1,1,3587,武田信一,56,44,6.77,1,0.21,17,2R,晴,東,3,3,2021_8_27,2021_8_27_17_2R
139,2,2,4329,小松卓司,11,48,6.69,2,0.22,17,2R,晴,東,3,3,2021_8_27,2021_8_27_17_2R
140,3,4,4163,山崎裕司,50,13,6.73,4,0.16,17,2R,晴,東,3,3,2021_8_27,2021_8_27_17_2R
141,4,5,3787,天野誠,58,20,6.78,5,0.19,17,2R,晴,東,3,3,2021_8_27,2021_8_27_17_2R
142,5,3,3372,加藤雅之,30,37,6.82,3,0.25,17,2R,晴,東,3,3,2021_8_27,2021_8_27_17_2R
143,6,6,3723,白井弘文,59,30,6.74,6,0.16,17,2R,晴,東,3,3,2021_8_27,2021_8_27_17_2R
144,1,1,4252,松下哲也,41,61,6.86,1,0.19,17,3R,晴,南東,2,2,2021_8_27,2021_8_27_17_3R
145,2,2,3834,細川明人,24,56,6.82,2,0.15,17,3R,晴,南東,2,2,2021_8_27,2021_8_27_17_3R
146,3,4,4214,林祐介,35,29,6.75,4,0.12,17,3R,晴,南東,2,2,2021_8_27,2021_8_27_17_3R
147,4,6,4402,乙藤智史,18,21,6.78,6,0.13,17,3R,晴,南東,2,2,2021_8_27,2021_8_27_17_3R
148,5,5,3158,島川光男,23,11,6.79,5,0.12,17,3R,晴,南東,2,2,2021_8_27,2021_8_27_17_3R
149,6,3,4578,藤山雅弘,57,22,6.76,3,0.19,17,3R,晴,南東,2,2,2021_8_27,2021_8_27_17_3R
150,1,3,3933,山地正樹,67,59,6.73,3,0.15,17,4R,曇り,南東,1,1,2021_8_27,2021_8_27_17_4R
151,2,1,4272,大場広孝,27,58,6.69,1,0.17,17,4R,曇り,南東,1,1,2021_8_27,2021_8_27_17_4R
152,3,6,4333,村田友也,29,64,6.70,6,0.23,17,4R,曇り,南東,1,1,2021_8_27,2021_8_27_17_4R
153,4,4,3702,貞兼淳二,34,47,6.75,4,0.10,17,4R,曇り,南東,1,1,2021_8_27,2021_8_27_17_4R
154,5,5,4839,四宮与寛,64,25,6.79,5,0.11,17,4R,曇り,南東,1,1,2021_8_27,2021_8_27_17_4R
155,6,2,4410,井上大輔,13,65,6.75,2,0.21,17,4R,曇り,南東,1,1,2021_8_27,2021_8_27_17_4R
156,1,1,4566,塩田北斗,39,24,6.63,1,0.30,17,5R,曇り,南西,3,3,2021_8_27,2021_8_27_17_5R
157,2,3,3567,吉岡誠,31,18,6.73,3,0.27,17,5R,曇り,南西,3,3,2021_8_27,2021_8_27_17_5R
158,3,2,4592,小林孝弘,21,49,6.67,2,0.27,17,5R,曇り,南西,3,3,2021_8_27,2021_8_27_17_5R
159,4,5,4580,長谷川雅和,15,14,6.68,5,0.24,17,5R,曇り,南西,3,3,2021_8_27,2021_8_27_17_5R
160,5,6,4069,山本修一,12,19,6.72,6,0.27,17,5R,曇り,南西,3,3,2021_8_27,2021_8_27_17_5R
161,6,4,3578,塩田雄一,32,38,6.66,4,0.25,17,5R,曇り,南西,3,3,2021_8_27,2021_8_27_17_5R
162,1,2,4236,松村敏,69,34,6.62,2,0.14,17,6R,曇り,西,3,3,2021_8_27,2021_8_27_17_6R
163,2,3,4584,村岡賢人,68,36,6.63,3,0.07,17,6R,曇り,西,3,3,2021_8_27,2021_8_27_17_6R
164,3,4,4172,森定晃史,44,40,6.71,4,0.25,17,6R,曇り,西,3,3,2021_8_27,2021_8_27_17_6R
165,4,1,4657,江崎一雄,37,68,6.68,1,0.19,17,6R,曇り,西,3,3,2021_8_27,2021_8_27_17_6R
166,5,6,4639,雑賀勇貴,47,17,6.66,6,0.22,17,6R,曇り,西,3,3,2021_8_27,2021_8_27_17_6R
167,6,5,3372,加藤雅之,30,37,6.73,5,0.27,17,6R,曇り,西,3,3,2021_8_27,2021_8_27_17_6R
168,1,2,4361,柳生泰二,25,43,6.64,2,0.12,17,7R,曇り,南西,3,3,2021_8_27,2021_8_27_17_7R
169,2,1,4329,小松卓司,11,48,6.57,1,0.11,17,7R,曇り,南西,3,3,2021_8_27,2021_8_27_17_7R
170,3,5,3282,池本輝明,20,50,6.68,5,0.21,17,7R,曇り,南西,3,3,2021_8_27,2021_8_27_17_7R
171,4,3,4441,末永由楽,65,41,6.63,3,0.18,17,7R,曇り,南西,3,3,2021_8_27,2021_8_27_17_7R
172,5,4,4094,中島真二,22,32,6.63,4,0.19,17,7R,曇り,南西,3,3,2021_8_27,2021_8_27_17_7R
173,6,6,4214,林祐介,35,29,6.61,6,0.22,17,7R,曇り,南西,3,3,2021_8_27,2021_8_27_17_7R
174,1,2,4148,枝尾賢,14,51,6.66,2,0.16,17,8R,曇り,東,1,1,2021_8_27,2021_8_27_17_8R
175,2,4,3158,島川光男,23,11,6.67,4,0.13,17,8R,曇り,東,1,1,2021_8_27,2021_8_27_17_8R
176,3,5,4410,井上大輔,13,65,6.71,5,0.12,17,8R,曇り,東,1,1,2021_8_27,2021_8_27_17_8R
177,4,6,4393,田中孝明,61,28,6.73,6,0.18,17,8R,曇り,東,1,1,2021_8_27,2021_8_27_17_8R
178,5,3,3723,白井弘文,59,30,6.69,3,0.15,17,8R,曇り,東,1,1,2021_8_27,2021_8_27_17_8R
179,6,1,4985,井本昌也,48,67,6.76,1,0.21,17,8R,曇り,東,1,1,2021_8_27,2021_8_27_17_8R
180,1,4,4111,奥田誠,16,46,6.80,4,0.27,17,9R,曇り,無風,0,1,2021_8_27,2021_8_27_17_9R
181,2,1,3443,森秋光,60,45,6.68,1,0.31,17,9R,曇り,無風,0,1,2021_8_27,2021_8_27_17_9R
182,3,3,3787,天野誠,58,20,6.78,3,0.32,17,9R,曇り,無風,0,1,2021_8_27,2021_8_27_17_9R
183,4,6,5160,藤森陸斗,55,53,6.79,6,0.13,17,9R,曇り,無風,0,1,2021_8_27,2021_8_27_17_9R
184,5,5,4333,村田友也,29,64,6.77,5,0.21,17,9R,曇り,無風,0,1,2021_8_27,2021_8_27_17_9R
185,6,2,4252,松下哲也,41,61,6.82,2,0.32,17,9R,曇り,無風,0,1,2021_8_27,2021_8_27_17_9R
186,1,2,4402,乙藤智史,18,21,6.70,2,0.11,17,10R,雨,無風,0,1,2021_8_27,2021_8_27_17_10R
187,2,6,4172,森定晃史,44,40,6.69,6,0.23,17,10R,雨,無風,0,1,2021_8_27,2021_8_27_17_10R
188,3,3,4163,山崎裕司,50,27,6.69,3,0.24,17,10R,雨,無風,0,1,2021_8_27,2021_8_27_17_10R
189,4,4,4592,小林孝弘,21,49,6.73,4,0.25,17,10R,雨,無風,0,1,2021_8_27,2021_8_27_17_10R
190,5,1,3702,貞兼淳二,34,47,6.69,1,0.17,17,10R,雨,無風,0,1,2021_8_27,2021_8_27_17_10R
191,6,5,3233,小畑実成,38,15,6.69,5,0.24,17,10R,雨,無風,0,1,2021_8_27,2021_8_27_17_10R
192,1,4,3282,池本輝明,20,50,6.77,4,0.09,17,11R,曇り,無風,0,1,2021_8_27,2021_8_27_17_11R
193,2,2,4584,村岡賢人,68,36,6.69,2,0.06,17,11R,曇り,無風,0,1,2021_8_27,2021_8_27_17_11R
194,3,3,4351,里岡右貴,19,63,6.82,3,0.05,17,11R,曇り,無風,0,1,2021_8_27,2021_8_27_17_11R
195,4,5,4319,三宅潤,40,35,6.75,5,0.09,17,11R,曇り,無風,0,1,2021_8_27,2021_8_27_17_11R
196,5,6,4580,長谷川雅和,15,14,6.73,6,0.10,17,11R,曇り,無風,0,1,2021_8_27,2021_8_27_17_11R
197,1,1,4148,枝尾賢,14,51,6.67,1,0.15,17,12R,晴,東,1,1,2021_8_27,2021_8_27_17_12R
198,2,2,3933,山地正樹,67,59,6.71,2,0.10,17,12R,晴,東,1,1,2021_8_27,2021_8_27_17_12R
199,3,3,4236,松村敏,69,34,6.68,3,0.09,17,12R,晴,東,1,1,2021_8_27,2021_8_27_17_12R
200,4,5,4361,柳生泰二,25,43,6.79,5,0.14,17,12R,晴,東,1,1,2021_8_27,2021_8_27_17_12R
201,5,4,4566,塩田北斗,39,24,6.75,4,0.13,17,12R,晴,東,1,1,2021_8_27,2021_8_27_17_12R
202,6,6,4578,藤山雅弘,57,22,6.71,6,0.13,17,12R,晴,東,1,1,2021_8_27,2021_8_27_17_12R
203,1,1,4653,小野達哉,15,55,6.77,1,0.24,16,1R,晴,南,2,3,2021_8_27,2021_8_27_16_1R
204,2,3,4196,田中太一郎,38,29,6.72,3,0.24,16,1R,晴,南,2,3,2021_8_27,2021_8_27_16_1R
205,3,4,4871,菊池宏志,69,39,6.78,4,0.19,16,1R,晴,南,2,3,2021_8_27,2021_8_27_16_1R
206,4,5,4277,金田大輔,56,54,6.67,5,0.15,16,1R,晴,南,2,3,2021_8_27,2021_8_27_16_1R
207,5,6,5106,山崎祥,48,47,6.85,6,0.33,16,1R,晴,南,2,3,2021_8_27,2021_8_27_16_1R
208,6,2,4971,秦直也,60,49,6.79,2,0.21,16,1R,晴,南,2,3,2021_8_27,2021_8_27_16_1R
209,1,5,5000,岡本翔太郎,53,17,6.66,5,0.13,16,2R,晴,南西,2,3,2021_8_27,2021_8_27_16_2R
210,2,1,4038,田中健太郎,62,16,6.66,1,0.24,16,2R,晴,南西,2,3,2021_8_27,2021_8_27_16_2R
211,3,2,4896,花本剛,12,62,6.76,2,0.22,16,2R,晴,南西,2,3,2021_8_27,2021_8_27_16_2R
212,4,6,5181,森智哉,14,57,6.78,6,0.26,16,2R,晴,南西,2,3,2021_8_27,2021_8_27_16_2R
213,5,3,3668,市川猛,58,15,6.78,3,0.21,16,2R,晴,南西,2,3,2021_8_27,2021_8_27_16_2R
214,6,4,3338,出本正博,40,35,6.82,4,0.09,16,2R,晴,南西,2,3,2021_8_27,2021_8_27_16_2R
215,1,3,4195,前川守嗣,42,14,6.73,3,0.25,16,3R,晴,南西,5,3,2021_8_27,2021_8_27_16_3R
216,2,4,4842,山下昂大,54,18,6.71,4,0.24,16,3R,晴,南西,5,3,2021_8_27,2021_8_27_16_3R
217,3,2,4213,重富伸也,55,34,6.72,2,0.38,16,3R,晴,南西,5,3,2021_8_27,2021_8_27_16_3R
