,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,2,1,大村,2022_11_7,2-3-1,3100,,280,2-3,800,2-3,660,,,,,,,,,,
1,1R,晴,北西,2,1,大村,2022_11_7,2-3-1,3100,,280,2-3,800,2-3,660,,,,,,,,,,
2,1R,晴,北西,2,1,大村,2022_11_7,2-3-1,3100,,280,2-3,800,2-3,660,,,,,,,,,,
3,1R,晴,北西,2,1,大村,2022_11_7,2-3-1,3100,,280,2-3,800,2-3,660,,,,,,,,,,
4,1R,晴,北西,2,1,大村,2022_11_7,2-3-1,3100,,280,2-3,800,2-3,660,,,,,,,,,,
5,1R,晴,北西,2,1,大村,2022_11_7,2-3-1,3100,,280,2-3,800,2-3,660,,,,,,,,,,
6,2R,晴,北西,2,1,大村,2022_11_7,1-2-4,1260,,640,1-2,250,1-2,180,,,,,,,,,,
7,2R,晴,北西,2,1,大村,2022_11_7,1-2-4,1260,,640,1-2,250,1-2,180,,,,,,,,,,
8,2R,晴,北西,2,1,大村,2022_11_7,1-2-4,1260,,640,1-2,250,1-2,180,,,,,,,,,,
9,2R,晴,北西,2,1,大村,2022_11_7,1-2-4,1260,,640,1-2,250,1-2,180,,,,,,,,,,
10,2R,晴,北西,2,1,大村,2022_11_7,1-2-4,1260,,640,1-2,250,1-2,180,,,,,,,,,,
11,2R,晴,北西,2,1,大村,2022_11_7,1-2-4,1260,,640,1-2,250,1-2,180,,,,,,,,,,
12,3R,晴,北西,1,1,大村,2022_11_7,2-1-3,3360,,340,2-1,2340,1-2,500,,,,,,,,,,
13,3R,晴,北西,1,1,大村,2022_11_7,2-1-3,3360,,340,2-1,2340,1-2,500,,,,,,,,,,
14,3R,晴,北西,1,1,大村,2022_11_7,2-1-3,3360,,340,2-1,2340,1-2,500,,,,,,,,,,
15,3R,晴,北西,1,1,大村,2022_11_7,2-1-3,3360,,340,2-1,2340,1-2,500,,,,,,,,,,
16,3R,晴,北西,1,1,大村,2022_11_7,2-1-3,3360,,340,2-1,2340,1-2,500,,,,,,,,,,
17,3R,晴,北西,1,1,大村,2022_11_7,2-1-3,3360,,340,2-1,2340,1-2,500,,,,,,,,,,
18,4R,晴,北西,2,1,大村,2022_11_7,5-4-6,11080,,2140,5-4,6370,4-5,2150,,,,,,,,,,
19,4R,晴,北西,2,1,大村,2022_11_7,5-4-6,11080,,2140,5-4,6370,4-5,2150,,,,,,,,,,
20,4R,晴,北西,2,1,大村,2022_11_7,5-4-6,11080,,2140,5-4,6370,4-5,2150,,,,,,,,,,
21,4R,晴,北西,2,1,大村,2022_11_7,5-4-6,11080,,2140,5-4,6370,4-5,2150,,,,,,,,,,
22,4R,晴,北西,2,1,大村,2022_11_7,5-4-6,11080,,2140,5-4,6370,4-5,2150,,,,,,,,,,
23,4R,晴,北西,2,1,大村,2022_11_7,5-4-6,11080,,2140,5-4,6370,4-5,2150,,,,,,,,,,
24,5R,晴,北西,2,1,大村,2022_11_7,1-4-3,1320,,330,1-4,360,1-4,340,,,,,,,,,,
25,5R,晴,北西,2,1,大村,2022_11_7,1-4-3,1320,,330,1-4,360,1-4,340,,,,,,,,,,
26,5R,晴,北西,2,1,大村,2022_11_7,1-4-3,1320,,330,1-4,360,1-4,340,,,,,,,,,,
27,5R,晴,北西,2,1,大村,2022_11_7,1-4-3,1320,,330,1-4,360,1-4,340,,,,,,,,,,
28,5R,晴,北西,2,1,大村,2022_11_7,1-4-3,1320,,330,1-4,360,1-4,340,,,,,,,,,,
29,5R,晴,北西,2,1,大村,2022_11_7,1-4-3,1320,,330,1-4,360,1-4,340,,,,,,,,,,
30,6R,晴,北,4,3,大村,2022_11_7,1-3-2,4240,,1320,1-3,1030,1-3,770,,,,,,,,,,
31,6R,晴,北,4,3,大村,2022_11_7,1-3-2,4240,,1320,1-3,1030,1-3,770,,,,,,,,,,
32,6R,晴,北,4,3,大村,2022_11_7,1-3-2,4240,,1320,1-3,1030,1-3,770,,,,,,,,,,
33,6R,晴,北,4,3,大村,2022_11_7,1-3-2,4240,,1320,1-3,1030,1-3,770,,,,,,,,,,
34,7R,晴,北,3,2,大村,2022_11_7,1-3-5,1240,,660,1-3,270,1-3,140,,,,,,,,,,
35,7R,晴,北,3,2,大村,2022_11_7,1-3-5,1240,,660,1-3,270,1-3,140,,,,,,,,,,
36,7R,晴,北,3,2,大村,2022_11_7,1-3-5,1240,,660,1-3,270,1-3,140,,,,,,,,,,
37,7R,晴,北,3,2,大村,2022_11_7,1-3-5,1240,,660,1-3,270,1-3,140,,,,,,,,,,
38,7R,晴,北,3,2,大村,2022_11_7,1-3-5,1240,,660,1-3,270,1-3,140,,,,,,,,,,
39,7R,晴,北,3,2,大村,2022_11_7,1-3-5,1240,,660,1-3,270,1-3,140,,,,,,,,,,
40,8R,晴,北,3,2,大村,2022_11_7,1-4-5,3870,,1030,1-4,1360,1-4,940,,,,,,,,,,
41,8R,晴,北,3,2,大村,2022_11_7,1-4-5,3870,,1030,1-4,1360,1-4,940,,,,,,,,,,
42,8R,晴,北,3,2,大村,2022_11_7,1-4-5,3870,,1030,1-4,1360,1-4,940,,,,,,,,,,
43,8R,晴,北,3,2,大村,2022_11_7,1-4-5,3870,,1030,1-4,1360,1-4,940,,,,,,,,,,
44,8R,晴,北,3,2,大村,2022_11_7,1-4-5,3870,,1030,1-4,1360,1-4,940,,,,,,,,,,
45,8R,晴,北,3,2,大村,2022_11_7,1-4-5,3870,,1030,1-4,1360,1-4,940,,,,,,,,,,
46,9R,晴,北,2,1,大村,2022_11_7,3-1-4,5090,,500,3-1,1560,1-3,290,,,,,,,,,,
47,9R,晴,北,2,1,大村,2022_11_7,3-1-4,5090,,500,3-1,1560,1-3,290,,,,,,,,,,
48,9R,晴,北,2,1,大村,2022_11_7,3-1-4,5090,,500,3-1,1560,1-3,290,,,,,,,,,,
49,9R,晴,北,2,1,大村,2022_11_7,3-1-4,5090,,500,3-1,1560,1-3,290,,,,,,,,,,
50,9R,晴,北,2,1,大村,2022_11_7,3-1-4,5090,,500,3-1,1560,1-3,290,,,,,,,,,,
51,9R,晴,北,2,1,大村,2022_11_7,3-1-4,5090,,500,3-1,1560,1-3,290,,,,,,,,,,
52,10R,晴,北,1,1,大村,2022_11_7,1-3-6,790,,380,1-3,320,1-3,310,,,,,,,,,,
53,10R,晴,北,1,1,大村,2022_11_7,1-3-6,790,,380,1-3,320,1-3,310,,,,,,,,,,
54,10R,晴,北,1,1,大村,2022_11_7,1-3-6,790,,380,1-3,320,1-3,310,,,,,,,,,,
55,10R,晴,北,1,1,大村,2022_11_7,1-3-6,790,,380,1-3,320,1-3,310,,,,,,,,,,
56,10R,晴,北,1,1,大村,2022_11_7,1-3-6,790,,380,1-3,320,1-3,310,,,,,,,,,,
57,10R,晴,北,1,1,大村,2022_11_7,1-3-6,790,,380,1-3,320,1-3,310,,,,,,,,,,
58,11R,晴,無風,0,1,大村,2022_11_7,1-2-3,1100,,340,1-2,430,1-2,430,,,,,,,,,,
59,11R,晴,無風,0,1,大村,2022_11_7,1-2-3,1100,,340,1-2,430,1-2,430,,,,,,,,,,
60,11R,晴,無風,0,1,大村,2022_11_7,1-2-3,1100,,340,1-2,430,1-2,430,,,,,,,,,,
61,11R,晴,無風,0,1,大村,2022_11_7,1-2-3,1100,,340,1-2,430,1-2,430,,,,,,,,,,
62,11R,晴,無風,0,1,大村,2022_11_7,1-2-3,1100,,340,1-2,430,1-2,430,,,,,,,,,,
63,11R,晴,無風,0,1,大村,2022_11_7,1-2-3,1100,,340,1-2,430,1-2,430,,,,,,,,,,
64,12R,晴,無風,0,1,大村,2022_11_7,1-2-3,1070,,610,1-2,250,1-2,200,,,,,,,,,,
65,12R,晴,無風,0,1,大村,2022_11_7,1-2-3,1070,,610,1-2,250,1-2,200,,,,,,,,,,
66,12R,晴,無風,0,1,大村,2022_11_7,1-2-3,1070,,610,1-2,250,1-2,200,,,,,,,,,,
67,12R,晴,無風,0,1,大村,2022_11_7,1-2-3,1070,,610,1-2,250,1-2,200,,,,,,,,,,
68,12R,晴,無風,0,1,大村,2022_11_7,1-2-3,1070,,610,1-2,250,1-2,200,,,,,,,,,,
69,12R,晴,無風,0,1,大村,2022_11_7,1-2-3,1070,,610,1-2,250,1-2,200,,,,,,,,,,
70,1R,晴,北,2,2,福岡,2022_11_7,1-3-2,400,,300,1-3,170,1-3,190,,,,,,,,,,
71,1R,晴,北,2,2,福岡,2022_11_7,1-3-2,400,,300,1-3,170,1-3,190,,,,,,,,,,
72,1R,晴,北,2,2,福岡,2022_11_7,1-3-2,400,,300,1-3,170,1-3,190,,,,,,,,,,
73,1R,晴,北,2,2,福岡,2022_11_7,1-3-2,400,,300,1-3,170,1-3,190,,,,,,,,,,
74,1R,晴,北,2,2,福岡,2022_11_7,1-3-2,400,,300,1-3,170,1-3,190,,,,,,,,,,
75,1R,晴,北,2,2,福岡,2022_11_7,1-3-2,400,,300,1-3,170,1-3,190,,,,,,,,,,
76,2R,晴,北,2,2,福岡,2022_11_7,1-2-4,1000,,820,1-2,280,1-2,170,,,,,,,,,,
77,2R,晴,北,2,2,福岡,2022_11_7,1-2-4,1000,,820,1-2,280,1-2,170,,,,,,,,,,
78,2R,晴,北,2,2,福岡,2022_11_7,1-2-4,1000,,820,1-2,280,1-2,170,,,,,,,,,,
79,2R,晴,北,2,2,福岡,2022_11_7,1-2-4,1000,,820,1-2,280,1-2,170,,,,,,,,,,
80,2R,晴,北,2,2,福岡,2022_11_7,1-2-4,1000,,820,1-2,280,1-2,170,,,,,,,,,,
81,2R,晴,北,2,2,福岡,2022_11_7,1-2-4,1000,,820,1-2,280,1-2,170,,,,,,,,,,
82,3R,晴,北,2,2,福岡,2022_11_7,6-5-2,3930,,1100,6-5,640,5-6,160,,,,,,,,,,
83,3R,晴,北,2,2,福岡,2022_11_7,6-5-2,3930,,1100,6-5,640,5-6,160,,,,,,,,,,
84,3R,晴,北,2,2,福岡,2022_11_7,6-5-2,3930,,1100,6-5,640,5-6,160,,,,,,,,,,
85,3R,晴,北,2,2,福岡,2022_11_7,6-5-2,3930,,1100,6-5,640,5-6,160,,,,,,,,,,
86,3R,晴,北,2,2,福岡,2022_11_7,6-5-2,3930,,1100,6-5,640,5-6,160,,,,,,,,,,
87,3R,晴,北,2,2,福岡,2022_11_7,6-5-2,3930,,1100,6-5,640,5-6,160,,,,,,,,,,
88,4R,晴,北,2,2,福岡,2022_11_7,4-1-6,42420,,5700,4-1,9870,1-4,1810,,,,,,,,,,
89,4R,晴,北,2,2,福岡,2022_11_7,4-1-6,42420,,5700,4-1,9870,1-4,1810,,,,,,,,,,
90,4R,晴,北,2,2,福岡,2022_11_7,4-1-6,42420,,5700,4-1,9870,1-4,1810,,,,,,,,,,
91,4R,晴,北,2,2,福岡,2022_11_7,4-1-6,42420,,5700,4-1,9870,1-4,1810,,,,,,,,,,
92,4R,晴,北,2,2,福岡,2022_11_7,4-1-6,42420,,5700,4-1,9870,1-4,1810,,,,,,,,,,
93,4R,晴,北,2,2,福岡,2022_11_7,4-1-6,42420,,5700,4-1,9870,1-4,1810,,,,,,,,,,
94,5R,晴,北,2,2,福岡,2022_11_7,5-2-4,6350,,2410,5-2,550,2-5,470,,,,,,,,,,
95,5R,晴,北,2,2,福岡,2022_11_7,5-2-4,6350,,2410,5-2,550,2-5,470,,,,,,,,,,
96,5R,晴,北,2,2,福岡,2022_11_7,5-2-4,6350,,2410,5-2,550,2-5,470,,,,,,,,,,
