,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
105,4,4,4403,木下大將,26,43,6.91,4,0.15,23,6R,晴,北,7,7,2020_10_7,2020_10_7_23_6R
106,5,5,5055,眞鳥章太,61,52,6.97,5,0.14,23,6R,晴,北,7,7,2020_10_7,2020_10_7_23_6R
107,6,6,4006,小野勇作,57,48,6.97,6,0.20,23,6R,晴,北,7,7,2020_10_7,2020_10_7_23_6R
108,1,5,4677,片橋幸貴,29,38,6.98,5,0.09,23,7R,晴,北,8,8,2020_10_7,2020_10_7_23_7R
109,2,3,4714,喜多須杏奈,54,54,6.97,3,0.16,23,7R,晴,北,8,8,2020_10_7,2020_10_7_23_7R
110,3,6,4504,前田将太,62,55,7.05,6,0.21,23,7R,晴,北,8,8,2020_10_7,2020_10_7_23_7R
111,4,4,3814,金子貴志,30,78,7.02,4,0.15,23,7R,晴,北,8,8,2020_10_7,2020_10_7_23_7R
112,5,2,4705,吉川勇作,18,66,7.01,2,0.15,23,7R,晴,北,8,8,2020_10_7,2020_10_7_23_7R
113,6,1,5011,高木圭大,34,70,7.01,1,0.41,23,7R,晴,北,8,8,2020_10_7,2020_10_7_23_7R
114,1,1,4764,小池礼乃,55,69,7.02,1,0.20,23,8R,晴,北,7,7,2020_10_7,2020_10_7_23_8R
115,2,3,4020,川上清人,63,51,7.05,3,0.18,23,8R,晴,北,7,7,2020_10_7,2020_10_7_23_8R
116,3,4,4844,村上奈穂,20,62,6.89,4,0.24,23,8R,晴,北,7,7,2020_10_7,2020_10_7_23_8R
117,4,2,3305,小野信樹,37,58,7.04,2,0.17,23,8R,晴,北,7,7,2020_10_7,2020_10_7_23_8R
118,5,5,4778,堤啓輔,64,46,6.90,5,0.29,23,8R,晴,北,7,7,2020_10_7,2020_10_7_23_8R
119,6,6,4952,吉武真也,27,44,6.85,6,0.21,23,8R,晴,北,7,7,2020_10_7,2020_10_7_23_8R
120,1,2,4415,下出卓矢,31,90,6.86,1,0.05,23,9R,晴,北,7,7,2020_10_7,2020_10_7_23_9R
121,2,3,3702,貞兼淳二,21,45,6.91,3,0.12,23,9R,晴,北,7,7,2020_10_7,2020_10_7_23_9R
122,3,1,5038,金田智博,65,47,6.89,2,0.18,23,9R,晴,北,7,7,2020_10_7,2020_10_7_23_9R
123,4,4,3986,沖島広和,69,59,6.95,4,0.11,23,9R,晴,北,7,7,2020_10_7,2020_10_7_23_9R
124,5,6,4951,新田洋一,23,42,6.94,6,0.16,23,9R,晴,北,7,7,2020_10_7,2020_10_7_23_9R
125,6,5,4413,水摩敦,28,82,7.03,5,0.13,23,9R,晴,北,7,7,2020_10_7,2020_10_7_23_9R
126,1,1,4371,西山貴浩,17,88,7.01,1,0.15,23,10R,晴,北,8,8,2020_10_7,2020_10_7_23_10R
127,2,2,3997,北村征嗣,33,84,6.85,2,0.21,23,10R,晴,北,8,8,2020_10_7,2020_10_7_23_10R
128,3,4,4015,前野竜一,14,80,6.93,4,0.18,23,10R,晴,北,8,8,2020_10_7,2020_10_7_23_10R
129,4,5,4006,小野勇作,57,48,7.02,5,0.25,23,10R,晴,北,8,8,2020_10_7,2020_10_7_23_10R
130,5,6,3871,池田紫乃,22,41,7.01,6,0.27,23,10R,晴,北,8,8,2020_10_7,2020_10_7_23_10R
131,6,3,3284,渡邊伸太郎,19,85,6.95,3,0.20,23,10R,晴,北,8,8,2020_10_7,2020_10_7_23_10R
132,1,1,3304,烏野賢太,70,79,6.98,1,0.12,23,11R,晴,北,8,8,2020_10_7,2020_10_7_23_11R
133,2,6,3514,山一鉄也,59,67,7.02,6,0.25,23,11R,晴,北,8,8,2020_10_7,2020_10_7_23_11R
134,3,5,3443,森秋光,35,86,6.98,5,0.24,23,11R,晴,北,8,8,2020_10_7,2020_10_7_23_11R
135,4,2,4504,前田将太,62,55,6.98,2,0.09,23,11R,晴,北,8,8,2020_10_7,2020_10_7_23_11R
136,5,4,4260,中越博紀,36,40,7.00,4,0.29,23,11R,晴,北,8,8,2020_10_7,2020_10_7_23_11R
137,6,3,4403,木下大將,26,43,7.01,3,0.16,23,11R,晴,北,8,8,2020_10_7,2020_10_7_23_11R
138,1,1,3257,田頭実,11,68,6.95,1,0.13,23,12R,晴,北,8,8,2020_10_7,2020_10_7_23_12R
139,2,2,4677,片橋幸貴,29,38,7.01,2,0.09,23,12R,晴,北,8,8,2020_10_7,2020_10_7_23_12R
140,3,3,3968,茶谷信次,16,57,6.98,3,0.09,23,12R,晴,北,8,8,2020_10_7,2020_10_7_23_12R
141,4,5,4640,山ノ内雅人,66,39,7.09,5,0.11,23,12R,晴,北,8,8,2020_10_7,2020_10_7_23_12R
142,5,6,4263,武重雄介,39,72,6.99,6,0.17,23,12R,晴,北,8,8,2020_10_7,2020_10_7_23_12R
143,6,4,4226,村田浩司,12,76,6.99,4,0.12,23,12R,晴,北,8,8,2020_10_7,2020_10_7_23_12R
144,1,1,4154,森安弘雅,69,24,6.75,1,0.13,17,1R,晴,東,5,5,2020_10_7,2020_10_7_17_1R
145,2,2,4564,山本景士郎,11,13,6.74,2,0.10,17,1R,晴,東,5,5,2020_10_7,2020_10_7_17_1R
146,3,6,4270,岸本雄貴,29,63,6.76,6,0.24,17,1R,晴,東,5,5,2020_10_7,2020_10_7_17_1R
147,4,4,3809,吉田光,20,11,6.86,4,0.15,17,1R,晴,東,5,5,2020_10_7,2020_10_7_17_1R
148,5,3,3516,吉原聖人,68,15,6.77,3,0.12,17,1R,晴,東,5,5,2020_10_7,2020_10_7_17_1R
149,6,5,4121,富永修一,62,29,6.82,5,0.24,17,1R,晴,東,5,5,2020_10_7,2020_10_7_17_1R
150,1,3,4711,前出達吉,51,31,6.71,3,0.09,17,2R,晴,東,5,5,2020_10_7,2020_10_7_17_2R
151,2,5,3626,中林秀人,72,68,6.75,4,0.09,17,2R,晴,東,5,5,2020_10_7,2020_10_7_17_2R
152,3,6,3282,池本輝明,47,26,6.71,5,0.18,17,2R,晴,東,5,5,2020_10_7,2020_10_7_17_2R
153,4,1,3411,池上隆行,63,17,6.80,1,0.13,17,2R,晴,東,5,5,2020_10_7,2020_10_7_17_2R
154,5,2,3884,豊田聡,60,37,6.83,2,0.10,17,2R,晴,東,5,5,2020_10_7,2020_10_7_17_2R
155,6,4,3722,西村秀樹,61,23,6.77,6,0.09,17,2R,晴,東,5,5,2020_10_7,2020_10_7_17_2R
156,1,1,4374,永田義紘,37,36,6.72,1,0.04,17,3R,晴,東,5,5,2020_10_7,2020_10_7_17_3R
157,2,2,4038,田中健太郎,33,57,6.76,2,0.07,17,3R,晴,東,5,5,2020_10_7,2020_10_7_17_3R
158,3,3,3442,宮武英司,42,28,6.78,3,0.08,17,3R,晴,東,5,5,2020_10_7,2020_10_7_17_3R
159,4,6,3176,長谷川巌,25,34,6.76,6,0.20,17,3R,晴,東,5,5,2020_10_7,2020_10_7_17_3R
160,5,5,3843,上之晃弘,49,25,6.67,5,0.20,17,3R,晴,東,5,5,2020_10_7,2020_10_7_17_3R
161,6,4,5118,野田なづき,22,67,6.71,4,0.23,17,3R,晴,東,5,5,2020_10_7,2020_10_7_17_3R
162,1,2,3635,石田政吾,28,71,6.78,2,0.22,17,4R,晴,東,4,4,2020_10_7,2020_10_7_17_4R
163,2,1,4224,大橋栄里佳,71,27,6.69,1,0.29,17,4R,晴,東,4,4,2020_10_7,2020_10_7_17_4R
164,3,4,4562,阪本勇介,45,30,6.67,5,0.26,17,4R,晴,東,4,4,2020_10_7,2020_10_7_17_4R
165,4,6,3362,間嶋仁志,38,40,6.79,3,0.24,17,4R,晴,東,4,4,2020_10_7,2020_10_7_17_4R
166,5,5,4176,樋口喜彦,21,69,6.73,6,0.21,17,4R,晴,東,4,4,2020_10_7,2020_10_7_17_4R
167,6,3,4749,山口貢輝,12,19,6.70,4,0.35,17,4R,晴,東,4,4,2020_10_7,2020_10_7_17_4R
168,1,5,3872,岡田憲行,13,58,6.83,3,0.06,17,5R,晴,東,4,4,2020_10_7,2020_10_7_17_5R
169,2,2,4195,前川守嗣,19,22,6.69,2,0.01,17,5R,晴,東,4,4,2020_10_7,2020_10_7_17_5R
170,3,1,4969,町田洸希,64,60,6.68,1,0.11,17,5R,晴,東,4,4,2020_10_7,2020_10_7_17_5R
171,4,3,4336,松田竜馬,24,66,6.75,5,0.14,17,5R,晴,東,4,4,2020_10_7,2020_10_7_17_5R
172,5,6,3809,吉田光,20,11,6.81,4,0.13,17,5R,晴,東,4,4,2020_10_7,2020_10_7_17_5R
173,6,4,3982,福田理,34,53,6.71,6,0.16,17,5R,晴,東,4,4,2020_10_7,2020_10_7_17_5R
174,1,3,4853,前原哉,66,20,6.65,3,0.15,17,6R,晴,東,3,3,2020_10_7,2020_10_7_17_6R
175,2,1,4163,山崎裕司,57,38,6.68,1,0.23,17,6R,晴,東,3,3,2020_10_7,2020_10_7_17_6R
176,3,4,3516,吉原聖人,68,15,6.68,4,0.16,17,6R,晴,東,3,3,2020_10_7,2020_10_7_17_6R
177,4,5,4514,上條嘉嗣,52,44,6.69,5,0.19,17,6R,晴,東,3,3,2020_10_7,2020_10_7_17_6R
178,5,2,3722,西村秀樹,61,23,6.70,2,0.20,17,6R,晴,東,3,3,2020_10_7,2020_10_7_17_6R
179,6,6,3777,樋口亮,44,51,6.71,6,0.21,17,6R,晴,東,3,3,2020_10_7,2020_10_7_17_6R
180,1,1,4711,前出達吉,51,31,6.73,1,0.05,17,7R,晴,東,4,4,2020_10_7,2020_10_7_17_7R
181,2,4,3788,一宮稔弘,31,52,6.75,4,0.06,17,7R,晴,東,4,4,2020_10_7,2020_10_7_17_7R
182,3,5,4924,中北涼,17,46,6.73,5,0.05,17,7R,晴,東,4,4,2020_10_7,2020_10_7_17_7R
183,4,2,4594,谷川祐一,46,70,6.75,2,0.06,17,7R,晴,東,4,4,2020_10_7,2020_10_7_17_7R
184,5,6,4564,山本景士郎,11,13,6.78,6,0.07,17,7R,晴,東,4,4,2020_10_7,2020_10_7_17_7R
185,6,3,4038,田中健太郎,33,57,6.80,3,0.07,17,7R,晴,東,4,4,2020_10_7,2020_10_7_17_7R
186,1,2,4106,坂井康嗣,35,72,6.80,2,0.18,17,8R,晴,東,4,4,2020_10_7,2020_10_7_17_8R
187,2,1,4749,山口貢輝,12,19,6.73,1,0.09,17,8R,晴,東,4,4,2020_10_7,2020_10_7_17_8R
188,3,5,4270,岸本雄貴,29,63,6.74,5,0.09,17,8R,晴,東,4,4,2020_10_7,2020_10_7_17_8R
189,4,3,4012,中村有裕,15,45,6.73,3,0.11,17,8R,晴,東,4,4,2020_10_7,2020_10_7_17_8R
190,5,4,4189,川上剛,27,50,6.65,4,0.30,17,8R,晴,東,4,4,2020_10_7,2020_10_7_17_8R
191,6,6,3843,上之晃弘,49,25,6.69,6,0.12,17,8R,晴,東,4,4,2020_10_7,2020_10_7_17_8R
192,1,4,4154,森安弘雅,69,24,6.82,4,0.29,17,9R,晴,東,4,4,2020_10_7,2020_10_7_17_9R
193,2,1,4195,前川守嗣,19,22,6.77,1,0.29,17,9R,晴,東,4,4,2020_10_7,2020_10_7_17_9R
194,3,5,4709,岡村将也,48,59,6.78,5,0.24,17,9R,晴,東,4,4,2020_10_7,2020_10_7_17_9R
195,4,2,3411,池上隆行,63,17,6.79,2,0.25,17,9R,晴,東,4,4,2020_10_7,2020_10_7_17_9R
196,5,3,3357,福島陽子,65,65,6.77,3,0.24,17,9R,晴,東,4,4,2020_10_7,2020_10_7_17_9R
197,6,6,5118,野田なづき,22,67,6.75,6,0.28,17,9R,晴,東,4,4,2020_10_7,2020_10_7_17_9R
198,1,3,3828,明石正之,50,42,6.69,3,0.23,17,10R,晴,東,3,3,2020_10_7,2020_10_7_17_10R
199,2,1,4514,上條嘉嗣,52,44,6.70,1,0.19,17,10R,晴,東,3,3,2020_10_7,2020_10_7_17_10R
200,3,4,3711,江本真治,18,12,6.77,4,0.16,17,10R,晴,東,3,3,2020_10_7,2020_10_7_17_10R
201,4,5,4364,池永太,54,21,6.74,5,0.23,17,10R,晴,東,3,3,2020_10_7,2020_10_7_17_10R
202,5,6,3982,福田理,34,53,6.72,6,0.31,17,10R,晴,東,3,3,2020_10_7,2020_10_7_17_10R
203,6,2,4562,阪本勇介,45,30,6.63,2,0.24,17,10R,晴,東,3,3,2020_10_7,2020_10_7_17_10R
204,1,1,3872,岡田憲行,13,58,6.76,1,0.13,17,11R,晴,東,5,5,2020_10_7,2020_10_7_17_11R
205,2,2,3777,樋口亮,44,51,6.72,2,0.10,17,11R,晴,東,5,5,2020_10_7,2020_10_7_17_11R
206,3,6,4259,真庭明志,30,54,6.73,6,0.08,17,11R,晴,東,5,5,2020_10_7,2020_10_7_17_11R
207,4,3,4594,谷川祐一,46,70,6.66,3,0.06,17,11R,晴,東,5,5,2020_10_7,2020_10_7_17_11R
208,5,5,3635,石田政吾,28,71,6.78,5,0.10,17,11R,晴,東,5,5,2020_10_7,2020_10_7_17_11R
209,6,4,3176,長谷川巌,25,34,6.73,4,0.11,17,11R,晴,東,5,5,2020_10_7,2020_10_7_17_11R
210,1,1,3788,一宮稔弘,31,52,6.79,1,0.12,17,12R,晴,東,4,4,2020_10_7,2020_10_7_17_12R
211,2,6,4336,松田竜馬,24,66,6.79,6,0.11,17,12R,晴,東,4,4,2020_10_7,2020_10_7_17_12R
212,3,2,3362,間嶋仁志,38,40,6.78,2,0.22,17,12R,晴,東,4,4,2020_10_7,2020_10_7_17_12R
213,4,4,4163,山崎裕司,57,38,6.72,4,0.19,17,12R,晴,東,4,4,2020_10_7,2020_10_7_17_12R
214,5,5,3442,宮武英司,42,28,6.79,5,0.18,17,12R,晴,東,4,4,2020_10_7,2020_10_7_17_12R
215,6,3,4106,坂井康嗣,35,72,6.78,3,0.20,17,12R,晴,東,4,4,2020_10_7,2020_10_7_17_12R
216,1,4,3470,新田芳美,58,62,6.72,4,0.11,14,1R,晴,北,1,1,2020_10_7,2020_10_7_14_1R
217,2,2,2983,鵜飼菜穂子,32,12,6.80,2,0.09,14,1R,晴,北,1,1,2020_10_7,2020_10_7_14_1R
218,3,5,5078,山川波乙,34,80,6.73,5,0.05,14,1R,晴,北,1,1,2020_10_7,2020_10_7_14_1R
219,4,1,4399,松本晶恵,12,10,6.72,1,0.15,14,1R,晴,北,1,1,2020_10_7,2020_10_7_14_1R
220,5,3,4170,西坂香松,52,58,6.81,3,0.06,14,1R,晴,北,1,1,2020_10_7,2020_10_7_14_1R
