,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4249,曾根孝仁,58,32,6.81,3,0.21,24,1R,雨,北西,1,1,2019_12_26,3-4-5,6250,3-4-5,2890,3-4,1100,3-4,810,2019_12_26_24_1R
1,2,4,4966,田川大貴,56,45,6.93,4,0.23,24,1R,雨,北西,1,1,2019_12_26,3-4-5,6250,3-4-5,2890,3-4,1100,3-4,810,2019_12_26_24_1R
2,3,5,5037,田頭虎親,39,63,6.96,5,0.24,24,1R,雨,北西,1,1,2019_12_26,3-4-5,6250,3-4-5,2890,3-4,1100,3-4,810,2019_12_26_24_1R
3,4,6,5093,浦野海,12,25,6.95,6,0.26,24,1R,雨,北西,1,1,2019_12_26,3-4-5,6250,3-4-5,2890,3-4,1100,3-4,810,2019_12_26_24_1R
4,5,2,4228,吉田慎二郎,32,52,6.91,2,0.31,24,1R,雨,北西,1,1,2019_12_26,3-4-5,6250,3-4-5,2890,3-4,1100,3-4,810,2019_12_26_24_1R
5,6,1,4969,町田洸希,40,61,6.99,1,0.38,24,1R,雨,北西,1,1,2019_12_26,3-4-5,6250,3-4-5,2890,3-4,1100,3-4,810,2019_12_26_24_1R
6,1,1,4669,井上茂,57,38,6.89,1,0.14,24,2R,雨,無風,0,0,2019_12_26,1-2-4,890,1-2-4,420,1-2,370,1-2,300,2019_12_26_24_2R
7,2,2,3571,寺本武司,70,57,6.93,2,0.11,24,2R,雨,無風,0,0,2019_12_26,1-2-4,890,1-2-4,420,1-2,370,1-2,300,2019_12_26_24_2R
8,3,4,4679,植田太一,34,11,6.86,4,0.09,24,2R,雨,無風,0,0,2019_12_26,1-2-4,890,1-2-4,420,1-2,370,1-2,300,2019_12_26_24_2R
9,4,3,3741,松尾基成,60,75,6.96,3,0.11,24,2R,雨,無風,0,0,2019_12_26,1-2-4,890,1-2-4,420,1-2,370,1-2,300,2019_12_26_24_2R
10,5,6,5107,松本真広,61,43,6.89,6,0.14,24,2R,雨,無風,0,0,2019_12_26,1-2-4,890,1-2-4,420,1-2,370,1-2,300,2019_12_26_24_2R
11,6,5,4855,江頭賢太,69,50,6.93,5,0.11,24,2R,雨,無風,0,0,2019_12_26,1-2-4,890,1-2-4,420,1-2,370,1-2,300,2019_12_26_24_2R
12,1,1,4588,田中京介,30,24,6.98,1,0.06,24,3R,雨,東,1,1,2019_12_26,1-5-2,1210,1-2-5,350,1-5,440,1-5,300,2019_12_26_24_3R
13,2,5,3265,今村暢孝,11,13,7.02,2,0.11,24,3R,雨,東,1,1,2019_12_26,1-5-2,1210,1-2-5,350,1-5,440,1-5,300,2019_12_26_24_3R
14,3,2,4452,松尾祭,48,27,6.95,3,0.21,24,3R,雨,東,1,1,2019_12_26,1-5-2,1210,1-2-5,350,1-5,440,1-5,300,2019_12_26_24_3R
15,4,4,4199,北川潤二,22,66,6.98,5,0.24,24,3R,雨,東,1,1,2019_12_26,1-5-2,1210,1-2-5,350,1-5,440,1-5,300,2019_12_26_24_3R
16,5,6,4487,三原司,74,59,6.98,6,0.22,24,3R,雨,東,1,1,2019_12_26,1-5-2,1210,1-2-5,350,1-5,440,1-5,300,2019_12_26_24_3R
17,6,3,4697,國弘翔平,66,44,6.95,4,0.22,24,3R,雨,東,1,1,2019_12_26,1-5-2,1210,1-2-5,350,1-5,440,1-5,300,2019_12_26_24_3R
18,1,1,3458,東健介,41,28,6.89,1,0.11,24,4R,雨,東,2,1,2019_12_26,1-4-6,3710,1-4-6,1730,1-4,1900,1-4,1530,2019_12_26_24_4R
19,2,4,3058,原義昭,71,29,6.94,3,0.15,24,4R,雨,東,2,1,2019_12_26,1-4-6,3710,1-4-6,1730,1-4,1900,1-4,1530,2019_12_26_24_4R
20,3,6,3554,仲口博崇,64,73,6.87,5,0.24,24,4R,雨,東,2,1,2019_12_26,1-4-6,3710,1-4-6,1730,1-4,1900,1-4,1530,2019_12_26_24_4R
21,4,3,4413,水摩敦,47,39,6.97,2,0.20,24,4R,雨,東,2,1,2019_12_26,1-4-6,3710,1-4-6,1730,1-4,1900,1-4,1530,2019_12_26_24_4R
22,5,5,4632,長尾京志郎,19,41,6.95,4,0.16,24,4R,雨,東,2,1,2019_12_26,1-4-6,3710,1-4-6,1730,1-4,1900,1-4,1530,2019_12_26_24_4R
23,6,2,4593,小坂宗司,76,51,6.87,6,0.18,24,4R,雨,東,2,1,2019_12_26,1-4-6,3710,1-4-6,1730,1-4,1900,1-4,1530,2019_12_26_24_4R
24,1,1,4545,岡村慶太,21,62,6.90,1,0.09,24,5R,曇り,南,1,1,2019_12_26,1-3-2,1090,1-2-3,320,1-3,360,1-3,470,2019_12_26_24_5R
25,2,3,3161,古場輝義,53,67,6.98,3,0.11,24,5R,曇り,南,1,1,2019_12_26,1-3-2,1090,1-2-3,320,1-3,360,1-3,470,2019_12_26_24_5R
26,3,2,4022,待鳥雄紀,14,18,6.93,2,0.08,24,5R,曇り,南,1,1,2019_12_26,1-3-2,1090,1-2-3,320,1-3,360,1-3,470,2019_12_26_24_5R
27,4,6,5037,田頭虎親,39,63,7.00,6,0.17,24,5R,曇り,南,1,1,2019_12_26,1-3-2,1090,1-2-3,320,1-3,360,1-3,470,2019_12_26_24_5R
28,5,5,4020,川上清人,51,30,6.97,5,0.21,24,5R,曇り,南,1,1,2019_12_26,1-3-2,1090,1-2-3,320,1-3,360,1-3,470,2019_12_26_24_5R
29,1,1,3849,中岡正彦,29,17,6.96,1,0.09,24,6R,曇り,南,2,1,2019_12_26,1-3-6,370,1-3-6,180,1-3,180,1-3,150,2019_12_26_24_6R
30,2,3,4193,郷原章平,67,65,6.96,3,0.08,24,6R,曇り,南,2,1,2019_12_26,1-3-6,370,1-3-6,180,1-3,180,1-3,150,2019_12_26_24_6R
31,3,6,4189,川上剛,26,26,6.93,5,0.19,24,6R,曇り,南,2,1,2019_12_26,1-3-6,370,1-3-6,180,1-3,180,1-3,150,2019_12_26_24_6R
32,4,5,4946,船越健吾,54,56,6.94,6,0.13,24,6R,曇り,南,2,1,2019_12_26,1-3-6,370,1-3-6,180,1-3,180,1-3,150,2019_12_26_24_6R
33,5,2,3187,篠原俊夫,38,14,7.07,2,0.24,24,6R,曇り,南,2,1,2019_12_26,1-3-6,370,1-3-6,180,1-3,180,1-3,150,2019_12_26_24_6R
34,6,4,3741,松尾基成,60,75,6.99,4,0.19,24,6R,曇り,南,2,1,2019_12_26,1-3-6,370,1-3-6,180,1-3,180,1-3,150,2019_12_26_24_6R
35,1,1,3837,秋山広一,46,58,6.99,1,0.13,24,7R,雨,北,3,2,2019_12_26,1-2-3,1220,1-2-3,500,1-2,400,1-2,340,2019_12_26_24_7R
36,2,2,4329,小松卓司,25,70,6.93,2,0.14,24,7R,雨,北,3,2,2019_12_26,1-2-3,1220,1-2-3,500,1-2,400,1-2,340,2019_12_26_24_7R
37,3,3,4588,田中京介,30,24,6.97,3,0.13,24,7R,雨,北,3,2,2019_12_26,1-2-3,1220,1-2-3,500,1-2,400,1-2,340,2019_12_26_24_7R
38,4,6,3349,吉田一郎,20,36,6.98,6,0.23,24,7R,雨,北,3,2,2019_12_26,1-2-3,1220,1-2-3,500,1-2,400,1-2,340,2019_12_26_24_7R
39,5,4,3523,寳田亮治,31,12,7.00,4,0.19,24,7R,雨,北,3,2,2019_12_26,1-2-3,1220,1-2-3,500,1-2,400,1-2,340,2019_12_26_24_7R
40,6,5,4864,小川日紀太,73,37,6.92,5,0.22,24,7R,雨,北,3,2,2019_12_26,1-2-3,1220,1-2-3,500,1-2,400,1-2,340,2019_12_26_24_7R
41,1,1,4604,岩瀬裕亮,37,47,6.94,1,0.21,24,8R,雨,北西,3,2,2019_12_26,1-3-2,810,1-2-3,290,1-3,260,1-3,170,2019_12_26_24_8R
42,2,3,4679,植田太一,34,11,6.92,3,0.18,24,8R,雨,北西,3,2,2019_12_26,1-3-2,810,1-2-3,290,1-3,260,1-3,170,2019_12_26_24_8R
43,3,2,3058,原義昭,71,29,6.95,2,0.17,24,8R,雨,北西,3,2,2019_12_26,1-3-2,810,1-2-3,290,1-3,260,1-3,170,2019_12_26_24_8R
44,4,4,4214,林祐介,28,60,6.93,4,0.14,24,8R,雨,北西,3,2,2019_12_26,1-3-2,810,1-2-3,290,1-3,260,1-3,170,2019_12_26_24_8R
45,5,5,4697,國弘翔平,66,44,6.94,5,0.14,24,8R,雨,北西,3,2,2019_12_26,1-3-2,810,1-2-3,290,1-3,260,1-3,170,2019_12_26_24_8R
46,6,6,4249,曾根孝仁,58,32,6.84,6,0.12,24,8R,雨,北西,3,2,2019_12_26,1-3-2,810,1-2-3,290,1-3,260,1-3,170,2019_12_26_24_8R
47,1,1,3554,仲口博崇,64,73,6.86,1,0.15,24,9R,曇り,北,4,3,2019_12_26,1-4-2,3060,1-2-4,570,1-4,980,1-4,780,2019_12_26_24_9R
