,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南西,3,3,唐津,2020_10_27,4-1-6,5890,,1020,4-1,1520,1-4,380,,,,,,,,,,
1,1R,晴,南西,3,3,唐津,2020_10_27,4-1-6,5890,,1020,4-1,1520,1-4,380,,,,,,,,,,
2,1R,晴,南西,3,3,唐津,2020_10_27,4-1-6,5890,,1020,4-1,1520,1-4,380,,,,,,,,,,
3,1R,晴,南西,3,3,唐津,2020_10_27,4-1-6,5890,,1020,4-1,1520,1-4,380,,,,,,,,,,
4,1R,晴,南西,3,3,唐津,2020_10_27,4-1-6,5890,,1020,4-1,1520,1-4,380,,,,,,,,,,
5,1R,晴,南西,3,3,唐津,2020_10_27,4-1-6,5890,,1020,4-1,1520,1-4,380,,,,,,,,,,
6,2R,晴,南西,2,2,唐津,2020_10_27,1-2-3,1140,,330,1-2,350,1-2,110,,,,,,,,,,
7,2R,晴,南西,2,2,唐津,2020_10_27,1-2-3,1140,,330,1-2,350,1-2,110,,,,,,,,,,
8,2R,晴,南西,2,2,唐津,2020_10_27,1-2-3,1140,,330,1-2,350,1-2,110,,,,,,,,,,
9,2R,晴,南西,2,2,唐津,2020_10_27,1-2-3,1140,,330,1-2,350,1-2,110,,,,,,,,,,
10,2R,晴,南西,2,2,唐津,2020_10_27,1-2-3,1140,,330,1-2,350,1-2,110,,,,,,,,,,
11,2R,晴,南西,2,2,唐津,2020_10_27,1-2-3,1140,,330,1-2,350,1-2,110,,,,,,,,,,
12,3R,晴,西,1,1,唐津,2020_10_27,1-3-5,1200,,620,1-3,220,1-3,200,,,,,,,,,,
13,3R,晴,西,1,1,唐津,2020_10_27,1-3-5,1200,,620,1-3,220,1-3,200,,,,,,,,,,
14,3R,晴,西,1,1,唐津,2020_10_27,1-3-5,1200,,620,1-3,220,1-3,200,,,,,,,,,,
15,3R,晴,西,1,1,唐津,2020_10_27,1-3-5,1200,,620,1-3,220,1-3,200,,,,,,,,,,
16,3R,晴,西,1,1,唐津,2020_10_27,1-3-5,1200,,620,1-3,220,1-3,200,,,,,,,,,,
17,3R,晴,西,1,1,唐津,2020_10_27,1-3-5,1200,,620,1-3,220,1-3,200,,,,,,,,,,
18,4R,晴,北西,1,1,唐津,2020_10_27,1-3-4,810,,280,1-3,320,1-3,330,,,,,,,,,,
19,4R,晴,北西,1,1,唐津,2020_10_27,1-3-4,810,,280,1-3,320,1-3,330,,,,,,,,,,
20,4R,晴,北西,1,1,唐津,2020_10_27,1-3-4,810,,280,1-3,320,1-3,330,,,,,,,,,,
21,4R,晴,北西,1,1,唐津,2020_10_27,1-3-4,810,,280,1-3,320,1-3,330,,,,,,,,,,
22,4R,晴,北西,1,1,唐津,2020_10_27,1-3-4,810,,280,1-3,320,1-3,330,,,,,,,,,,
23,4R,晴,北西,1,1,唐津,2020_10_27,1-3-4,810,,280,1-3,320,1-3,330,,,,,,,,,,
24,5R,晴,北,3,3,唐津,2020_10_27,1-3-4,1360,,430,1-3,680,1-3,370,,,,,,,,,,
25,5R,晴,北,3,3,唐津,2020_10_27,1-3-4,1360,,430,1-3,680,1-3,370,,,,,,,,,,
26,5R,晴,北,3,3,唐津,2020_10_27,1-3-4,1360,,430,1-3,680,1-3,370,,,,,,,,,,
27,5R,晴,北,3,3,唐津,2020_10_27,1-3-4,1360,,430,1-3,680,1-3,370,,,,,,,,,,
28,5R,晴,北,3,3,唐津,2020_10_27,1-3-4,1360,,430,1-3,680,1-3,370,,,,,,,,,,
29,5R,晴,北,3,3,唐津,2020_10_27,1-3-4,1360,,430,1-3,680,1-3,370,,,,,,,,,,
30,6R,晴,北東,3,3,唐津,2020_10_27,2-5-4,39300,,2930,2-5,11050,2-5,5130,,,,,,,,,,
31,6R,晴,北東,3,3,唐津,2020_10_27,2-5-4,39300,,2930,2-5,11050,2-5,5130,,,,,,,,,,
32,6R,晴,北東,3,3,唐津,2020_10_27,2-5-4,39300,,2930,2-5,11050,2-5,5130,,,,,,,,,,
33,6R,晴,北東,3,3,唐津,2020_10_27,2-5-4,39300,,2930,2-5,11050,2-5,5130,,,,,,,,,,
34,6R,晴,北東,3,3,唐津,2020_10_27,2-5-4,39300,,2930,2-5,11050,2-5,5130,,,,,,,,,,
35,6R,晴,北東,3,3,唐津,2020_10_27,2-5-4,39300,,2930,2-5,11050,2-5,5130,,,,,,,,,,
36,7R,晴,北,4,4,唐津,2020_10_27,1-2-4,760,,230,1-2,610,1-2,410,,,,,,,,,,
37,7R,晴,北,4,4,唐津,2020_10_27,1-2-4,760,,230,1-2,610,1-2,410,,,,,,,,,,
38,7R,晴,北,4,4,唐津,2020_10_27,1-2-4,760,,230,1-2,610,1-2,410,,,,,,,,,,
39,7R,晴,北,4,4,唐津,2020_10_27,1-2-4,760,,230,1-2,610,1-2,410,,,,,,,,,,
40,7R,晴,北,4,4,唐津,2020_10_27,1-2-4,760,,230,1-2,610,1-2,410,,,,,,,,,,
41,7R,晴,北,4,4,唐津,2020_10_27,1-2-4,760,,230,1-2,610,1-2,410,,,,,,,,,,
42,8R,晴,北,4,4,唐津,2020_10_27,4-2-5,3040,,810,4-2,1610,2-4,840,,,,,,,,,,
43,8R,晴,北,4,4,唐津,2020_10_27,4-2-5,3040,,810,4-2,1610,2-4,840,,,,,,,,,,
44,8R,晴,北,4,4,唐津,2020_10_27,4-2-5,3040,,810,4-2,1610,2-4,840,,,,,,,,,,
45,8R,晴,北,4,4,唐津,2020_10_27,4-2-5,3040,,810,4-2,1610,2-4,840,,,,,,,,,,
46,8R,晴,北,4,4,唐津,2020_10_27,4-2-5,3040,,810,4-2,1610,2-4,840,,,,,,,,,,
