,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
20,3,2,4405,南野利騰,19,115,6.79,2,0.19,22,4R,曇り,北,3,3,2022_3_28,2022_3_28_22_4R
21,4,4,4523,中村辰也,48,169,6.76,4,0.21,22,4R,曇り,北,3,3,2022_3_28,2022_3_28_22_4R
22,5,5,4549,小林文彦,39,119,6.81,5,0.27,22,4R,曇り,北,3,3,2022_3_28,2022_3_28_22_4R
23,6,6,4555,富永大一,15,138,6.81,6,0.33,22,4R,曇り,北,3,3,2022_3_28,2022_3_28_22_4R
24,1,1,4396,大田直弥,44,111,6.77,1,0.14,22,5R,曇り,北,4,4,2022_3_28,2022_3_28_22_5R
25,2,2,3571,寺本武司,21,154,6.81,2,0.12,22,5R,曇り,北,4,4,2022_3_28,2022_3_28_22_5R
26,3,3,4256,渡辺浩司,32,134,6.79,3,0.16,22,5R,曇り,北,4,4,2022_3_28,2022_3_28_22_5R
27,4,4,4000,松本博昭,75,148,6.75,4,0.24,22,5R,曇り,北,4,4,2022_3_28,2022_3_28_22_5R
28,5,5,3567,吉岡誠,59,125,6.85,5,0.28,22,5R,曇り,北,4,4,2022_3_28,2022_3_28_22_5R
29,6,6,4873,蒲原健太,24,139,6.80,6,0.27,22,5R,曇り,北,4,4,2022_3_28,2022_3_28_22_5R
30,1,1,4475,末永祐輝,18,132,6.75,1,0.15,22,6R,曇り,北,4,4,2022_3_28,2022_3_28_22_6R
31,2,4,4272,大場広孝,56,146,6.77,4,0.09,22,6R,曇り,北,4,4,2022_3_28,2022_3_28_22_6R
32,3,6,3352,小川晃司,53,136,6.86,6,0.06,22,6R,曇り,北,4,4,2022_3_28,2022_3_28_22_6R
33,4,2,3558,山本浩次,14,103,6.79,2,0.17,22,6R,曇り,北,4,4,2022_3_28,2022_3_28_22_6R
34,5,3,4496,内堀学,65,121,6.84,3,0.14,22,6R,曇り,北,4,4,2022_3_28,2022_3_28_22_6R
35,6,5,4861,田中宏樹,16,122,6.86,5,0.08,22,6R,曇り,北,4,4,2022_3_28,2022_3_28_22_6R
36,1,4,4397,西村拓也,57,149,6.79,4,0.22,22,7R,曇り,北,4,4,2022_3_28,2022_3_28_22_7R
37,2,1,3051,山口俊英,71,140,6.83,1,0.11,22,7R,曇り,北,4,4,2022_3_28,2022_3_28_22_7R
38,3,3,3746,岡瀬正人,12,105,6.79,3,0.19,22,7R,曇り,北,4,4,2022_3_28,2022_3_28_22_7R
39,4,2,3305,小野信樹,68,106,6.80,2,0.17,22,7R,曇り,北,4,4,2022_3_28,2022_3_28_22_7R
40,5,5,5217,藤原碧生,67,129,6.83,6,0.27,22,7R,曇り,北,4,4,2022_3_28,2022_3_28_22_7R
41,6,6,4226,村田浩司,28,124,6.87,5,0.24,22,7R,曇り,北,4,4,2022_3_28,2022_3_28_22_7R
42,1,1,4520,高倉孝太,73,116,6.73,1,0.22,22,8R,曇り,北,4,4,2022_3_28,2022_3_28_22_8R
43,2,4,4866,橋本英一,27,131,6.80,4,0.14,22,8R,曇り,北,4,4,2022_3_28,2022_3_28_22_8R
44,3,3,3044,三宅爾士,13,155,6.89,3,0.21,22,8R,曇り,北,4,4,2022_3_28,2022_3_28_22_8R
45,4,5,4405,南野利騰,19,115,6.85,5,0.27,22,8R,曇り,北,4,4,2022_3_28,2022_3_28_22_8R
46,5,2,3948,大町利克,64,159,6.84,2,0.22,22,8R,曇り,北,4,4,2022_3_28,2022_3_28_22_8R
47,6,6,5219,森口和紀,46,164,6.82,6,0.38,22,8R,曇り,北,4,4,2022_3_28,2022_3_28_22_8R
48,1,1,2903,山崎毅,30,150,6.87,1,0.10,22,9R,曇り,北,4,4,2022_3_28,2022_3_28_22_9R
49,2,3,4549,小林文彦,39,119,6.82,3,0.14,22,9R,曇り,北,4,4,2022_3_28,2022_3_28_22_9R
50,3,2,4724,吉田祐貴,62,162,6.82,2,0.14,22,9R,曇り,北,4,4,2022_3_28,2022_3_28_22_9R
51,4,6,3571,寺本武司,21,154,6.88,5,0.13,22,9R,曇り,北,4,4,2022_3_28,2022_3_28_22_9R
52,5,5,3442,宮武英司,38,114,6.86,4,0.13,22,9R,曇り,北,4,4,2022_3_28,2022_3_28_22_9R
53,6,4,5170,佐藤太亮,34,167,6.83,6,0.15,22,9R,曇り,北,4,4,2022_3_28,2022_3_28_22_9R
54,1,1,4614,石倉洋行,25,108,6.78,1,0.10,22,10R,曇り,北,4,4,2022_3_28,2022_3_28_22_10R
55,2,3,4523,中村辰也,48,169,6.76,3,0.07,22,10R,曇り,北,4,4,2022_3_28,2022_3_28_22_10R
56,3,4,4288,永田啓二,37,144,6.81,4,0.11,22,10R,曇り,北,4,4,2022_3_28,2022_3_28_22_10R
57,4,6,4475,末永祐輝,18,132,6.73,6,0.13,22,10R,曇り,北,4,4,2022_3_28,2022_3_28_22_10R
58,5,2,4256,渡辺浩司,32,134,6.80,2,0.09,22,10R,曇り,北,4,4,2022_3_28,2022_3_28_22_10R
59,6,5,4817,渡邉翼,72,101,6.79,5,0.09,22,10R,曇り,北,4,4,2022_3_28,2022_3_28_22_10R
60,1,1,4459,片岡雅裕,74,117,6.77,1,0.19,22,11R,晴,北,3,3,2022_3_28,2022_3_28_22_11R
61,2,4,3051,山口俊英,71,140,6.85,4,0.24,22,11R,晴,北,3,3,2022_3_28,2022_3_28_22_11R
62,3,2,4441,末永由楽,40,109,6.73,2,0.22,22,11R,晴,北,3,3,2022_3_28,2022_3_28_22_11R
63,4,3,4272,大場広孝,56,146,6.78,3,0.24,22,11R,晴,北,3,3,2022_3_28,2022_3_28_22_11R
64,5,6,4515,藤田浩人,17,171,6.77,6,0.26,22,11R,晴,北,3,3,2022_3_28,2022_3_28_22_11R
65,6,5,4396,大田直弥,44,111,6.83,5,0.26,22,11R,晴,北,3,3,2022_3_28,2022_3_28_22_11R
66,1,1,4682,大上卓人,43,130,6.72,1,0.13,22,12R,晴,北,3,3,2022_3_28,2022_3_28_22_12R
67,2,2,4397,西村拓也,57,149,6.79,2,0.14,22,12R,晴,北,3,3,2022_3_28,2022_3_28_22_12R
68,3,4,3685,荒井輝年,55,102,6.78,4,0.17,22,12R,晴,北,3,3,2022_3_28,2022_3_28_22_12R
69,4,6,3757,畑和宏,58,151,6.78,6,0.23,22,12R,晴,北,3,3,2022_3_28,2022_3_28_22_12R
70,5,3,4000,松本博昭,75,148,6.74,3,0.14,22,12R,晴,北,3,3,2022_3_28,2022_3_28_22_12R
71,6,5,4520,高倉孝太,73,116,6.74,5,0.21,22,12R,晴,北,3,3,2022_3_28,2022_3_28_22_12R
72,1,1,3491,富永茂,17,21,6.86,1,0.22,20,1R,曇り,北東,6,6,2022_3_28,2022_3_28_20_1R
73,2,3,4694,高田綾,41,44,6.92,2,0.21,20,1R,曇り,北東,6,6,2022_3_28,2022_3_28_20_1R
74,3,4,4729,佐藤謙史朗,29,59,6.80,3,0.19,20,1R,曇り,北東,6,6,2022_3_28,2022_3_28_20_1R
75,4,6,4368,山口隆史,23,22,6.86,5,0.30,20,1R,曇り,北東,6,6,2022_3_28,2022_3_28_20_1R
76,5,5,4525,真子奈津実,25,18,6.92,4,0.12,20,1R,曇り,北東,6,6,2022_3_28,2022_3_28_20_1R
77,1,6,3574,大神康司,39,12,6.96,2,0.12,20,2R,曇り,北東,5,5,2022_3_28,2022_3_28_20_2R
78,2,5,3564,桑原啓,18,11,6.86,3,0.10,20,2R,曇り,北東,5,5,2022_3_28,2022_3_28_20_2R
79,3,3,4839,四宮与寛,10,17,6.90,5,0.11,20,2R,曇り,北東,5,5,2022_3_28,2022_3_28_20_2R
80,4,4,4600,井内将太郎,56,61,6.90,6,0.11,20,2R,曇り,北東,5,5,2022_3_28,2022_3_28_20_2R
81,5,1,4447,深川麻奈美,15,68,6.91,1,0.13,20,2R,曇り,北東,5,5,2022_3_28,2022_3_28_20_2R
82,6,2,4277,金田大輔,48,38,6.80,4,0.32,20,2R,曇り,北東,5,5,2022_3_28,2022_3_28_20_2R
83,1,2,4816,村松修二,43,45,6.88,2,0.16,20,3R,曇り,北東,5,5,2022_3_28,2022_3_28_20_3R
84,2,3,4410,井上大輔,36,43,6.91,3,0.14,20,3R,曇り,北東,5,5,2022_3_28,2022_3_28_20_3R
85,3,5,3333,丸尾義孝,27,42,6.89,5,0.18,20,3R,曇り,北東,5,5,2022_3_28,2022_3_28_20_3R
86,4,6,4574,東潤樹 ,6,20,6.90,6,0.25,20,3R,曇り,北東,5,5,2022_3_28,2022_3_28_20_3R
87,5,4,4257,古川健,60,58,6.95,4,0.16,20,3R,曇り,北東,5,5,2022_3_28,2022_3_28_20_3R
88,6,1,3036,吉本正昭,19,56,6.89,1,0.30,20,3R,曇り,北東,5,5,2022_3_28,2022_3_28_20_3R
89,1,2,3427,大賀広幸 ,7,25,6.81,2,0.16,20,4R,曇り,北東,4,4,2022_3_28,2022_3_28_20_4R
90,2,1,3878,胡本悟志,13,27,6.82,1,0.06,20,4R,曇り,北東,4,4,2022_3_28,2022_3_28_20_4R
91,3,6,4350,篠崎元志 ,3,13,6.89,6,0.15,20,4R,曇り,北東,4,4,2022_3_28,2022_3_28_20_4R
92,4,4,3919,村上純,24,49,6.88,3,0.12,20,4R,曇り,北東,4,4,2022_3_28,2022_3_28_20_4R
93,5,5,3708,岡部貴司,30,31,6.87,5,0.14,20,4R,曇り,北東,4,4,2022_3_28,2022_3_28_20_4R
94,6,3,4017,向井美鈴,37,51,6.87,4,0.13,20,4R,曇り,北東,4,4,2022_3_28,2022_3_28_20_4R
95,1,6,4423,坂口貴彦,42,73,6.88,5,0.15,20,5R,曇り,北東,5,5,2022_3_28,2022_3_28_20_5R
96,2,1,4468,大池佑来,31,16,6.86,1,0.13,20,5R,曇り,北東,5,5,2022_3_28,2022_3_28_20_5R
97,3,4,4359,横川聖志,38,48,6.88,4,0.06,20,5R,曇り,北東,5,5,2022_3_28,2022_3_28_20_5R
98,4,2,4259,真庭明志,44,67,6.90,2,0.13,20,5R,曇り,北東,5,5,2022_3_28,2022_3_28_20_5R
99,5,3,4368,山口隆史,23,22,6.85,3,0.13,20,5R,曇り,北東,5,5,2022_3_28,2022_3_28_20_5R
100,1,2,4729,佐藤謙史朗,29,59,6.80,3,0.08,20,6R,曇り,北東,5,5,2022_3_28,2022_3_28_20_6R
101,2,4,4433,川野芽唯 ,9,35,6.90,5,0.08,20,6R,曇り,北東,5,5,2022_3_28,2022_3_28_20_6R
102,3,6,3623,深川真二 ,1,39,6.91,1,0.19,20,6R,曇り,北東,5,5,2022_3_28,2022_3_28_20_6R
103,4,1,4069,山本修一 ,2,14,6.95,2,0.15,20,6R,曇り,北東,5,5,2022_3_28,2022_3_28_20_6R
104,5,5,4264,長尾章平,45,41,6.98,6,0.09,20,6R,曇り,北東,5,5,2022_3_28,2022_3_28_20_6R
105,6,3,3564,桑原啓,18,11,6.81,4,0.12,20,6R,曇り,北東,5,5,2022_3_28,2022_3_28_20_6R
106,1,3,3501,川上昇平,11,63,6.86,3,0.11,20,7R,曇り,北東,5,5,2022_3_28,2022_3_28_20_7R
107,2,1,4603,谷川将太,28,30,6.83,1,0.17,20,7R,曇り,北東,5,5,2022_3_28,2022_3_28_20_7R
108,3,2,3920,正木聖賢,49,71,6.84,2,0.11,20,7R,曇り,北東,5,5,2022_3_28,2022_3_28_20_7R
109,4,6,4364,池永太,58,33,6.92,6,0.14,20,7R,曇り,北東,5,5,2022_3_28,2022_3_28_20_7R
110,5,5,4277,金田大輔,48,38,6.79,5,0.06,20,7R,曇り,北東,5,5,2022_3_28,2022_3_28_20_7R
111,6,4,4764,小池礼乃,55,24,6.84,4,0.07,20,7R,曇り,北東,5,5,2022_3_28,2022_3_28_20_7R
112,1,1,4266,長田頼宗,50,60,6.93,1,0.21,20,8R,曇り,北東,5,5,2022_3_28,2022_3_28_20_8R
113,2,3,4257,古川健,60,58,6.91,3,0.12,20,8R,曇り,北東,5,5,2022_3_28,2022_3_28_20_8R
114,3,4,4839,四宮与寛,10,17,6.85,4,0.11,20,8R,曇り,北東,5,5,2022_3_28,2022_3_28_20_8R
115,4,2,4600,井内将太郎,56,61,6.85,2,0.16,20,8R,曇り,北東,5,5,2022_3_28,2022_3_28_20_8R
116,5,5,4248,岡本大,35,57,6.92,5,0.08,20,8R,曇り,北東,5,5,2022_3_28,2022_3_28_20_8R
117,6,6,5164,森田梨湖,20,74,6.88,6,0.14,20,8R,曇り,北東,5,5,2022_3_28,2022_3_28_20_8R
118,1,1,4350,篠崎元志 ,3,13,6.89,1,0.11,20,9R,曇り,北東,3,3,2022_3_28,2022_3_28_20_9R
119,2,4,4816,村松修二,43,45,6.89,4,0.12,20,9R,曇り,北東,3,3,2022_3_28,2022_3_28_20_9R
120,3,5,4017,向井美鈴,37,51,6.88,5,0.12,20,9R,曇り,北東,3,3,2022_3_28,2022_3_28_20_9R
121,4,2,4359,横川聖志,38,48,6.87,2,0.07,20,9R,曇り,北東,3,3,2022_3_28,2022_3_28_20_9R
122,5,6,4259,真庭明志,44,67,6.89,6,0.11,20,9R,曇り,北東,3,3,2022_3_28,2022_3_28_20_9R
123,6,3,3333,丸尾義孝,27,42,6.92,3,0.18,20,9R,曇り,北東,3,3,2022_3_28,2022_3_28_20_9R
124,1,4,3878,胡本悟志,13,27,6.81,5,0.10,20,10R,曇り,北東,3,3,2022_3_28,2022_3_28_20_10R
125,2,6,3427,大賀広幸 ,7,25,6.85,6,0.12,20,10R,曇り,北東,3,3,2022_3_28,2022_3_28_20_10R
126,3,2,4468,大池佑来,31,16,6.87,2,0.21,20,10R,曇り,北東,3,3,2022_3_28,2022_3_28_20_10R
127,4,1,3623,深川真二 ,1,39,6.85,1,0.11,20,10R,曇り,北東,3,3,2022_3_28,2022_3_28_20_10R
128,5,3,4264,長尾章平,45,41,6.88,4,0.11,20,10R,曇り,北東,3,3,2022_3_28,2022_3_28_20_10R
129,6,5,3920,正木聖賢,49,71,6.84,3,0.19,20,10R,曇り,北東,3,3,2022_3_28,2022_3_28_20_10R
130,1,1,4364,池永太,58,33,6.81,1,0.21,20,11R,曇り,北東,2,2,2022_3_28,2022_3_28_20_11R
131,2,2,4266,長田頼宗,50,60,6.82,2,0.21,20,11R,曇り,北東,2,2,2022_3_28,2022_3_28_20_11R
132,3,5,4069,山本修一 ,2,14,6.83,5,0.23,20,11R,曇り,北東,2,2,2022_3_28,2022_3_28_20_11R
133,4,6,4410,井上大輔,36,43,6.80,6,0.23,20,11R,曇り,北東,2,2,2022_3_28,2022_3_28_20_11R
134,5,3,3708,岡部貴司,30,31,6.80,3,0.22,20,11R,曇り,北東,2,2,2022_3_28,2022_3_28_20_11R
135,6,4,4603,谷川将太,28,30,6.79,4,0.22,20,11R,曇り,北東,2,2,2022_3_28,2022_3_28_20_11R
136,1,1,4433,川野芽唯 ,9,35,6.83,1,0.13,20,12R,曇り,北東,2,2,2022_3_28,2022_3_28_20_12R
137,2,3,4764,小池礼乃,55,24,6.77,3,0.17,20,12R,曇り,北東,2,2,2022_3_28,2022_3_28_20_12R
138,3,4,4447,深川麻奈美,15,68,6.83,4,0.20,20,12R,曇り,北東,2,2,2022_3_28,2022_3_28_20_12R
139,4,2,4525,真子奈津実,25,18,6.81,2,0.13,20,12R,曇り,北東,2,2,2022_3_28,2022_3_28_20_12R
140,5,6,4694,高田綾,41,44,6.83,6,0.23,20,12R,曇り,北東,2,2,2022_3_28,2022_3_28_20_12R
141,6,5,5164,森田梨湖,20,74,6.81,5,0.29,20,12R,曇り,北東,2,2,2022_3_28,2022_3_28_20_12R
142,1,3,4311,岡村仁,71,69,6.84,3,0.07,19,1R,曇り,北東,4,4,2022_3_28,2022_3_28_19_1R
143,2,4,4980,佐々木完太,51,41,6.78,4,0.12,19,1R,曇り,北東,4,4,2022_3_28,2022_3_28_19_1R
144,3,2,3888,山本英志,19,53,6.86,2,0.13,19,1R,曇り,北東,4,4,2022_3_28,2022_3_28_19_1R
145,4,6,4571,菅章哉,14,28,6.66,6,0.14,19,1R,曇り,北東,4,4,2022_3_28,2022_3_28_19_1R
146,5,1,3912,川原正明,70,65,6.79,1,0.12,19,1R,曇り,北東,4,4,2022_3_28,2022_3_28_19_1R
147,6,5,3959,坪井康晴,47,30,6.80,5,0.18,19,1R,曇り,北東,4,4,2022_3_28,2022_3_28_19_1R
148,1,5,4024,井口佳典,68,24,6.83,4,0.08,19,2R,曇り,北,5,5,2022_3_28,2022_3_28_19_2R
149,2,2,4171,榎幸司,63,52,6.86,2,0.08,19,2R,曇り,北,5,5,2022_3_28,2022_3_28_19_2R
150,3,3,4237,大峯豊,40,68,6.92,3,0.08,19,2R,曇り,北,5,5,2022_3_28,2022_3_28_19_2R
151,4,1,4108,吉村正明,15,39,6.91,1,0.05,19,2R,曇り,北,5,5,2022_3_28,2022_3_28_19_2R
152,5,4,4624,高田明,59,27,6.78,5,0.07,19,2R,曇り,北,5,5,2022_3_28,2022_3_28_19_2R
153,6,6,4292,麻生慎介,32,17,6.86,6,0.04,19,2R,曇り,北,5,5,2022_3_28,2022_3_28_19_2R
154,1,1,4472,尾嶋一広,20,11,6.81,1,0.06,19,3R,曇り,北,5,5,2022_3_28,2022_3_28_19_3R
155,2,2,3961,谷村一哉,42,14,6.89,2,0.12,19,3R,曇り,北,5,5,2022_3_28,2022_3_28_19_3R
156,3,4,4205,山口剛,66,13,6.86,4,0.16,19,3R,曇り,北,5,5,2022_3_28,2022_3_28_19_3R
157,4,3,4075,中野次郎,69,16,6.91,3,0.12,19,3R,曇り,北,5,5,2022_3_28,2022_3_28_19_3R
158,5,5,4645,上村純一,33,54,6.79,5,0.12,19,3R,曇り,北,5,5,2022_3_28,2022_3_28_19_3R
159,6,6,3489,大場敏,50,18,6.90,6,0.19,19,3R,曇り,北,5,5,2022_3_28,2022_3_28_19_3R
160,1,3,4305,金子拓矢,23,44,6.85,4,0.16,19,4R,曇り,北,4,4,2022_3_28,2022_3_28_19_4R
161,2,6,3415,松井繁,73,72,6.85,3,0.23,19,4R,曇り,北,4,4,2022_3_28,2022_3_28_19_4R
162,3,4,4064,原田篤志,28,55,6.89,5,0.25,19,4R,曇り,北,4,4,2022_3_28,2022_3_28_19_4R
163,4,2,4477,篠崎仁志,55,67,6.86,2,0.12,19,4R,曇り,北,4,4,2022_3_28,2022_3_28_19_4R
164,5,5,4033,伊藤将吉,54,40,6.89,6,0.25,19,4R,曇り,北,4,4,2022_3_28,2022_3_28_19_4R
165,6,1,4040,廣瀬将亨,57,42,6.85,1,0.13,19,4R,曇り,北,4,4,2022_3_28,2022_3_28_19_4R
166,1,1,3854,吉川元浩,16,46,6.80,1,0.08,19,5R,曇り,北,4,4,2022_3_28,2022_3_28_19_5R
167,2,3,4808,松尾拓,38,59,6.95,3,0.08,19,5R,曇り,北,4,4,2022_3_28,2022_3_28_19_5R
168,3,2,3256,三角哲男,17,60,6.94,2,0.11,19,5R,曇り,北,4,4,2022_3_28,2022_3_28_19_5R
169,4,5,5017,澤田尚也,39,50,6.87,5,0.11,19,5R,曇り,北,4,4,2022_3_28,2022_3_28_19_5R
170,5,4,3942,寺田祥,21,51,6.85,4,0.12,19,5R,曇り,北,4,4,2022_3_28,2022_3_28_19_5R
171,6,6,4263,武重雄介,53,26,6.91,6,0.13,19,5R,曇り,北,4,4,2022_3_28,2022_3_28_19_5R
172,1,1,4168,石野貴之,29,12,6.81,1,0.29,19,6R,曇り,北,4,4,2022_3_28,2022_3_28_19_6R
173,2,3,4013,中島孝平,45,31,6.88,3,0.21,19,6R,曇り,北,4,4,2022_3_28,2022_3_28_19_6R
174,3,2,3719,辻栄蔵,43,56,6.85,2,0.25,19,6R,曇り,北,4,4,2022_3_28,2022_3_28_19_6R
175,4,5,4503,上野真之介,64,62,6.86,5,0.21,19,6R,曇り,北,4,4,2022_3_28,2022_3_28_19_6R
176,5,4,3888,山本英志,19,53,6.88,4,0.19,19,6R,曇り,北,4,4,2022_3_28,2022_3_28_19_6R
177,6,6,4171,榎幸司,63,52,6.90,6,0.24,19,6R,曇り,北,4,4,2022_3_28,2022_3_28_19_6R
178,1,1,4324,海野康志郎,27,61,6.83,1,0.06,19,7R,曇り,北,5,5,2022_3_28,2022_3_28_19_7R
179,2,4,3961,谷村一哉,42,14,6.86,3,0.18,19,7R,曇り,北,5,5,2022_3_28,2022_3_28_19_7R
180,3,6,4175,川尻泰輔,22,25,6.87,5,0.13,19,7R,曇り,北,5,5,2022_3_28,2022_3_28_19_7R
181,4,5,4824,松井洪弥,60,70,6.84,4,0.14,19,7R,曇り,北,5,5,2022_3_28,2022_3_28_19_7R
182,5,2,4831,羽野直也,44,48,6.87,2,0.10,19,7R,曇り,北,5,5,2022_3_28,2022_3_28_19_7R
183,6,3,4571,菅章哉,14,28,6.67,6,0.13,19,7R,曇り,北,5,5,2022_3_28,2022_3_28_19_7R
184,1,1,4311,岡村仁,71,69,6.84,1,0.10,19,8R,曇り,北,4,4,2022_3_28,2022_3_28_19_8R
185,2,2,3897,白井英治,61,23,6.81,2,0.13,19,8R,曇り,北,4,4,2022_3_28,2022_3_28_19_8R
186,3,4,4063,市橋卓士,24,38,6.86,4,0.15,19,8R,曇り,北,4,4,2022_3_28,2022_3_28_19_8R
187,4,6,4477,篠崎仁志,55,67,6.86,6,0.18,19,8R,曇り,北,4,4,2022_3_28,2022_3_28_19_8R
188,5,3,4645,上村純一,33,54,6.83,3,0.25,19,8R,曇り,北,4,4,2022_3_28,2022_3_28_19_8R
189,6,5,4624,高田明,59,27,6.80,5,0.24,19,8R,曇り,北,4,4,2022_3_28,2022_3_28_19_8R
190,1,2,4398,船岡洋一郎,41,34,6.87,2,0.06,19,9R,曇り,北,4,4,2022_3_28,2022_3_28_19_9R
191,2,1,3779,原田幸哉,35,57,6.88,1,0.11,19,9R,曇り,北,4,4,2022_3_28,2022_3_28_19_9R
192,3,3,4472,尾嶋一広,20,11,6.82,3,0.11,19,9R,曇り,北,4,4,2022_3_28,2022_3_28_19_9R
193,4,6,4238,毒島誠,36,37,6.84,5,0.11,19,9R,曇り,北,4,4,2022_3_28,2022_3_28_19_9R
194,5,4,4649,和田操拓,52,22,6.83,4,0.09,19,9R,曇り,北,4,4,2022_3_28,2022_3_28_19_9R
195,6,5,4980,佐々木完太,51,41,6.79,6,0.17,19,9R,曇り,北,4,4,2022_3_28,2022_3_28_19_9R
196,1,5,4205,山口剛,66,13,6.79,5,0.08,19,10R,曇り,北,4,4,2022_3_28,2022_3_28_19_10R
197,2,1,3942,寺田祥,21,51,6.85,1,0.18,19,10R,曇り,北,4,4,2022_3_28,2022_3_28_19_10R
198,3,4,3959,坪井康晴,47,30,6.80,4,0.11,19,10R,曇り,北,4,4,2022_3_28,2022_3_28_19_10R
199,4,2,4024,井口佳典,68,24,6.74,2,0.18,19,10R,曇り,北,4,4,2022_3_28,2022_3_28_19_10R
200,5,6,4013,中島孝平,45,31,6.83,6,0.15,19,10R,曇り,北,4,4,2022_3_28,2022_3_28_19_10R
201,6,3,4040,廣瀬将亨,57,42,6.81,3,0.19,19,10R,曇り,北,4,4,2022_3_28,2022_3_28_19_10R
202,1,1,4262,馬場貴也,26,45,6.79,1,0.12,19,11R,曇り,北,4,4,2022_3_28,2022_3_28_19_11R
203,2,2,3711,江本真治,34,58,6.88,2,0.13,19,11R,曇り,北,4,4,2022_3_28,2022_3_28_19_11R
204,3,6,3876,中辻崇人,12,64,6.74,6,0.07,19,11R,曇り,北,4,4,2022_3_28,2022_3_28_19_11R
205,4,5,4528,黒井達矢,18,47,6.83,5,0.08,19,11R,曇り,北,4,4,2022_3_28,2022_3_28_19_11R
206,5,3,3719,辻栄蔵,43,56,6.82,3,0.14,19,11R,曇り,北,4,4,2022_3_28,2022_3_28_19_11R
207,6,4,4075,中野次郎,69,16,6.82,4,0.13,19,11R,曇り,北,4,4,2022_3_28,2022_3_28_19_11R
208,1,2,4503,上野真之介,64,62,6.81,3,0.13,19,12R,曇り,北,4,4,2022_3_28,2022_3_28_19_12R
209,2,1,4444,桐生順平,49,63,6.80,1,0.10,19,12R,曇り,北,4,4,2022_3_28,2022_3_28_19_12R
210,3,4,4237,大峯豊,40,68,6.79,4,0.10,19,12R,曇り,北,4,4,2022_3_28,2022_3_28_19_12R
211,4,6,4831,羽野直也,44,48,6.81,6,0.17,19,12R,曇り,北,4,4,2022_3_28,2022_3_28_19_12R
212,5,3,4063,市橋卓士,24,38,6.79,2,0.09,19,12R,曇り,北,4,4,2022_3_28,2022_3_28_19_12R
213,6,5,3854,吉川元浩,16,46,6.78,5,0.20,19,12R,曇り,北,4,4,2022_3_28,2022_3_28_19_12R
214,1,1,4123,細川裕子,60,31,6.86,1,0.26,18,1R,曇り,北,2,2,2022_3_28,2022_3_28_18_1R
215,2,2,5083,柳瀬幹太,27,13,6.93,2,0.25,18,1R,曇り,北,2,2,2022_3_28,2022_3_28_18_1R
216,3,4,4395,下河雅史,59,73,6.90,4,0.20,18,1R,曇り,北,2,2,2022_3_28,2022_3_28_18_1R
