,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4984,森下愛梨,60,71,6.90,3,0.09,24,1R,曇り,北,3,2,2021_9_30,3-4-5,13570,3-4-5,2870,3-4,3300,3-4,1330,2021_9_30_24_1R
1,2,4,5088,高憧四季,65,22,6.87,4,0.12,24,1R,曇り,北,3,2,2021_9_30,3-4-5,13570,3-4-5,2870,3-4,3300,3-4,1330,2021_9_30_24_1R
2,3,5,4987,島倉都,67,62,6.89,5,0.15,24,1R,曇り,北,3,2,2021_9_30,3-4-5,13570,3-4-5,2870,3-4,3300,3-4,1330,2021_9_30_24_1R
3,4,1,3334,角ひとみ,12,31,6.87,1,0.14,24,1R,曇り,北,3,2,2021_9_30,3-4-5,13570,3-4-5,2870,3-4,3300,3-4,1330,2021_9_30_24_1R
4,5,2,5069,山崎小葉音,75,18,6.88,2,0.09,24,1R,曇り,北,3,2,2021_9_30,3-4-5,13570,3-4-5,2870,3-4,3300,3-4,1330,2021_9_30_24_1R
5,6,6,5195,北村寧々,50,28,6.90,6,0.23,24,1R,曇り,北,3,2,2021_9_30,3-4-5,13570,3-4-5,2870,3-4,3300,3-4,1330,2021_9_30_24_1R
6,1,1,4499,滝川真由子,53,26,6.84,1,0.15,24,2R,曇り,北,2,1,2021_9_30,1-2-4,1110,1-2-4,430,1-2,360,1-2,330,2021_9_30_24_2R
7,2,2,4909,薮内瑞希,58,55,6.86,2,0.15,24,2R,曇り,北,2,1,2021_9_30,1-2-4,1110,1-2-4,430,1-2,360,1-2,330,2021_9_30_24_2R
8,3,4,3802,森岡まき,21,17,6.93,4,0.10,24,2R,曇り,北,2,1,2021_9_30,1-2-4,1110,1-2-4,430,1-2,360,1-2,330,2021_9_30_24_2R
9,4,3,4088,野田祥子,56,58,6.83,3,0.10,24,2R,曇り,北,2,1,2021_9_30,1-2-4,1110,1-2-4,430,1-2,360,1-2,330,2021_9_30_24_2R
10,5,6,4993,下野京香,66,61,6.90,5,0.14,24,2R,曇り,北,2,1,2021_9_30,1-2-4,1110,1-2-4,430,1-2,360,1-2,330,2021_9_30_24_2R
11,6,5,5163,清水愛海,62,29,6.87,6,0.28,24,2R,曇り,北,2,1,2021_9_30,1-2-4,1110,1-2-4,430,1-2,360,1-2,330,2021_9_30_24_2R
12,1,6,5129,山口真喜子,74,33,6.91,5,0.06,24,3R,曇り,北,3,2,2021_9_30,6-4-1,42770,1-4-6,960,6-4,13800,4-6,2500,2021_9_30_24_3R
13,2,4,4882,瀧川千依,31,53,6.85,4,0.01,24,3R,曇り,北,3,2,2021_9_30,6-4-1,42770,1-4-6,960,6-4,13800,4-6,2500,2021_9_30_24_3R
14,3,1,4845,前田紗希,55,68,6.91,1,0.08,24,3R,曇り,北,3,2,2021_9_30,6-4-1,42770,1-4-6,960,6-4,13800,4-6,2500,2021_9_30_24_3R
15,4,2,4884,勝浦真帆,27,69,6.85,2,0.11,24,3R,曇り,北,3,2,2021_9_30,6-4-1,42770,1-4-6,960,6-4,13800,4-6,2500,2021_9_30_24_3R
16,5,3,3182,久保田美紀,19,66,6.86,3,0.18,24,3R,曇り,北,3,2,2021_9_30,6-4-1,42770,1-4-6,960,6-4,13800,4-6,2500,2021_9_30_24_3R
17,6,5,5180,藤本紗弥香,18,38,6.93,6,0.06,24,3R,曇り,北,3,2,2021_9_30,6-4-1,42770,1-4-6,960,6-4,13800,4-6,2500,2021_9_30_24_3R
18,1,1,3232,山川美由紀,63,34,6.85,1,0.12,24,4R,曇り,北,4,3,2021_9_30,1-2-4,1570,1-2-4,810,1-2,730,1-2,720,2021_9_30_24_4R
19,2,2,4924,中北涼,22,39,6.90,2,0.16,24,4R,曇り,北,4,3,2021_9_30,1-2-4,1570,1-2-4,810,1-2,730,1-2,720,2021_9_30_24_4R
20,3,4,4014,片岡恵里,17,63,6.87,4,0.25,24,4R,曇り,北,4,3,2021_9_30,1-2-4,1570,1-2-4,810,1-2,730,1-2,720,2021_9_30_24_4R
21,4,5,4764,小池礼乃,28,74,6.91,5,0.13,24,4R,曇り,北,4,3,2021_9_30,1-2-4,1570,1-2-4,810,1-2,730,1-2,720,2021_9_30_24_4R
22,5,6,5188,武井莉里佳,57,35,6.81,6,0.10,24,4R,曇り,北,4,3,2021_9_30,1-2-4,1570,1-2-4,810,1-2,730,1-2,720,2021_9_30_24_4R
23,6,3,3518,倉田郁美,61,65,6.89,3,0.14,24,4R,曇り,北,4,3,2021_9_30,1-2-4,1570,1-2-4,810,1-2,730,1-2,720,2021_9_30_24_4R
24,1,1,4726,島田なぎさ,47,16,6.85,1,0.21,24,5R,曇り,北,3,2,2021_9_30,1-3-4,1840,1-3-4,1230,1-3,420,1-3,310,2021_9_30_24_5R
25,2,3,3871,池田紫乃,69,56,6.90,3,0.14,24,5R,曇り,北,3,2,2021_9_30,1-3-4,1840,1-3-4,1230,1-3,420,1-3,310,2021_9_30_24_5R
26,3,4,4408,仁科さやか,68,25,6.88,4,0.13,24,5R,曇り,北,3,2,2021_9_30,1-3-4,1840,1-3-4,1230,1-3,420,1-3,310,2021_9_30_24_5R
27,4,6,4947,間庭菜摘,26,57,6.88,6,0.17,24,5R,曇り,北,3,2,2021_9_30,1-3-4,1840,1-3-4,1230,1-3,420,1-3,310,2021_9_30_24_5R
28,5,2,3845,中谷朋子,71,32,6.86,2,0.16,24,5R,曇り,北,3,2,2021_9_30,1-3-4,1840,1-3-4,1230,1-3,420,1-3,310,2021_9_30_24_5R
29,6,5,5088,高憧四季,65,22,6.85,5,0.15,24,5R,曇り,北,3,2,2021_9_30,1-3-4,1840,1-3-4,1230,1-3,420,1-3,310,2021_9_30_24_5R
30,1,1,4313,西村美智子,48,48,6.86,1,0.04,24,6R,雨,北,3,2,2021_9_30,1-2-4,500,1-2-4,150,1-2,300,1-2,370,2021_9_30_24_6R
31,2,2,3802,森岡まき,21,17,6.91,2,0.03,24,6R,雨,北,3,2,2021_9_30,1-2-4,500,1-2-4,150,1-2,300,1-2,370,2021_9_30_24_6R
32,3,4,4546,浜田亜理沙,51,70,6.84,4,0.31,24,6R,雨,北,3,2,2021_9_30,1-2-4,500,1-2-4,150,1-2,300,1-2,370,2021_9_30_24_6R
33,4,3,4987,島倉都,67,62,6.89,3,0.06,24,6R,雨,北,3,2,2021_9_30,1-2-4,500,1-2-4,150,1-2,300,1-2,370,2021_9_30_24_6R
34,5,6,4891,寺島美里,15,20,6.92,5,0.27,24,6R,雨,北,3,2,2021_9_30,1-2-4,500,1-2-4,150,1-2,300,1-2,370,2021_9_30_24_6R
35,6,5,5195,北村寧々,50,28,6.93,6,0.16,24,6R,雨,北,3,2,2021_9_30,1-2-4,500,1-2-4,150,1-2,300,1-2,370,2021_9_30_24_6R
36,1,1,4399,松本晶恵,64,50,6.86,1,0.12,24,7R,曇り,北,3,2,2021_9_30,1-2-6,880,1-2-6,610,1-2,250,1-2,290,2021_9_30_24_7R
37,2,2,4088,野田祥子,56,58,6.89,2,0.12,24,7R,曇り,北,3,2,2021_9_30,1-2-6,880,1-2-6,610,1-2,250,1-2,290,2021_9_30_24_7R
38,3,6,4994,山本梨菜,70,64,6.86,6,0.30,24,7R,曇り,北,3,2,2021_9_30,1-2-6,880,1-2-6,610,1-2,250,1-2,290,2021_9_30_24_7R
39,4,3,4882,瀧川千依,31,53,6.85,3,0.13,24,7R,曇り,北,3,2,2021_9_30,1-2-6,880,1-2-6,610,1-2,250,1-2,290,2021_9_30_24_7R
40,5,4,5069,山崎小葉音,75,18,6.88,4,0.08,24,7R,曇り,北,3,2,2021_9_30,1-2-6,880,1-2-6,610,1-2,250,1-2,290,2021_9_30_24_7R
41,6,5,4993,下野京香,66,61,6.91,5,0.04,24,7R,曇り,北,3,2,2021_9_30,1-2-6,880,1-2-6,610,1-2,250,1-2,290,2021_9_30_24_7R
42,1,1,4443,津田裕絵,76,47,6.88,1,0.14,24,8R,曇り,北,3,2,2021_9_30,1-4-2,720,1-2-4,310,1-4,330,1-4,290,2021_9_30_24_8R
43,2,4,3518,倉田郁美,61,65,6.84,4,0.08,24,8R,曇り,北,3,2,2021_9_30,1-4-2,720,1-2-4,310,1-4,330,1-4,290,2021_9_30_24_8R
44,3,2,3182,久保田美紀,19,66,6.87,2,0.14,24,8R,曇り,北,3,2,2021_9_30,1-4-2,720,1-2-4,310,1-4,330,1-4,290,2021_9_30_24_8R
45,4,5,4984,森下愛梨,60,71,6.87,5,0.10,24,8R,曇り,北,3,2,2021_9_30,1-4-2,720,1-2-4,310,1-4,330,1-4,290,2021_9_30_24_8R
46,5,3,4924,中北涼,22,39,6.93,3,0.13,24,8R,曇り,北,3,2,2021_9_30,1-4-2,720,1-2-4,310,1-4,330,1-4,290,2021_9_30_24_8R
47,6,6,5163,清水愛海,62,29,6.84,6,0.31,24,8R,曇り,北,3,2,2021_9_30,1-4-2,720,1-2-4,310,1-4,330,1-4,290,2021_9_30_24_8R
48,1,1,4746,大豆生田蒼,49,23,6.84,1,0.09,24,9R,曇り,北,3,2,2021_9_30,1-3-6,2820,1-3-6,1610,1-3,360,1-3,370,2021_9_30_24_9R
49,2,3,4764,小池礼乃,28,74,6.89,3,0.11,24,9R,曇り,北,3,2,2021_9_30,1-3-6,2820,1-3-6,1610,1-3,360,1-3,370,2021_9_30_24_9R
50,3,6,4941,孫崎百世,59,37,6.81,6,0.05,24,9R,曇り,北,3,2,2021_9_30,1-3-6,2820,1-3-6,1610,1-3,360,1-3,370,2021_9_30_24_9R
51,4,4,4938,小芦るり華,32,73,6.94,4,0.14,24,9R,曇り,北,3,2,2021_9_30,1-3-6,2820,1-3-6,1610,1-3,360,1-3,370,2021_9_30_24_9R
52,5,5,5129,山口真喜子,74,33,6.86,5,0.12,24,9R,曇り,北,3,2,2021_9_30,1-3-6,2820,1-3-6,1610,1-3,360,1-3,370,2021_9_30_24_9R
53,6,2,3871,池田紫乃,69,56,6.86,2,0.13,24,9R,曇り,北,3,2,2021_9_30,1-3-6,2820,1-3-6,1610,1-3,360,1-3,370,2021_9_30_24_9R
