,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4919,吉田翔悟,18,15,6.89,1,0.22,24,1R,雨,北西,3,2,2021_11_9,1-2-3,470,1-2-3,230,1-2,310,1-2,150,2021_11_9_24_1R
1,2,2,4948,木場悠介,14,26,6.91,2,0.26,24,1R,雨,北西,3,2,2021_11_9,1-2-3,470,1-2-3,230,1-2,310,1-2,150,2021_11_9_24_1R
2,3,3,5104,山田丈,46,37,6.87,3,0.23,24,1R,雨,北西,3,2,2021_11_9,1-2-3,470,1-2-3,230,1-2,310,1-2,150,2021_11_9_24_1R
3,4,4,5008,羽野諒,13,73,6.95,4,0.25,24,1R,雨,北西,3,2,2021_11_9,1-2-3,470,1-2-3,230,1-2,310,1-2,150,2021_11_9_24_1R
4,5,5,5105,富田恕生,51,58,6.90,5,0.32,24,1R,雨,北西,3,2,2021_11_9,1-2-3,470,1-2-3,230,1-2,310,1-2,150,2021_11_9_24_1R
5,6,6,5027,重冨勇哉,52,47,6.96,6,0.39,24,1R,雨,北西,3,2,2021_11_9,1-2-3,470,1-2-3,230,1-2,310,1-2,150,2021_11_9_24_1R
6,1,1,5010,宇留田翔平,12,23,6.98,1,0.17,24,2R,曇り,北西,3,2,2021_11_9,1-2-5,1470,1-2-5,470,1-2,610,1-2,600,2021_11_9_24_2R
7,2,2,5011,高木圭大,61,62,6.97,2,0.24,24,2R,曇り,北西,3,2,2021_11_9,1-2-5,1470,1-2-5,470,1-2,610,1-2,600,2021_11_9_24_2R
8,3,5,4824,松井洪弥,60,55,6.93,5,0.25,24,2R,曇り,北西,3,2,2021_11_9,1-2-5,1470,1-2-5,470,1-2,610,1-2,600,2021_11_9_24_2R
9,4,3,5063,大塚雅治,67,74,6.94,3,0.27,24,2R,曇り,北西,3,2,2021_11_9,1-2-5,1470,1-2-5,470,1-2,610,1-2,600,2021_11_9_24_2R
10,5,4,5081,篠原飛翔,76,34,6.89,4,0.26,24,2R,曇り,北西,3,2,2021_11_9,1-2-5,1470,1-2-5,470,1-2,610,1-2,600,2021_11_9_24_2R
11,1,1,4951,新田洋一,32,60,6.89,1,0.07,24,3R,晴,北西,3,2,2021_11_9,1-6-3,3630,1-3-6,520,1-6,1160,1-6,770,2021_11_9_24_3R
12,2,6,4931,木谷賢太,22,49,6.93,6,0.13,24,3R,晴,北西,3,2,2021_11_9,1-6-3,3630,1-3-6,520,1-6,1160,1-6,770,2021_11_9_24_3R
13,3,3,4892,柴田直哉,19,16,6.84,3,0.11,24,3R,晴,北西,3,2,2021_11_9,1-6-3,3630,1-3-6,520,1-6,1160,1-6,770,2021_11_9_24_3R
14,4,4,4952,吉武真也,44,21,6.88,4,0.15,24,3R,晴,北西,3,2,2021_11_9,1-6-3,3630,1-3-6,520,1-6,1160,1-6,770,2021_11_9_24_3R
15,5,5,4985,井本昌也,34,20,6.87,5,0.15,24,3R,晴,北西,3,2,2021_11_9,1-6-3,3630,1-3-6,520,1-6,1160,1-6,770,2021_11_9_24_3R
16,6,2,4902,山川雄大,20,31,6.86,2,0.12,24,3R,晴,北西,3,2,2021_11_9,1-6-3,3630,1-3-6,520,1-6,1160,1-6,770,2021_11_9_24_3R
17,1,3,4848,仲谷颯仁,55,56,6.92,3,0.17,24,4R,雨,北西,6,5,2021_11_9,3-1-4,630,1-3-4,170,3-1,330,1-3,170,2021_11_9_24_4R
18,2,1,5082,一色凌雅,73,65,6.88,1,0.24,24,4R,雨,北西,6,5,2021_11_9,3-1-4,630,1-3-4,170,3-1,330,1-3,170,2021_11_9_24_4R
19,3,4,5089,前田翔,35,18,6.91,4,0.28,24,4R,雨,北西,6,5,2021_11_9,3-1-4,630,1-3-4,170,3-1,330,1-3,170,2021_11_9_24_4R
20,4,6,4871,菊池宏志,40,46,6.88,6,0.22,24,4R,雨,北西,6,5,2021_11_9,3-1-4,630,1-3-4,170,3-1,330,1-3,170,2021_11_9_24_4R
21,5,2,5053,山口広樹,24,27,6.93,2,0.27,24,4R,雨,北西,6,5,2021_11_9,3-1-4,630,1-3-4,170,3-1,330,1-3,170,2021_11_9_24_4R
22,6,5,5131,江藤敦宏,36,68,6.93,5,0.29,24,4R,雨,北西,6,5,2021_11_9,3-1-4,630,1-3-4,170,3-1,330,1-3,170,2021_11_9_24_4R
23,1,1,4925,森悠稀,27,32,6.83,1,0.16,24,5R,曇り,北西,3,2,2021_11_9,1-6-3,820,1-3-6,210,1-6,560,1-6,390,2021_11_9_24_5R
24,2,6,4715,村上遼,21,50,6.92,6,0.09,24,5R,曇り,北西,3,2,2021_11_9,1-6-3,820,1-3-6,210,1-6,560,1-6,390,2021_11_9_24_5R
25,3,3,4857,加藤翔馬,70,44,6.92,3,0.25,24,5R,曇り,北西,3,2,2021_11_9,1-6-3,820,1-3-6,210,1-6,560,1-6,390,2021_11_9_24_5R
26,4,2,5086,本村大,59,24,6.81,2,0.23,24,5R,曇り,北西,3,2,2021_11_9,1-6-3,820,1-3-6,210,1-6,560,1-6,390,2021_11_9_24_5R
27,5,5,5071,野見山拓己,66,19,6.90,5,0.17,24,5R,曇り,北西,3,2,2021_11_9,1-6-3,820,1-3-6,210,1-6,560,1-6,390,2021_11_9_24_5R
28,6,4,4970,井町泰,28,36,6.97,4,0.21,24,5R,曇り,北西,3,2,2021_11_9,1-6-3,820,1-3-6,210,1-6,560,1-6,390,2021_11_9_24_5R
