,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,南西,3,3,唐津,2021_5_17,1-6-3,2730,,850,1-6,740,1-6,650,,,,,,,,,,
1,1R,雨,南西,3,3,唐津,2021_5_17,1-6-3,2730,,850,1-6,740,1-6,650,,,,,,,,,,
2,1R,雨,南西,3,3,唐津,2021_5_17,1-6-3,2730,,850,1-6,740,1-6,650,,,,,,,,,,
3,1R,雨,南西,3,3,唐津,2021_5_17,1-6-3,2730,,850,1-6,740,1-6,650,,,,,,,,,,
4,1R,雨,南西,3,3,唐津,2021_5_17,1-6-3,2730,,850,1-6,740,1-6,650,,,,,,,,,,
5,1R,雨,南西,3,3,唐津,2021_5_17,1-6-3,2730,,850,1-6,740,1-6,650,,,,,,,,,,
6,2R,曇り,西,4,4,唐津,2021_5_17,1-2-3,470,,270,1-2,170,1-2,170,,,,,,,,,,
7,2R,曇り,西,4,4,唐津,2021_5_17,1-2-3,470,,270,1-2,170,1-2,170,,,,,,,,,,
8,2R,曇り,西,4,4,唐津,2021_5_17,1-2-3,470,,270,1-2,170,1-2,170,,,,,,,,,,
9,2R,曇り,西,4,4,唐津,2021_5_17,1-2-3,470,,270,1-2,170,1-2,170,,,,,,,,,,
10,2R,曇り,西,4,4,唐津,2021_5_17,1-2-3,470,,270,1-2,170,1-2,170,,,,,,,,,,
11,2R,曇り,西,4,4,唐津,2021_5_17,1-2-3,470,,270,1-2,170,1-2,170,,,,,,,,,,
12,3R,曇り,西,4,4,唐津,2021_5_17,1-3-4,400,,250,1-3,190,1-3,180,,,,,,,,,,
13,3R,曇り,西,4,4,唐津,2021_5_17,1-3-4,400,,250,1-3,190,1-3,180,,,,,,,,,,
14,3R,曇り,西,4,4,唐津,2021_5_17,1-3-4,400,,250,1-3,190,1-3,180,,,,,,,,,,
15,3R,曇り,西,4,4,唐津,2021_5_17,1-3-4,400,,250,1-3,190,1-3,180,,,,,,,,,,
16,3R,曇り,西,4,4,唐津,2021_5_17,1-3-4,400,,250,1-3,190,1-3,180,,,,,,,,,,
17,3R,曇り,西,4,4,唐津,2021_5_17,1-3-4,400,,250,1-3,190,1-3,180,,,,,,,,,,
18,4R,曇り,西,3,3,唐津,2021_5_17,4-5-2,8180,,470,4-5,4010,4-5,2250,,,,,,,,,,
19,4R,曇り,西,3,3,唐津,2021_5_17,4-5-2,8180,,470,4-5,4010,4-5,2250,,,,,,,,,,
20,4R,曇り,西,3,3,唐津,2021_5_17,4-5-2,8180,,470,4-5,4010,4-5,2250,,,,,,,,,,
21,4R,曇り,西,3,3,唐津,2021_5_17,4-5-2,8180,,470,4-5,4010,4-5,2250,,,,,,,,,,
22,4R,曇り,西,3,3,唐津,2021_5_17,4-5-2,8180,,470,4-5,4010,4-5,2250,,,,,,,,,,
23,4R,曇り,西,3,3,唐津,2021_5_17,4-5-2,8180,,470,4-5,4010,4-5,2250,,,,,,,,,,
24,5R,曇り,西,3,3,唐津,2021_5_17,1-2-3,900,,460,1-2,290,1-2,260,,,,,,,,,,
25,5R,曇り,西,3,3,唐津,2021_5_17,1-2-3,900,,460,1-2,290,1-2,260,,,,,,,,,,
26,5R,曇り,西,3,3,唐津,2021_5_17,1-2-3,900,,460,1-2,290,1-2,260,,,,,,,,,,
27,5R,曇り,西,3,3,唐津,2021_5_17,1-2-3,900,,460,1-2,290,1-2,260,,,,,,,,,,
28,5R,曇り,西,3,3,唐津,2021_5_17,1-2-3,900,,460,1-2,290,1-2,260,,,,,,,,,,
29,5R,曇り,西,3,3,唐津,2021_5_17,1-2-3,900,,460,1-2,290,1-2,260,,,,,,,,,,
30,6R,曇り,西,3,3,唐津,2021_5_17,2-1-4,1660,,170,2-1,1010,1-2,670,,,,,,,,,,
31,6R,曇り,西,3,3,唐津,2021_5_17,2-1-4,1660,,170,2-1,1010,1-2,670,,,,,,,,,,
32,6R,曇り,西,3,3,唐津,2021_5_17,2-1-4,1660,,170,2-1,1010,1-2,670,,,,,,,,,,
33,6R,曇り,西,3,3,唐津,2021_5_17,2-1-4,1660,,170,2-1,1010,1-2,670,,,,,,,,,,
34,6R,曇り,西,3,3,唐津,2021_5_17,2-1-4,1660,,170,2-1,1010,1-2,670,,,,,,,,,,
35,6R,曇り,西,3,3,唐津,2021_5_17,2-1-4,1660,,170,2-1,1010,1-2,670,,,,,,,,,,
36,7R,曇り,西,3,3,唐津,2021_5_17,4-5-2,7820,,690,4-5,2220,4-5,320,,,,,,,,,,
37,7R,曇り,西,3,3,唐津,2021_5_17,4-5-2,7820,,690,4-5,2220,4-5,320,,,,,,,,,,
38,7R,曇り,西,3,3,唐津,2021_5_17,4-5-2,7820,,690,4-5,2220,4-5,320,,,,,,,,,,
39,7R,曇り,西,3,3,唐津,2021_5_17,4-5-2,7820,,690,4-5,2220,4-5,320,,,,,,,,,,
40,7R,曇り,西,3,3,唐津,2021_5_17,4-5-2,7820,,690,4-5,2220,4-5,320,,,,,,,,,,
41,7R,曇り,西,3,3,唐津,2021_5_17,4-5-2,7820,,690,4-5,2220,4-5,320,,,,,,,,,,
42,8R,曇り,西,4,4,唐津,2021_5_17,1-3-5,2010,,660,1-3,470,1-3,170,,,,,,,,,,
43,8R,曇り,西,4,4,唐津,2021_5_17,1-3-5,2010,,660,1-3,470,1-3,170,,,,,,,,,,
44,8R,曇り,西,4,4,唐津,2021_5_17,1-3-5,2010,,660,1-3,470,1-3,170,,,,,,,,,,
45,8R,曇り,西,4,4,唐津,2021_5_17,1-3-5,2010,,660,1-3,470,1-3,170,,,,,,,,,,
46,8R,曇り,西,4,4,唐津,2021_5_17,1-3-5,2010,,660,1-3,470,1-3,170,,,,,,,,,,
47,8R,曇り,西,4,4,唐津,2021_5_17,1-3-5,2010,,660,1-3,470,1-3,170,,,,,,,,,,
48,9R,曇り,西,4,4,唐津,2021_5_17,3-1-5,1130,,300,3-1,560,1-3,200,,,,,,,,,,
49,9R,曇り,西,4,4,唐津,2021_5_17,3-1-5,1130,,300,3-1,560,1-3,200,,,,,,,,,,
50,9R,曇り,西,4,4,唐津,2021_5_17,3-1-5,1130,,300,3-1,560,1-3,200,,,,,,,,,,
