,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
0,1,1,4089,妹尾忠幸,26,35,6.79,1,0.20,23,1R,曇り,北,3,3,2022_10_24,2022_10_24_23_1R
1,2,4,4697,國弘翔平,37,46,6.77,4,0.15,23,1R,曇り,北,3,3,2022_10_24,2022_10_24_23_1R
2,3,3,4991,宗行治哉,63,65,6.85,2,0.28,23,1R,曇り,北,3,3,2022_10_24,2022_10_24_23_1R
3,4,6,3273,石田豪,44,41,6.82,6,0.19,23,1R,曇り,北,3,3,2022_10_24,2022_10_24_23_1R
4,5,5,4485,楠原正剛,47,59,6.78,5,0.17,23,1R,曇り,北,3,3,2022_10_24,2022_10_24_23_1R
5,6,2,5179,藤本元輝,15,31,6.85,3,0.29,23,1R,曇り,北,3,3,2022_10_24,2022_10_24_23_1R
6,1,3,4674,池田剛規,62,39,6.74,3,0.19,23,2R,曇り,北,4,4,2022_10_24,2022_10_24_23_2R
7,2,4,3226,浦田信義,32,90,6.77,4,0.18,23,2R,曇り,北,4,4,2022_10_24,2022_10_24_23_2R
8,3,1,4323,山田佑樹,61,37,6.82,1,0.16,23,2R,曇り,北,4,4,2022_10_24,2022_10_24_23_2R
9,4,2,4798,浜先真範,56,43,6.75,2,0.18,23,2R,曇り,北,4,4,2022_10_24,2022_10_24_23_2R
10,5,5,4834,浜本裕己,60,57,6.81,5,0.22,23,2R,曇り,北,4,4,2022_10_24,2022_10_24_23_2R
11,6,6,4299,中島浩哉,17,53,6.79,6,0.18,23,2R,曇り,北,4,4,2022_10_24,2022_10_24_23_2R
12,1,1,4330,奈須啓太,40,58,6.85,1,0.11,23,3R,曇り,北,4,4,2022_10_24,2022_10_24_23_3R
13,2,3,3443,森秋光,25,78,6.83,3,0.17,23,3R,曇り,北,4,4,2022_10_24,2022_10_24_23_3R
14,3,2,4151,下河誉史,20,77,6.79,2,0.18,23,3R,曇り,北,4,4,2022_10_24,2022_10_24_23_3R
15,4,4,4489,岩川仁士,51,83,6.79,4,0.26,23,3R,曇り,北,4,4,2022_10_24,2022_10_24_23_3R
16,5,5,3284,渡邊伸太郎,42,56,6.81,5,0.33,23,3R,曇り,北,4,4,2022_10_24,2022_10_24_23_3R
17,6,6,5206,梅原祥平,57,94,6.83,6,0.32,23,3R,曇り,北,4,4,2022_10_24,2022_10_24_23_3R
18,1,1,4522,古澤光紀,16,84,6.75,1,0.18,23,4R,曇り,北,4,4,2022_10_24,2022_10_24_23_4R
19,2,3,3898,平田忠則,36,73,6.82,3,0.21,23,4R,曇り,北,4,4,2022_10_24,2022_10_24_23_4R
20,3,2,4651,佐藤大騎,68,87,6.78,2,0.17,23,4R,曇り,北,4,4,2022_10_24,2022_10_24_23_4R
21,4,4,3458,東健介,39,48,6.81,4,0.29,23,4R,曇り,北,4,4,2022_10_24,2022_10_24_23_4R
22,5,5,4325,新出浩司,50,69,6.76,5,0.26,23,4R,曇り,北,4,4,2022_10_24,2022_10_24_23_4R
23,6,6,4402,乙藤智史,13,95,6.80,6,0.42,23,4R,曇り,北,4,4,2022_10_24,2022_10_24_23_4R
24,1,3,4375,照屋厚仁,53,68,6.74,4,0.06,23,5R,曇り,北,4,4,2022_10_24,2022_10_24_23_5R
25,2,4,3265,今村暢孝,45,82,6.77,2,0.08,23,5R,曇り,北,4,4,2022_10_24,2022_10_24_23_5R
26,3,6,4278,藤岡俊介,46,79,6.81,6,0.13,23,5R,曇り,北,4,4,2022_10_24,2022_10_24_23_5R
27,4,2,3349,吉田一郎,33,42,6.82,3,0.14,23,5R,曇り,北,4,4,2022_10_24,2022_10_24_23_5R
28,5,1,4991,宗行治哉,63,65,6.85,1,0.12,23,5R,曇り,北,4,4,2022_10_24,2022_10_24_23_5R
29,6,5,3273,石田豪,44,41,6.82,5,0.23,23,5R,曇り,北,4,4,2022_10_24,2022_10_24_23_5R
30,1,2,3613,角谷健吾,54,47,6.81,2,0.14,23,6R,曇り,北,4,4,2022_10_24,2022_10_24_23_6R
31,2,1,4674,池田剛規,62,39,6.80,1,0.19,23,6R,曇り,北,4,4,2022_10_24,2022_10_24_23_6R
32,3,3,4458,抹香雄三,14,55,6.82,3,0.15,23,6R,曇り,北,4,4,2022_10_24,2022_10_24_23_6R
33,4,6,4521,小池公生,22,40,6.85,6,0.16,23,6R,曇り,北,4,4,2022_10_24,2022_10_24_23_6R
34,5,5,4769,馬場剛,12,67,6.82,5,0.13,23,6R,曇り,北,4,4,2022_10_24,2022_10_24_23_6R
35,6,4,4323,山田佑樹,61,37,6.83,4,0.17,23,6R,曇り,北,4,4,2022_10_24,2022_10_24_23_6R
36,1,1,4485,楠原正剛,47,59,6.88,1,0.11,23,7R,晴,北,4,4,2022_10_24,2022_10_24_23_7R
37,2,2,3227,長岡茂一,66,93,6.85,2,0.08,23,7R,晴,北,4,4,2022_10_24,2022_10_24_23_7R
38,3,4,4089,妹尾忠幸,26,35,6.86,4,0.06,23,7R,晴,北,4,4,2022_10_24,2022_10_24_23_7R
39,4,3,3226,浦田信義,32,90,6.87,3,0.07,23,7R,晴,北,4,4,2022_10_24,2022_10_24_23_7R
40,5,6,3284,渡邊伸太郎,42,56,6.88,6,0.21,23,7R,晴,北,4,4,2022_10_24,2022_10_24_23_7R
41,6,5,3443,森秋光,25,78,6.93,5,0.16,23,7R,晴,北,4,4,2022_10_24,2022_10_24_23_7R
42,1,1,3784,中島友和,30,52,6.79,1,0.11,23,8R,晴,北,4,4,2022_10_24,2022_10_24_23_8R
43,2,6,4798,浜先真範,56,43,6.69,5,0.11,23,8R,晴,北,4,4,2022_10_24,2022_10_24_23_8R
44,3,2,4697,國弘翔平,37,46,6.78,2,0.12,23,8R,晴,北,4,4,2022_10_24,2022_10_24_23_8R
45,4,4,4651,佐藤大騎,68,87,6.84,3,0.11,23,8R,晴,北,4,4,2022_10_24,2022_10_24_23_8R
46,5,5,5206,梅原祥平,57,94,6.88,4,0.15,23,8R,晴,北,4,4,2022_10_24,2022_10_24_23_8R
47,1,1,4489,岩川仁士,51,83,6.84,1,0.11,23,9R,晴,北,6,6,2022_10_24,2022_10_24_23_9R
48,2,2,3458,東健介,39,48,6.87,2,0.11,23,9R,晴,北,6,6,2022_10_24,2022_10_24_23_9R
49,3,4,5179,藤本元輝,15,31,6.83,4,0.11,23,9R,晴,北,6,6,2022_10_24,2022_10_24_23_9R
50,4,3,4325,新出浩司,50,69,6.78,3,0.14,23,9R,晴,北,6,6,2022_10_24,2022_10_24_23_9R
51,5,6,4834,浜本裕己,60,57,6.87,6,0.23,23,9R,晴,北,6,6,2022_10_24,2022_10_24_23_9R
52,6,5,4278,藤岡俊介,46,79,6.91,5,0.20,23,9R,晴,北,6,6,2022_10_24,2022_10_24_23_9R
53,1,6,3613,角谷健吾,54,47,6.87,6,0.11,23,10R,晴,北,4,4,2022_10_24,2022_10_24_23_10R
54,2,1,3265,今村暢孝,45,82,6.81,1,0.21,23,10R,晴,北,4,4,2022_10_24,2022_10_24_23_10R
