,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,3593,横井光弘,23,68,6.80,2,0.09,21,1R,晴,南東,1,1,2022_5_24,2-3-1,15010,1-2-3,190,2-3,12850,2-3,1500,2022_5_24_21_1R
1,2,3,4346,前田健太郎,15,27,6.80,3,0.11,21,1R,晴,南東,1,1,2022_5_24,2-3-1,15010,1-2-3,190,2-3,12850,2-3,1500,2022_5_24_21_1R
2,3,1,4513,河野真也,43,54,6.82,1,0.11,21,1R,晴,南東,1,1,2022_5_24,2-3-1,15010,1-2-3,190,2-3,12850,2-3,1500,2022_5_24_21_1R
3,4,4,4198,沼田克彦,37,19,6.79,4,0.32,21,1R,晴,南東,1,1,2022_5_24,2-3-1,15010,1-2-3,190,2-3,12850,2-3,1500,2022_5_24_21_1R
4,5,5,5212,西川拓利,31,57,6.80,5,0.33,21,1R,晴,南東,1,1,2022_5_24,2-3-1,15010,1-2-3,190,2-3,12850,2-3,1500,2022_5_24_21_1R
5,6,6,5107,松本真広,21,53,6.74,6,0.22,21,1R,晴,南東,1,1,2022_5_24,2-3-1,15010,1-2-3,190,2-3,12850,2-3,1500,2022_5_24_21_1R
6,1,1,4872,山下流心,19,17,6.76,1,0.03,21,2R,晴,南東,1,1,2022_5_24,1-3-4,1220,1-3-4,330,1-3,700,1-3,570,2022_5_24_21_2R
7,2,3,3508,久富政弘,28,26,6.80,3,0.05,21,2R,晴,南東,1,1,2022_5_24,1-3-4,1220,1-3-4,330,1-3,700,1-3,570,2022_5_24_21_2R
8,3,4,4451,松崎祐太郎,16,52,6.80,4,0.04,21,2R,晴,南東,1,1,2022_5_24,1-3-4,1220,1-3-4,330,1-3,700,1-3,570,2022_5_24_21_2R
9,4,6,4213,重富伸也 ,2,64,6.77,5,0.06,21,2R,晴,南東,1,1,2022_5_24,1-3-4,1220,1-3-4,330,1-3,700,1-3,570,2022_5_24_21_2R
10,5,2,4695,尾崎雄二,36,34,6.81,2,0.07,21,2R,晴,南東,1,1,2022_5_24,1-3-4,1220,1-3-4,330,1-3,700,1-3,570,2022_5_24_21_2R
11,6,5,5244,黒田剛,29,61,6.77,6,0.16,21,2R,晴,南東,1,1,2022_5_24,1-3-4,1220,1-3-4,330,1-3,700,1-3,570,2022_5_24_21_2R
12,1,4,4383,竹田吉行,34,21,6.81,4,0.09,21,3R,晴,無風,0,1,2022_5_24,4-1-2,910,不成立, ,4-1,630,1-4,130,2022_5_24_21_3R
13,2,1,3522,長溝一生 ,3,25,6.80,1,0.03,21,3R,晴,無風,0,1,2022_5_24,4-1-2,910,不成立, ,4-1,630,1-4,130,2022_5_24_21_3R
14,3,2,2844,田中伸二,25,40,6.78,2,0.03,21,3R,晴,無風,0,1,2022_5_24,4-1-2,910,不成立, ,4-1,630,1-4,130,2022_5_24_21_3R
15,1,1,4802,中田達也 ,4,69,6.80,1,0.22,21,4R,晴,北,2,2,2022_5_24,1-3-2,530,1-2-3,310,1-3,190,1-3,210,2022_5_24_21_4R
16,2,3,3731,高濱芳久 ,9,43,6.85,3,0.21,21,4R,晴,北,2,2,2022_5_24,1-3-2,530,1-2-3,310,1-3,190,1-3,210,2022_5_24_21_4R
17,3,2,3305,小野信樹,33,29,6.86,2,0.23,21,4R,晴,北,2,2,2022_5_24,1-3-2,530,1-2-3,310,1-3,190,1-3,210,2022_5_24_21_4R
18,4,5,4919,吉田翔悟,26,38,6.86,5,0.26,21,4R,晴,北,2,2,2022_5_24,1-3-2,530,1-2-3,310,1-3,190,1-3,210,2022_5_24_21_4R
19,5,4,3471,赤峰和也,44,63,6.87,4,0.19,21,4R,晴,北,2,2,2022_5_24,1-3-2,530,1-2-3,310,1-3,190,1-3,210,2022_5_24_21_4R
20,6,6,5101,表健太,10,55,6.86,6,0.37,21,4R,晴,北,2,2,2022_5_24,1-3-2,530,1-2-3,310,1-3,190,1-3,210,2022_5_24_21_4R
21,1,2,4506,稗田聖也,27,11,6.87,2,0.19,21,5R,晴,北西,3,3,2022_5_24,2-5-3,2940,2-3-5,400,2-5,1120,2-5,750,2022_5_24_21_5R
22,2,5,4607,鶴田勇雄,35,70,6.87,5,0.13,21,5R,晴,北西,3,3,2022_5_24,2-5-3,2940,2-3-5,400,2-5,1120,2-5,750,2022_5_24_21_5R
23,3,3,4100,松田隆司,18,23,6.85,3,0.08,21,5R,晴,北西,3,3,2022_5_24,2-5-3,2940,2-3-5,400,2-5,1120,2-5,750,2022_5_24_21_5R
24,4,4,3501,川上昇平,42,28,6.88,4,0.08,21,5R,晴,北西,3,3,2022_5_24,2-5-3,2940,2-3-5,400,2-5,1120,2-5,750,2022_5_24_21_5R
25,5,1,4198,沼田克彦,37,19,6.82,1,0.13,21,5R,晴,北西,3,3,2022_5_24,2-5-3,2940,2-3-5,400,2-5,1120,2-5,750,2022_5_24_21_5R
26,6,6,5212,西川拓利,31,57,6.83,6,0.14,21,5R,晴,北西,3,3,2022_5_24,2-5-3,2940,2-3-5,400,2-5,1120,2-5,750,2022_5_24_21_5R
27,1,4,4346,前田健太郎,15,27,6.87,4,0.17,21,6R,晴,北東,3,3,2022_5_24,4-2-5,16760,2-4-5,4590,4-2,4570,2-4,1230,2022_5_24_21_6R
28,2,2,4675,井手良太,22,42,6.89,2,0.22,21,6R,晴,北東,3,3,2022_5_24,4-2-5,16760,2-4-5,4590,4-2,4570,2-4,1230,2022_5_24_21_6R
29,3,5,4695,尾崎雄二,36,34,6.84,5,0.26,21,6R,晴,北東,3,3,2022_5_24,4-2-5,16760,2-4-5,4590,4-2,4570,2-4,1230,2022_5_24_21_6R
30,4,3,4462,夏山亮平,32,56,6.93,3,0.25,21,6R,晴,北東,3,3,2022_5_24,4-2-5,16760,2-4-5,4590,4-2,4570,2-4,1230,2022_5_24_21_6R
