,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4452,松尾祭,34,香川,55,A2,4.99,25.00,5.47,37.78,31.45,41.48,2022_3_15_22_1R,22,1R
1,2,4251,川崎誠志,39,山口,51,B1,4.94,30.21,5.03,31.25,37.75,30.09,2022_3_15_22_1R,22,1R
2,3,4919,吉田翔悟,31,長崎,52,B1,4.84,26.04,4.06,16.67,38.51,25.44,2022_3_15_22_1R,22,1R
3,4,4079,出畑孝典,43,福岡,53,B1,6.57,48.53,6.37,47.56,38.55,35.94,2022_3_15_22_1R,22,1R
4,5,4226,村田浩司,39,山口,55,B1,4.37,23.93,4.44,21.88,25.68,37.50,2022_3_15_22_1R,22,1R
5,6,3784,中島友和,45,佐賀,53,B1,5.55,39.42,5.55,43.64,44.27,32.81,2022_3_15_22_1R,22,1R
6,1,4278,藤岡俊介,38,兵庫,50,A1,5.80,38.37,6.83,55.56,32.71,20.16,2022_3_15_22_2R,22,2R
7,2,4508,野間大樹,33,大阪,51,B1,4.65,25.00,5.88,37.50,32.00,30.40,2022_3_15_22_2R,22,2R
8,3,3054,北川幸典,59,広島,57,A2,5.97,43.52,5.47,43.64,28.28,42.75,2022_3_15_22_2R,22,2R
9,4,4704,河野大,33,徳島,50,A1,6.09,43.17,5.11,33.33,20.19,30.00,2022_3_15_22_2R,22,2R
10,5,4902,山川雄大,29,兵庫,52,B1,4.33,27.59,4.68,24.00,32.82,27.20,2022_3_15_22_2R,22,2R
11,6,3987,後藤正宗,43,静岡,53,A2,6.02,40.00,5.50,25.00,31.21,35.71,2022_3_15_22_2R,22,2R
12,1,3670,古澤信二,50,福岡,58,B1,4.07,21.82,4.63,29.29,34.55,42.06,2022_3_15_22_3R,22,3R
13,2,3075,中村裕将,59,埼玉,52,A2,5.48,39.31,6.00,54.55,37.08,29.60,2022_3_15_22_3R,22,3R
14,3,4102,益田啓司,42,福岡,52,A1,7.04,59.13,6.93,56.20,24.37,27.42,2022_3_15_22_3R,22,3R
15,4,4122,安東幸治,40,福岡,55,B1,5.12,33.98,5.07,31.46,34.08,39.84,2022_3_15_22_3R,22,3R
16,5,4693,松下誉士,37,福岡,53,B1,4.21,24.60,4.49,23.33,32.23,47.15,2022_3_15_22_3R,22,3R
17,6,4434,田中辰彦,35,広島,55,A1,6.05,43.31,5.87,43.33,17.65,36.36,2022_3_15_22_3R,22,3R
18,1,4368,山口隆史,36,福岡,51,B1,4.94,26.73,4.68,23.68,20.93,30.19,2022_3_15_22_4R,22,4R
19,2,4027,松江秀徳,44,佐賀,55,A2,5.89,37.96,6.71,52.78,25.00,34.88,2022_3_15_22_4R,22,4R
20,3,3714,梶原正,47,福岡,55,B1,5.10,32.14,4.23,10.64,29.03,29.60,2022_3_15_22_4R,22,4R
21,4,3574,大神康司,49,福岡,53,A1,6.38,46.72,6.23,45.11,24.34,34.43,2022_3_15_22_4R,22,4R
22,5,4603,谷川将太,34,長崎,53,A2,5.08,32.08,4.75,26.15,38.03,30.95,2022_3_15_22_4R,22,4R
23,6,4143,浦田晃嗣,40,佐賀,55,B1,4.72,31.73,3.73,15.38,31.53,42.86,2022_3_15_22_4R,22,4R
24,1,4079,出畑孝典,43,福岡,53,B1,6.57,48.53,6.37,47.56,38.55,35.94,2022_3_15_22_5R,22,5R
25,2,3563,堤昇,52,静岡,53,A2,5.17,31.65,5.06,27.78,30.64,40.80,2022_3_15_22_5R,22,5R
26,3,3907,村越篤,44,香川,54,A1,6.15,42.57,6.51,46.81,24.24,36.89,2022_3_15_22_5R,22,5R
27,4,4446,和田兼輔,35,兵庫,52,A1,6.92,51.13,5.54,45.83,27.82,32.54,2022_3_15_22_5R,22,5R
28,5,4294,古賀繁輝,35,佐賀,56,B2,7.30,59.80,6.91,51.43,31.45,33.07,2022_3_15_22_5R,22,5R
29,6,3752,宇土泰就,50,福岡,53,B1,4.74,24.24,4.98,24.59,28.26,31.15,2022_3_15_22_5R,22,5R
30,1,3834,細川明人,47,岡山,56,B1,4.29,19.15,5.09,26.32,34.67,26.77,2022_3_15_22_6R,22,6R
31,2,4948,木場悠介,29,長崎,54,B2,5.52,37.35,4.32,15.79,20.83,35.38,2022_3_15_22_6R,22,6R
32,3,4472,尾嶋一広,34,兵庫,56,A1,6.53,49.64,5.06,29.41,34.32,31.03,2022_3_15_22_6R,22,6R
33,4,4108,吉村正明,42,山口,51,A1,6.86,56.84,7.38,56.41,30.91,37.70,2022_3_15_22_6R,22,6R
34,5,4251,川崎誠志,39,山口,51,B1,4.94,30.21,5.03,31.25,37.75,30.09,2022_3_15_22_6R,22,6R
35,6,4508,野間大樹,33,大阪,51,B1,4.65,25.00,5.88,37.50,32.00,30.40,2022_3_15_22_6R,22,6R
36,1,4514,上條嘉嗣,32,大阪,53,A2,5.83,46.49,6.10,48.78,29.66,33.60,2022_3_15_22_7R,22,7R
37,2,3784,中島友和,45,佐賀,53,B1,5.55,39.42,5.55,43.64,44.27,32.81,2022_3_15_22_7R,22,7R
38,3,4384,鶴本崇文,36,大阪,52,A1,6.71,50.69,5.14,14.29,30.41,42.06,2022_3_15_22_7R,22,7R
39,4,4219,本岡勝利,40,広島,57,B1,4.53,21.60,3.77,10.00,19.30,27.10,2022_3_15_22_7R,22,7R
40,5,3670,古澤信二,50,福岡,58,B1,4.07,21.82,4.63,29.29,34.55,42.06,2022_3_15_22_7R,22,7R
41,6,5208,屋良龍紀,24,長崎,53,B2,1.39,0.00,1.25,0.00,39.85,23.58,2022_3_15_22_7R,22,7R
42,1,3054,北川幸典,59,広島,57,A2,5.97,43.52,5.47,43.64,28.28,42.75,2022_3_15_22_8R,22,8R
43,2,3989,熊本英一,43,佐賀,60,B1,3.64,17.95,4.84,28.00,33.81,38.52,2022_3_15_22_8R,22,8R
44,3,4693,松下誉士,37,福岡,53,B1,4.21,24.60,4.49,23.33,32.23,47.15,2022_3_15_22_8R,22,8R
45,4,3714,梶原正,47,福岡,55,B1,5.10,32.14,4.23,10.64,29.03,29.60,2022_3_15_22_8R,22,8R
