,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4734,安河内将,31,佐賀,50,A2,6.90,55.00,6.93,53.78,26.40,30.26,2021_3_14_23_1R,23,1R
1,2,3471,赤峰和也,51,佐賀,55,B1,4.10,18.52,4.58,26.13,25.95,40.83,2021_3_14_23_1R,23,1R
2,3,4315,山崎昂介,36,長崎,53,B1,4.86,29.47,4.11,21.05,35.82,40.00,2021_3_14_23_1R,23,1R
3,4,3025,山口哲治,59,長崎,51,B1,4.37,19.74,4.07,18.60,33.10,25.37,2021_3_14_23_1R,23,1R
4,5,5086,本村大,21,長崎,56,B1,2.27,6.35,3.25,16.67,20.00,34.58,2021_3_14_23_1R,23,1R
5,6,4724,吉田祐貴,35,佐賀,53,B1,3.75,16.25,4.48,24.21,31.34,34.51,2021_3_14_23_1R,23,1R
6,1,4451,松崎祐太,33,福岡,52,A1,6.67,50.39,6.64,46.38,25.55,28.72,2021_3_14_23_2R,23,2R
7,2,4367,山口修路,35,福岡,51,A2,5.50,34.86,4.84,25.00,44.22,27.23,2021_3_14_23_2R,23,2R
8,3,3998,冨成謙児,41,佐賀,52,B1,4.90,23.68,5.26,29.03,28.68,34.31,2021_3_14_23_2R,23,2R
9,4,4981,牧山敦也,24,佐賀,52,B1,4.35,22.00,4.08,17.44,42.65,30.32,2021_3_14_23_2R,23,2R
10,5,3352,小川晃司,52,福岡,50,B2,3.75,10.94,5.21,26.32,37.50,30.67,2021_3_14_23_2R,23,2R
11,6,5014,梶山涼斗,23,佐賀,55,B1,3.44,8.60,2.99,10.85,39.26,32.13,2021_3_14_23_2R,23,2R
12,1,4822,百武翔,28,佐賀,51,A2,5.34,33.88,5.72,38.86,47.24,34.93,2021_3_14_23_3R,23,3R
13,2,4679,植田太一,31,福岡,58,B1,4.59,27.27,4.66,27.59,35.38,40.61,2021_3_14_23_3R,23,3R
14,3,4531,武富智亮,32,佐賀,52,A1,5.62,44.44,5.93,43.21,47.01,37.23,2021_3_14_23_3R,23,3R
15,4,4498,宮本夏樹,33,長崎,54,B1,4.77,27.93,4.69,31.03,25.19,31.08,2021_3_14_23_3R,23,3R
16,5,4778,堤啓輔,35,佐賀,51,B2,4.46,19.05,4.84,28.13,49.28,36.77,2021_3_14_23_3R,23,3R
17,6,5022,伊藤尚汰,26,福岡,49,B1,3.90,25.00,3.62,20.69,33.06,26.40,2021_3_14_23_3R,23,3R
18,1,4248,岡本大,38,長崎,56,B1,4.08,18.87,5.13,25.00,34.85,30.73,2021_3_14_23_4R,23,4R
19,2,4027,松江秀徳,43,佐賀,53,A2,5.87,40.77,6.39,48.17,28.67,33.64,2021_3_14_23_4R,23,4R
20,3,4515,藤田浩人,34,佐賀,54,A2,6.24,45.04,6.37,43.45,38.40,39.29,2021_3_14_23_4R,23,4R
21,4,4174,赤坂俊輔,38,長崎,51,A1,6.78,47.18,8.41,75.68,36.57,36.15,2021_3_14_23_4R,23,4R
22,5,5158,宮脇遼太,23,福岡,51,B2,1.18,0.00,0.00,0.00,21.85,31.05,2021_3_14_23_4R,23,4R
23,6,5048,眞鳥康太,26,長崎,56,B1,3.89,15.15,2.48,6.06,42.37,38.76,2021_3_14_23_4R,23,4R
24,1,4143,浦田晃嗣,39,佐賀,55,B1,4.87,24.04,4.80,23.53,28.17,38.07,2021_3_14_23_5R,23,5R
25,2,4070,中村亮太,40,長崎,52,A1,6.63,50.00,6.52,49.23,29.85,33.97,2021_3_14_23_5R,23,5R
26,3,4155,長野壮志,40,福岡,56,A2,5.77,37.21,5.26,42.11,32.88,33.03,2021_3_14_23_5R,23,5R
27,4,4948,木場悠介,28,長崎,52,B1,4.77,27.18,4.64,27.66,21.95,30.18,2021_3_14_23_5R,23,5R
28,5,4004,山本浩輔,43,長崎,53,B1,4.24,14.63,4.64,28.00,42.75,28.44,2021_3_14_23_5R,23,5R
29,6,3986,沖島広和,42,福岡,54,A2,6.02,41.30,4.63,22.22,40.85,38.10,2021_3_14_23_5R,23,5R
30,1,4299,中島浩哉,38,長崎,57,B1,4.24,19.74,4.57,17.24,34.01,28.51,2021_3_14_23_6R,23,6R
31,2,4445,宮地元輝,34,佐賀,55,A1,6.32,39.64,7.16,56.39,47.62,36.84,2021_3_14_23_6R,23,6R
32,3,4195,前川守嗣,39,福岡,57,A2,5.83,38.66,5.78,41.30,25.58,36.84,2021_3_14_23_6R,23,6R
33,4,4724,吉田祐貴,35,佐賀,53,B1,3.75,16.25,4.48,24.21,31.34,34.51,2021_3_14_23_6R,23,6R
34,5,3936,三瀬譲,43,長崎,57,B1,3.61,19.32,4.66,20.69,23.30,29.44,2021_3_14_23_6R,23,6R
35,6,3352,小川晃司,52,福岡,50,B2,3.75,10.94,5.21,26.32,37.50,30.67,2021_3_14_23_6R,23,6R
36,1,4778,堤啓輔,35,佐賀,51,B2,4.46,19.05,4.84,28.13,49.28,36.77,2021_3_14_23_7R,23,7R
37,2,3297,藤丸光一,54,福岡,49,A2,5.81,46.96,5.98,46.15,29.13,26.09,2021_3_14_23_7R,23,7R
38,3,5014,梶山涼斗,23,佐賀,55,B1,3.44,8.60,2.99,10.85,39.26,32.13,2021_3_14_23_7R,23,7R
39,4,4079,出畑孝典,42,福岡,52,A2,6.13,45.08,5.62,42.86,26.50,30.26,2021_3_14_23_7R,23,7R
40,5,4500,山田康二,33,佐賀,55,A1,7.06,51.30,8.24,70.31,24.62,30.90,2021_3_14_23_7R,23,7R
41,6,4315,山崎昂介,36,長崎,53,B1,4.86,29.47,4.11,21.05,35.82,40.00,2021_3_14_23_7R,23,7R
42,1,3025,山口哲治,59,長崎,51,B1,4.37,19.74,4.07,18.60,33.10,25.37,2021_3_14_23_8R,23,8R
43,2,4981,牧山敦也,24,佐賀,52,B1,4.35,22.00,4.08,17.44,42.65,30.32,2021_3_14_23_8R,23,8R
44,3,4248,岡本大,38,長崎,56,B1,4.08,18.87,5.13,25.00,34.85,30.73,2021_3_14_23_8R,23,8R
