,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3484,芝田浩治,52,40,6.74,1,0.15,23,1R,晴,西,2,2,2020_10_29,1-2-5,620,1-2-5,470,1-2,200,1-2,180,2020_10_29_23_1R
1,2,2,3637,齋藤和政,23,68,6.79,2,0.17,23,1R,晴,西,2,2,2020_10_29,1-2-5,620,1-2-5,470,1-2,200,1-2,180,2020_10_29_23_1R
2,3,5,3471,赤峰和也,64,83,6.76,5,0.23,23,1R,晴,西,2,2,2020_10_29,1-2-5,620,1-2-5,470,1-2,200,1-2,180,2020_10_29_23_1R
3,4,4,3851,森田昭彦,37,67,6.74,4,0.17,23,1R,晴,西,2,2,2020_10_29,1-2-5,620,1-2-5,470,1-2,200,1-2,180,2020_10_29_23_1R
4,5,3,3789,和田敏彦,54,48,6.76,3,0.16,23,1R,晴,西,2,2,2020_10_29,1-2-5,620,1-2-5,470,1-2,200,1-2,180,2020_10_29_23_1R
5,6,6,3620,信濃由行,57,31,6.78,6,0.28,23,1R,晴,西,2,2,2020_10_29,1-2-5,620,1-2-5,470,1-2,200,1-2,180,2020_10_29_23_1R
6,1,1,3717,立間充宏,66,84,6.75,1,0.09,23,2R,晴,無風,0,0,2020_10_29,1-3-2,720,1-2-3,200,1-3,360,1-3,360,2020_10_29_23_2R
7,2,3,3455,谷本幸司,45,72,6.82,3,0.10,23,2R,晴,無風,0,0,2020_10_29,1-3-2,720,1-2-3,200,1-3,360,1-3,360,2020_10_29_23_2R
8,3,2,3655,本橋克洋,65,50,6.72,2,0.17,23,2R,晴,無風,0,0,2020_10_29,1-3-2,720,1-2-3,200,1-3,360,1-3,360,2020_10_29_23_2R
9,4,5,3501,川上昇平,35,80,6.79,5,0.14,23,2R,晴,無風,0,0,2020_10_29,1-3-2,720,1-2-3,200,1-3,360,1-3,360,2020_10_29_23_2R
10,5,4,3459,中野和裕,51,78,6.74,4,0.11,23,2R,晴,無風,0,0,2020_10_29,1-3-2,720,1-2-3,200,1-3,360,1-3,360,2020_10_29_23_2R
11,6,6,3467,森弘行,29,59,6.79,6,0.14,23,2R,晴,無風,0,0,2020_10_29,1-3-2,720,1-2-3,200,1-3,360,1-3,360,2020_10_29_23_2R
12,1,3,3635,石田政吾,43,76,6.83,3,0.11,23,3R,晴,北,2,2,2020_10_29,3-1-5,1110,1-3-5,300,3-1,360,1-3,140,2020_10_29_23_3R
13,2,1,3297,藤丸光一,22,73,6.72,1,0.19,23,3R,晴,北,2,2,2020_10_29,3-1-5,1110,1-3-5,300,3-1,360,1-3,140,2020_10_29_23_3R
14,3,5,3663,木山和幸,55,81,6.83,5,0.12,23,3R,晴,北,2,2,2020_10_29,3-1-5,1110,1-3-5,300,3-1,360,1-3,140,2020_10_29_23_3R
15,4,4,3294,野中義生,44,75,6.78,4,0.10,23,3R,晴,北,2,2,2020_10_29,3-1-5,1110,1-3-5,300,3-1,360,1-3,140,2020_10_29_23_3R
16,5,6,3670,古澤信二,14,60,6.84,6,0.11,23,3R,晴,北,2,2,2020_10_29,3-1-5,1110,1-3-5,300,3-1,360,1-3,140,2020_10_29_23_3R
17,6,2,3884,豊田聡,69,53,6.83,2,0.16,23,3R,晴,北,2,2,2020_10_29,3-1-5,1110,1-3-5,300,3-1,360,1-3,140,2020_10_29_23_3R
