,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3920,正木聖賢,62,43,6.86,1,0.14,18,1R,晴,北,3,3,2021_1_19,1-4-2,660,1-2-4,240,1-4,310,1-4,150,2021_1_19_18_1R
1,2,4,4518,大須賀友,50,50,6.81,4,0.13,18,1R,晴,北,3,3,2021_1_19,1-4-2,660,1-2-4,240,1-4,310,1-4,150,2021_1_19_18_1R
2,3,2,3928,林恵祐,25,62,6.92,2,0.13,18,1R,晴,北,3,3,2021_1_19,1-4-2,660,1-2-4,240,1-4,310,1-4,150,2021_1_19_18_1R
3,4,3,3906,飯山晃三,57,61,6.89,3,0.12,18,1R,晴,北,3,3,2021_1_19,1-4-2,660,1-2-4,240,1-4,310,1-4,150,2021_1_19_18_1R
4,5,5,3976,内田圭,21,60,6.95,5,0.17,18,1R,晴,北,3,3,2021_1_19,1-4-2,660,1-2-4,240,1-4,310,1-4,150,2021_1_19_18_1R
5,6,6,5126,山下大輝,56,49,6.89,6,0.11,18,1R,晴,北,3,3,2021_1_19,1-4-2,660,1-2-4,240,1-4,310,1-4,150,2021_1_19_18_1R
6,1,1,3555,野添貴裕,23,40,6.86,1,0.21,18,2R,晴,北西,4,4,2021_1_19,1-6-5,13490,1-5-6,5770,1-6,1770,1-6,1980,2021_1_19_18_2R
7,2,6,3828,明石正之,65,55,6.84,6,0.17,18,2R,晴,北西,4,4,2021_1_19,1-6-5,13490,1-5-6,5770,1-6,1770,1-6,1980,2021_1_19_18_2R
8,3,5,4009,小林一樹,60,25,6.85,5,0.16,18,2R,晴,北西,4,4,2021_1_19,1-6-5,13490,1-5-6,5770,1-6,1770,1-6,1980,2021_1_19_18_2R
9,4,2,4505,島田賢人,30,58,6.89,2,0.22,18,2R,晴,北西,4,4,2021_1_19,1-6-5,13490,1-5-6,5770,1-6,1770,1-6,1980,2021_1_19_18_2R
10,5,3,4166,吉田拡郎,26,29,6.86,3,0.18,18,2R,晴,北西,4,4,2021_1_19,1-6-5,13490,1-5-6,5770,1-6,1770,1-6,1980,2021_1_19_18_2R
11,6,4,4630,岩永雅人,53,51,6.83,4,0.30,18,2R,晴,北西,4,4,2021_1_19,1-6-5,13490,1-5-6,5770,1-6,1770,1-6,1980,2021_1_19_18_2R
12,1,1,4531,武富智亮,67,64,6.84,1,0.17,18,3R,晴,北西,4,4,2021_1_19,1-3-2,3730,1-2-3,1330,1-3,380,1-3,450,2021_1_19_18_3R
