,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3522,長溝一生,51,佐賀,52,A2,5.92,50.94,5.72,42.57,35.14,36.67,2019_10_15_23_1R,23,1R
1,2,3626,中林秀人,50,大阪,60,B1,3.98,20.99,4.33,26.67,23.91,25.41,2019_10_15_23_1R,23,1R
2,3,3336,遠藤晃司,55,東京,53,B1,5.02,28.87,3.20,0.00,39.47,34.15,2019_10_15_23_1R,23,1R
3,4,4007,榮田将彦,40,山口,47,B1,4.97,31.91,5.11,35.71,42.22,42.86,2019_10_15_23_1R,23,1R
4,5,4693,松下誉士,35,福岡,51,B2,4.51,25.64,4.10,19.35,38.46,19.66,2019_10_15_23_1R,23,1R
5,6,3797,岩井繁,46,広島,60,B1,4.25,17.71,3.41,7.41,28.57,34.38,2019_10_15_23_1R,23,1R
6,1,3740,大澤普司,45,群馬,54,A2,5.78,40.19,4.80,30.00,25.00,35.94,2019_10_15_23_2R,23,2R
7,2,4732,堀本和也,30,徳島,55,A1,5.63,43.04,6.56,44.44,34.29,31.20,2019_10_15_23_2R,23,2R
8,3,4755,山田貴愛,30,長崎,54,B2,1.71,0.00,1.81,0.00,34.21,43.31,2019_10_15_23_2R,23,2R
9,4,3729,松田英数,47,佐賀,53,B1,3.94,12.70,4.96,32.94,32.43,30.95,2019_10_15_23_2R,23,2R
10,5,4996,中尾智博,26,佐賀,52,B2,2.40,4.65,1.68,1.25,23.40,29.32,2019_10_15_23_2R,23,2R
11,6,4467,渡邉俊介,33,愛知,49,B1,5.94,42.71,5.74,37.04,13.16,33.86,2019_10_15_23_2R,23,2R
12,1,3505,山田竜一,48,東京,53,A2,6.38,42.86,5.77,31.82,30.77,30.71,2019_10_15_23_3R,23,3R
13,2,3498,白石浩二,51,兵庫,51,B1,4.22,17.39,0.00,0.00,42.11,35.25,2019_10_15_23_3R,23,3R
14,3,4503,上野真之,31,佐賀,52,A1,7.53,55.86,7.40,59.73,33.33,27.20,2019_10_15_23_3R,23,3R
15,4,3850,小川知行,47,群馬,53,B1,4.93,29.09,4.31,15.38,47.73,28.00,2019_10_15_23_3R,23,3R
16,5,3443,森秋光,50,岡山,58,B1,4.86,27.62,4.30,10.00,37.84,35.25,2019_10_15_23_3R,23,3R
17,6,4879,山崎鉄平,24,佐賀,52,B1,4.17,18.28,3.87,15.75,12.50,36.07,2019_10_15_23_3R,23,3R
18,1,3935,岩津徹郎,42,岡山,55,A2,4.87,29.41,4.85,26.92,43.24,34.71,2019_10_15_23_4R,23,4R
19,2,3851,森田昭彦,47,福岡,57,B2,4.83,31.25,3.53,6.67,19.57,34.68,2019_10_15_23_4R,23,4R
20,3,3353,前田光昭,51,埼玉,52,B1,5.65,36.54,5.94,45.10,36.11,32.81,2019_10_15_23_4R,23,4R
21,4,4521,小池公生,32,福岡,51,A2,6.24,44.74,5.14,34.29,31.43,35.71,2019_10_15_23_4R,23,4R
22,5,3636,坂野泰章,48,山口,51,B1,3.77,16.87,5.10,30.00,40.54,37.80,2019_10_15_23_4R,23,4R
23,6,4839,四宮与寛,29,徳島,52,A2,4.57,30.00,5.60,30.00,67.50,33.90,2019_10_15_23_4R,23,4R
24,1,4887,富澤祐作,32,群馬,54,B1,4.16,21.62,0.00,0.00,15.15,30.40,2019_10_15_23_5R,23,5R
25,2,4007,榮田将彦,40,山口,47,B1,4.97,31.91,5.11,35.71,42.22,42.86,2019_10_15_23_5R,23,5R
26,3,3200,熊谷直樹,54,東京,52,A2,6.32,46.74,8.80,100.00,38.78,27.35,2019_10_15_23_5R,23,5R
