,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
39,5,5,4822,百武翔,17,36,7.01,5,0.26,24,7R,晴,南西,3,2,2022_8_11,2022_8_11_24_7R
40,6,4,4705,吉川勇作,63,38,7.04,4,0.13,24,7R,晴,南西,3,2,2022_8_11,2022_8_11_24_7R
41,1,1,4523,中村辰也,51,20,6.94,1,0.11,24,8R,晴,南,3,2,2022_8_11,2022_8_11_24_8R
42,2,3,4248,岡本大,62,35,6.99,3,0.12,24,8R,晴,南,3,2,2022_8_11,2022_8_11_24_8R
43,3,2,4652,酒見峻介,77,75,6.98,2,0.12,24,8R,晴,南,3,2,2022_8_11,2022_8_11_24_8R
44,4,6,4969,町田洸希,69,44,7.03,6,0.05,24,8R,晴,南,3,2,2022_8_11,2022_8_11_24_8R
45,5,5,4241,大串重幸,61,22,7.06,5,0.06,24,8R,晴,南,3,2,2022_8_11,2022_8_11_24_8R
46,6,4,4693,松下誉士,79,43,7.07,4,0.07,24,8R,晴,南,3,2,2022_8_11,2022_8_11_24_8R
47,1,1,4259,真庭明志,49,30,7.03,1,0.14,24,9R,晴,南,2,1,2022_8_11,2022_8_11_24_9R
48,2,6,4352,下條雄太郎,12,24,7.04,6,0.19,24,9R,晴,南,2,1,2022_8_11,2022_8_11_24_9R
49,3,2,3892,草場康幸,72,39,7.07,2,0.17,24,9R,晴,南,2,1,2022_8_11,2022_8_11_24_9R
50,4,5,4143,浦田晃嗣,45,31,7.04,5,0.13,24,9R,晴,南,2,1,2022_8_11,2022_8_11_24_9R
51,5,4,4966,田川大貴,65,73,7.06,4,0.22,24,9R,晴,南,2,1,2022_8_11,2022_8_11_24_9R
52,6,3,3843,上之晃弘,66,84,7.07,3,0.17,24,9R,晴,南,2,1,2022_8_11,2022_8_11_24_9R
53,1,3,4315,山崎昂介,78,33,6.97,3,0.09,24,10R,晴,南,2,1,2022_8_11,2022_8_11_24_10R
54,2,5,3944,山口裕二,75,25,7.04,5,0.17,24,10R,晴,南,2,1,2022_8_11,2022_8_11_24_10R
55,3,4,4948,木場悠介,57,79,7.05,4,0.13,24,10R,晴,南,2,1,2022_8_11,2022_8_11_24_10R
56,4,2,4553,坪口竜也,64,40,6.99,2,0.07,24,10R,晴,南,2,1,2022_8_11,2022_8_11_24_10R
57,5,6,4607,鶴田勇雄,18,14,7.01,6,0.11,24,10R,晴,南,2,1,2022_8_11,2022_8_11_24_10R
58,1,1,4171,榎幸司,60,18,7.04,1,0.09,24,11R,晴,南,2,1,2022_8_11,2022_8_11_24_11R
59,2,2,4523,中村辰也,51,20,6.98,2,0.07,24,11R,晴,南,2,1,2022_8_11,2022_8_11_24_11R
60,3,4,3501,川上昇平,52,86,7.00,4,0.17,24,11R,晴,南,2,1,2022_8_11,2022_8_11_24_11R
61,4,5,3906,飯山晃三,54,29,7.07,5,0.16,24,11R,晴,南,2,1,2022_8_11,2022_8_11_24_11R
62,5,3,4498,宮本夏樹,16,41,7.00,3,0.07,24,11R,晴,南,2,1,2022_8_11,2022_8_11_24_11R
63,6,6,4695,尾崎雄二,46,64,6.97,6,0.18,24,11R,晴,南,2,1,2022_8_11,2022_8_11_24_11R
64,1,6,4715,村上遼,59,85,6.96,6,0.08,24,12R,晴,南,1,1,2022_8_11,2022_8_11_24_12R
65,2,2,3349,吉田一郎,48,23,7.02,2,0.14,24,12R,晴,南,1,1,2022_8_11,2022_8_11_24_12R
66,3,3,3779,原田幸哉,58,32,7.02,3,0.03,24,12R,晴,南,1,1,2022_8_11,2022_8_11_24_12R
67,4,4,4096,石橋道友,81,26,6.99,4,0.19,24,12R,晴,南,1,1,2022_8_11,2022_8_11_24_12R
68,5,5,4603,谷川将太,50,13,6.95,5,0.19,24,12R,晴,南,1,1,2022_8_11,2022_8_11_24_12R
69,1,1,4515,藤田浩人,34,47,6.77,1,0.15,23,1R,晴,南,4,4,2022_8_11,2022_8_11_23_1R
70,2,2,4196,田中太一郎,35,42,6.74,3,0.17,23,1R,晴,南,4,4,2022_8_11,2022_8_11_23_1R
71,3,5,4778,堤啓輔,15,84,6.82,5,0.17,23,1R,晴,南,4,4,2022_8_11,2022_8_11_23_1R
72,4,3,3617,竹田広樹,11,32,6.75,2,0.18,23,1R,晴,南,4,4,2022_8_11,2022_8_11_23_1R
73,5,4,4724,吉田祐貴,50,56,6.80,4,0.22,23,1R,晴,南,4,4,2022_8_11,2022_8_11_23_1R
74,6,6,5124,上瀧絢也,38,43,6.84,6,0.21,23,1R,晴,南,4,4,2022_8_11,2022_8_11_23_1R
75,1,1,4072,森永淳,55,85,6.71,1,0.16,23,2R,晴,南,4,4,2022_8_11,2022_8_11_23_2R
76,2,2,4661,中島昂章,49,65,6.74,2,0.24,23,2R,晴,南,4,4,2022_8_11,2022_8_11_23_2R
77,3,3,3989,熊本英一,44,81,6.75,3,0.25,23,2R,晴,南,4,4,2022_8_11,2022_8_11_23_2R
78,4,4,5026,安河内健,75,86,6.69,4,0.14,23,2R,晴,南,4,4,2022_8_11,2022_8_11_23_2R
79,5,5,3459,中野和裕,72,46,6.73,5,0.12,23,2R,晴,南,4,4,2022_8_11,2022_8_11_23_2R
80,6,6,4329,小松卓司,52,75,6.76,6,0.12,23,2R,晴,南,4,4,2022_8_11,2022_8_11_23_2R
81,1,3,4503,上野真之介,32,95,6.78,3,0.29,23,3R,晴,南,4,4,2022_8_11,2022_8_11_23_3R
82,2,1,4531,武富智亮,73,76,6.75,1,0.21,23,3R,晴,南,4,4,2022_8_11,2022_8_11_23_3R
83,3,6,4734,安河内将,58,70,6.70,5,0.27,23,3R,晴,南,4,4,2022_8_11,2022_8_11_23_3R
84,4,4,3211,北川敏弘,70,93,6.78,4,0.21,23,3R,晴,南,4,4,2022_8_11,2022_8_11_23_3R
85,5,5,3471,赤峰和也,39,73,6.81,6,0.26,23,3R,晴,南,4,4,2022_8_11,2022_8_11_23_3R
86,6,2,3974,深山祐二,65,87,6.76,2,0.27,23,3R,晴,南,4,4,2022_8_11,2022_8_11_23_3R
87,1,6,3224,栗山繁洋,46,59,6.82,6,0.17,23,4R,晴,南,5,5,2022_8_11,2022_8_11_23_4R
88,2,5,5121,定松勇樹,29,69,6.71,5,0.21,23,4R,晴,南,5,5,2022_8_11,2022_8_11_23_4R
89,3,2,4552,杉山勝匡,31,72,6.79,2,0.31,23,4R,晴,南,5,5,2022_8_11,2022_8_11_23_4R
90,4,3,4092,岡部大輔,23,48,6.87,3,0.25,23,4R,晴,南,5,5,2022_8_11,2022_8_11_23_4R
91,5,1,3522,長溝一生,18,35,6.74,1,0.27,23,4R,晴,南,5,5,2022_8_11,2022_8_11_23_4R
92,6,4,5014,梶山涼斗,42,33,6.79,4,0.24,23,4R,晴,南,5,5,2022_8_11,2022_8_11_23_4R
93,1,4,5142,常住蓮,74,74,6.74,4,0.18,23,5R,晴,南,5,5,2022_8_11,2022_8_11_23_5R
94,2,5,4320,峰竜太,26,68,6.70,5,0.19,23,5R,晴,南,5,5,2022_8_11,2022_8_11_23_5R
95,3,6,4445,宮地元輝,33,51,6.73,6,0.19,23,5R,晴,南,5,5,2022_8_11,2022_8_11_23_5R
96,4,1,4272,大場広孝,14,63,6.78,1,0.22,23,5R,晴,南,5,5,2022_8_11,2022_8_11_23_5R
97,5,2,3051,山口俊英,67,55,6.85,2,0.22,23,5R,晴,南,5,5,2022_8_11,2022_8_11_23_5R
98,6,3,4724,吉田祐貴,50,56,6.79,3,0.31,23,5R,晴,南,5,5,2022_8_11,2022_8_11_23_5R
99,1,6,4294,古賀繁輝,22,91,6.82,6,0.16,23,6R,晴,南西,4,4,2022_8_11,2022_8_11_23_6R
100,2,4,4027,松江秀徳,56,39,6.81,4,0.19,23,6R,晴,南西,4,4,2022_8_11,2022_8_11_23_6R
101,3,2,3508,久富政弘,21,89,6.83,2,0.20,23,6R,晴,南西,4,4,2022_8_11,2022_8_11_23_6R
102,4,5,4196,田中太一郎,35,42,6.77,5,0.17,23,6R,晴,南西,4,4,2022_8_11,2022_8_11_23_6R
103,5,3,4873,蒲原健太,63,88,6.82,3,0.10,23,6R,晴,南西,4,4,2022_8_11,2022_8_11_23_6R
104,6,1,3989,熊本英一,44,81,6.72,1,0.26,23,6R,晴,南西,4,4,2022_8_11,2022_8_11_23_6R
105,1,2,3617,竹田広樹,11,32,6.84,1,0.20,23,7R,晴,南,4,4,2022_8_11,2022_8_11_23_7R
106,2,1,4879,山崎鉄平,53,50,6.77,2,0.19,23,7R,晴,南,4,4,2022_8_11,2022_8_11_23_7R
107,3,5,4500,山田康二,27,53,6.79,5,0.18,23,7R,晴,南,4,4,2022_8_11,2022_8_11_23_7R
108,4,4,4949,横田貴満,28,90,6.79,4,0.18,23,7R,晴,南,4,4,2022_8_11,2022_8_11_23_7R
109,5,3,4329,小松卓司,52,75,6.82,3,0.17,23,7R,晴,南,4,4,2022_8_11,2022_8_11_23_7R
110,6,6,3974,深山祐二,65,87,6.79,6,0.16,23,7R,晴,南,4,4,2022_8_11,2022_8_11_23_7R
111,1,3,3623,深川真二,48,34,6.79,3,0.24,23,8R,晴,南,6,6,2022_8_11,2022_8_11_23_8R
112,2,1,4981,牧山敦也,47,54,6.79,1,0.24,23,8R,晴,南,6,6,2022_8_11,2022_8_11_23_8R
113,3,6,3211,北川敏弘,70,93,6.80,6,0.36,23,8R,晴,南,6,6,2022_8_11,2022_8_11_23_8R
114,4,5,4072,森永淳,55,85,6.77,5,0.23,23,8R,晴,南,6,6,2022_8_11,2022_8_11_23_8R
115,5,4,4552,杉山勝匡,31,72,6.84,4,0.26,23,8R,晴,南,6,6,2022_8_11,2022_8_11_23_8R
116,6,2,5124,上瀧絢也,38,43,6.83,2,0.26,23,8R,晴,南,6,6,2022_8_11,2022_8_11_23_8R
117,1,1,4778,堤啓輔,15,84,6.82,1,0.03,23,9R,晴,南,5,5,2022_8_11,2022_8_11_23_9R
118,2,2,3224,栗山繁洋,46,59,6.77,3,0.17,23,9R,晴,南,5,5,2022_8_11,2022_8_11_23_9R
119,3,5,4531,武富智亮,73,76,6.76,5,0.22,23,9R,晴,南,5,5,2022_8_11,2022_8_11_23_9R
120,4,3,3307,上瀧和則,16,41,6.80,2,0.15,23,9R,晴,南,5,5,2022_8_11,2022_8_11_23_9R
121,5,6,3051,山口俊英,67,55,6.83,6,0.26,23,9R,晴,南,5,5,2022_8_11,2022_8_11_23_9R
122,6,4,4789,古賀智之,41,58,6.75,4,0.29,23,9R,晴,南,5,5,2022_8_11,2022_8_11_23_9R
123,1,4,4320,峰竜太,26,68,6.70,3,0.11,23,10R,晴,南,4,4,2022_8_11,2022_8_11_23_10R
124,2,2,4503,上野真之介,32,95,6.78,2,0.13,23,10R,晴,南,4,4,2022_8_11,2022_8_11_23_10R
125,3,6,5026,安河内健,75,86,6.77,6,0.08,23,10R,晴,南,4,4,2022_8_11,2022_8_11_23_10R
126,4,1,3998,冨成謙児,68,45,6.76,1,0.09,23,10R,晴,南,4,4,2022_8_11,2022_8_11_23_10R
127,5,3,5014,梶山涼斗,42,33,6.75,4,0.09,23,10R,晴,南,4,4,2022_8_11,2022_8_11_23_10R
128,1,1,5084,末永和也,30,37,6.71,1,0.15,23,11R,晴,南,5,5,2022_8_11,2022_8_11_23_11R
129,2,6,5121,定松勇樹,29,69,6.66,5,0.18,23,11R,晴,南,5,5,2022_8_11,2022_8_11_23_11R
130,3,3,4734,安河内将,58,70,6.76,3,0.17,23,11R,晴,南,5,5,2022_8_11,2022_8_11_23_11R
131,4,4,4112,大久保信一郎,17,77,6.73,4,0.16,23,11R,晴,南,5,5,2022_8_11,2022_8_11_23_11R
132,5,5,4515,藤田浩人,34,47,6.76,6,0.19,23,11R,晴,南,5,5,2022_8_11,2022_8_11_23_11R
133,6,2,4873,蒲原健太,63,88,6.76,2,0.17,23,11R,晴,南,5,5,2022_8_11,2022_8_11_23_11R
134,1,4,4294,古賀繁輝,22,91,6.81,4,0.10,23,12R,晴,西,5,5,2022_8_11,2022_8_11_23_12R
135,2,5,4661,中島昂章,49,65,6.78,5,0.11,23,12R,晴,西,5,5,2022_8_11,2022_8_11_23_12R
136,3,1,3623,深川真二,48,34,6.77,1,0.15,23,12R,晴,西,5,5,2022_8_11,2022_8_11_23_12R
137,4,3,3522,長溝一生,18,35,6.79,3,0.09,23,12R,晴,西,5,5,2022_8_11,2022_8_11_23_12R
138,5,6,5142,常住蓮,74,74,6.76,6,0.14,23,12R,晴,西,5,5,2022_8_11,2022_8_11_23_12R
139,6,2,4949,横田貴満,28,90,6.73,2,0.15,23,12R,晴,西,5,5,2022_8_11,2022_8_11_23_12R
140,1,1,4336,松田竜馬,26,156,6.98,1,0.11,22,1R,曇り,西,3,3,2022_8_11,2022_8_11_22_1R
141,2,4,4346,前田健太郎,56,150,6.99,4,0.08,22,1R,曇り,西,3,3,2022_8_11,2022_8_11_22_1R
142,3,5,3627,井上恵一,17,102,6.99,5,0.12,22,1R,曇り,西,3,3,2022_8_11,2022_8_11_22_1R
143,4,2,3491,富永茂,11,169,6.94,2,0.09,22,1R,曇り,西,3,3,2022_8_11,2022_8_11_22_1R
144,5,3,4368,山口隆史,43,165,7.03,3,0.06,22,1R,曇り,西,3,3,2022_8_11,2022_8_11_22_1R
145,6,6,4957,竹之内極,48,115,6.99,6,0.11,22,1R,曇り,西,3,3,2022_8_11,2022_8_11_22_1R
146,1,1,4079,出畑孝典,30,157,6.89,1,0.14,22,2R,曇り,南西,2,2,2022_8_11,2022_8_11_22_2R
147,2,2,5102,原田雄次,14,154,6.96,2,0.08,22,2R,曇り,南西,2,2,2022_8_11,2022_8_11_22_2R
148,3,3,4892,柴田直哉,65,167,6.94,3,0.13,22,2R,曇り,南西,2,2,2022_8_11,2022_8_11_22_2R
149,4,4,3825,宮嵜隆太郎,60,147,6.97,4,0.11,22,2R,曇り,南西,2,2,2022_8_11,2022_8_11_22_2R
150,5,6,3566,川添英正,27,172,6.96,5,0.24,22,2R,曇り,南西,2,2,2022_8_11,2022_8_11_22_2R
151,6,5,5131,江藤敦宏,41,111,6.94,6,0.24,22,2R,曇り,南西,2,2,2022_8_11,2022_8_11_22_2R
152,1,1,3752,宇土泰就,40,163,6.90,1,0.16,22,3R,曇り,南西,4,4,2022_8_11,2022_8_11_22_3R
153,2,4,4669,井上茂,57,144,7.01,4,0.23,22,3R,曇り,南西,4,4,2022_8_11,2022_8_11_22_3R
154,3,2,4451,松崎祐太郎,49,114,7.01,2,0.15,22,3R,曇り,南西,4,4,2022_8_11,2022_8_11_22_3R
155,4,3,4363,大野芳顕,62,162,7.00,3,0.17,22,3R,曇り,南西,4,4,2022_8_11,2022_8_11_22_3R
156,5,5,4588,田中京介,59,158,7.13,5,0.24,22,3R,曇り,南西,4,4,2022_8_11,2022_8_11_22_3R
157,6,6,5209,小野京平,28,136,7.10,6,0.30,22,3R,曇り,南西,4,4,2022_8_11,2022_8_11_22_3R
158,1,5,4504,前田将太,61,120,6.88,4,0.12,22,4R,曇り,西,2,2,2022_8_11,2022_8_11_22_4R
159,2,2,4463,三苫晃幸,55,142,6.93,2,0.17,22,4R,曇り,西,2,2,2022_8_11,2022_8_11_22_4R
160,3,6,3564,桑原啓,44,148,6.92,5,0.11,22,4R,曇り,西,2,2,2022_8_11,2022_8_11_22_4R
161,4,4,5177,松井貫太,50,109,6.96,6,0.13,22,4R,曇り,西,2,2,2022_8_11,2022_8_11_22_4R
162,5,1,5012,加倉侑征,46,146,6.97,1,0.21,22,4R,曇り,西,2,2,2022_8_11,2022_8_11_22_4R
163,6,3,4679,植田太一,72,173,6.98,3,0.13,22,4R,曇り,西,2,2,2022_8_11,2022_8_11_22_4R
164,1,1,4102,益田啓司,12,129,6.95,1,0.06,22,5R,曇り,北東,2,2,2022_8_11,2022_8_11_22_5R
165,2,5,4256,渡辺浩司,71,151,6.93,5,0.12,22,5R,曇り,北東,2,2,2022_8_11,2022_8_11_22_5R
166,3,4,4522,古澤光紀,58,135,6.92,4,0.15,22,5R,曇り,北東,2,2,2022_8_11,2022_8_11_22_5R
167,4,6,5018,竹下大樹,45,104,6.87,6,0.21,22,5R,曇り,北東,2,2,2022_8_11,2022_8_11_22_5R
168,5,2,3714,梶原正,31,141,6.98,2,0.11,22,5R,曇り,北東,2,2,2022_8_11,2022_8_11_22_5R
169,6,3,4204,柴田大輔,39,143,6.88,3,0.09,22,5R,曇り,北東,2,2,2022_8_11,2022_8_11_22_5R
170,1,2,4753,森照夫,18,105,6.89,2,0.19,22,6R,曇り,北東,2,2,2022_8_11,2022_8_11_22_6R
171,2,3,3747,國崎良春,68,149,6.93,3,0.19,22,6R,曇り,北東,2,2,2022_8_11,2022_8_11_22_6R
172,3,5,4350,篠崎元志,70,134,6.90,5,0.23,22,6R,曇り,北東,2,2,2022_8_11,2022_8_11_22_6R
173,4,1,4892,柴田直哉,65,167,6.96,1,0.24,22,6R,曇り,北東,2,2,2022_8_11,2022_8_11_22_6R
174,5,6,4368,山口隆史,43,165,7.01,6,0.31,22,6R,曇り,北東,2,2,2022_8_11,2022_8_11_22_6R
175,6,4,4355,小川広大,42,168,7.03,4,0.25,22,6R,曇り,北東,2,2,2022_8_11,2022_8_11_22_6R
176,1,2,4070,中村亮太,29,159,6.93,2,0.12,22,7R,曇り,北西,2,2,2022_8_11,2022_8_11_22_7R
177,2,4,4155,長野壮志郎,63,103,6.88,4,0.12,22,7R,曇り,北西,2,2,2022_8_11,2022_8_11_22_7R
178,3,3,3566,川添英正,27,172,6.94,3,0.14,22,7R,曇り,北西,2,2,2022_8_11,2022_8_11_22_7R
179,4,6,3491,富永茂,11,169,6.93,6,0.15,22,7R,曇り,北西,2,2,2022_8_11,2022_8_11_22_7R
180,5,5,5160,藤森陸斗,23,171,6.94,5,0.12,22,7R,曇り,北西,2,2,2022_8_11,2022_8_11_22_7R
181,6,1,4899,占部一真,35,166,6.91,1,0.26,22,7R,曇り,北西,2,2,2022_8_11,2022_8_11_22_7R
182,1,1,4544,松田大志郎,13,145,6.95,1,0.17,22,8R,曇り,西,3,3,2022_8_11,2022_8_11_22_8R
183,2,2,4957,竹之内極,48,115,6.95,2,0.18,22,8R,曇り,西,3,3,2022_8_11,2022_8_11_22_8R
184,3,3,4669,井上茂,57,144,6.99,3,0.20,22,8R,曇り,西,3,3,2022_8_11,2022_8_11_22_8R
185,4,5,5138,村本大成,15,174,6.99,5,0.21,22,8R,曇り,西,3,3,2022_8_11,2022_8_11_22_8R
186,5,4,4679,植田太一,72,173,6.99,4,0.22,22,8R,曇り,西,3,3,2022_8_11,2022_8_11_22_8R
187,6,6,5131,江藤敦宏,41,111,7.02,6,0.19,22,8R,曇り,西,3,3,2022_8_11,2022_8_11_22_8R
188,1,1,4256,渡辺浩司,71,151,6.93,1,0.11,22,9R,晴,西,3,3,2022_8_11,2022_8_11_22_9R
189,2,3,5081,篠原飛翔,47,138,7.00,3,0.12,22,9R,晴,西,3,3,2022_8_11,2022_8_11_22_9R
190,3,4,3752,宇土泰就,40,163,6.95,4,0.19,22,9R,晴,西,3,3,2022_8_11,2022_8_11_22_9R
191,4,5,4336,松田竜馬,26,156,7.03,5,0.21,22,9R,晴,西,3,3,2022_8_11,2022_8_11_22_9R
192,5,6,4487,三原司,34,107,6.99,6,0.22,22,9R,晴,西,3,3,2022_8_11,2022_8_11_22_9R
193,6,2,3825,宮嵜隆太郎,60,147,6.99,2,0.11,22,9R,晴,西,3,3,2022_8_11,2022_8_11_22_9R
194,1,1,4504,前田将太,61,120,6.89,1,0.14,22,10R,曇り,南西,2,2,2022_8_11,2022_8_11_22_10R
195,2,4,4451,松崎祐太郎,49,114,7.03,4,0.12,22,10R,曇り,南西,2,2,2022_8_11,2022_8_11_22_10R
196,3,5,5102,原田雄次,14,154,7.02,5,0.04,22,10R,曇り,南西,2,2,2022_8_11,2022_8_11_22_10R
197,4,3,3714,梶原正,31,141,7.04,3,0.09,22,10R,曇り,南西,2,2,2022_8_11,2022_8_11_22_10R
198,5,6,3514,山一鉄也,32,140,7.00,6,0.12,22,10R,曇り,南西,2,2,2022_8_11,2022_8_11_22_10R
199,6,2,4355,小川広大,42,168,7.01,2,0.11,22,10R,曇り,南西,2,2,2022_8_11,2022_8_11_22_10R
200,1,1,4350,篠崎元志,70,134,6.94,1,0.18,22,11R,曇り,南西,3,3,2022_8_11,2022_8_11_22_11R
201,2,4,3564,桑原啓,44,148,6.91,4,0.09,22,11R,曇り,南西,3,3,2022_8_11,2022_8_11_22_11R
202,3,2,4155,長野壮志郎,63,103,6.91,2,0.17,22,11R,曇り,南西,3,3,2022_8_11,2022_8_11_22_11R
203,4,6,4363,大野芳顕,62,162,6.95,6,0.13,22,11R,曇り,南西,3,3,2022_8_11,2022_8_11_22_11R
204,5,5,4102,益田啓司,12,129,6.99,5,0.12,22,11R,曇り,南西,3,3,2022_8_11,2022_8_11_22_11R
205,6,3,3627,井上恵一,17,102,7.03,3,0.19,22,11R,曇り,南西,3,3,2022_8_11,2022_8_11_22_11R
206,1,5,4079,出畑孝典,30,157,6.94,5,0.19,22,12R,曇り,北西,4,4,2022_8_11,2022_8_11_22_12R
207,2,6,3747,國崎良春,68,149,6.94,6,0.23,22,12R,曇り,北西,4,4,2022_8_11,2022_8_11_22_12R
208,3,1,4522,古澤光紀,58,135,6.92,1,0.18,22,12R,曇り,北西,4,4,2022_8_11,2022_8_11_22_12R
209,4,2,4588,田中京介,59,158,7.04,2,0.17,22,12R,曇り,北西,4,4,2022_8_11,2022_8_11_22_12R
210,5,4,4544,松田大志郎,13,145,6.99,4,0.29,22,12R,曇り,北西,4,4,2022_8_11,2022_8_11_22_12R
211,6,3,4463,三苫晃幸,55,142,6.94,3,0.24,22,12R,曇り,北西,4,4,2022_8_11,2022_8_11_22_12R
212,1,1,4288,永田啓二 ,6,15,6.93,1,0.17,21,1R,晴,南西,1,1,2022_8_11,2022_8_11_21_1R
213,2,3,4121,富永修一,44,40,6.84,3,0.23,21,1R,晴,南西,1,1,2022_8_11,2022_8_11_21_1R
214,3,4,5029,中亮太,40,23,6.83,4,0.14,21,1R,晴,南西,1,1,2022_8_11,2022_8_11_21_1R
215,4,6,4674,池田剛規,47,67,6.97,5,0.23,21,1R,晴,南西,1,1,2022_8_11,2022_8_11_21_1R
216,5,2,4861,田中宏樹 ,1,31,6.84,2,0.24,21,1R,晴,南西,1,1,2022_8_11,2022_8_11_21_1R
217,6,5,5244,黒田剛 ,3,63,6.89,6,0.22,21,1R,晴,南西,1,1,2022_8_11,2022_8_11_21_1R
