,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
56,3,1,4643,近江翔吾,48,51,6.74,1,0.01,23,10R,曇り,北東,1,1,2021_1_22,2021_1_22_23_10R
57,4,3,4350,篠崎元志,12,37,6.75,4,0.11,23,10R,曇り,北東,1,1,2021_1_22,2021_1_22_23_10R
58,5,5,3415,松井繁,50,43,6.75,5,0.14,23,10R,曇り,北東,1,1,2021_1_22,2021_1_22_23_10R
59,6,6,3826,村田修次,42,89,6.75,6,0.17,23,10R,曇り,北東,1,1,2021_1_22,2021_1_22_23_10R
60,1,1,4101,三井所尊春,31,59,6.73,1,0.18,23,11R,曇り,北,2,2,2021_1_22,2021_1_22_23_11R
61,2,2,4586,磯部誠,14,35,6.66,2,0.18,23,11R,曇り,北,2,2,2021_1_22,2021_1_22_23_11R
62,3,4,3780,魚谷智之,23,39,6.75,4,0.16,23,11R,曇り,北,2,2,2021_1_22,2021_1_22_23_11R
63,4,3,4344,新田雄史,46,90,6.79,3,0.24,23,11R,曇り,北,2,2,2021_1_22,2021_1_22_23_11R
64,5,5,4831,羽野直也,33,53,6.81,5,0.09,23,11R,曇り,北,2,2,2021_1_22,2021_1_22_23_11R
65,6,6,4445,宮地元輝,62,64,6.71,6,0.02,23,11R,曇り,北,2,2,2021_1_22,2021_1_22_23_11R
66,1,1,4320,峰竜太,17,68,6.72,1,0.07,23,12R,雨,無風,0,0,2021_1_22,2021_1_22_23_12R
67,2,3,4168,石野貴之,45,41,6.77,3,0.11,23,12R,雨,無風,0,0,2021_1_22,2021_1_22_23_12R
68,3,4,3941,池田浩二,63,50,6.76,4,0.09,23,12R,雨,無風,0,0,2021_1_22,2021_1_22_23_12R
69,4,2,3854,吉川元浩,59,73,6.69,2,0.09,23,12R,雨,無風,0,0,2021_1_22,2021_1_22_23_12R
70,5,5,4477,篠崎仁志,61,45,6.77,5,0.13,23,12R,雨,無風,0,0,2021_1_22,2021_1_22_23_12R
71,6,6,4524,深谷知博,34,66,6.78,6,0.14,23,12R,雨,無風,0,0,2021_1_22,2021_1_22_23_12R
72,1,1,4931,木谷賢太,36,150,6.91,1,0.17,22,1R,曇り,東,1,2,2021_1_22,2021_1_22_22_1R
73,2,3,4607,鶴田勇雄,28,172,6.86,3,0.17,22,1R,曇り,東,1,2,2021_1_22,2021_1_22_22_1R
74,3,5,4271,川崎公靖,13,130,6.90,5,0.15,22,1R,曇り,東,1,2,2021_1_22,2021_1_22_22_1R
75,4,2,4234,野相弘司,58,109,6.93,2,0.15,22,1R,曇り,東,1,2,2021_1_22,2021_1_22_22_1R
76,5,4,5071,野見山拓己,49,139,6.95,4,0.23,22,1R,曇り,東,1,2,2021_1_22,2021_1_22_22_1R
77,6,6,5162,松尾怜実,30,142,6.90,6,0.31,22,1R,曇り,東,1,2,2021_1_22,2021_1_22_22_1R
78,1,1,4703,森永隆,11,132,6.98,1,0.14,22,2R,曇り,東,1,2,2021_1_22,2021_1_22_22_2R
79,2,5,4022,待鳥雄紀,64,118,6.95,4,0.14,22,2R,曇り,東,1,2,2021_1_22,2021_1_22_22_2R
80,3,6,3717,立間充宏,62,162,6.92,6,0.23,22,2R,曇り,東,1,2,2021_1_22,2021_1_22_22_2R
81,4,2,3802,森岡真希,38,158,6.94,2,0.13,22,2R,曇り,東,1,2,2021_1_22,2021_1_22_22_2R
82,5,3,4694,高田綾,47,107,6.97,3,0.14,22,2R,曇り,東,1,2,2021_1_22,2021_1_22_22_2R
83,6,4,4896,花本剛,59,148,6.95,5,0.27,22,2R,曇り,東,1,2,2021_1_22,2021_1_22_22_2R
84,1,1,3989,熊本英一,46,143,6.88,1,0.11,22,3R,曇り,北,1,2,2021_1_22,2021_1_22_22_3R
85,2,3,4396,大田直弥,24,159,6.92,3,0.11,22,3R,曇り,北,1,2,2021_1_22,2021_1_22_22_3R
86,3,5,4102,益田啓司,52,174,6.88,5,0.14,22,3R,曇り,北,1,2,2021_1_22,2021_1_22_22_3R
87,4,2,4874,池田奈津美,50,134,6.94,2,0.09,22,3R,曇り,北,1,2,2021_1_22,2021_1_22_22_3R
88,5,4,4292,麻生慎介,42,138,6.97,4,0.15,22,3R,曇り,北,1,2,2021_1_22,2021_1_22_22_3R
89,6,6,4224,大橋栄里佳,23,116,6.91,6,0.21,22,3R,曇り,北,1,2,2021_1_22,2021_1_22_22_3R
90,1,2,4549,小林文彦,31,113,6.88,2,0.19,22,4R,曇り,北,1,2,2021_1_22,2021_1_22_22_4R
91,2,1,4985,井本昌也,56,146,6.96,1,0.11,22,4R,曇り,北,1,2,2021_1_22,2021_1_22_22_4R
92,3,4,3176,長谷川巌,72,122,7.02,4,0.18,22,4R,曇り,北,1,2,2021_1_22,2021_1_22_22_4R
93,4,3,4434,田中辰彦,70,110,6.97,3,0.12,22,4R,曇り,北,1,2,2021_1_22,2021_1_22_22_4R
94,5,5,3858,織田猛,67,149,6.98,5,0.19,22,4R,曇り,北,1,2,2021_1_22,2021_1_22_22_4R
95,6,6,4802,中田達也,12,108,6.88,6,0.18,22,4R,曇り,北,1,2,2021_1_22,2021_1_22_22_4R
96,1,2,4179,広次修,14,106,6.87,2,0.16,22,5R,曇り,北,1,2,2021_1_22,2021_1_22_22_5R
97,2,1,4122,安東幸治,34,131,6.90,1,0.15,22,5R,曇り,北,1,2,2021_1_22,2021_1_22_22_5R
98,3,3,4798,浜先真範,45,124,6.95,3,0.17,22,5R,曇り,北,1,2,2021_1_22,2021_1_22_22_5R
99,4,4,4485,楠原正剛,18,144,6.87,4,0.18,22,5R,曇り,北,1,2,2021_1_22,2021_1_22_22_5R
100,5,5,4069,山本修一,55,169,7.03,5,0.22,22,5R,曇り,北,1,2,2021_1_22,2021_1_22_22_5R
101,6,6,5155,内山七海,26,123,6.90,6,0.21,22,5R,曇り,北,1,2,2021_1_22,2021_1_22_22_5R
102,1,1,3411,池上隆行,37,173,6.94,1,0.11,22,6R,曇り,北東,1,2,2021_1_22,2021_1_22_22_6R
103,2,3,4363,大野芳顕,15,167,6.89,3,0.08,22,6R,曇り,北東,1,2,2021_1_22,2021_1_22_22_6R
104,3,2,3562,山下和彦,16,125,6.86,2,0.11,22,6R,曇り,北東,1,2,2021_1_22,2021_1_22_22_6R
105,4,4,3643,米田隆弘,33,117,6.96,4,0.13,22,6R,曇り,北東,1,2,2021_1_22,2021_1_22_22_6R
106,5,6,4896,花本剛,59,148,6.99,5,0.13,22,6R,曇り,北東,1,2,2021_1_22,2021_1_22_22_6R
107,6,5,5162,松尾怜実,30,142,6.89,6,0.16,22,6R,曇り,北東,1,2,2021_1_22,2021_1_22_22_6R
108,1,5,4504,前田将太,65,101,6.86,5,0.07,22,7R,曇り,北東,1,2,2021_1_22,2021_1_22_22_7R
109,2,6,4234,野相弘司,58,109,6.97,6,0.14,22,7R,曇り,北東,1,2,2021_1_22,2021_1_22_22_7R
110,3,2,5018,竹下大樹,41,137,6.90,2,0.10,22,7R,曇り,北東,1,2,2021_1_22,2021_1_22_22_7R
111,4,1,4694,高田綾,47,107,6.92,1,0.09,22,7R,曇り,北東,1,2,2021_1_22,2021_1_22_22_7R
112,5,3,4771,下寺秀和,25,154,6.89,3,0.11,22,7R,曇り,北東,1,2,2021_1_22,2021_1_22_22_7R
113,6,4,4224,大橋栄里佳,23,116,6.92,4,0.15,22,7R,曇り,北東,1,2,2021_1_22,2021_1_22_22_7R
114,1,3,4292,麻生慎介,42,138,6.94,3,0.14,22,8R,曇り,北,1,2,2021_1_22,2021_1_22_22_8R
115,2,1,3853,岩崎正哉,66,102,6.92,1,0.17,22,8R,曇り,北,1,2,2021_1_22,2021_1_22_22_8R
116,3,2,4271,川崎公靖,13,130,6.94,2,0.14,22,8R,曇り,北,1,2,2021_1_22,2021_1_22_22_8R
117,4,6,4994,山本梨菜,35,153,6.98,6,0.22,22,8R,曇り,北,1,2,2021_1_22,2021_1_22_22_8R
118,5,5,4985,井本昌也,56,146,6.97,5,0.17,22,8R,曇り,北,1,2,2021_1_22,2021_1_22_22_8R
119,6,4,3802,森岡真希,38,158,6.92,4,0.19,22,8R,曇り,北,1,2,2021_1_22,2021_1_22_22_8R
120,1,4,4703,森永隆,11,132,6.96,5,0.09,22,9R,曇り,北,1,2,2021_1_22,2021_1_22_22_9R
121,2,2,4821,妻鳥晋也,73,156,6.90,3,0.22,22,9R,曇り,北,1,2,2021_1_22,2021_1_22_22_9R
122,3,6,5071,野見山拓己,49,139,6.93,6,0.15,22,9R,曇り,北,1,2,2021_1_22,2021_1_22_22_9R
123,4,5,3176,長谷川巌,72,122,6.95,2,0.25,22,9R,曇り,北,1,2,2021_1_22,2021_1_22_22_9R
124,5,1,4938,小芦るり華,40,151,6.90,1,0.13,22,9R,曇り,北,1,2,2021_1_22,2021_1_22_22_9R
125,6,3,4122,安東幸治,34,131,6.88,4,0.96,22,9R,曇り,北,1,2,2021_1_22,2021_1_22_22_9R
126,1,1,4363,大野芳顕,15,167,6.84,1,0.05,22,10R,曇り,北,1,2,2021_1_22,2021_1_22_22_10R
127,2,2,4434,田中辰彦,70,110,6.91,2,0.14,22,10R,曇り,北,1,2,2021_1_22,2021_1_22_22_10R
128,3,4,3892,草場康幸,54,127,6.88,4,0.11,22,10R,曇り,北,1,2,2021_1_22,2021_1_22_22_10R
129,4,6,4485,楠原正剛,18,144,6.87,6,0.12,22,10R,曇り,北,1,2,2021_1_22,2021_1_22_22_10R
130,5,3,4022,待鳥雄紀,64,118,6.94,3,0.11,22,10R,曇り,北,1,2,2021_1_22,2021_1_22_22_10R
131,6,5,3989,熊本英一,46,143,6.88,5,0.17,22,10R,曇り,北,1,2,2021_1_22,2021_1_22_22_10R
132,1,3,4504,前田将太,65,101,6.81,3,0.05,22,11R,曇り,北,1,2,2021_1_22,2021_1_22_22_11R
133,2,6,3643,米田隆弘,33,117,6.93,6,0.11,22,11R,曇り,北,1,2,2021_1_22,2021_1_22_22_11R
134,3,1,4069,山本修一,55,169,6.97,1,0.04,22,11R,曇り,北,1,2,2021_1_22,2021_1_22_22_11R
135,4,2,3784,中島友和,51,145,6.87,2,0.09,22,11R,曇り,北,1,2,2021_1_22,2021_1_22_22_11R
136,5,5,4683,向井田直弥,75,120,6.92,5,0.08,22,11R,曇り,北,1,2,2021_1_22,2021_1_22_22_11R
137,6,4,4410,井上大輔,71,165,6.97,4,0.12,22,11R,曇り,北,1,2,2021_1_22,2021_1_22_22_11R
138,1,1,4102,益田啓司,52,174,6.90,1,0.11,22,12R,雨,北,1,2,2021_1_22,2021_1_22_22_12R
139,2,2,4771,下寺秀和,25,154,6.90,2,0.11,22,12R,雨,北,1,2,2021_1_22,2021_1_22_22_12R
140,3,5,3562,山下和彦,16,125,6.89,5,0.16,22,12R,雨,北,1,2,2021_1_22,2021_1_22_22_12R
141,4,4,4802,中田達也,12,108,6.92,4,0.15,22,12R,雨,北,1,2,2021_1_22,2021_1_22_22_12R
142,5,6,4179,広次修,14,106,6.88,6,0.21,22,12R,雨,北,1,2,2021_1_22,2021_1_22_22_12R
143,6,3,3717,立間充宏,62,162,6.92,3,0.11,22,12R,雨,北,1,2,2021_1_22,2021_1_22_22_12R
144,1,1,4932,新開航,49,11,6.78,1,0.14,21,1R,雨,無風,0,1,2021_1_22,2021_1_22_21_1R
145,2,4,4636,赤池修平,27,29,6.87,5,0.14,21,1R,雨,無風,0,1,2021_1_22,2021_1_22_21_1R
146,3,6,4462,夏山亮平 ,2,66,6.84,4,0.16,21,1R,雨,無風,0,1,2021_1_22,2021_1_22_21_1R
147,4,2,4390,松本弓雄,61,52,6.78,2,0.19,21,1R,雨,無風,0,1,2021_1_22,2021_1_22_21_1R
148,5,5,4449,中嶋達也,25,71,6.82,6,0.14,21,1R,雨,無風,0,1,2021_1_22,2021_1_22_21_1R
149,6,3,5102,原田雄次,32,37,6.83,3,0.21,21,1R,雨,無風,0,1,2021_1_22,2021_1_22_21_1R
150,1,4,4497,桑原悠,54,61,6.77,4,0.12,21,2R,雨,無風,0,1,2021_1_22,2021_1_22_21_2R
151,2,2,5049,松井友汰,52,64,6.73,2,0.21,21,2R,雨,無風,0,1,2021_1_22,2021_1_22_21_2R
152,3,6,5008,羽野諒,45,28,6.80,6,0.22,21,2R,雨,無風,0,1,2021_1_22,2021_1_22_21_2R
153,4,5,4664,東口晃 ,7,14,6.87,5,0.16,21,2R,雨,無風,0,1,2021_1_22,2021_1_22_21_2R
154,5,3,3627,井上恵一,34,46,6.83,3,0.19,21,2R,雨,無風,0,1,2021_1_22,2021_1_22_21_2R
155,6,1,3081,岡本慎治,30,51,6.76,1,0.18,21,2R,雨,無風,0,1,2021_1_22,2021_1_22_21_2R
156,1,1,4288,永田啓二,35,25,6.84,1,0.12,21,3R,雨,無風,0,1,2021_1_22,2021_1_22_21_3R
157,2,3,4108,吉村正明 ,3,23,6.84,3,0.11,21,3R,雨,無風,0,1,2021_1_22,2021_1_22_21_3R
158,3,4,5084,末永和也,26,72,6.81,4,0.13,21,3R,雨,無風,0,1,2021_1_22,2021_1_22_21_3R
159,4,6,3881,浦上拓也,13,56,6.83,6,0.20,21,3R,雨,無風,0,1,2021_1_22,2021_1_22_21_3R
160,5,5,4222,山口高志,56,73,6.83,5,0.21,21,3R,雨,無風,0,1,2021_1_22,2021_1_22_21_3R
161,6,2,3523,寳田亮治,40,21,6.80,2,0.12,21,3R,雨,無風,0,1,2021_1_22,2021_1_22_21_3R
162,1,2,4319,三宅潤,59,53,6.82,2,0.17,21,4R,雨,無風,0,1,2021_1_22,2021_1_22_21_4R
163,2,1,4174,赤坂俊輔,50,22,6.80,1,0.15,21,4R,雨,無風,0,1,2021_1_22,2021_1_22_21_4R
164,3,3,4277,金田大輔,38,17,6.70,3,0.15,21,4R,雨,無風,0,1,2021_1_22,2021_1_22_21_4R
165,4,6,4638,小林遼太,16,36,6.77,6,0.14,21,4R,雨,無風,0,1,2021_1_22,2021_1_22_21_4R
166,5,5,4950,高岡竜也,17,41,6.82,5,0.14,21,4R,雨,無風,0,1,2021_1_22,2021_1_22_21_4R
167,6,4,4879,山崎鉄平,47,44,6.89,4,0.13,21,4R,雨,無風,0,1,2021_1_22,2021_1_22_21_4R
168,1,1,3777,樋口亮,24,49,6.82,1,0.05,21,5R,雨,無風,0,1,2021_1_22,2021_1_22_21_5R
169,2,2,4521,小池公生,46,58,6.82,2,0.04,21,5R,雨,無風,0,1,2021_1_22,2021_1_22_21_5R
170,3,4,4817,渡邉翼,28,24,6.83,4,0.11,21,5R,雨,無風,0,1,2021_1_22,2021_1_22_21_5R
171,4,5,4636,赤池修平,27,29,6.86,5,0.10,21,5R,雨,無風,0,1,2021_1_22,2021_1_22_21_5R
172,5,3,5036,福田翔吾 ,8,35,6.89,3,0.01,21,5R,雨,無風,0,1,2021_1_22,2021_1_22_21_5R
173,6,6,4930,佐藤悠,44,48,6.76,6,0.16,21,5R,雨,無風,0,1,2021_1_22,2021_1_22_21_5R
174,1,1,4023,柴田友和,36,40,6.83,1,0.16,21,6R,雨,無風,0,1,2021_1_22,2021_1_22_21_6R
175,2,2,4089,妹尾忠幸,37,13,6.79,2,0.13,21,6R,雨,無風,0,1,2021_1_22,2021_1_22_21_6R
176,3,4,4572,渡部悟,12,57,6.86,4,0.16,21,6R,雨,無風,0,1,2021_1_22,2021_1_22_21_6R
177,4,6,4390,松本弓雄,61,52,6.80,6,0.16,21,6R,雨,無風,0,1,2021_1_22,2021_1_22_21_6R
178,5,3,3522,長溝一生,62,38,6.81,3,0.16,21,6R,雨,無風,0,1,2021_1_22,2021_1_22_21_6R
179,6,5,4957,竹之内極,20,63,6.84,5,0.22,21,6R,雨,無風,0,1,2021_1_22,2021_1_22_21_6R
180,1,1,3627,井上恵一,34,46,6.76,1,0.10,21,7R,曇り,無風,0,1,2021_1_22,2021_1_22_21_7R
181,2,2,3949,今出晋二 ,4,70,6.70,2,0.11,21,7R,曇り,無風,0,1,2021_1_22,2021_1_22_21_7R
182,3,3,4789,古賀智之 ,5,20,6.86,3,0.11,21,7R,曇り,無風,0,1,2021_1_22,2021_1_22_21_7R
183,4,6,5084,末永和也,26,72,6.74,6,0.15,21,7R,曇り,無風,0,1,2021_1_22,2021_1_22_21_7R
184,5,5,4732,堀本和也,43,18,6.80,5,0.12,21,7R,曇り,無風,0,1,2021_1_22,2021_1_22_21_7R
185,6,4,5102,原田雄次,32,37,6.83,4,0.20,21,7R,曇り,無風,0,1,2021_1_22,2021_1_22_21_7R
186,1,3,3930,岸本隆,19,62,6.84,3,0.12,21,8R,曇り,無風,0,1,2021_1_22,2021_1_22_21_8R
187,2,6,4236,松村敏,29,60,6.82,6,0.15,21,8R,曇り,無風,0,1,2021_1_22,2021_1_22_21_8R
188,3,1,3558,山本浩次,15,33,6.78,1,0.14,21,8R,曇り,無風,0,1,2021_1_22,2021_1_22_21_8R
189,4,4,3523,寳田亮治,40,21,6.83,4,0.14,21,8R,曇り,無風,0,1,2021_1_22,2021_1_22_21_8R
190,5,2,4449,中嶋達也,25,71,6.75,2,0.21,21,8R,曇り,無風,0,1,2021_1_22,2021_1_22_21_8R
191,6,5,4879,山崎鉄平,47,44,6.87,5,0.17,21,8R,曇り,無風,0,1,2021_1_22,2021_1_22_21_8R
192,1,1,4381,田路朋史,63,47,6.75,1,0.14,21,9R,曇り,無風,0,1,2021_1_22,2021_1_22_21_9R
193,2,5,5049,松井友汰,52,64,6.78,5,0.11,21,9R,曇り,無風,0,1,2021_1_22,2021_1_22_21_9R
194,3,4,3873,別府昌樹,48,30,6.90,4,0.09,21,9R,曇り,無風,0,1,2021_1_22,2021_1_22_21_9R
195,4,6,4817,渡邉翼,28,24,6.84,6,0.14,21,9R,曇り,無風,0,1,2021_1_22,2021_1_22_21_9R
196,5,3,3703,鳥飼眞,22,68,6.79,3,0.09,21,9R,曇り,無風,0,1,2021_1_22,2021_1_22_21_9R
197,6,2,3462,竹上真司,10,67,6.83,2,0.09,21,9R,曇り,無風,0,1,2021_1_22,2021_1_22_21_9R
198,1,1,3615,横田茂,11,31,6.76,1,0.15,21,10R,曇り,無風,0,1,2021_1_22,2021_1_22_21_10R
199,2,3,3081,岡本慎治,30,51,6.82,3,0.15,21,10R,曇り,無風,0,1,2021_1_22,2021_1_22_21_10R
200,3,4,4222,山口高志,56,73,6.85,4,0.15,21,10R,曇り,無風,0,1,2021_1_22,2021_1_22_21_10R
201,4,5,3949,今出晋二 ,4,70,6.79,5,0.12,21,10R,曇り,無風,0,1,2021_1_22,2021_1_22_21_10R
202,5,2,4277,金田大輔,38,17,6.74,2,0.23,21,10R,曇り,無風,0,1,2021_1_22,2021_1_22_21_10R
203,6,6,4572,渡部悟,12,57,6.88,6,0.11,21,10R,曇り,無風,0,1,2021_1_22,2021_1_22_21_10R
204,1,1,3522,長溝一生,62,38,6.80,1,0.21,21,11R,曇り,無風,0,1,2021_1_22,2021_1_22_21_11R
205,2,3,4288,永田啓二,35,25,6.89,3,0.17,21,11R,曇り,無風,0,1,2021_1_22,2021_1_22_21_11R
206,3,6,4319,三宅潤,59,53,6.82,6,0.21,21,11R,曇り,無風,0,1,2021_1_22,2021_1_22_21_11R
207,4,2,4732,堀本和也,43,18,6.80,2,0.17,21,11R,曇り,無風,0,1,2021_1_22,2021_1_22_21_11R
208,5,5,3777,樋口亮,24,49,6.84,5,0.18,21,11R,曇り,無風,0,1,2021_1_22,2021_1_22_21_11R
209,6,4,4462,夏山亮平 ,2,66,6.88,4,0.16,21,11R,曇り,無風,0,1,2021_1_22,2021_1_22_21_11R
210,1,1,4497,桑原悠,54,61,6.77,1,0.12,21,12R,曇り,無風,0,1,2021_1_22,2021_1_22_21_12R
211,2,4,4932,新開航,49,11,6.87,4,0.16,21,12R,曇り,無風,0,1,2021_1_22,2021_1_22_21_12R
212,3,2,4108,吉村正明 ,3,23,6.84,2,0.21,21,12R,曇り,無風,0,1,2021_1_22,2021_1_22_21_12R
213,4,5,4174,赤坂俊輔,50,22,6.84,5,0.14,21,12R,曇り,無風,0,1,2021_1_22,2021_1_22_21_12R
214,5,3,4089,妹尾忠幸,37,13,6.82,3,0.13,21,12R,曇り,無風,0,1,2021_1_22,2021_1_22_21_12R
215,6,6,4521,小池公生,46,58,6.99,6,0.19,21,12R,曇り,無風,0,1,2021_1_22,2021_1_22_21_12R
216,1,1,4611,今井美亜,59,61,6.77,1,0.02,19,1R,雨,南,1,1,2021_1_22,2021_1_22_19_1R
