,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3284,渡邊伸太郎,52,63,6.81,1,0.12,23,1R,晴,北東,3,3,2019_9_15,1-3-2,5280,1-2-3,730,1-3,1700,1-3,1250,2019_9_15_23_1R
1,2,3,4741,中村直喜,21,47,6.84,3,0.12,23,1R,晴,北東,3,3,2019_9_15,1-3-2,5280,1-2-3,730,1-3,1700,1-3,1250,2019_9_15_23_1R
2,3,2,4006,小野勇作,45,44,6.83,2,0.19,23,1R,晴,北東,3,3,2019_9_15,1-3-2,5280,1-2-3,730,1-3,1700,1-3,1250,2019_9_15_23_1R
3,4,4,4875,大塚康雅,40,80,6.86,4,0.20,23,1R,晴,北東,3,3,2019_9_15,1-3-2,5280,1-2-3,730,1-3,1700,1-3,1250,2019_9_15_23_1R
4,5,5,4145,小澤学,59,49,6.81,5,0.27,23,1R,晴,北東,3,3,2019_9_15,1-3-2,5280,1-2-3,730,1-3,1700,1-3,1250,2019_9_15_23_1R
5,6,6,5040,木村颯,60,82,6.94,6,0.25,23,1R,晴,北東,3,3,2019_9_15,1-3-2,5280,1-2-3,730,1-3,1700,1-3,1250,2019_9_15_23_1R
6,1,3,3928,林恵祐,36,83,6.89,3,0.18,23,2R,晴,北東,4,4,2019_9_15,3-1-4,47200,1-3-4,3210,3-1,9950,1-3,1370,2019_9_15_23_2R
7,2,1,3892,草場康幸,51,90,6.80,1,0.11,23,2R,晴,北東,4,4,2019_9_15,3-1-4,47200,1-3-4,3210,3-1,9950,1-3,1370,2019_9_15_23_2R
8,3,4,4625,渡邊裕貴,67,85,6.82,4,0.20,23,2R,晴,北東,4,4,2019_9_15,3-1-4,47200,1-3-4,3210,3-1,9950,1-3,1370,2019_9_15_23_2R
9,4,2,4070,中村亮太,49,43,6.75,2,0.11,23,2R,晴,北東,4,4,2019_9_15,3-1-4,47200,1-3-4,3210,3-1,9950,1-3,1370,2019_9_15_23_2R
10,5,5,4271,川崎公靖,35,71,6.83,5,0.17,23,2R,晴,北東,4,4,2019_9_15,3-1-4,47200,1-3-4,3210,3-1,9950,1-3,1370,2019_9_15_23_2R
11,6,6,3976,内田圭,37,39,6.88,6,0.24,23,2R,晴,北東,4,4,2019_9_15,3-1-4,47200,1-3-4,3210,3-1,9950,1-3,1370,2019_9_15_23_2R
12,1,1,3685,荒井輝年,69,64,6.82,1,0.11,23,3R,晴,北,4,4,2019_9_15,1-3-2,690,1-2-3,250,1-3,250,1-3,160,2019_9_15_23_3R
13,2,3,4042,丸岡正典,68,31,6.85,3,0.16,23,3R,晴,北,4,4,2019_9_15,1-3-2,690,1-2-3,250,1-3,250,1-3,160,2019_9_15_23_3R
14,3,2,4253,西川真人,55,51,6.81,2,0.21,23,3R,晴,北,4,4,2019_9_15,1-3-2,690,1-2-3,250,1-3,250,1-3,160,2019_9_15_23_3R
15,4,5,3444,香月大介,33,45,6.80,5,0.22,23,3R,晴,北,4,4,2019_9_15,1-3-2,690,1-2-3,250,1-3,250,1-3,160,2019_9_15_23_3R
16,5,4,4603,谷川将太,30,38,6.89,4,0.21,23,3R,晴,北,4,4,2019_9_15,1-3-2,690,1-2-3,250,1-3,250,1-3,160,2019_9_15_23_3R
17,6,6,4943,八木治樹,29,53,6.80,6,0.21,23,3R,晴,北,4,4,2019_9_15,1-3-2,690,1-2-3,250,1-3,250,1-3,160,2019_9_15_23_3R
18,1,1,3054,北川幸典,42,36,6.89,1,0.17,23,4R,晴,北,4,4,2019_9_15,1-3-5,650,1-3-5,230,1-3,400,1-3,240,2019_9_15_23_4R
19,2,3,4102,益田啓司,26,66,6.83,3,0.14,23,4R,晴,北,4,4,2019_9_15,1-3-5,650,1-3-5,230,1-3,400,1-3,240,2019_9_15_23_4R
20,3,5,3963,原田秀弥,48,32,6.92,5,0.20,23,4R,晴,北,4,4,2019_9_15,1-3-5,650,1-3-5,230,1-3,400,1-3,240,2019_9_15_23_4R
21,4,4,4167,片岡秀樹,61,34,6.86,4,0.22,23,4R,晴,北,4,4,2019_9_15,1-3-5,650,1-3-5,230,1-3,400,1-3,240,2019_9_15_23_4R
22,5,2,4708,半田尚也,32,33,6.88,2,0.17,23,4R,晴,北,4,4,2019_9_15,1-3-5,650,1-3-5,230,1-3,400,1-3,240,2019_9_15_23_4R
23,6,6,5093,浦野海,27,67,6.82,6,0.19,23,4R,晴,北,4,4,2019_9_15,1-3-5,650,1-3-5,230,1-3,400,1-3,240,2019_9_15_23_4R
24,1,6,3352,小川晃司,63,40,6.85,6,0.17,23,5R,晴,北,4,4,2019_9_15,6-2-1,14100,1-2-6,430,6-2,4010,2-6,970,2019_9_15_23_5R
25,2,2,4101,三井所尊春,66,77,6.69,2,0.29,23,5R,晴,北,4,4,2019_9_15,6-2-1,14100,1-2-6,430,6-2,4010,2-6,970,2019_9_15_23_5R
26,3,1,4880,澤崎雄哉,34,55,6.73,1,0.19,23,5R,晴,北,4,4,2019_9_15,6-2-1,14100,1-2-6,430,6-2,4010,2-6,970,2019_9_15_23_5R
27,4,4,4440,萩原知哉,64,59,6.86,4,0.08,23,5R,晴,北,4,4,2019_9_15,6-2-1,14100,1-2-6,430,6-2,4010,2-6,970,2019_9_15_23_5R
28,5,3,3558,山本浩次,28,62,6.84,3,0.28,23,5R,晴,北,4,4,2019_9_15,6-2-1,14100,1-2-6,430,6-2,4010,2-6,970,2019_9_15_23_5R
29,6,5,5040,木村颯,60,82,6.91,5,0.17,23,5R,晴,北,4,4,2019_9_15,6-2-1,14100,1-2-6,430,6-2,4010,2-6,970,2019_9_15_23_5R
30,1,2,4073,大橋純一郎,50,65,6.84,2,0.16,23,6R,晴,北,5,5,2019_9_15,2-4-1,1770,1-2-4,270,2-4,630,2-4,390,2019_9_15_23_6R
31,2,4,4302,西野翔太,38,58,6.92,4,0.09,23,6R,晴,北,5,5,2019_9_15,2-4-1,1770,1-2-4,270,2-4,630,2-4,390,2019_9_15_23_6R
32,3,1,4449,中嶋達也,57,88,6.83,1,0.09,23,6R,晴,北,5,5,2019_9_15,2-4-1,1770,1-2-4,270,2-4,630,2-4,390,2019_9_15_23_6R
33,4,5,3745,橋本年光,65,35,6.92,5,0.07,23,6R,晴,北,5,5,2019_9_15,2-4-1,1770,1-2-4,270,2-4,630,2-4,390,2019_9_15_23_6R
34,5,6,4145,小澤学,59,61,6.80,6,0.29,23,6R,晴,北,5,5,2019_9_15,2-4-1,1770,1-2-4,270,2-4,630,2-4,390,2019_9_15_23_6R
35,6,3,3976,内田圭,37,39,6.93,3,0.11,23,6R,晴,北,5,5,2019_9_15,2-4-1,1770,1-2-4,270,2-4,630,2-4,390,2019_9_15_23_6R
36,1,3,3685,荒井輝年,69,64,6.79,3,0.17,23,7R,晴,北,5,5,2019_9_15,3-4-6,40760,3-4-6,11460,3-4,4650,3-4,1600,2019_9_15_23_7R
37,2,4,4259,真庭明志,53,41,6.91,4,0.18,23,7R,晴,北,5,5,2019_9_15,3-4-6,40760,3-4-6,11460,3-4,4650,3-4,1600,2019_9_15_23_7R
38,3,6,4875,大塚康雅,40,80,6.94,6,0.27,23,7R,晴,北,5,5,2019_9_15,3-4-6,40760,3-4-6,11460,3-4,4650,3-4,1600,2019_9_15_23_7R
39,4,1,4271,川崎公靖,35,71,6.88,1,0.21,23,7R,晴,北,5,5,2019_9_15,3-4-6,40760,3-4-6,11460,3-4,4650,3-4,1600,2019_9_15_23_7R
40,5,2,4189,川上剛,54,50,6.77,2,0.25,23,7R,晴,北,5,5,2019_9_15,3-4-6,40760,3-4-6,11460,3-4,4650,3-4,1600,2019_9_15_23_7R
41,6,5,4793,金子萌,47,48,6.85,5,0.20,23,7R,晴,北,5,5,2019_9_15,3-4-6,40760,3-4-6,11460,3-4,4650,3-4,1600,2019_9_15_23_7R
42,1,4,3780,魚谷智之,41,87,6.86,4,0.13,23,8R,晴,北,6,6,2019_9_15,4-2-1,3290,1-2-4,340,4-2,1220,2-4,670,2019_9_15_23_8R
43,2,2,3459,中野和裕,44,74,6.83,2,0.14,23,8R,晴,北,6,6,2019_9_15,4-2-1,3290,1-2-4,340,4-2,1220,2-4,670,2019_9_15_23_8R
44,3,1,3444,香月大介,33,45,6.81,1,0.12,23,8R,晴,北,6,6,2019_9_15,4-2-1,3290,1-2-4,340,4-2,1220,2-4,670,2019_9_15_23_8R
45,4,3,4951,新田洋一,62,42,6.85,3,0.12,23,8R,晴,北,6,6,2019_9_15,4-2-1,3290,1-2-4,340,4-2,1220,2-4,670,2019_9_15_23_8R
46,5,6,4741,中村直喜,21,47,6.89,6,0.13,23,8R,晴,北,6,6,2019_9_15,4-2-1,3290,1-2-4,340,4-2,1220,2-4,670,2019_9_15_23_8R
47,6,5,4752,西尾亮輔,46,54,6.87,5,0.36,23,8R,晴,北,6,6,2019_9_15,4-2-1,3290,1-2-4,340,4-2,1220,2-4,670,2019_9_15_23_8R
48,1,2,3965,北中元樹,25,60,6.87,2,0.11,23,9R,晴,北,6,6,2019_9_15,2-1-5,3600,1-2-5,1440,2-1,540,1-2,200,2019_9_15_23_9R
49,2,1,4625,渡邊裕貴,67,85,6.78,1,0.15,23,9R,晴,北,6,6,2019_9_15,2-1-5,3600,1-2-5,1440,2-1,540,1-2,200,2019_9_15_23_9R
50,3,5,4253,西川真人,55,51,6.90,6,0.11,23,9R,晴,北,6,6,2019_9_15,2-1-5,3600,1-2-5,1440,2-1,540,1-2,200,2019_9_15_23_9R
51,4,3,3054,北川幸典,42,36,6.92,3,0.07,23,9R,晴,北,6,6,2019_9_15,2-1-5,3600,1-2-5,1440,2-1,540,1-2,200,2019_9_15_23_9R
52,4,6,4006,小野勇作,45,44,6.90,4,0.16,23,9R,晴,北,6,6,2019_9_15,2-1-5,3600,1-2-5,1440,2-1,540,1-2,200,2019_9_15_23_9R
53,6,4,3477,近藤稔也,31,86,6.82,5,0.12,23,9R,晴,北,6,6,2019_9_15,2-1-5,3600,1-2-5,1440,2-1,540,1-2,200,2019_9_15_23_9R
