,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
17,3,2,3233,小畑実成,62,55,6.87,2,0.23,24,4R,雪,北,4,3,2021_2_18,2021_2_18_24_4R
18,4,4,4355,小川広大,26,32,6.81,4,0.25,24,4R,雪,北,4,3,2021_2_18,2021_2_18_24_4R
19,5,6,4002,古結宏,46,74,6.82,6,0.19,24,4R,雪,北,4,3,2021_2_18,2021_2_18_24_4R
20,6,5,3858,織田猛,44,31,6.82,5,0.19,24,4R,雪,北,4,3,2021_2_18,2021_2_18_24_4R
21,1,1,3164,森脇徹,51,65,6.84,1,0.14,24,5R,雪,北西,5,4,2021_2_18,2021_2_18_24_5R
22,2,2,4336,松田竜馬,37,28,6.89,2,0.17,24,5R,雪,北西,5,4,2021_2_18,2021_2_18_24_5R
23,3,3,4462,夏山亮平,58,68,6.84,3,0.20,24,5R,雪,北西,5,4,2021_2_18,2021_2_18_24_5R
24,4,4,4996,中尾智博,45,22,6.85,5,0.21,24,5R,雪,北西,5,4,2021_2_18,2021_2_18_24_5R
25,5,6,3557,太田和美,30,14,6.84,4,0.18,24,5R,雪,北西,5,4,2021_2_18,2021_2_18_24_5R
26,6,5,4656,大崎翔,39,30,6.87,6,0.17,24,5R,雪,北西,5,4,2021_2_18,2021_2_18_24_5R
27,1,6,3307,上瀧和則,48,59,6.80,1,0.20,24,6R,曇り,北,5,4,2021_2_18,2021_2_18_24_6R
28,2,2,4614,石倉洋行,14,61,6.78,3,0.21,24,6R,曇り,北,5,4,2021_2_18,2021_2_18_24_6R
29,3,3,4397,西村拓也,28,69,6.87,4,0.16,24,6R,曇り,北,5,4,2021_2_18,2021_2_18_24_6R
30,4,1,3834,細川明人,29,23,6.86,2,0.21,24,6R,曇り,北,5,4,2021_2_18,2021_2_18_24_6R
31,5,5,3870,寺嶋雄,17,70,6.90,6,0.12,24,6R,曇り,北,5,4,2021_2_18,2021_2_18_24_6R
32,6,4,5011,高木圭大,71,66,6.90,5,0.14,24,6R,曇り,北,5,4,2021_2_18,2021_2_18_24_6R
33,1,4,4096,石橋道友,34,58,6.80,4,0.16,24,7R,曇り,北,3,2,2021_2_18,2021_2_18_24_7R
34,2,5,3558,山本浩次,15,27,6.85,5,0.16,24,7R,曇り,北,3,2,2021_2_18,2021_2_18_24_7R
35,3,6,5142,常住蓮,11,60,6.77,6,0.13,24,7R,曇り,北,3,2,2021_2_18,2021_2_18_24_7R
36,4,1,3616,中村真,54,72,6.84,1,0.19,24,7R,曇り,北,3,2,2021_2_18,2021_2_18_24_7R
37,5,3,3878,胡本悟志,35,16,6.77,3,0.23,24,7R,曇り,北,3,2,2021_2_18,2021_2_18_24_7R
38,6,2,3370,坪内実,69,12,6.82,2,0.19,24,7R,曇り,北,3,2,2021_2_18,2021_2_18_24_7R
39,1,1,3600,玄馬徹,47,19,6.80,1,0.17,24,8R,曇り,北,3,2,2021_2_18,2021_2_18_24_8R
40,2,6,4355,小川広大,26,32,6.76,6,0.19,24,8R,曇り,北,3,2,2021_2_18,2021_2_18_24_8R
41,3,5,5055,眞鳥章太,22,21,6.83,5,0.18,24,8R,曇り,北,3,2,2021_2_18,2021_2_18_24_8R
42,4,2,4262,馬場貴也,72,62,6.81,2,0.15,24,8R,曇り,北,3,2,2021_2_18,2021_2_18_24_8R
43,5,3,4121,富永修一,18,50,6.79,3,0.17,24,8R,曇り,北,3,2,2021_2_18,2021_2_18_24_8R
44,6,4,4469,土山卓也,13,63,6.82,4,0.20,24,8R,曇り,北,3,2,2021_2_18,2021_2_18_24_8R
45,1,1,3849,中岡正彦,65,24,6.83,1,0.18,24,9R,雪,北,3,2,2021_2_18,2021_2_18_24_9R
46,2,2,4079,出畑孝典,57,43,6.77,2,0.16,24,9R,雪,北,3,2,2021_2_18,2021_2_18_24_9R
47,3,5,4513,河野真也,67,38,6.77,5,0.05,24,9R,雪,北,3,2,2021_2_18,2021_2_18_24_9R
48,4,4,4196,田中太一郎,73,44,6.77,4,0.11,24,9R,雪,北,3,2,2021_2_18,2021_2_18_24_9R
49,5,6,4264,長尾章平,16,11,6.78,6,0.16,24,9R,雪,北,3,2,2021_2_18,2021_2_18_24_9R
50,6,3,3107,平岡重典,49,76,6.79,3,0.12,24,9R,雪,北,3,2,2021_2_18,2021_2_18_24_9R
51,1,1,3963,原田秀弥,52,29,6.82,1,0.13,24,10R,曇り,北,3,2,2021_2_18,2021_2_18_24_10R
52,2,5,4072,森永淳,19,54,6.76,5,0.21,24,10R,曇り,北,3,2,2021_2_18,2021_2_18_24_10R
53,3,3,3307,上瀧和則,48,59,6.76,2,0.14,24,10R,曇り,北,3,2,2021_2_18,2021_2_18_24_10R
54,4,2,4424,松尾昂明,56,56,6.75,3,0.18,24,10R,曇り,北,3,2,2021_2_18,2021_2_18_24_10R
55,5,4,4462,夏山亮平,58,68,6.78,4,0.21,24,10R,曇り,北,3,2,2021_2_18,2021_2_18_24_10R
56,6,6,3558,山本浩次,15,27,6.86,6,0.25,24,10R,曇り,北,3,2,2021_2_18,2021_2_18_24_10R
57,1,1,3572,安田政彦,33,73,6.84,1,0.18,24,11R,曇り,北,3,2,2021_2_18,2021_2_18_24_11R
58,2,2,4469,土山卓也,13,47,6.85,2,0.19,24,11R,曇り,北,3,2,2021_2_18,2021_2_18_24_11R
59,3,6,4336,松田竜馬,37,28,6.84,6,0.13,24,11R,曇り,北,3,2,2021_2_18,2021_2_18_24_11R
60,4,4,4523,中村辰也,31,64,6.79,5,0.50,24,11R,曇り,北,3,2,2021_2_18,2021_2_18_24_11R
61,5,5,3616,中村真,54,72,6.87,4,0.19,24,11R,曇り,北,3,2,2021_2_18,2021_2_18_24_11R
62,6,3,3233,小畑実成,62,55,6.85,3,0.21,24,11R,曇り,北,3,2,2021_2_18,2021_2_18_24_11R
63,1,1,4262,馬場貴也,72,52,6.81,1,0.17,24,12R,曇り,北,4,3,2021_2_18,2021_2_18_24_12R
64,2,2,4096,石橋道友,34,58,6.77,2,0.16,24,12R,曇り,北,4,3,2021_2_18,2021_2_18_24_12R
65,3,4,4002,古結宏,46,74,6.83,4,0.16,24,12R,曇り,北,4,3,2021_2_18,2021_2_18_24_12R
66,4,6,4397,西村拓也,28,69,6.83,6,0.18,24,12R,曇り,北,4,3,2021_2_18,2021_2_18_24_12R
67,5,5,3557,太田和美,30,14,6.80,5,0.10,24,12R,曇り,北,4,3,2021_2_18,2021_2_18_24_12R
68,6,3,3849,中岡正彦,65,24,6.90,3,0.24,24,12R,曇り,北,4,3,2021_2_18,2021_2_18_24_12R
69,1,1,4330,奈須啓太,38,16,6.92,1,0.17,21,1R,雪,北西,7,7,2021_2_18,2021_2_18_21_1R
70,2,5,3352,小川晃司,58,29,6.97,6,0.09,21,1R,雪,北西,7,7,2021_2_18,2021_2_18_21_1R
71,3,2,4633,森智也,11,69,6.96,2,0.19,21,1R,雪,北西,7,7,2021_2_18,2021_2_18_21_1R
72,4,6,3753,河上哲也,52,33,7.03,5,0.21,21,1R,雪,北西,7,7,2021_2_18,2021_2_18_21_1R
73,5,4,3246,星野政彦,31,31,6.99,3,0.21,21,1R,雪,北西,7,7,2021_2_18,2021_2_18_21_1R
74,6,3,5009,大賀龍之介,13,73,7.04,4,0.28,21,1R,雪,北西,7,7,2021_2_18,2021_2_18_21_1R
75,1,4,4826,井上一輝,17,30,6.96,4,0.18,21,2R,雪,北西,7,7,2021_2_18,2021_2_18_21_2R
76,2,3,3741,松尾基成,24,40,7.00,3,0.22,21,2R,雪,北西,7,7,2021_2_18,2021_2_18_21_2R
77,3,1,3853,岩崎正哉,44,50,6.93,1,0.21,21,2R,雪,北西,7,7,2021_2_18,2021_2_18_21_2R
78,4,5,3571,寺本武司,12,28,7.03,5,0.23,21,2R,雪,北西,7,7,2021_2_18,2021_2_18_21_2R
79,5,2,3587,武田信一 ,6,34,6.92,2,0.20,21,2R,雪,北西,7,7,2021_2_18,2021_2_18_21_2R
80,6,6,5145,島川海輝,26,55,6.86,6,0.31,21,2R,雪,北西,7,7,2021_2_18,2021_2_18_21_2R
81,1,1,4363,大野芳顕,56,62,6.88,1,0.18,21,3R,雪,北西,7,7,2021_2_18,2021_2_18_21_3R
82,2,5,4410,井上大輔,10,20,7.05,5,0.14,21,3R,雪,北西,7,7,2021_2_18,2021_2_18_21_3R
83,3,2,4794,和田拓也,49,24,6.94,2,0.17,21,3R,雪,北西,7,7,2021_2_18,2021_2_18_21_3R
84,4,3,4120,柘植政浩,34,38,6.91,3,0.17,21,3R,雪,北西,7,7,2021_2_18,2021_2_18_21_3R
85,5,6,4508,野間大樹 ,3,13,7.01,6,0.17,21,3R,雪,北西,7,7,2021_2_18,2021_2_18_21_3R
86,6,4,4126,吉本玲緒 ,9,56,7.01,4,0.18,21,3R,雪,北西,7,7,2021_2_18,2021_2_18_21_3R
87,1,2,3458,東健介,50,18,7.00,2,0.17,21,4R,雪,北西,8,8,2021_2_18,2021_2_18_21_4R
88,2,3,4000,松本博昭,45,23,6.90,3,0.11,21,4R,雪,北西,8,8,2021_2_18,2021_2_18_21_4R
89,3,4,4092,岡部大輔,36,61,6.99,4,0.21,21,4R,雪,北西,8,8,2021_2_18,2021_2_18_21_4R
90,4,5,4981,牧山敦也,39,36,6.95,5,0.16,21,4R,雪,北西,8,8,2021_2_18,2021_2_18_21_4R
91,5,6,5154,村松栄太,63,74,7.05,6,0.19,21,4R,雪,北西,8,8,2021_2_18,2021_2_18_21_4R
92,1,3,3631,田添康介,60,68,6.90,3,0.18,21,5R,雪,西,7,7,2021_2_18,2021_2_18_21_5R
93,2,2,3539,金子順一,32,19,7.05,2,0.20,21,5R,雪,西,7,7,2021_2_18,2021_2_18_21_5R
94,3,6,3977,山本兼士 ,5,14,6.93,6,0.31,21,5R,雪,西,7,7,2021_2_18,2021_2_18_21_5R
95,4,5,3832,下田哲也,33,64,7.00,5,0.26,21,5R,雪,西,7,7,2021_2_18,2021_2_18_21_5R
96,5,1,3804,中渡修作,61,17,7.00,1,0.22,21,5R,雪,西,7,7,2021_2_18,2021_2_18_21_5R
97,6,4,4099,吉永則雄,51,11,7.06,4,0.24,21,5R,雪,西,7,7,2021_2_18,2021_2_18_21_5R
98,1,3,4254,川島圭司,53,22,6.81,3,0.22,21,6R,雪,西,7,7,2021_2_18,2021_2_18_21_6R
99,2,4,4515,藤田浩人,35,25,6.92,4,0.22,21,6R,雪,西,7,7,2021_2_18,2021_2_18_21_6R
100,3,6,4434,田中辰彦,41,37,6.93,6,0.26,21,6R,雪,西,7,7,2021_2_18,2021_2_18_21_6R
101,4,1,4213,重富伸也,54,72,6.86,1,0.23,21,6R,雪,西,7,7,2021_2_18,2021_2_18_21_6R
102,5,2,4969,町田洸希 ,7,47,6.92,2,0.27,21,6R,雪,西,7,7,2021_2_18,2021_2_18_21_6R
103,6,5,3741,松尾基成,24,40,6.99,5,0.31,21,6R,雪,西,7,7,2021_2_18,2021_2_18_21_6R
104,1,1,4842,山下昂大 ,8,46,6.92,1,0.16,21,7R,雪,北西,7,7,2021_2_18,2021_2_18_21_7R
105,2,2,4272,大場広孝,37,32,6.87,2,0.19,21,7R,雪,北西,7,7,2021_2_18,2021_2_18_21_7R
106,3,5,4794,和田拓也,49,24,6.86,5,0.15,21,7R,雪,北西,7,7,2021_2_18,2021_2_18_21_7R
107,4,4,3587,武田信一 ,6,34,6.83,4,0.12,21,7R,雪,北西,7,7,2021_2_18,2021_2_18_21_7R
108,5,6,3352,小川晃司,58,29,6.89,6,0.14,21,7R,雪,北西,7,7,2021_2_18,2021_2_18_21_7R
109,6,3,3444,香月大介,21,70,6.82,3,0.14,21,7R,雪,北西,7,7,2021_2_18,2021_2_18_21_7R
110,1,4,4374,永田義紘,59,66,6.94,4,0.09,21,8R,晴,北西,7,7,2021_2_18,2021_2_18_21_8R
111,2,2,3753,河上哲也,52,33,6.97,2,0.12,21,8R,晴,北西,7,7,2021_2_18,2021_2_18_21_8R
112,3,6,5018,竹下大樹,28,49,6.80,6,0.12,21,8R,晴,北西,7,7,2021_2_18,2021_2_18_21_8R
113,4,1,4967,中村魁生,42,53,6.88,1,0.18,21,8R,晴,北西,7,7,2021_2_18,2021_2_18_21_8R
114,5,5,4633,森智也,11,69,6.88,5,0.15,21,8R,晴,北西,7,7,2021_2_18,2021_2_18_21_8R
115,6,3,4508,野間大樹 ,3,13,6.95,3,0.35,21,8R,晴,北西,7,7,2021_2_18,2021_2_18_21_8R
116,1,2,4877,鈴谷一平,22,60,6.99,2,0.11,21,9R,雪,北西,7,7,2021_2_18,2021_2_18_21_9R
117,2,3,3571,寺本武司,12,28,7.05,3,0.18,21,9R,雪,北西,7,7,2021_2_18,2021_2_18_21_9R
118,3,5,3539,金子順一,32,19,7.08,5,0.27,21,9R,雪,北西,7,7,2021_2_18,2021_2_18_21_9R
119,4,6,3901,松田憲幸,43,63,7.15,6,0.26,21,9R,雪,北西,7,7,2021_2_18,2021_2_18_21_9R
120,5,4,3458,東健介,50,18,7.12,4,0.24,21,9R,雪,北西,7,7,2021_2_18,2021_2_18_21_9R
121,6,1,4126,吉本玲緒 ,9,56,7.15,1,0.21,21,9R,雪,北西,7,7,2021_2_18,2021_2_18_21_9R
122,1,1,4254,川島圭司,53,22,6.92,1,0.11,21,10R,雪,北西,7,7,2021_2_18,2021_2_18_21_10R
123,2,2,3853,岩崎正哉,44,50,7.05,2,0.11,21,10R,雪,北西,7,7,2021_2_18,2021_2_18_21_10R
124,3,3,3246,星野政彦,31,31,7.04,3,0.13,21,10R,雪,北西,7,7,2021_2_18,2021_2_18_21_10R
125,4,6,4515,藤田浩人,35,25,7.00,6,0.09,21,10R,雪,北西,7,7,2021_2_18,2021_2_18_21_10R
126,5,5,3804,中渡修作,61,17,7.02,5,0.11,21,10R,雪,北西,7,7,2021_2_18,2021_2_18_21_10R
127,6,4,4120,柘植政浩,34,38,6.91,4,0.12,21,10R,雪,北西,7,7,2021_2_18,2021_2_18_21_10R
128,1,1,4826,井上一輝,17,30,6.93,1,0.11,21,11R,曇り,北西,7,7,2021_2_18,2021_2_18_21_11R
129,2,2,4000,松本博昭,45,23,6.86,2,0.12,21,11R,曇り,北西,7,7,2021_2_18,2021_2_18_21_11R
130,3,4,4434,田中辰彦,41,37,6.95,4,0.14,21,11R,曇り,北西,7,7,2021_2_18,2021_2_18_21_11R
131,4,3,4410,井上大輔,10,20,6.94,3,0.15,21,11R,曇り,北西,7,7,2021_2_18,2021_2_18_21_11R
132,5,6,4092,岡部大輔,36,61,6.95,6,0.15,21,11R,曇り,北西,7,7,2021_2_18,2021_2_18_21_11R
133,6,5,3631,田添康介,60,68,6.84,5,0.14,21,11R,曇り,北西,7,7,2021_2_18,2021_2_18_21_11R
134,1,3,4330,奈須啓太,38,16,6.82,3,0.04,21,12R,雪,北西,7,7,2021_2_18,2021_2_18_21_12R
135,2,2,4363,大野芳顕,56,62,6.87,2,0.12,21,12R,雪,北西,7,7,2021_2_18,2021_2_18_21_12R
136,3,4,4762,藤原啓史朗,62,48,6.90,4,0.02,21,12R,雪,北西,7,7,2021_2_18,2021_2_18_21_12R
137,4,6,4967,中村魁生,42,53,6.87,6,0.02,21,12R,雪,北西,7,7,2021_2_18,2021_2_18_21_12R
138,5,1,4099,吉永則雄,51,11,6.82,1,0.09,21,12R,雪,北西,7,7,2021_2_18,2021_2_18_21_12R
139,1,1,4204,柴田大輔,22,57,6.77,1,0.12,20,1R,曇り,北西,6,6,2021_2_18,2021_2_18_20_1R
140,2,2,3617,竹田広樹 ,9,74,6.81,2,0.13,20,1R,曇り,北西,6,6,2021_2_18,2021_2_18_20_1R
141,3,3,5053,山口広樹,13,24,6.84,3,0.06,20,1R,曇り,北西,6,6,2021_2_18,2021_2_18_20_1R
142,4,6,3775,泉啓文,39,33,6.77,6,0.14,20,1R,曇り,北西,6,6,2021_2_18,2021_2_18_20_1R
143,5,5,3723,白井弘文,55,69,6.81,4,0.08,20,1R,曇り,北西,6,6,2021_2_18,2021_2_18_20_1R
144,6,4,4952,吉武真也,49,53,6.80,5,0.13,20,1R,曇り,北西,6,6,2021_2_18,2021_2_18_20_1R
145,1,1,3211,北川敏弘,38,15,6.78,1,0.16,20,2R,曇り,北西,6,6,2021_2_18,2021_2_18_20_2R
146,2,2,4081,樋口範政,11,32,6.85,2,0.14,20,2R,曇り,北西,6,6,2021_2_18,2021_2_18_20_2R
147,3,3,4155,長野壮志郎,46,13,6.80,3,0.14,20,2R,曇り,北西,6,6,2021_2_18,2021_2_18_20_2R
148,4,6,4638,小林遼太,56,39,6.79,6,0.28,20,2R,曇り,北西,6,6,2021_2_18,2021_2_18_20_2R
149,5,5,3537,田山和広 ,2,16,6.84,5,0.25,20,2R,曇り,北西,6,6,2021_2_18,2021_2_18_20_2R
150,6,4,3108,松本真吾,45,41,6.89,4,0.18,20,2R,曇り,北西,6,6,2021_2_18,2021_2_18_20_2R
151,1,4,3576,白水勝也,35,35,6.76,4,0.24,20,3R,曇り,北西,5,5,2021_2_18,2021_2_18_20_3R
152,2,2,3471,赤峰和也,26,45,6.92,2,0.18,20,3R,曇り,北西,5,5,2021_2_18,2021_2_18_20_3R
153,3,6,4013,中島孝平 ,1,60,6.88,5,0.25,20,3R,曇り,北西,5,5,2021_2_18,2021_2_18_20_3R
154,4,1,4592,小林孝弘 ,7,58,6.80,1,0.23,20,3R,曇り,北西,5,5,2021_2_18,2021_2_18_20_3R
155,5,3,5071,野見山拓己,58,20,6.88,3,0.16,20,3R,曇り,北西,5,5,2021_2_18,2021_2_18_20_3R
156,6,5,5172,田村慶,44,72,6.86,6,0.34,20,3R,曇り,北西,5,5,2021_2_18,2021_2_18_20_3R
157,1,2,4070,中村亮太,30,42,6.79,2,0.08,20,4R,曇り,北西,6,6,2021_2_18,2021_2_18_20_4R
158,2,1,3231,吉田隆義,27,43,6.80,1,0.07,20,4R,曇り,北西,6,6,2021_2_18,2021_2_18_20_4R
159,3,3,4027,松江秀徳,42,62,6.86,3,0.13,20,4R,曇り,北西,6,6,2021_2_18,2021_2_18_20_4R
160,4,5,3884,豊田聡,52,54,6.85,5,0.14,20,4R,曇り,北西,6,6,2021_2_18,2021_2_18_20_4R
161,5,4,4323,山田佑樹,32,37,6.82,4,0.11,20,4R,曇り,北西,6,6,2021_2_18,2021_2_18_20_4R
162,6,6,4425,大井清貴,18,29,6.89,6,0.13,20,4R,曇り,北西,6,6,2021_2_18,2021_2_18_20_4R
163,1,3,3212,亀本勇樹,33,21,6.87,3,0.04,20,5R,曇り,北西,4,4,2021_2_18,2021_2_18_20_5R
164,2,4,4677,片橋幸貴,48,73,6.86,4,0.08,20,5R,曇り,北西,4,4,2021_2_18,2021_2_18_20_5R
165,3,2,4051,清水敦揮,14,49,6.89,2,0.06,20,5R,曇り,北西,4,4,2021_2_18,2021_2_18_20_5R
166,4,1,4136,江夏満,36,70,6.88,1,0.02,20,5R,曇り,北西,4,4,2021_2_18,2021_2_18_20_5R
167,5,5,4695,尾崎雄二,31,36,6.83,5,0.13,20,5R,曇り,北西,4,4,2021_2_18,2021_2_18_20_5R
168,6,6,5158,宮脇遼太 ,5,51,6.91,6,0.21,20,5R,曇り,北西,4,4,2021_2_18,2021_2_18_20_5R
169,1,1,4060,島田一生,53,64,6.86,1,0.14,20,6R,曇り,北西,4,4,2021_2_18,2021_2_18_20_6R
170,2,2,3537,田山和広 ,2,16,6.89,2,0.14,20,6R,曇り,北西,4,4,2021_2_18,2021_2_18_20_6R
171,3,4,4025,山本隆幸,40,48,6.88,4,0.16,20,6R,曇り,北西,4,4,2021_2_18,2021_2_18_20_6R
172,4,3,4352,下條雄太郎,41,11,6.88,3,0.12,20,6R,曇り,北西,4,4,2021_2_18,2021_2_18_20_6R
173,5,6,4365,盛本真輔,28,17,6.91,5,0.17,20,6R,曇り,北西,4,4,2021_2_18,2021_2_18_20_6R
174,6,5,4333,村田友也,25,66,6.88,6,0.21,20,6R,曇り,北西,4,4,2021_2_18,2021_2_18_20_6R
175,1,1,3548,室田泰史,50,40,6.85,1,0.15,20,7R,曇り,北,4,4,2021_2_18,2021_2_18_20_7R
176,2,5,3769,佐竹恒彦,15,65,6.80,4,0.21,20,7R,曇り,北,4,4,2021_2_18,2021_2_18_20_7R
177,3,2,3946,赤岩善生,12,59,6.78,2,0.25,20,7R,曇り,北,4,4,2021_2_18,2021_2_18_20_7R
178,4,6,3843,上之晃弘,16,19,6.80,6,0.19,20,7R,曇り,北,4,4,2021_2_18,2021_2_18_20_7R
179,5,3,3723,白井弘文,55,69,6.80,3,0.20,20,7R,曇り,北,4,4,2021_2_18,2021_2_18_20_7R
180,6,4,3054,北川幸典,23,47,6.83,5,0.21,20,7R,曇り,北,4,4,2021_2_18,2021_2_18_20_7R
181,1,1,3514,山一鉄也,60,38,6.96,1,0.11,20,8R,曇り,北,3,3,2021_2_18,2021_2_18_20_8R
182,2,2,4195,前川守嗣,59,25,6.85,2,0.19,20,8R,曇り,北,3,3,2021_2_18,2021_2_18_20_8R
183,3,3,3070,山室展弘,21,18,6.82,3,0.23,20,8R,曇り,北,3,3,2021_2_18,2021_2_18_20_8R
184,4,4,5053,山口広樹,13,24,6.89,6,0.20,20,8R,曇り,北,3,3,2021_2_18,2021_2_18_20_8R
185,5,5,4081,樋口範政,11,32,6.87,4,0.26,20,8R,曇り,北,3,3,2021_2_18,2021_2_18_20_8R
186,6,6,3471,赤峰和也,26,45,6.94,5,0.36,20,8R,曇り,北,3,3,2021_2_18,2021_2_18_20_8R
187,1,1,4155,長野壮志郎,46,13,6.86,1,0.21,20,9R,曇り,北,4,4,2021_2_18,2021_2_18_20_9R
188,2,2,4425,大井清貴,18,29,6.88,2,0.21,20,9R,曇り,北,4,4,2021_2_18,2021_2_18_20_9R
189,3,6,4677,片橋幸貴,48,73,6.92,6,0.31,20,9R,曇り,北,4,4,2021_2_18,2021_2_18_20_9R
190,4,5,5071,野見山拓己,58,20,6.94,5,0.28,20,9R,曇り,北,4,4,2021_2_18,2021_2_18_20_9R
191,5,4,4624,高田明,57,75,6.85,4,0.34,20,9R,曇り,北,4,4,2021_2_18,2021_2_18_20_9R
192,6,3,3617,竹田広樹 ,9,74,6.88,3,0.43,20,9R,曇り,北,4,4,2021_2_18,2021_2_18_20_9R
193,1,2,4695,尾崎雄二,31,36,6.86,2,0.31,20,10R,曇り,北西,4,4,2021_2_18,2021_2_18_20_10R
194,2,1,3576,白水勝也,35,35,6.80,1,0.23,20,10R,曇り,北西,4,4,2021_2_18,2021_2_18_20_10R
195,3,6,4027,松江秀徳,42,62,6.87,6,0.43,20,10R,曇り,北西,4,4,2021_2_18,2021_2_18_20_10R
196,4,5,3548,室田泰史,50,40,6.92,5,0.24,20,10R,曇り,北西,4,4,2021_2_18,2021_2_18_20_10R
197,5,3,4365,盛本真輔,28,17,6.89,3,0.23,20,10R,曇り,北西,4,4,2021_2_18,2021_2_18_20_10R
198,6,4,3775,泉啓文,39,33,6.86,4,0.31,20,10R,曇り,北西,4,4,2021_2_18,2021_2_18_20_10R
199,1,1,4025,山本隆幸,40,48,6.83,1,0.12,20,11R,曇り,北,3,3,2021_2_18,2021_2_18_20_11R
200,2,5,4195,前川守嗣,59,25,6.84,5,0.15,20,11R,曇り,北,3,3,2021_2_18,2021_2_18_20_11R
201,3,4,4051,清水敦揮,14,49,6.95,4,0.17,20,11R,曇り,北,3,3,2021_2_18,2021_2_18_20_11R
202,4,6,4323,山田佑樹,32,37,6.86,6,0.13,20,11R,曇り,北,3,3,2021_2_18,2021_2_18_20_11R
203,5,3,4638,小林遼太,56,39,6.83,3,0.17,20,11R,曇り,北,3,3,2021_2_18,2021_2_18_20_11R
204,6,2,3054,北川幸典,23,47,6.89,2,0.11,20,11R,曇り,北,3,3,2021_2_18,2021_2_18_20_11R
205,1,4,4070,中村亮太,30,42,6.83,4,0.01,20,12R,曇り,北東,3,3,2021_2_18,2021_2_18_20_12R
206,2,6,4352,下條雄太郎,41,11,6.90,6,0.02,20,12R,曇り,北東,3,3,2021_2_18,2021_2_18_20_12R
207,3,1,3946,赤岩善生,12,59,6.86,1,0.11,20,12R,曇り,北東,3,3,2021_2_18,2021_2_18_20_12R
208,4,2,4013,中島孝平 ,1,60,6.91,2,0.16,20,12R,曇り,北東,3,3,2021_2_18,2021_2_18_20_12R
209,5,3,3514,山一鉄也,60,38,6.91,3,0.14,20,12R,曇り,北東,3,3,2021_2_18,2021_2_18_20_12R
210,1,1,4340,土性雅也,13,54,6.74,1,0.22,19,1R,雪,北西,3,3,2021_2_18,2021_2_18_19_1R
211,2,6,5134,大原祥昌,16,18,6.73,6,0.17,19,1R,雪,北西,3,3,2021_2_18,2021_2_18_19_1R
212,3,3,5024,古場健也,12,22,6.69,3,0.21,19,1R,雪,北西,3,3,2021_2_18,2021_2_18_19_1R
213,4,2,3561,池田真治,64,62,6.73,2,0.22,19,1R,雪,北西,3,3,2021_2_18,2021_2_18_19_1R
214,5,4,3123,中西宏文,32,13,6.74,4,0.29,19,1R,雪,北西,3,3,2021_2_18,2021_2_18_19_1R
215,6,5,3283,窪田好弘,62,49,6.71,5,0.29,19,1R,雪,北西,3,3,2021_2_18,2021_2_18_19_1R
216,1,1,3976,内田圭,55,15,6.73,1,0.19,19,2R,雪,北西,3,3,2021_2_18,2021_2_18_19_2R
217,2,6,4835,橋本明,21,43,6.78,6,0.16,19,2R,雪,北西,3,3,2021_2_18,2021_2_18_19_2R
