,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北東,5,5,唐津,2020_9_23,2-4-1,26550,,550,2-4,12060,2-4,6920,,,,,,,,,,
1,1R,晴,北東,5,5,唐津,2020_9_23,2-4-1,26550,,550,2-4,12060,2-4,6920,,,,,,,,,,
2,1R,晴,北東,5,5,唐津,2020_9_23,2-4-1,26550,,550,2-4,12060,2-4,6920,,,,,,,,,,
3,1R,晴,北東,5,5,唐津,2020_9_23,2-4-1,26550,,550,2-4,12060,2-4,6920,,,,,,,,,,
4,1R,晴,北東,5,5,唐津,2020_9_23,2-4-1,26550,,550,2-4,12060,2-4,6920,,,,,,,,,,
5,1R,晴,北東,5,5,唐津,2020_9_23,2-4-1,26550,,550,2-4,12060,2-4,6920,,,,,,,,,,
6,2R,晴,北東,5,5,唐津,2020_9_23,1-2-6,1650,,740,1-2,170,1-2,150,,,,,,,,,,
7,2R,晴,北東,5,5,唐津,2020_9_23,1-2-6,1650,,740,1-2,170,1-2,150,,,,,,,,,,
8,2R,晴,北東,5,5,唐津,2020_9_23,1-2-6,1650,,740,1-2,170,1-2,150,,,,,,,,,,
9,2R,晴,北東,5,5,唐津,2020_9_23,1-2-6,1650,,740,1-2,170,1-2,150,,,,,,,,,,
10,2R,晴,北東,5,5,唐津,2020_9_23,1-2-6,1650,,740,1-2,170,1-2,150,,,,,,,,,,
11,3R,晴,北東,5,5,唐津,2020_9_23,5-3-4,70460,,4770,5-3,13930,3-5,4830,,,,,,,,,,
12,3R,晴,北東,5,5,唐津,2020_9_23,5-3-4,70460,,4770,5-3,13930,3-5,4830,,,,,,,,,,
13,3R,晴,北東,5,5,唐津,2020_9_23,5-3-4,70460,,4770,5-3,13930,3-5,4830,,,,,,,,,,
14,3R,晴,北東,5,5,唐津,2020_9_23,5-3-4,70460,,4770,5-3,13930,3-5,4830,,,,,,,,,,
15,3R,晴,北東,5,5,唐津,2020_9_23,5-3-4,70460,,4770,5-3,13930,3-5,4830,,,,,,,,,,
16,3R,晴,北東,5,5,唐津,2020_9_23,5-3-4,70460,,4770,5-3,13930,3-5,4830,,,,,,,,,,
17,4R,晴,北東,5,5,唐津,2020_9_23,1-4-2,680,,270,1-4,240,1-4,230,,,,,,,,,,
18,4R,晴,北東,5,5,唐津,2020_9_23,1-4-2,680,,270,1-4,240,1-4,230,,,,,,,,,,
19,4R,晴,北東,5,5,唐津,2020_9_23,1-4-2,680,,270,1-4,240,1-4,230,,,,,,,,,,
20,4R,晴,北東,5,5,唐津,2020_9_23,1-4-2,680,,270,1-4,240,1-4,230,,,,,,,,,,
21,4R,晴,北東,5,5,唐津,2020_9_23,1-4-2,680,,270,1-4,240,1-4,230,,,,,,,,,,
22,4R,晴,北東,5,5,唐津,2020_9_23,1-4-2,680,,270,1-4,240,1-4,230,,,,,,,,,,
23,5R,晴,北東,5,5,唐津,2020_9_23,2-3-4,5630,,1980,2-3,1050,2-3,570,,,,,,,,,,
24,5R,晴,北東,5,5,唐津,2020_9_23,2-3-4,5630,,1980,2-3,1050,2-3,570,,,,,,,,,,
25,5R,晴,北東,5,5,唐津,2020_9_23,2-3-4,5630,,1980,2-3,1050,2-3,570,,,,,,,,,,
26,5R,晴,北東,5,5,唐津,2020_9_23,2-3-4,5630,,1980,2-3,1050,2-3,570,,,,,,,,,,
27,5R,晴,北東,5,5,唐津,2020_9_23,2-3-4,5630,,1980,2-3,1050,2-3,570,,,,,,,,,,
28,5R,晴,北東,5,5,唐津,2020_9_23,2-3-4,5630,,1980,2-3,1050,2-3,570,,,,,,,,,,
29,6R,晴,北東,5,5,唐津,2020_9_23,5-2-1,10050,,970,5-2,3620,2-5,3270,,,,,,,,,,
30,6R,晴,北東,5,5,唐津,2020_9_23,5-2-1,10050,,970,5-2,3620,2-5,3270,,,,,,,,,,
31,6R,晴,北東,5,5,唐津,2020_9_23,5-2-1,10050,,970,5-2,3620,2-5,3270,,,,,,,,,,
32,6R,晴,北東,5,5,唐津,2020_9_23,5-2-1,10050,,970,5-2,3620,2-5,3270,,,,,,,,,,
33,6R,晴,北東,5,5,唐津,2020_9_23,5-2-1,10050,,970,5-2,3620,2-5,3270,,,,,,,,,,
34,6R,晴,北東,5,5,唐津,2020_9_23,5-2-1,10050,,970,5-2,3620,2-5,3270,,,,,,,,,,
35,7R,晴,北東,5,5,唐津,2020_9_23,2-1-4,3820,,410,2-1,2390,1-2,770,,,,,,,,,,
36,7R,晴,北東,5,5,唐津,2020_9_23,2-1-4,3820,,410,2-1,2390,1-2,770,,,,,,,,,,
37,7R,晴,北東,5,5,唐津,2020_9_23,2-1-4,3820,,410,2-1,2390,1-2,770,,,,,,,,,,
38,7R,晴,北東,5,5,唐津,2020_9_23,2-1-4,3820,,410,2-1,2390,1-2,770,,,,,,,,,,
39,7R,晴,北東,5,5,唐津,2020_9_23,2-1-4,3820,,410,2-1,2390,1-2,770,,,,,,,,,,
40,7R,晴,北東,5,5,唐津,2020_9_23,2-1-4,3820,,410,2-1,2390,1-2,770,,,,,,,,,,
41,8R,晴,北東,5,5,唐津,2020_9_23,2-4-6,11180,,1110,2-4,3300,2-4,1050,,,,,,,,,,
42,8R,晴,北東,5,5,唐津,2020_9_23,2-4-6,11180,,1110,2-4,3300,2-4,1050,,,,,,,,,,
43,8R,晴,北東,5,5,唐津,2020_9_23,2-4-6,11180,,1110,2-4,3300,2-4,1050,,,,,,,,,,
44,8R,晴,北東,5,5,唐津,2020_9_23,2-4-6,11180,,1110,2-4,3300,2-4,1050,,,,,,,,,,
45,8R,晴,北東,5,5,唐津,2020_9_23,2-4-6,11180,,1110,2-4,3300,2-4,1050,,,,,,,,,,
46,8R,晴,北東,5,5,唐津,2020_9_23,2-4-6,11180,,1110,2-4,3300,2-4,1050,,,,,,,,,,
47,9R,晴,北東,5,5,唐津,2020_9_23,2-1-5,1540,,550,2-1,310,1-2,150,,,,,,,,,,
48,9R,晴,北東,5,5,唐津,2020_9_23,2-1-5,1540,,550,2-1,310,1-2,150,,,,,,,,,,
49,9R,晴,北東,5,5,唐津,2020_9_23,2-1-5,1540,,550,2-1,310,1-2,150,,,,,,,,,,
50,9R,晴,北東,5,5,唐津,2020_9_23,2-1-5,1540,,550,2-1,310,1-2,150,,,,,,,,,,
51,9R,晴,北東,5,5,唐津,2020_9_23,2-1-5,1540,,550,2-1,310,1-2,150,,,,,,,,,,
52,9R,晴,北東,5,5,唐津,2020_9_23,2-1-5,1540,,550,2-1,310,1-2,150,,,,,,,,,,
53,10R,晴,北東,5,5,唐津,2020_9_23,3-1-4,2700,,480,3-1,1110,1-3,380,,,,,,,,,,
54,10R,晴,北東,5,5,唐津,2020_9_23,3-1-4,2700,,480,3-1,1110,1-3,380,,,,,,,,,,
55,10R,晴,北東,5,5,唐津,2020_9_23,3-1-4,2700,,480,3-1,1110,1-3,380,,,,,,,,,,
56,10R,晴,北東,5,5,唐津,2020_9_23,3-1-4,2700,,480,3-1,1110,1-3,380,,,,,,,,,,
57,10R,晴,北東,5,5,唐津,2020_9_23,3-1-4,2700,,480,3-1,1110,1-3,380,,,,,,,,,,
58,10R,晴,北東,5,5,唐津,2020_9_23,3-1-4,2700,,480,3-1,1110,1-3,380,,,,,,,,,,
59,11R,晴,北東,5,5,唐津,2020_9_23,1-3-4,1450,,690,1-3,360,1-3,330,,,,,,,,,,
60,11R,晴,北東,5,5,唐津,2020_9_23,1-3-4,1450,,690,1-3,360,1-3,330,,,,,,,,,,
61,11R,晴,北東,5,5,唐津,2020_9_23,1-3-4,1450,,690,1-3,360,1-3,330,,,,,,,,,,
62,11R,晴,北東,5,5,唐津,2020_9_23,1-3-4,1450,,690,1-3,360,1-3,330,,,,,,,,,,
63,11R,晴,北東,5,5,唐津,2020_9_23,1-3-4,1450,,690,1-3,360,1-3,330,,,,,,,,,,
64,11R,晴,北東,5,5,唐津,2020_9_23,1-3-4,1450,,690,1-3,360,1-3,330,,,,,,,,,,
65,12R,晴,北東,5,5,唐津,2020_9_23,1-4-2,2710,,560,1-4,750,1-4,550,,,,,,,,,,
66,12R,晴,北東,5,5,唐津,2020_9_23,1-4-2,2710,,560,1-4,750,1-4,550,,,,,,,,,,
67,12R,晴,北東,5,5,唐津,2020_9_23,1-4-2,2710,,560,1-4,750,1-4,550,,,,,,,,,,
68,12R,晴,北東,5,5,唐津,2020_9_23,1-4-2,2710,,560,1-4,750,1-4,550,,,,,,,,,,
69,12R,晴,北東,5,5,唐津,2020_9_23,1-4-2,2710,,560,1-4,750,1-4,550,,,,,,,,,,
70,12R,晴,北東,5,5,唐津,2020_9_23,1-4-2,2710,,560,1-4,750,1-4,550,,,,,,,,,,
71,1R,晴,東,3,3,福岡,2020_9_23,1-3-6,3050,,1700,1-3,300,1-3,200,,,,,,,,,,
72,1R,晴,東,3,3,福岡,2020_9_23,1-3-6,3050,,1700,1-3,300,1-3,200,,,,,,,,,,
73,1R,晴,東,3,3,福岡,2020_9_23,1-3-6,3050,,1700,1-3,300,1-3,200,,,,,,,,,,
74,1R,晴,東,3,3,福岡,2020_9_23,1-3-6,3050,,1700,1-3,300,1-3,200,,,,,,,,,,
75,1R,晴,東,3,3,福岡,2020_9_23,1-3-6,3050,,1700,1-3,300,1-3,200,,,,,,,,,,
76,1R,晴,東,3,3,福岡,2020_9_23,1-3-6,3050,,1700,1-3,300,1-3,200,,,,,,,,,,
77,2R,晴,東,3,3,福岡,2020_9_23,1-3-2,4820,,1780,1-3,2580,1-3,870,,,,,,,,,,
78,2R,晴,東,3,3,福岡,2020_9_23,1-3-2,4820,,1780,1-3,2580,1-3,870,,,,,,,,,,
79,2R,晴,東,3,3,福岡,2020_9_23,1-3-2,4820,,1780,1-3,2580,1-3,870,,,,,,,,,,
80,2R,晴,東,3,3,福岡,2020_9_23,1-3-2,4820,,1780,1-3,2580,1-3,870,,,,,,,,,,
81,2R,晴,東,3,3,福岡,2020_9_23,1-3-2,4820,,1780,1-3,2580,1-3,870,,,,,,,,,,
82,2R,晴,東,3,3,福岡,2020_9_23,1-3-2,4820,,1780,1-3,2580,1-3,870,,,,,,,,,,
83,3R,晴,東,2,3,福岡,2020_9_23,1-2-3,1210,,380,1-2,420,1-2,320,,,,,,,,,,
84,3R,晴,東,2,3,福岡,2020_9_23,1-2-3,1210,,380,1-2,420,1-2,320,,,,,,,,,,
85,3R,晴,東,2,3,福岡,2020_9_23,1-2-3,1210,,380,1-2,420,1-2,320,,,,,,,,,,
86,3R,晴,東,2,3,福岡,2020_9_23,1-2-3,1210,,380,1-2,420,1-2,320,,,,,,,,,,
87,3R,晴,東,2,3,福岡,2020_9_23,1-2-3,1210,,380,1-2,420,1-2,320,,,,,,,,,,
88,3R,晴,東,2,3,福岡,2020_9_23,1-2-3,1210,,380,1-2,420,1-2,320,,,,,,,,,,
89,4R,曇り,北東,3,3,福岡,2020_9_23,6-3-4,1760,,390,6-3,1410,3-6,570,,,,,,,,,,
90,4R,曇り,北東,3,3,福岡,2020_9_23,6-3-4,1760,,390,6-3,1410,3-6,570,,,,,,,,,,
91,4R,曇り,北東,3,3,福岡,2020_9_23,6-3-4,1760,,390,6-3,1410,3-6,570,,,,,,,,,,
92,4R,曇り,北東,3,3,福岡,2020_9_23,6-3-4,1760,,390,6-3,1410,3-6,570,,,,,,,,,,
93,4R,曇り,北東,3,3,福岡,2020_9_23,6-3-4,1760,,390,6-3,1410,3-6,570,,,,,,,,,,
94,4R,曇り,北東,3,3,福岡,2020_9_23,6-3-4,1760,,390,6-3,1410,3-6,570,,,,,,,,,,
95,5R,曇り,北東,3,3,福岡,2020_9_23,1-2-3,3030,,800,1-2,580,1-2,420,,,,,,,,,,
96,5R,曇り,北東,3,3,福岡,2020_9_23,1-2-3,3030,,800,1-2,580,1-2,420,,,,,,,,,,
97,5R,曇り,北東,3,3,福岡,2020_9_23,1-2-3,3030,,800,1-2,580,1-2,420,,,,,,,,,,
98,5R,曇り,北東,3,3,福岡,2020_9_23,1-2-3,3030,,800,1-2,580,1-2,420,,,,,,,,,,
99,5R,曇り,北東,3,3,福岡,2020_9_23,1-2-3,3030,,800,1-2,580,1-2,420,,,,,,,,,,
100,5R,曇り,北東,3,3,福岡,2020_9_23,1-2-3,3030,,800,1-2,580,1-2,420,,,,,,,,,,
101,6R,曇り,北東,4,4,福岡,2020_9_23,2-4-6,4210,,560,2-4,1710,2-4,540,,,,,,,,,,
102,6R,曇り,北東,4,4,福岡,2020_9_23,2-4-6,4210,,560,2-4,1710,2-4,540,,,,,,,,,,
103,6R,曇り,北東,4,4,福岡,2020_9_23,2-4-6,4210,,560,2-4,1710,2-4,540,,,,,,,,,,
104,6R,曇り,北東,4,4,福岡,2020_9_23,2-4-6,4210,,560,2-4,1710,2-4,540,,,,,,,,,,
105,7R,曇り,北東,4,4,福岡,2020_9_23,5-1-2,2530,,370,5-1,760,1-5,430,,,,,,,,,,
106,7R,曇り,北東,4,4,福岡,2020_9_23,5-1-2,2530,,370,5-1,760,1-5,430,,,,,,,,,,
107,7R,曇り,北東,4,4,福岡,2020_9_23,5-1-2,2530,,370,5-1,760,1-5,430,,,,,,,,,,
108,7R,曇り,北東,4,4,福岡,2020_9_23,5-1-2,2530,,370,5-1,760,1-5,430,,,,,,,,,,
109,7R,曇り,北東,4,4,福岡,2020_9_23,5-1-2,2530,,370,5-1,760,1-5,430,,,,,,,,,,
110,7R,曇り,北東,4,4,福岡,2020_9_23,5-1-2,2530,,370,5-1,760,1-5,430,,,,,,,,,,
111,8R,曇り,北東,5,5,福岡,2020_9_23,3-4-1,5460,,330,3-4,1660,3-4,2570,,,,,,,,,,
112,8R,曇り,北東,5,5,福岡,2020_9_23,3-4-1,5460,,330,3-4,1660,3-4,2570,,,,,,,,,,
113,8R,曇り,北東,5,5,福岡,2020_9_23,3-4-1,5460,,330,3-4,1660,3-4,2570,,,,,,,,,,
114,8R,曇り,北東,5,5,福岡,2020_9_23,3-4-1,5460,,330,3-4,1660,3-4,2570,,,,,,,,,,
115,8R,曇り,北東,5,5,福岡,2020_9_23,3-4-1,5460,,330,3-4,1660,3-4,2570,,,,,,,,,,
116,8R,曇り,北東,5,5,福岡,2020_9_23,3-4-1,5460,,330,3-4,1660,3-4,2570,,,,,,,,,,
117,9R,曇り,北東,5,5,福岡,2020_9_23,1-3-4,6460,,2700,1-3,1830,1-3,1440,,,,,,,,,,
118,9R,曇り,北東,5,5,福岡,2020_9_23,1-3-4,6460,,2700,1-3,1830,1-3,1440,,,,,,,,,,
119,9R,曇り,北東,5,5,福岡,2020_9_23,1-3-4,6460,,2700,1-3,1830,1-3,1440,,,,,,,,,,
120,9R,曇り,北東,5,5,福岡,2020_9_23,1-3-4,6460,,2700,1-3,1830,1-3,1440,,,,,,,,,,
121,9R,曇り,北東,5,5,福岡,2020_9_23,1-3-4,6460,,2700,1-3,1830,1-3,1440,,,,,,,,,,
122,9R,曇り,北東,5,5,福岡,2020_9_23,1-3-4,6460,,2700,1-3,1830,1-3,1440,,,,,,,,,,
123,10R,曇り,北東,5,5,福岡,2020_9_23,1-2-6,890,,480,1-2,280,1-2,200,,,,,,,,,,
124,10R,曇り,北東,5,5,福岡,2020_9_23,1-2-6,890,,480,1-2,280,1-2,200,,,,,,,,,,
125,10R,曇り,北東,5,5,福岡,2020_9_23,1-2-6,890,,480,1-2,280,1-2,200,,,,,,,,,,
126,10R,曇り,北東,5,5,福岡,2020_9_23,1-2-6,890,,480,1-2,280,1-2,200,,,,,,,,,,
127,10R,曇り,北東,5,5,福岡,2020_9_23,1-2-6,890,,480,1-2,280,1-2,200,,,,,,,,,,
128,10R,曇り,北東,5,5,福岡,2020_9_23,1-2-6,890,,480,1-2,280,1-2,200,,,,,,,,,,
129,11R,雨,北東,4,4,福岡,2020_9_23,1-5-4,2200,,960,1-5,340,1-5,300,,,,,,,,,,
130,11R,雨,北東,4,4,福岡,2020_9_23,1-5-4,2200,,960,1-5,340,1-5,300,,,,,,,,,,
131,11R,雨,北東,4,4,福岡,2020_9_23,1-5-4,2200,,960,1-5,340,1-5,300,,,,,,,,,,
132,11R,雨,北東,4,4,福岡,2020_9_23,1-5-4,2200,,960,1-5,340,1-5,300,,,,,,,,,,
133,11R,雨,北東,4,4,福岡,2020_9_23,1-5-4,2200,,960,1-5,340,1-5,300,,,,,,,,,,
134,11R,雨,北東,4,4,福岡,2020_9_23,1-5-4,2200,,960,1-5,340,1-5,300,,,,,,,,,,
135,12R,雨,北東,3,3,福岡,2020_9_23,1-4-3,1510,,520,1-4,220,1-4,240,,,,,,,,,,
136,12R,雨,北東,3,3,福岡,2020_9_23,1-4-3,1510,,520,1-4,220,1-4,240,,,,,,,,,,
137,12R,雨,北東,3,3,福岡,2020_9_23,1-4-3,1510,,520,1-4,220,1-4,240,,,,,,,,,,
138,12R,雨,北東,3,3,福岡,2020_9_23,1-4-3,1510,,520,1-4,220,1-4,240,,,,,,,,,,
139,12R,雨,北東,3,3,福岡,2020_9_23,1-4-3,1510,,520,1-4,220,1-4,240,,,,,,,,,,
140,12R,雨,北東,3,3,福岡,2020_9_23,1-4-3,1510,,520,1-4,220,1-4,240,,,,,,,,,,
141,1R,晴,北東,4,4,下関,2020_9_23,1-2-4,580,,460,1-2,290,1-2,140,,,,,,,,,,
142,1R,晴,北東,4,4,下関,2020_9_23,1-2-4,580,,460,1-2,290,1-2,140,,,,,,,,,,
143,1R,晴,北東,4,4,下関,2020_9_23,1-2-4,580,,460,1-2,290,1-2,140,,,,,,,,,,
144,1R,晴,北東,4,4,下関,2020_9_23,1-2-4,580,,460,1-2,290,1-2,140,,,,,,,,,,
145,1R,晴,北東,4,4,下関,2020_9_23,1-2-4,580,,460,1-2,290,1-2,140,,,,,,,,,,
146,1R,晴,北東,4,4,下関,2020_9_23,1-2-4,580,,460,1-2,290,1-2,140,,,,,,,,,,
147,2R,曇り,北,4,4,下関,2020_9_23,1-2-5,1480,,390,1-2,300,1-2,280,,,,,,,,,,
148,2R,曇り,北,4,4,下関,2020_9_23,1-2-5,1480,,390,1-2,300,1-2,280,,,,,,,,,,
149,2R,曇り,北,4,4,下関,2020_9_23,1-2-5,1480,,390,1-2,300,1-2,280,,,,,,,,,,
150,2R,曇り,北,4,4,下関,2020_9_23,1-2-5,1480,,390,1-2,300,1-2,280,,,,,,,,,,
151,2R,曇り,北,4,4,下関,2020_9_23,1-2-5,1480,,390,1-2,300,1-2,280,,,,,,,,,,
152,2R,曇り,北,4,4,下関,2020_9_23,1-2-5,1480,,390,1-2,300,1-2,280,,,,,,,,,,
153,3R,曇り,北,3,3,下関,2020_9_23,2-1-5,2320,,590,2-1,600,1-2,230,,,,,,,,,,
154,3R,曇り,北,3,3,下関,2020_9_23,2-1-5,2320,,590,2-1,600,1-2,230,,,,,,,,,,
155,3R,曇り,北,3,3,下関,2020_9_23,2-1-5,2320,,590,2-1,600,1-2,230,,,,,,,,,,
156,3R,曇り,北,3,3,下関,2020_9_23,2-1-5,2320,,590,2-1,600,1-2,230,,,,,,,,,,
157,3R,曇り,北,3,3,下関,2020_9_23,2-1-5,2320,,590,2-1,600,1-2,230,,,,,,,,,,
158,3R,曇り,北,3,3,下関,2020_9_23,2-1-5,2320,,590,2-1,600,1-2,230,,,,,,,,,,
159,4R,曇り,北,3,3,下関,2020_9_23,1-2-6,860,,340,1-2,260,1-2,470,,,,,,,,,,
160,4R,曇り,北,3,3,下関,2020_9_23,1-2-6,860,,340,1-2,260,1-2,470,,,,,,,,,,
161,4R,曇り,北,3,3,下関,2020_9_23,1-2-6,860,,340,1-2,260,1-2,470,,,,,,,,,,
162,4R,曇り,北,3,3,下関,2020_9_23,1-2-6,860,,340,1-2,260,1-2,470,,,,,,,,,,
163,4R,曇り,北,3,3,下関,2020_9_23,1-2-6,860,,340,1-2,260,1-2,470,,,,,,,,,,
164,4R,曇り,北,3,3,下関,2020_9_23,1-2-6,860,,340,1-2,260,1-2,470,,,,,,,,,,
165,5R,曇り,北,4,4,下関,2020_9_23,3-1-4,4360,,290,3-1,4140,1-3,380,,,,,,,,,,
166,5R,曇り,北,4,4,下関,2020_9_23,3-1-4,4360,,290,3-1,4140,1-3,380,,,,,,,,,,
167,5R,曇り,北,4,4,下関,2020_9_23,3-1-4,4360,,290,3-1,4140,1-3,380,,,,,,,,,,
168,5R,曇り,北,4,4,下関,2020_9_23,3-1-4,4360,,290,3-1,4140,1-3,380,,,,,,,,,,
169,5R,曇り,北,4,4,下関,2020_9_23,3-1-4,4360,,290,3-1,4140,1-3,380,,,,,,,,,,
170,5R,曇り,北,4,4,下関,2020_9_23,3-1-4,4360,,290,3-1,4140,1-3,380,,,,,,,,,,
171,6R,曇り,北,4,4,下関,2020_9_23,1-5-4,45460,,9630,1-5,10780,1-5,5560,,,,,,,,,,
172,6R,曇り,北,4,4,下関,2020_9_23,1-5-4,45460,,9630,1-5,10780,1-5,5560,,,,,,,,,,
173,6R,曇り,北,4,4,下関,2020_9_23,1-5-4,45460,,9630,1-5,10780,1-5,5560,,,,,,,,,,
174,6R,曇り,北,4,4,下関,2020_9_23,1-5-4,45460,,9630,1-5,10780,1-5,5560,,,,,,,,,,
175,6R,曇り,北,4,4,下関,2020_9_23,1-5-4,45460,,9630,1-5,10780,1-5,5560,,,,,,,,,,
176,6R,曇り,北,4,4,下関,2020_9_23,1-5-4,45460,,9630,1-5,10780,1-5,5560,,,,,,,,,,
177,7R,曇り,北,4,4,下関,2020_9_23,4-2-6,6990,,3730,4-2,1830,2-4,1290,,,,,,,,,,
178,7R,曇り,北,4,4,下関,2020_9_23,4-2-6,6990,,3730,4-2,1830,2-4,1290,,,,,,,,,,
179,7R,曇り,北,4,4,下関,2020_9_23,4-2-6,6990,,3730,4-2,1830,2-4,1290,,,,,,,,,,
180,7R,曇り,北,4,4,下関,2020_9_23,4-2-6,6990,,3730,4-2,1830,2-4,1290,,,,,,,,,,
181,7R,曇り,北,4,4,下関,2020_9_23,4-2-6,6990,,3730,4-2,1830,2-4,1290,,,,,,,,,,
182,7R,曇り,北,4,4,下関,2020_9_23,4-2-6,6990,,3730,4-2,1830,2-4,1290,,,,,,,,,,
183,8R,曇り,北,4,4,下関,2020_9_23,1-3-2,3660,,490,1-3,1370,1-3,910,,,,,,,,,,
184,8R,曇り,北,4,4,下関,2020_9_23,1-3-2,3660,,490,1-3,1370,1-3,910,,,,,,,,,,
185,8R,曇り,北,4,4,下関,2020_9_23,1-3-2,3660,,490,1-3,1370,1-3,910,,,,,,,,,,
186,8R,曇り,北,4,4,下関,2020_9_23,1-3-2,3660,,490,1-3,1370,1-3,910,,,,,,,,,,
187,8R,曇り,北,4,4,下関,2020_9_23,1-3-2,3660,,490,1-3,1370,1-3,910,,,,,,,,,,
188,8R,曇り,北,4,4,下関,2020_9_23,1-3-2,3660,,490,1-3,1370,1-3,910,,,,,,,,,,
189,9R,曇り,北,4,4,下関,2020_9_23,1-2-4,1750,,590,1-2,210,1-2,110,,,,,,,,,,
190,9R,曇り,北,4,4,下関,2020_9_23,1-2-4,1750,,590,1-2,210,1-2,110,,,,,,,,,,
191,9R,曇り,北,4,4,下関,2020_9_23,1-2-4,1750,,590,1-2,210,1-2,110,,,,,,,,,,
192,9R,曇り,北,4,4,下関,2020_9_23,1-2-4,1750,,590,1-2,210,1-2,110,,,,,,,,,,
193,9R,曇り,北,4,4,下関,2020_9_23,1-2-4,1750,,590,1-2,210,1-2,110,,,,,,,,,,
194,10R,曇り,北,3,3,下関,2020_9_23,1-3-2,760,,390,1-3,250,1-3,130,,,,,,,,,,
195,10R,曇り,北,3,3,下関,2020_9_23,1-3-2,760,,390,1-3,250,1-3,130,,,,,,,,,,
196,10R,曇り,北,3,3,下関,2020_9_23,1-3-2,760,,390,1-3,250,1-3,130,,,,,,,,,,
197,10R,曇り,北,3,3,下関,2020_9_23,1-3-2,760,,390,1-3,250,1-3,130,,,,,,,,,,
198,10R,曇り,北,3,3,下関,2020_9_23,1-3-2,760,,390,1-3,250,1-3,130,,,,,,,,,,
199,10R,曇り,北,3,3,下関,2020_9_23,1-3-2,760,,390,1-3,250,1-3,130,,,,,,,,,,
200,11R,曇り,北,3,3,下関,2020_9_23,2-1-3,5760,,290,2-1,3310,1-2,330,,,,,,,,,,
201,11R,曇り,北,3,3,下関,2020_9_23,2-1-3,5760,,290,2-1,3310,1-2,330,,,,,,,,,,
202,11R,曇り,北,3,3,下関,2020_9_23,2-1-3,5760,,290,2-1,3310,1-2,330,,,,,,,,,,
203,11R,曇り,北,3,3,下関,2020_9_23,2-1-3,5760,,290,2-1,3310,1-2,330,,,,,,,,,,
204,11R,曇り,北,3,3,下関,2020_9_23,2-1-3,5760,,290,2-1,3310,1-2,330,,,,,,,,,,
205,11R,曇り,北,3,3,下関,2020_9_23,2-1-3,5760,,290,2-1,3310,1-2,330,,,,,,,,,,
206,12R,曇り,北,2,2,下関,2020_9_23,1-3-4,2000,,690,1-3,590,1-3,750,,,,,,,,,,
207,12R,曇り,北,2,2,下関,2020_9_23,1-3-4,2000,,690,1-3,590,1-3,750,,,,,,,,,,
208,12R,曇り,北,2,2,下関,2020_9_23,1-3-4,2000,,690,1-3,590,1-3,750,,,,,,,,,,
209,12R,曇り,北,2,2,下関,2020_9_23,1-3-4,2000,,690,1-3,590,1-3,750,,,,,,,,,,
210,12R,曇り,北,2,2,下関,2020_9_23,1-3-4,2000,,690,1-3,590,1-3,750,,,,,,,,,,
211,12R,曇り,北,2,2,下関,2020_9_23,1-3-4,2000,,690,1-3,590,1-3,750,,,,,,,,,,
212,1R,曇り,東,4,4,徳山,2020_9_23,4-2-5,10150,,2110,4-2,3610,2-4,1930,,,,,,,,,,
213,1R,曇り,東,4,4,徳山,2020_9_23,4-2-5,10150,,2110,4-2,3610,2-4,1930,,,,,,,,,,
214,1R,曇り,東,4,4,徳山,2020_9_23,4-2-5,10150,,2110,4-2,3610,2-4,1930,,,,,,,,,,
215,1R,曇り,東,4,4,徳山,2020_9_23,4-2-5,10150,,2110,4-2,3610,2-4,1930,,,,,,,,,,
216,1R,曇り,東,4,4,徳山,2020_9_23,4-2-5,10150,,2110,4-2,3610,2-4,1930,,,,,,,,,,
