,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4747,山戸信二,49,49,6.76,1,0.29,24,1R,雨,南,2,1,2019_7_3,1-2-5,940,1-2-5,390,1-2,390,1-2,270,2019_7_3_24_1R
1,2,2,3235,鈴木唯由,53,34,6.85,2,0.31,24,1R,雨,南,2,1,2019_7_3,1-2-5,940,1-2-5,390,1-2,390,1-2,270,2019_7_3_24_1R
2,3,5,4248,岡本大,19,41,6.68,5,0.25,24,1R,雨,南,2,1,2019_7_3,1-2-5,940,1-2-5,390,1-2,390,1-2,270,2019_7_3_24_1R
3,4,3,4693,松下誉士,48,53,6.72,3,0.33,24,1R,雨,南,2,1,2019_7_3,1-2-5,940,1-2-5,390,1-2,390,1-2,270,2019_7_3_24_1R
4,5,6,5078,山川波乙,33,22,6.73,6,0.24,24,1R,雨,南,2,1,2019_7_3,1-2-5,940,1-2-5,390,1-2,390,1-2,270,2019_7_3_24_1R
5,6,4,3357,福島陽子,32,17,6.73,4,0.26,24,1R,雨,南,2,1,2019_7_3,1-2-5,940,1-2-5,390,1-2,390,1-2,270,2019_7_3_24_1R
6,1,4,4025,山本隆幸,75,15,6.67,4,0.09,24,2R,雨,南,1,1,2019_7_3,4-1-2,4700,1-2-4,640,4-1,980,1-4,250,2019_7_3_24_2R
7,2,1,2912,尾崎鉄也,68,11,6.75,1,0.07,24,2R,雨,南,1,1,2019_7_3,4-1-2,4700,1-2-4,640,4-1,980,1-4,250,2019_7_3_24_2R
8,3,2,3880,浅見宗孝,16,38,6.85,2,0.09,24,2R,雨,南,1,1,2019_7_3,4-1-2,4700,1-2-4,640,4-1,980,1-4,250,2019_7_3_24_2R
9,4,5,3535,渡修平,47,33,6.75,5,0.13,24,2R,雨,南,1,1,2019_7_3,4-1-2,4700,1-2-4,640,4-1,980,1-4,250,2019_7_3_24_2R
10,5,3,4358,松本庸平,28,56,6.63,3,0.15,24,2R,雨,南,1,1,2019_7_3,4-1-2,4700,1-2-4,640,4-1,980,1-4,250,2019_7_3_24_2R
11,6,6,3851,森田昭彦,35,13,6.76,6,0.11,24,2R,雨,南,1,1,2019_7_3,4-1-2,4700,1-2-4,640,4-1,980,1-4,250,2019_7_3_24_2R
12,1,1,3712,淺香文武,36,20,6.84,1,0.13,24,3R,雨,南東,1,1,2019_7_3,1-3-2,950,1-2-3,460,1-3,260,1-3,210,2019_7_3_24_3R
13,2,3,4452,松尾祭,41,21,6.69,3,0.22,24,3R,雨,南東,1,1,2019_7_3,1-3-2,950,1-2-3,460,1-3,260,1-3,210,2019_7_3_24_3R
14,3,2,4310,横家翔一,71,32,6.65,2,0.17,24,3R,雨,南東,1,1,2019_7_3,1-3-2,950,1-2-3,460,1-3,260,1-3,210,2019_7_3_24_3R
15,4,4,3901,松田憲幸,37,51,6.77,4,0.32,24,3R,雨,南東,1,1,2019_7_3,1-3-2,950,1-2-3,460,1-3,260,1-3,210,2019_7_3_24_3R
16,5,6,4468,大池佑来,54,23,6.68,6,0.16,24,3R,雨,南東,1,1,2019_7_3,1-3-2,950,1-2-3,460,1-3,260,1-3,210,2019_7_3_24_3R
17,6,5,4738,清埜翔子,26,16,6.76,5,0.17,24,3R,雨,南東,1,1,2019_7_3,1-3-2,950,1-2-3,460,1-3,260,1-3,210,2019_7_3_24_3R
18,1,1,4230,濱崎直矢,34,58,6.63,1,0.14,24,4R,雨,北東,1,1,2019_7_3,1-3-4,1650,1-3-4,330,1-3,1070,1-3,640,2019_7_3_24_4R
19,2,3,4425,大井清貴,69,50,6.78,5,0.17,24,4R,雨,北東,1,1,2019_7_3,1-3-4,1650,1-3-4,330,1-3,1070,1-3,640,2019_7_3_24_4R
20,3,4,4042,丸岡正典,61,26,6.67,2,0.12,24,4R,雨,北東,1,1,2019_7_3,1-3-4,1650,1-3-4,330,1-3,1070,1-3,640,2019_7_3_24_4R
21,4,2,4079,出畑孝典,65,46,6.60,4,0.24,24,4R,雨,北東,1,1,2019_7_3,1-3-4,1650,1-3-4,330,1-3,1070,1-3,640,2019_7_3_24_4R
22,5,6,3335,小菅文隆,51,57,6.77,3,0.21,24,4R,雨,北東,1,1,2019_7_3,1-3-4,1650,1-3-4,330,1-3,1070,1-3,640,2019_7_3_24_4R
