,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4877,鈴谷一平,25,兵庫,55,B1,4.84,29.25,4.12,11.76,21.94,40.45,2019_11_30_24_1R,24,1R
1,2,4966,田川大貴,22,長崎,53,B1,3.41,10.20,3.25,10.90,37.99,34.12,2019_11_30_24_1R,24,1R
2,3,4880,澤崎雄哉,24,東京,52,B1,4.70,26.23,0.00,0.00,38.89,37.93,2019_11_30_24_1R,24,1R
3,4,5055,眞鳥章太,23,長崎,52,B2,2.15,0.00,1.81,3.13,28.66,31.03,2019_11_30_24_1R,24,1R
4,5,4855,江頭賢太,23,長崎,53,B1,4.45,24.76,4.83,29.19,22.88,30.23,2019_11_30_24_1R,24,1R
5,6,5084,末永和也,20,佐賀,52,B2,2.18,1.79,1.71,0.00,37.93,32.94,2019_11_30_24_1R,24,1R
6,1,4875,大塚康雅,25,東京,50,B1,5.38,30.68,4.21,12.50,28.85,32.63,2019_11_30_24_2R,24,2R
7,2,4839,四宮与寛,29,徳島,51,A2,4.38,28.17,5.50,33.33,20.95,42.86,2019_11_30_24_2R,24,2R
8,3,4928,栗城匠,24,東京,51,A2,6.07,43.20,4.67,16.67,26.37,34.88,2019_11_30_24_2R,24,2R
9,4,5036,福田翔吾,21,大阪,52,B1,2.40,6.90,0.00,0.00,36.65,52.33,2019_11_30_24_2R,24,2R
10,5,5053,山口広樹,24,福岡,54,B2,1.69,0.00,1.64,0.00,38.12,9.68,2019_11_30_24_2R,24,2R
11,6,4948,木場悠介,27,長崎,52,B1,4.53,21.59,3.27,11.29,40.46,31.11,2019_11_30_24_2R,24,2R
12,1,4788,小池哲也,30,大阪,54,B1,4.93,30.91,4.14,22.22,28.41,38.64,2019_11_30_24_3R,24,3R
13,2,4970,井町泰,28,山口,50,B2,2.17,4.17,1.52,0.00,32.78,28.57,2019_11_30_24_3R,24,3R
14,3,4847,佐藤隆太,25,東京,52,A2,6.92,56.52,6.45,54.55,22.48,29.67,2019_11_30_24_3R,24,3R
15,4,4812,西野雄貴,30,徳島,52,A1,6.28,48.25,5.10,20.00,24.46,31.40,2019_11_30_24_3R,24,3R
16,5,4863,三浦裕貴,30,東京,55,B1,3.97,25.00,4.17,0.00,39.41,27.96,2019_11_30_24_3R,24,3R
17,6,4957,竹之内極,24,福岡,57,B1,3.46,15.09,2.06,0.00,37.50,18.82,2019_11_30_24_3R,24,3R
18,1,4908,上田龍星,24,大阪,51,A2,6.37,51.43,5.29,28.57,33.33,35.63,2019_11_30_24_4R,24,4R
19,2,4983,前田篤哉,22,愛知,50,A2,5.87,39.71,0.00,0.00,28.83,34.83,2019_11_30_24_4R,24,4R
20,3,4879,山崎鉄平,24,佐賀,53,B1,4.43,23.96,3.72,13.79,29.76,25.30,2019_11_30_24_4R,24,4R
