,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4311,岡村仁,62,35,6.73,1,0.28,23,1R,雪,無風,0,0,2021_1_9,1-3-6,400,1-3-6,240,1-3,170,1-3,170,2021_1_9_23_1R
1,2,3,4253,西川真人,21,74,6.70,3,0.18,23,1R,雪,無風,0,0,2021_1_9,1-3-6,400,1-3-6,240,1-3,170,1-3,170,2021_1_9_23_1R
2,3,6,4672,守屋大地,42,33,6.77,5,0.18,23,1R,雪,無風,0,0,2021_1_9,1-3-6,400,1-3-6,240,1-3,170,1-3,170,2021_1_9_23_1R
3,4,4,5104,山田丈,29,62,6.71,4,0.28,23,1R,雪,無風,0,0,2021_1_9,1-3-6,400,1-3-6,240,1-3,170,1-3,170,2021_1_9_23_1R
4,5,2,4923,末武里奈子,67,86,6.68,2,0.27,23,1R,雪,無風,0,0,2021_1_9,1-3-6,400,1-3-6,240,1-3,170,1-3,170,2021_1_9_23_1R
5,6,5,5165,小林愛実,11,78,6.70,6,0.14,23,1R,雪,無風,0,0,2021_1_9,1-3-6,400,1-3-6,240,1-3,170,1-3,170,2021_1_9_23_1R
6,1,1,4254,川島圭司,63,69,6.66,1,0.13,23,2R,雪,西,1,1,2021_1_9,1-4-2,1330,1-2-4,220,1-4,720,1-4,680,2021_1_9_23_2R
7,2,4,4234,野相弘司,70,84,6.73,4,0.19,23,2R,雪,西,1,1,2021_1_9,1-4-2,1330,1-2-4,220,1-4,720,1-4,680,2021_1_9_23_2R
8,3,2,3484,芝田浩治,45,67,6.63,2,0.13,23,2R,雪,西,1,1,2021_1_9,1-4-2,1330,1-2-4,220,1-4,720,1-4,680,2021_1_9_23_2R
9,4,3,3561,池田真治,48,81,6.64,3,0.10,23,2R,雪,西,1,1,2021_1_9,1-4-2,1330,1-2-4,220,1-4,720,1-4,680,2021_1_9_23_2R
10,5,5,5088,高憧四季,38,88,6.65,5,0.09,23,2R,雪,西,1,1,2021_1_9,1-4-2,1330,1-2-4,220,1-4,720,1-4,680,2021_1_9_23_2R
11,1,3,4172,森定晃史,25,83,6.64,2,0.06,23,3R,晴,北西,1,1,2021_1_9,3-1-4,1200,1-3-4,210,3-1,510,1-3,140,2021_1_9_23_3R
12,2,1,3933,山地正樹,41,79,6.68,1,0.07,23,3R,晴,北西,1,1,2021_1_9,3-1-4,1200,1-3-4,210,3-1,510,1-3,140,2021_1_9_23_3R
13,3,4,4876,梅木敬太,28,52,6.72,4,0.18,23,3R,晴,北西,1,1,2021_1_9,3-1-4,1200,1-3-4,210,3-1,510,1-3,140,2021_1_9_23_3R
14,4,2,3871,池田紫乃,66,31,6.63,3,0.09,23,3R,晴,北西,1,1,2021_1_9,3-1-4,1200,1-3-4,210,3-1,510,1-3,140,2021_1_9_23_3R
15,5,6,4720,西澤日花里,15,72,6.70,6,0.05,23,3R,晴,北西,1,1,2021_1_9,3-1-4,1200,1-3-4,210,3-1,510,1-3,140,2021_1_9_23_3R
16,1,1,4762,藤原啓史朗,19,61,6.69,1,0.16,23,4R,曇り,北西,1,1,2021_1_9,1-4-5,650,1-4-5,330,1-4,250,1-4,180,2021_1_9_23_4R
17,2,4,4356,長岡良也,51,38,6.67,4,0.16,23,4R,曇り,北西,1,1,2021_1_9,1-4-5,650,1-4-5,330,1-4,250,1-4,180,2021_1_9_23_4R
18,3,5,3548,室田泰史,65,68,6.72,5,0.16,23,4R,曇り,北西,1,1,2021_1_9,1-4-5,650,1-4-5,330,1-4,250,1-4,180,2021_1_9_23_4R
19,4,3,3661,柳瀬興志,24,47,6.64,3,0.15,23,4R,曇り,北西,1,1,2021_1_9,1-4-5,650,1-4-5,330,1-4,250,1-4,180,2021_1_9_23_4R
20,5,2,5021,計盛光,56,46,6.71,2,0.17,23,4R,曇り,北西,1,1,2021_1_9,1-4-5,650,1-4-5,330,1-4,250,1-4,180,2021_1_9_23_4R
21,6,6,4153,佐々木巌,68,73,6.72,6,0.23,23,4R,曇り,北西,1,1,2021_1_9,1-4-5,650,1-4-5,330,1-4,250,1-4,180,2021_1_9_23_4R
22,1,1,5058,前原大道,31,65,6.59,1,0.07,23,5R,雪,北西,2,2,2021_1_9,1-2-5,1450,1-2-5,420,1-2,780,1-2,650,2021_1_9_23_5R
23,2,2,4672,守屋大地,42,33,6.65,2,0.07,23,5R,雪,北西,2,2,2021_1_9,1-2-5,1450,1-2-5,420,1-2,780,1-2,650,2021_1_9_23_5R
24,3,5,5026,安河内健,23,53,6.66,5,0.16,23,5R,雪,北西,2,2,2021_1_9,1-2-5,1450,1-2-5,420,1-2,780,1-2,650,2021_1_9_23_5R
25,4,4,3409,三好一,12,41,6.69,4,0.13,23,5R,雪,北西,2,2,2021_1_9,1-2-5,1450,1-2-5,420,1-2,780,1-2,650,2021_1_9_23_5R
26,5,3,5104,山田丈,29,62,6.67,3,0.12,23,5R,雪,北西,2,2,2021_1_9,1-2-5,1450,1-2-5,420,1-2,780,1-2,650,2021_1_9_23_5R
27,6,6,4164,岩永節也,37,55,6.69,6,0.19,23,5R,雪,北西,2,2,2021_1_9,1-2-5,1450,1-2-5,420,1-2,780,1-2,650,2021_1_9_23_5R
28,1,1,5088,高憧四季,38,88,6.64,1,0.15,23,6R,雪,北西,1,1,2021_1_9,1-3-2,1650,1-2-3,640,1-3,540,1-3,220,2021_1_9_23_6R
29,2,3,4446,和田兼輔,16,75,6.68,3,0.38,23,6R,雪,北西,1,1,2021_1_9,1-3-2,1650,1-2-3,640,1-3,540,1-3,220,2021_1_9_23_6R
30,3,2,3561,池田真治,48,81,6.72,2,0.21,23,6R,雪,北西,1,1,2021_1_9,1-3-2,1650,1-2-3,640,1-3,540,1-3,220,2021_1_9_23_6R
31,4,4,3539,金子順一,32,40,6.69,4,0.25,23,6R,雪,北西,1,1,2021_1_9,1-3-2,1650,1-2-3,640,1-3,540,1-3,220,2021_1_9_23_6R
32,5,5,4325,新出浩司,64,56,6.71,5,0.16,23,6R,雪,北西,1,1,2021_1_9,1-3-2,1650,1-2-3,640,1-3,540,1-3,220,2021_1_9_23_6R
33,6,6,5165,小林愛実,11,78,6.71,6,0.29,23,6R,雪,北西,1,1,2021_1_9,1-3-2,1650,1-2-3,640,1-3,540,1-3,220,2021_1_9_23_6R
34,1,2,5121,定松勇樹,59,85,6.68,2,0.11,23,7R,曇り,北西,2,2,2021_1_9,2-4-1,1350,1-2-4,390,2-4,360,2-4,160,2021_1_9_23_7R
35,2,4,4253,西川真人,21,74,6.64,4,0.13,23,7R,曇り,北西,2,2,2021_1_9,2-4-1,1350,1-2-4,390,2-4,360,2-4,160,2021_1_9_23_7R
36,3,1,4923,末武里奈子,67,86,6.70,1,0.08,23,7R,曇り,北西,2,2,2021_1_9,2-4-1,1350,1-2-4,390,2-4,360,2-4,160,2021_1_9_23_7R
37,4,5,5163,清水愛海,40,48,6.71,6,0.13,23,7R,曇り,北西,2,2,2021_1_9,2-4-1,1350,1-2-4,390,2-4,360,2-4,160,2021_1_9_23_7R
38,5,3,4720,西澤日花里,15,72,6.73,3,0.17,23,7R,曇り,北西,2,2,2021_1_9,2-4-1,1350,1-2-4,390,2-4,360,2-4,160,2021_1_9_23_7R
39,6,6,5113,黒明花夢,61,44,6.67,5,0.24,23,7R,曇り,北西,2,2,2021_1_9,2-4-1,1350,1-2-4,390,2-4,360,2-4,160,2021_1_9_23_7R
40,1,3,4364,池永太,26,66,6.71,3,0.18,23,8R,雪,北,3,3,2021_1_9,3-2-4,2240,2-3-4,780,3-2,780,2-3,420,2021_1_9_23_8R
41,2,2,4153,佐々木巌,68,73,6.70,2,0.16,23,8R,雪,北,3,3,2021_1_9,3-2-4,2240,2-3-4,780,3-2,780,2-3,420,2021_1_9_23_8R
42,3,4,3871,池田紫乃,66,31,6.70,4,0.17,23,8R,雪,北,3,3,2021_1_9,3-2-4,2240,2-3-4,780,3-2,780,2-3,420,2021_1_9_23_8R
43,4,5,4876,梅木敬太,28,52,6.79,5,0.16,23,8R,雪,北,3,3,2021_1_9,3-2-4,2240,2-3-4,780,3-2,780,2-3,420,2021_1_9_23_8R
44,5,6,4782,浜崎準也,20,76,6.66,6,0.19,23,8R,雪,北,3,3,2021_1_9,3-2-4,2240,2-3-4,780,3-2,780,2-3,420,2021_1_9_23_8R
45,6,1,5021,計盛光,56,46,6.73,1,0.36,23,8R,雪,北,3,3,2021_1_9,3-2-4,2240,2-3-4,780,3-2,780,2-3,420,2021_1_9_23_8R
46,1,1,4172,森定晃史,25,83,6.65,1,0.10,23,9R,雪,北,4,4,2021_1_9,1-4-2,1250,1-2-4,320,1-4,460,1-4,480,2021_1_9_23_9R
47,2,4,3915,繁野谷圭介,60,49,6.73,4,0.17,23,9R,雪,北,4,4,2021_1_9,1-4-2,1250,1-2-4,320,1-4,460,1-4,480,2021_1_9_23_9R
48,3,2,5026,安河内健,23,53,6.65,2,0.18,23,9R,雪,北,4,4,2021_1_9,1-4-2,1250,1-2-4,320,1-4,460,1-4,480,2021_1_9_23_9R
49,4,3,3853,岩崎正哉,47,32,6.73,3,0.27,23,9R,雪,北,4,4,2021_1_9,1-4-2,1250,1-2-4,320,1-4,460,1-4,480,2021_1_9_23_9R
50,5,6,3746,岡瀬正人,50,54,6.71,6,0.24,23,9R,雪,北,4,4,2021_1_9,1-4-2,1250,1-2-4,320,1-4,460,1-4,480,2021_1_9_23_9R
51,6,5,3935,岩津徹郎,58,57,6.70,5,0.22,23,9R,雪,北,4,4,2021_1_9,1-4-2,1250,1-2-4,320,1-4,460,1-4,480,2021_1_9_23_9R
52,1,2,4325,新出浩司,64,56,6.74,2,0.12,23,10R,雪,北,4,4,2021_1_9,2-4-1,3080,1-2-4,210,2-4,1660,2-4,800,2021_1_9_23_10R
53,2,4,4762,藤原啓史朗,19,61,6.74,4,0.09,23,10R,雪,北,4,4,2021_1_9,2-4-1,3080,1-2-4,210,2-4,1660,2-4,800,2021_1_9_23_10R
54,3,1,3661,柳瀬興志,24,47,6.72,1,0.18,23,10R,雪,北,4,4,2021_1_9,2-4-1,3080,1-2-4,210,2-4,1660,2-4,800,2021_1_9_23_10R
