,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,北西,6,6,福岡,2021_12_19,3-2-6,22680,,4420,3-2,4490,2-3,1790,,,,,,,,,,
1,1R,曇り,北西,6,6,福岡,2021_12_19,3-2-6,22680,,4420,3-2,4490,2-3,1790,,,,,,,,,,
2,1R,曇り,北西,6,6,福岡,2021_12_19,3-2-6,22680,,4420,3-2,4490,2-3,1790,,,,,,,,,,
3,1R,曇り,北西,6,6,福岡,2021_12_19,3-2-6,22680,,4420,3-2,4490,2-3,1790,,,,,,,,,,
4,1R,曇り,北西,6,6,福岡,2021_12_19,3-2-6,22680,,4420,3-2,4490,2-3,1790,,,,,,,,,,
5,1R,曇り,北西,6,6,福岡,2021_12_19,3-2-6,22680,,4420,3-2,4490,2-3,1790,,,,,,,,,,
6,2R,曇り,北西,6,6,福岡,2021_12_19,2-1-5,2640,,140,2-1,2600,1-2,260,,,,,,,,,,
7,2R,曇り,北西,6,6,福岡,2021_12_19,2-1-5,2640,,140,2-1,2600,1-2,260,,,,,,,,,,
8,2R,曇り,北西,6,6,福岡,2021_12_19,2-1-5,2640,,140,2-1,2600,1-2,260,,,,,,,,,,
9,2R,曇り,北西,6,6,福岡,2021_12_19,2-1-5,2640,,140,2-1,2600,1-2,260,,,,,,,,,,
10,2R,曇り,北西,6,6,福岡,2021_12_19,2-1-5,2640,,140,2-1,2600,1-2,260,,,,,,,,,,
11,3R,曇り,北西,5,5,福岡,2021_12_19,1-3-4,2550,,580,1-3,980,1-3,590,,,,,,,,,,
12,3R,曇り,北西,5,5,福岡,2021_12_19,1-3-4,2550,,580,1-3,980,1-3,590,,,,,,,,,,
13,3R,曇り,北西,5,5,福岡,2021_12_19,1-3-4,2550,,580,1-3,980,1-3,590,,,,,,,,,,
14,3R,曇り,北西,5,5,福岡,2021_12_19,1-3-4,2550,,580,1-3,980,1-3,590,,,,,,,,,,
15,3R,曇り,北西,5,5,福岡,2021_12_19,1-3-4,2550,,580,1-3,980,1-3,590,,,,,,,,,,
16,3R,曇り,北西,5,5,福岡,2021_12_19,1-3-4,2550,,580,1-3,980,1-3,590,,,,,,,,,,
17,4R,曇り,北西,4,4,福岡,2021_12_19,1-4-2,840,,230,1-4,560,1-4,350,,,,,,,,,,
18,4R,曇り,北西,4,4,福岡,2021_12_19,1-4-2,840,,230,1-4,560,1-4,350,,,,,,,,,,
19,4R,曇り,北西,4,4,福岡,2021_12_19,1-4-2,840,,230,1-4,560,1-4,350,,,,,,,,,,
20,4R,曇り,北西,4,4,福岡,2021_12_19,1-4-2,840,,230,1-4,560,1-4,350,,,,,,,,,,
21,4R,曇り,北西,4,4,福岡,2021_12_19,1-4-2,840,,230,1-4,560,1-4,350,,,,,,,,,,
22,4R,曇り,北西,4,4,福岡,2021_12_19,1-4-2,840,,230,1-4,560,1-4,350,,,,,,,,,,
23,5R,晴,北西,4,4,福岡,2021_12_19,2-4-5,9520,,2340,2-4,1940,2-4,900,,,,,,,,,,
24,5R,晴,北西,4,4,福岡,2021_12_19,2-4-5,9520,,2340,2-4,1940,2-4,900,,,,,,,,,,
25,5R,晴,北西,4,4,福岡,2021_12_19,2-4-5,9520,,2340,2-4,1940,2-4,900,,,,,,,,,,
26,5R,晴,北西,4,4,福岡,2021_12_19,2-4-5,9520,,2340,2-4,1940,2-4,900,,,,,,,,,,
27,5R,晴,北西,4,4,福岡,2021_12_19,2-4-5,9520,,2340,2-4,1940,2-4,900,,,,,,,,,,
28,5R,晴,北西,4,4,福岡,2021_12_19,2-4-5,9520,,2340,2-4,1940,2-4,900,,,,,,,,,,
29,6R,晴,北西,4,4,福岡,2021_12_19,1-4-6,1140,,600,1-4,310,1-4,280,,,,,,,,,,
30,6R,晴,北西,4,4,福岡,2021_12_19,1-4-6,1140,,600,1-4,310,1-4,280,,,,,,,,,,
31,6R,晴,北西,4,4,福岡,2021_12_19,1-4-6,1140,,600,1-4,310,1-4,280,,,,,,,,,,
32,6R,晴,北西,4,4,福岡,2021_12_19,1-4-6,1140,,600,1-4,310,1-4,280,,,,,,,,,,
33,6R,晴,北西,4,4,福岡,2021_12_19,1-4-6,1140,,600,1-4,310,1-4,280,,,,,,,,,,
34,6R,晴,北西,4,4,福岡,2021_12_19,1-4-6,1140,,600,1-4,310,1-4,280,,,,,,,,,,
35,7R,晴,北西,4,4,福岡,2021_12_19,1-3-6,1680,,860,1-3,590,1-3,350,,,,,,,,,,
36,7R,晴,北西,4,4,福岡,2021_12_19,1-3-6,1680,,860,1-3,590,1-3,350,,,,,,,,,,
37,7R,晴,北西,4,4,福岡,2021_12_19,1-3-6,1680,,860,1-3,590,1-3,350,,,,,,,,,,
38,7R,晴,北西,4,4,福岡,2021_12_19,1-3-6,1680,,860,1-3,590,1-3,350,,,,,,,,,,
39,7R,晴,北西,4,4,福岡,2021_12_19,1-3-6,1680,,860,1-3,590,1-3,350,,,,,,,,,,
40,7R,晴,北西,4,4,福岡,2021_12_19,1-3-6,1680,,860,1-3,590,1-3,350,,,,,,,,,,
41,8R,晴,北西,4,4,福岡,2021_12_19,1-2-3,860,,290,1-2,470,1-2,480,,,,,,,,,,
42,8R,晴,北西,4,4,福岡,2021_12_19,1-2-3,860,,290,1-2,470,1-2,480,,,,,,,,,,
43,8R,晴,北西,4,4,福岡,2021_12_19,1-2-3,860,,290,1-2,470,1-2,480,,,,,,,,,,
44,8R,晴,北西,4,4,福岡,2021_12_19,1-2-3,860,,290,1-2,470,1-2,480,,,,,,,,,,
45,8R,晴,北西,4,4,福岡,2021_12_19,1-2-3,860,,290,1-2,470,1-2,480,,,,,,,,,,
46,8R,晴,北西,4,4,福岡,2021_12_19,1-2-3,860,,290,1-2,470,1-2,480,,,,,,,,,,
47,9R,晴,北西,4,4,福岡,2021_12_19,4-2-1,18750,,1390,4-2,3160,2-4,490,,,,,,,,,,
48,9R,晴,北西,4,4,福岡,2021_12_19,4-2-1,18750,,1390,4-2,3160,2-4,490,,,,,,,,,,
49,9R,晴,北西,4,4,福岡,2021_12_19,4-2-1,18750,,1390,4-2,3160,2-4,490,,,,,,,,,,
50,9R,晴,北西,4,4,福岡,2021_12_19,4-2-1,18750,,1390,4-2,3160,2-4,490,,,,,,,,,,
51,9R,晴,北西,4,4,福岡,2021_12_19,4-2-1,18750,,1390,4-2,3160,2-4,490,,,,,,,,,,
52,9R,晴,北西,4,4,福岡,2021_12_19,4-2-1,18750,,1390,4-2,3160,2-4,490,,,,,,,,,,
53,10R,晴,北西,4,4,福岡,2021_12_19,2-3-5,3770,,1530,2-3,690,2-3,520,,,,,,,,,,
54,10R,晴,北西,4,4,福岡,2021_12_19,2-3-5,3770,,1530,2-3,690,2-3,520,,,,,,,,,,
55,10R,晴,北西,4,4,福岡,2021_12_19,2-3-5,3770,,1530,2-3,690,2-3,520,,,,,,,,,,
56,10R,晴,北西,4,4,福岡,2021_12_19,2-3-5,3770,,1530,2-3,690,2-3,520,,,,,,,,,,
57,10R,晴,北西,4,4,福岡,2021_12_19,2-3-5,3770,,1530,2-3,690,2-3,520,,,,,,,,,,
58,10R,晴,北西,4,4,福岡,2021_12_19,2-3-5,3770,,1530,2-3,690,2-3,520,,,,,,,,,,
59,11R,晴,北西,4,4,福岡,2021_12_19,1-5-2,2720,,440,1-5,940,1-5,600,,,,,,,,,,
60,11R,晴,北西,4,4,福岡,2021_12_19,1-5-2,2720,,440,1-5,940,1-5,600,,,,,,,,,,
61,11R,晴,北西,4,4,福岡,2021_12_19,1-5-2,2720,,440,1-5,940,1-5,600,,,,,,,,,,
