,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南東,3,2,大村,2022_6_1,1-2-4,750,,360,1-2,240,1-2,290,,,,,,,,,,
1,1R,晴,南東,3,2,大村,2022_6_1,1-2-4,750,,360,1-2,240,1-2,290,,,,,,,,,,
2,1R,晴,南東,3,2,大村,2022_6_1,1-2-4,750,,360,1-2,240,1-2,290,,,,,,,,,,
3,1R,晴,南東,3,2,大村,2022_6_1,1-2-4,750,,360,1-2,240,1-2,290,,,,,,,,,,
4,1R,晴,南東,3,2,大村,2022_6_1,1-2-4,750,,360,1-2,240,1-2,290,,,,,,,,,,
5,1R,晴,南東,3,2,大村,2022_6_1,1-2-4,750,,360,1-2,240,1-2,290,,,,,,,,,,
6,2R,晴,南,4,3,大村,2022_6_1,4-2-1,7000,,350,4-2,1620,2-4,1360,,,,,,,,,,
7,2R,晴,南,4,3,大村,2022_6_1,4-2-1,7000,,350,4-2,1620,2-4,1360,,,,,,,,,,
8,2R,晴,南,4,3,大村,2022_6_1,4-2-1,7000,,350,4-2,1620,2-4,1360,,,,,,,,,,
9,2R,晴,南,4,3,大村,2022_6_1,4-2-1,7000,,350,4-2,1620,2-4,1360,,,,,,,,,,
10,2R,晴,南,4,3,大村,2022_6_1,4-2-1,7000,,350,4-2,1620,2-4,1360,,,,,,,,,,
11,2R,晴,南,4,3,大村,2022_6_1,4-2-1,7000,,350,4-2,1620,2-4,1360,,,,,,,,,,
12,3R,曇り,南東,2,1,大村,2022_6_1,3-2-4,9890,,1540,3-2,3810,2-3,2220,,,,,,,,,,
13,3R,曇り,南東,2,1,大村,2022_6_1,3-2-4,9890,,1540,3-2,3810,2-3,2220,,,,,,,,,,
14,3R,曇り,南東,2,1,大村,2022_6_1,3-2-4,9890,,1540,3-2,3810,2-3,2220,,,,,,,,,,
15,3R,曇り,南東,2,1,大村,2022_6_1,3-2-4,9890,,1540,3-2,3810,2-3,2220,,,,,,,,,,
16,3R,曇り,南東,2,1,大村,2022_6_1,3-2-4,9890,,1540,3-2,3810,2-3,2220,,,,,,,,,,
17,4R,曇り,南,2,1,大村,2022_6_1,4-3-5,22310,,5080,4-3,1320,3-4,840,,,,,,,,,,
18,4R,曇り,南,2,1,大村,2022_6_1,4-3-5,22310,,5080,4-3,1320,3-4,840,,,,,,,,,,
19,4R,曇り,南,2,1,大村,2022_6_1,4-3-5,22310,,5080,4-3,1320,3-4,840,,,,,,,,,,
20,4R,曇り,南,2,1,大村,2022_6_1,4-3-5,22310,,5080,4-3,1320,3-4,840,,,,,,,,,,
21,4R,曇り,南,2,1,大村,2022_6_1,4-3-5,22310,,5080,4-3,1320,3-4,840,,,,,,,,,,
22,4R,曇り,南,2,1,大村,2022_6_1,4-3-5,22310,,5080,4-3,1320,3-4,840,,,,,,,,,,
23,5R,曇り,南,2,1,大村,2022_6_1,3-4-5,2740,,2080,3-4,650,3-4,390,,,,,,,,,,
24,5R,曇り,南,2,1,大村,2022_6_1,3-4-5,2740,,2080,3-4,650,3-4,390,,,,,,,,,,
25,5R,曇り,南,2,1,大村,2022_6_1,3-4-5,2740,,2080,3-4,650,3-4,390,,,,,,,,,,
26,5R,曇り,南,2,1,大村,2022_6_1,3-4-5,2740,,2080,3-4,650,3-4,390,,,,,,,,,,
27,5R,曇り,南,2,1,大村,2022_6_1,3-4-5,2740,,2080,3-4,650,3-4,390,,,,,,,,,,
28,5R,曇り,南,2,1,大村,2022_6_1,3-4-5,2740,,2080,3-4,650,3-4,390,,,,,,,,,,
29,6R,晴,南,3,2,大村,2022_6_1,4-6-1,1940,,240,4-6,840,4-6,350,,,,,,,,,,
30,6R,晴,南,3,2,大村,2022_6_1,4-6-1,1940,,240,4-6,840,4-6,350,,,,,,,,,,
31,6R,晴,南,3,2,大村,2022_6_1,4-6-1,1940,,240,4-6,840,4-6,350,,,,,,,,,,
32,6R,晴,南,3,2,大村,2022_6_1,4-6-1,1940,,240,4-6,840,4-6,350,,,,,,,,,,
33,6R,晴,南,3,2,大村,2022_6_1,4-6-1,1940,,240,4-6,840,4-6,350,,,,,,,,,,
34,6R,晴,南,3,2,大村,2022_6_1,4-6-1,1940,,240,4-6,840,4-6,350,,,,,,,,,,
35,7R,晴,南,2,1,大村,2022_6_1,4-2-5,7790,,1580,4-2,2700,2-4,2930,,,,,,,,,,
36,7R,晴,南,2,1,大村,2022_6_1,4-2-5,7790,,1580,4-2,2700,2-4,2930,,,,,,,,,,
37,7R,晴,南,2,1,大村,2022_6_1,4-2-5,7790,,1580,4-2,2700,2-4,2930,,,,,,,,,,
38,7R,晴,南,2,1,大村,2022_6_1,4-2-5,7790,,1580,4-2,2700,2-4,2930,,,,,,,,,,
39,7R,晴,南,2,1,大村,2022_6_1,4-2-5,7790,,1580,4-2,2700,2-4,2930,,,,,,,,,,
40,7R,晴,南,2,1,大村,2022_6_1,4-2-5,7790,,1580,4-2,2700,2-4,2930,,,,,,,,,,
41,8R,晴,南,3,2,大村,2022_6_1,1-3-6,3260,,2280,1-3,170,1-3,210,,,,,,,,,,
42,8R,晴,南,3,2,大村,2022_6_1,1-3-6,3260,,2280,1-3,170,1-3,210,,,,,,,,,,
43,8R,晴,南,3,2,大村,2022_6_1,1-3-6,3260,,2280,1-3,170,1-3,210,,,,,,,,,,
44,8R,晴,南,3,2,大村,2022_6_1,1-3-6,3260,,2280,1-3,170,1-3,210,,,,,,,,,,
45,8R,晴,南,3,2,大村,2022_6_1,1-3-6,3260,,2280,1-3,170,1-3,210,,,,,,,,,,
