,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
104,4,3,3581,加木郁,50,136,6.86,3,0.21,22,6R,晴,北東,3,3,2021_5_29,2021_5_29_22_6R
105,5,2,4681,太田潮,16,161,6.89,2,0.21,22,6R,晴,北東,3,3,2021_5_29,2021_5_29_22_6R
106,1,1,4960,黒野元基,14,123,6.78,1,0.19,22,7R,晴,北,2,2,2021_5_29,2021_5_29_22_7R
107,2,4,3616,中村真,72,173,6.88,4,0.23,22,7R,晴,北,2,2,2021_5_29,2021_5_29_22_7R
108,3,2,3995,重野哲之,43,143,6.77,2,0.23,22,7R,晴,北,2,2,2021_5_29,2021_5_29_22_7R
109,4,6,4195,前川守嗣,25,157,6.82,6,0.28,22,7R,晴,北,2,2,2021_5_29,2021_5_29_22_7R
110,5,5,4241,大串重幸,62,131,6.87,5,0.25,22,7R,晴,北,2,2,2021_5_29,2021_5_29_22_7R
111,6,3,4010,越智照浩,22,150,6.89,3,0.21,22,7R,晴,北,2,2,2021_5_29,2021_5_29_22_7R
112,1,1,3297,藤丸光一,23,134,6.81,1,0.15,22,8R,晴,北東,3,3,2021_5_29,2021_5_29_22_8R
113,2,5,4603,谷川将太,26,163,6.82,5,0.21,22,8R,晴,北東,3,3,2021_5_29,2021_5_29_22_8R
114,3,2,4039,村上功祐,44,158,6.87,2,0.11,22,8R,晴,北東,3,3,2021_5_29,2021_5_29_22_8R
115,4,3,3283,窪田好弘,51,152,6.83,3,0.11,22,8R,晴,北東,3,3,2021_5_29,2021_5_29_22_8R
116,5,6,4153,佐々木巌,49,126,6.83,6,0.25,22,8R,晴,北東,3,3,2021_5_29,2021_5_29_22_8R
117,6,4,4038,田中健太郎,15,146,6.89,4,0.19,22,8R,晴,北東,3,3,2021_5_29,2021_5_29_22_8R
118,1,4,4802,中田達也,61,125,6.85,4,0.13,22,9R,晴,北,3,3,2021_5_29,2021_5_29_22_9R
119,2,5,3054,北川幸典,35,114,6.85,5,0.25,22,9R,晴,北,3,3,2021_5_29,2021_5_29_22_9R
120,3,6,4996,中尾智博,12,141,6.85,6,0.24,22,9R,晴,北,3,3,2021_5_29,2021_5_29_22_9R
121,4,2,4969,町田洸希,71,165,6.85,2,0.27,22,9R,晴,北,3,3,2021_5_29,2021_5_29_22_9R
122,5,1,3411,池上隆行,52,139,6.90,1,0.29,22,9R,晴,北,3,3,2021_5_29,2021_5_29_22_9R
123,6,3,4051,清水敦揮,38,101,6.95,3,0.21,22,9R,晴,北,3,3,2021_5_29,2021_5_29_22_9R
124,1,2,3556,田中信一郎,75,118,6.83,2,0.18,22,10R,晴,北,3,3,2021_5_29,2021_5_29_22_10R
125,2,4,4739,中村晃朋,64,156,6.88,5,0.18,22,10R,晴,北,3,3,2021_5_29,2021_5_29_22_10R
126,3,5,4892,柴田直哉,30,168,6.86,6,0.13,22,10R,晴,北,3,3,2021_5_29,2021_5_29_22_10R
127,4,3,4236,松村敏,60,111,6.86,4,0.14,22,10R,晴,北,3,3,2021_5_29,2021_5_29_22_10R
128,5,6,3473,石川真二,58,154,6.87,3,0.18,22,10R,晴,北,3,3,2021_5_29,2021_5_29_22_10R
129,6,1,4022,待鳥雄紀,59,110,6.79,1,0.17,22,10R,晴,北,3,3,2021_5_29,2021_5_29_22_10R
130,1,1,3576,白水勝也,46,160,6.84,1,0.16,22,11R,晴,北,2,2,2021_5_29,2021_5_29_22_11R
131,2,3,4734,安河内将,42,162,6.80,3,0.16,22,11R,晴,北,2,2,2021_5_29,2021_5_29_22_11R
132,3,4,3300,川崎智幸,20,102,6.87,4,0.21,22,11R,晴,北,2,2,2021_5_29,2021_5_29_22_11R
133,4,2,3514,山一鉄也,56,151,6.79,2,0.17,22,11R,晴,北,2,2,2021_5_29,2021_5_29_22_11R
134,5,6,4960,黒野元基,14,123,6.82,6,0.18,22,11R,晴,北,2,2,2021_5_29,2021_5_29_22_11R
135,6,5,4771,下寺秀和,40,159,6.85,5,0.21,22,11R,晴,北,2,2,2021_5_29,2021_5_29_22_11R
136,1,3,4036,金田諭,37,124,6.84,2,0.08,22,12R,晴,北,2,2,2021_5_29,2021_5_29_22_12R
137,2,4,3995,重野哲之,43,143,6.86,5,0.10,22,12R,晴,北,2,2,2021_5_29,2021_5_29_22_12R
138,3,6,4681,太田潮,16,161,6.93,6,0.10,22,12R,晴,北,2,2,2021_5_29,2021_5_29_22_12R
139,4,1,4391,松田祐季,31,120,6.86,1,0.14,22,12R,晴,北,2,2,2021_5_29,2021_5_29_22_12R
140,5,2,4082,濱崎誠,33,153,6.96,4,0.04,22,12R,晴,北,2,2,2021_5_29,2021_5_29_22_12R
141,6,5,3297,藤丸光一,23,134,6.83,3,0.12,22,12R,晴,北,2,2,2021_5_29,2021_5_29_22_12R
142,1,2,4477,篠崎仁志,32,49,6.82,2,0.11,20,1R,晴,北西,2,2,2021_5_29,2021_5_29_20_1R
143,2,1,4456,鎌倉涼,45,53,6.75,1,0.13,20,1R,晴,北西,2,2,2021_5_29,2021_5_29_20_1R
144,3,3,3557,太田和美,52,66,6.85,3,0.19,20,1R,晴,北西,2,2,2021_5_29,2021_5_29_20_1R
145,4,4,4848,仲谷颯仁,23,46,6.82,5,0.15,20,1R,晴,北西,2,2,2021_5_29,2021_5_29_20_1R
146,5,5,4337,平本真之,41,48,6.82,6,0.31,20,1R,晴,北西,2,2,2021_5_29,2021_5_29_20_1R
147,6,6,3721,守田俊介,35,47,6.88,4,0.15,20,1R,晴,北西,2,2,2021_5_29,2021_5_29_20_1R
148,1,1,3622,山崎智也,19,45,6.81,1,0.12,20,2R,晴,北,1,1,2021_5_29,2021_5_29_20_2R
149,2,2,3783,瓜生正義,16,24,6.76,2,0.11,20,2R,晴,北,1,1,2021_5_29,2021_5_29_20_2R
150,3,3,4586,磯部誠,50,14,6.81,3,0.13,20,2R,晴,北,1,1,2021_5_29,2021_5_29_20_2R
151,4,4,3996,秋山直之,37,11,6.84,4,0.12,20,2R,晴,北,1,1,2021_5_29,2021_5_29_20_2R
152,5,5,4350,篠崎元志,12,38,6.84,5,0.11,20,2R,晴,北,1,1,2021_5_29,2021_5_29_20_2R
153,6,6,4556,竹井奈美,49,12,6.84,6,0.16,20,2R,晴,北,1,1,2021_5_29,2021_5_29_20_2R
154,1,3,4418,茅原悠紀 ,2,39,6.80,3,0.14,20,3R,晴,北東,3,3,2021_5_29,2021_5_29_20_3R
155,2,4,3388,今垣光太郎,25,54,6.84,4,0.16,20,3R,晴,北東,3,3,2021_5_29,2021_5_29_20_3R
156,3,6,4238,毒島誠,18,28,6.91,6,0.12,20,3R,晴,北東,3,3,2021_5_29,2021_5_29_20_3R
157,4,5,3984,坂口周,59,57,6.81,5,0.14,20,3R,晴,北東,3,3,2021_5_29,2021_5_29_20_3R
158,5,2,4686,丸野一樹,27,41,6.85,2,0.23,20,3R,晴,北東,3,3,2021_5_29,2021_5_29_20_3R
159,6,1,3257,田頭実,21,50,6.83,1,0.24,20,3R,晴,北東,3,3,2021_5_29,2021_5_29_20_3R
160,1,3,4262,馬場貴也,31,22,6.87,3,0.07,20,4R,晴,北,1,1,2021_5_29,2021_5_29_20_4R
161,2,1,4482,守屋美穂,26,60,6.83,1,0.06,20,4R,晴,北,1,1,2021_5_29,2021_5_29_20_4R
162,3,6,4831,羽野直也,29,61,6.83,6,0.04,20,4R,晴,北,1,1,2021_5_29,2021_5_29_20_4R
163,4,5,4371,西山貴浩,55,43,6.95,5,0.05,20,4R,晴,北,1,1,2021_5_29,2021_5_29_20_4R
164,5,4,3590,濱野谷憲吾,39,70,6.89,4,0.06,20,4R,晴,北,1,1,2021_5_29,2021_5_29_20_4R
165,6,2,4530,小野生奈,36,64,6.82,2,0.14,20,4R,晴,北,1,1,2021_5_29,2021_5_29_20_4R
166,1,1,4688,永井彪也,44,73,6.81,1,0.11,20,5R,晴,北,1,1,2021_5_29,2021_5_29_20_5R
167,2,5,4399,松本晶恵,38,36,6.84,5,0.09,20,5R,晴,北,1,1,2021_5_29,2021_5_29_20_5R
168,3,4,4573,佐藤翼,57,20,6.80,4,0.14,20,5R,晴,北,1,1,2021_5_29,2021_5_29_20_5R
169,4,6,4444,桐生順平,22,67,6.80,6,0.11,20,5R,晴,北,1,1,2021_5_29,2021_5_29_20_5R
170,1,3,4503,上野真之介,13,72,6.81,6,0.06,20,6R,晴,北,1,1,2021_5_29,2021_5_29_20_6R
171,2,6,3783,瓜生正義,16,24,6.78,5,0.16,20,6R,晴,北,1,1,2021_5_29,2021_5_29_20_6R
172,3,4,3024,西島義則,40,19,6.84,2,0.23,20,6R,晴,北,1,1,2021_5_29,2021_5_29_20_6R
173,4,2,4052,興津藍,11,55,6.78,4,0.15,20,6R,晴,北,1,1,2021_5_29,2021_5_29_20_6R
174,5,5,3623,深川真二 ,1,40,6.81,3,0.12,20,6R,晴,北,1,1,2021_5_29,2021_5_29_20_6R
175,6,1,4028,田村隆信,51,71,6.78,1,0.14,20,6R,晴,北,1,1,2021_5_29,2021_5_29_20_6R
176,1,1,3779,原田幸哉 ,3,29,6.78,1,0.06,20,7R,晴,北,1,1,2021_5_29,2021_5_29_20_7R
177,2,4,3960,菊地孝平,14,21,6.72,4,0.05,20,7R,晴,北,1,1,2021_5_29,2021_5_29_20_7R
178,3,3,3388,今垣光太郎,25,54,6.84,3,0.16,20,7R,晴,北,1,1,2021_5_29,2021_5_29_20_7R
179,4,2,4556,竹井奈美,49,12,6.79,2,0.02,20,7R,晴,北,1,1,2021_5_29,2021_5_29_20_7R
180,5,5,3744,徳増秀樹 ,5,65,6.72,5,0.08,20,7R,晴,北,1,1,2021_5_29,2021_5_29_20_7R
181,6,6,4885,大山千広 ,9,69,6.73,6,0.08,20,7R,晴,北,1,1,2021_5_29,2021_5_29_20_7R
182,1,5,4686,丸野一樹,27,41,6.83,5,0.09,20,8R,晴,無風,0,1,2021_5_29,2021_5_29_20_8R
183,2,1,3942,寺田祥,33,15,6.83,1,0.09,20,8R,晴,無風,0,1,2021_5_29,2021_5_29_20_8R
184,3,3,4371,西山貴浩,55,43,6.86,3,0.03,20,8R,晴,無風,0,1,2021_5_29,2021_5_29_20_8R
185,4,6,4524,深谷知博,28,74,6.83,6,0.06,20,8R,晴,無風,0,1,2021_5_29,2021_5_29_20_8R
186,5,4,4456,鎌倉涼,45,53,6.80,4,0.06,20,8R,晴,無風,0,1,2021_5_29,2021_5_29_20_8R
187,6,2,4586,磯部誠,50,14,6.80,2,0.08,20,8R,晴,無風,0,1,2021_5_29,2021_5_29_20_8R
188,1,3,4908,上田龍星,20,30,6.76,3,0.08,20,9R,晴,無風,0,1,2021_5_29,2021_5_29_20_9R
189,2,4,3622,山崎智也,19,45,6.84,5,0.15,20,9R,晴,無風,0,1,2021_5_29,2021_5_29_20_9R
190,3,1,4344,新田雄史,34,26,6.83,1,0.08,20,9R,晴,無風,0,1,2021_5_29,2021_5_29_20_9R
191,4,2,3897,白井英治,10,42,6.85,2,0.12,20,9R,晴,無風,0,1,2021_5_29,2021_5_29_20_9R
192,5,6,3716,石渡鉄兵 ,4,16,6.84,6,0.12,20,9R,晴,無風,0,1,2021_5_29,2021_5_29_20_9R
193,6,5,3415,松井繁 ,8,33,6.80,4,0.14,20,9R,晴,無風,0,1,2021_5_29,2021_5_29_20_9R
194,1,2,4320,峰竜太,30,27,6.78,2,0.14,20,10R,晴,無風,0,1,2021_5_29,2021_5_29_20_10R
195,2,1,3590,濱野谷憲吾,39,63,6.77,1,0.10,20,10R,晴,無風,0,1,2021_5_29,2021_5_29_20_10R
196,3,4,4450,平高奈菜,15,58,6.79,4,0.11,20,10R,晴,無風,0,1,2021_5_29,2021_5_29_20_10R
197,4,3,4030,森高一真,53,59,6.84,3,0.12,20,10R,晴,無風,0,1,2021_5_29,2021_5_29_20_10R
198,5,6,4477,篠崎仁志,32,49,6.83,6,0.15,20,10R,晴,無風,0,1,2021_5_29,2021_5_29_20_10R
199,6,5,4418,茅原悠紀 ,2,39,6.81,5,0.14,20,10R,晴,無風,0,1,2021_5_29,2021_5_29_20_10R
200,1,1,3960,菊地孝平,14,21,6.73,1,0.10,20,11R,晴,無風,0,1,2021_5_29,2021_5_29_20_11R
201,2,5,4262,馬場貴也,31,22,6.84,4,0.21,20,11R,晴,無風,0,1,2021_5_29,2021_5_29_20_11R
202,3,6,4387,平山智加,17,52,6.78,6,0.25,20,11R,晴,無風,0,1,2021_5_29,2021_5_29_20_11R
203,4,4,4503,上野真之介,13,72,6.80,5,0.16,20,11R,晴,無風,0,1,2021_5_29,2021_5_29_20_11R
204,5,3,4238,毒島誠,18,28,6.83,3,0.11,20,11R,晴,無風,0,1,2021_5_29,2021_5_29_20_11R
205,6,2,3721,守田俊介,35,47,6.90,2,0.09,20,11R,晴,無風,0,1,2021_5_29,2021_5_29_20_11R
206,1,1,4350,篠崎元志,12,38,6.85,1,0.11,20,12R,晴,無風,0,1,2021_5_29,2021_5_29_20_12R
207,2,4,4337,平本真之,41,48,6.86,4,0.09,20,12R,晴,無風,0,1,2021_5_29,2021_5_29_20_12R
208,3,5,3854,吉川元浩,48,17,6.80,5,0.05,20,12R,晴,無風,0,1,2021_5_29,2021_5_29_20_12R
209,4,6,4296,岡崎恭裕,61,23,6.84,6,0.04,20,12R,晴,無風,0,1,2021_5_29,2021_5_29_20_12R
210,5,3,4482,守屋美穂,26,60,6.81,3,0.22,20,12R,晴,無風,0,1,2021_5_29,2021_5_29_20_12R
211,6,2,4399,松本晶恵,38,36,6.84,2,0.11,20,12R,晴,無風,0,1,2021_5_29,2021_5_29_20_12R
212,1,1,3543,福田雅一,69,48,6.73,1,0.18,19,1R,晴,南西,3,3,2021_5_29,2021_5_29_19_1R
213,2,2,4097,貫地谷直人,22,37,6.73,2,0.23,19,1R,晴,南西,3,3,2021_5_29,2021_5_29_19_1R
214,3,3,4100,松田隆司,66,22,6.76,3,0.17,19,1R,晴,南西,3,3,2021_5_29,2021_5_29_19_1R
215,4,4,3734,宮田政勝,71,38,6.74,4,0.16,19,1R,晴,南西,3,3,2021_5_29,2021_5_29_19_1R
216,5,6,4299,中島浩哉,31,21,6.70,6,0.10,19,1R,晴,南西,3,3,2021_5_29,2021_5_29_19_1R
217,6,5,4098,赤澤文香,34,56,6.78,5,0.15,19,1R,晴,南西,3,3,2021_5_29,2021_5_29_19_1R
218,1,5,4094,中島真二,43,70,6.76,4,0.14,19,2R,晴,北西,3,3,2021_5_29,2021_5_29_19_2R
219,2,2,4890,石川諒,53,30,6.76,2,0.12,19,2R,晴,北西,3,3,2021_5_29,2021_5_29_19_2R
