,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3986,沖島広和,45,117,6.82,1,0.15,22,1R,曇り,北,1,2,2020_4_15,1-2-3,1340,1-2-3,500,1-2,550,1-2,530,2020_4_15_22_1R
1,2,2,2935,幸本誠,15,172,6.86,2,0.17,22,1R,曇り,北,1,2,2020_4_15,1-2-3,1340,1-2-3,500,1-2,550,1-2,530,2020_4_15_22_1R
2,3,3,4041,小林基樹,75,143,6.87,3,0.19,22,1R,曇り,北,1,2,2020_4_15,1-2-3,1340,1-2-3,500,1-2,550,1-2,530,2020_4_15_22_1R
3,4,5,4533,峰重侑治,68,162,6.87,5,0.26,22,1R,曇り,北,1,2,2020_4_15,1-2-3,1340,1-2-3,500,1-2,550,1-2,530,2020_4_15_22_1R
4,5,6,3370,坪内実,41,161,6.86,6,0.19,22,1R,曇り,北,1,2,2020_4_15,1-2-3,1340,1-2-3,500,1-2,550,1-2,530,2020_4_15_22_1R
5,6,4,4978,山田和佐,33,115,6.87,4,0.21,22,1R,曇り,北,1,2,2020_4_15,1-2-3,1340,1-2-3,500,1-2,550,1-2,530,2020_4_15_22_1R
6,1,6,3740,大澤普司,61,126,6.89,6,0.15,22,2R,曇り,北,2,3,2020_4_15,6-3-1,14560,1-3-6,390,6-3,8840,3-6,2480,2020_4_15_22_2R
7,2,3,4682,大上卓人,30,109,6.91,3,0.16,22,2R,曇り,北,2,3,2020_4_15,6-3-1,14560,1-3-6,390,6-3,8840,3-6,2480,2020_4_15_22_2R
8,3,1,3543,福田雅一,44,164,6.83,1,0.10,22,2R,曇り,北,2,3,2020_4_15,6-3-1,14560,1-3-6,390,6-3,8840,3-6,2480,2020_4_15_22_2R
9,4,2,4600,井内将太郎,54,101,6.87,2,0.12,22,2R,曇り,北,2,3,2020_4_15,6-3-1,14560,1-3-6,390,6-3,8840,3-6,2480,2020_4_15_22_2R
10,5,5,4970,井町泰,38,111,6.86,5,0.36,22,2R,曇り,北,2,3,2020_4_15,6-3-1,14560,1-3-6,390,6-3,8840,3-6,2480,2020_4_15_22_2R
11,6,4,4664,東口晃,66,152,6.93,4,0.19,22,2R,曇り,北,2,3,2020_4_15,6-3-1,14560,1-3-6,390,6-3,8840,3-6,2480,2020_4_15_22_2R
12,1,1,3832,下田哲也,70,159,6.84,1,0.16,22,3R,曇り,北,1,2,2020_4_15,1-2-4,960,1-2-4,250,1-2,340,1-2,400,2020_4_15_22_3R
13,2,2,4080,山崎哲司,26,110,6.78,2,0.15,22,3R,曇り,北,1,2,2020_4_15,1-2-4,960,1-2-4,250,1-2,340,1-2,400,2020_4_15_22_3R
14,3,4,3331,新美恵一,16,132,6.87,4,0.15,22,3R,曇り,北,1,2,2020_4_15,1-2-4,960,1-2-4,250,1-2,340,1-2,400,2020_4_15_22_3R
15,4,3,3591,後藤孝義,27,141,6.85,3,0.16,22,3R,曇り,北,1,2,2020_4_15,1-2-4,960,1-2-4,250,1-2,340,1-2,400,2020_4_15_22_3R
16,5,6,4429,豊田泰洋,64,135,6.87,6,0.22,22,3R,曇り,北,1,2,2020_4_15,1-2-4,960,1-2-4,250,1-2,340,1-2,400,2020_4_15_22_3R
17,6,5,3233,小畑実成,71,151,6.94,5,0.20,22,3R,曇り,北,1,2,2020_4_15,1-2-4,960,1-2-4,250,1-2,340,1-2,400,2020_4_15_22_3R
18,1,1,2841,吉田稔,73,112,6.94,1,0.15,22,4R,晴,北西,3,3,2020_4_15,1-5-2,7230,1-2-5,2450,1-5,710,1-5,510,2020_4_15_22_4R
19,2,5,4802,中田達也,48,133,6.91,5,0.13,22,4R,晴,北西,3,3,2020_4_15,1-5-2,7230,1-2-5,2450,1-5,710,1-5,510,2020_4_15_22_4R
