,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4315,山崎昂介,36,長崎,54,B1,4.78,29.00,4.74,27.10,31.29,39.69,2021_1_17_24_1R,24,1R
1,2,3843,上之晃弘,44,長崎,52,B1,5.52,39.81,5.93,43.79,24.07,33.88,2021_1_17_24_1R,24,1R
2,3,4866,橋本英一,30,福岡,54,B1,4.86,28.81,4.73,27.27,37.60,24.62,2021_1_17_24_1R,24,1R
3,4,4603,谷川将太,33,長崎,53,B1,4.66,26.09,5.09,27.48,20.91,23.58,2021_1_17_24_1R,24,1R
4,5,5092,篠原晟弥,20,福岡,51,B1,3.28,12.50,1.78,0.00,36.09,27.64,2021_1_17_24_1R,24,1R
5,6,5158,宮脇遼太,22,福岡,52,B2,1.06,0.00,0.00,0.00,26.19,26.05,2021_1_17_24_1R,24,1R
6,1,4119,泥谷一毅,39,大阪,58,B1,5.63,33.87,5.16,31.58,26.23,22.95,2021_1_17_24_2R,24,2R
7,2,4567,上村慎太,33,山口,50,B1,4.35,18.56,3.33,13.33,27.12,38.02,2021_1_17_24_2R,24,2R
8,3,4948,木場悠介,28,長崎,52,B1,4.60,23.15,4.56,22.63,33.85,40.15,2021_1_17_24_2R,24,2R
9,4,3212,亀本勇樹,58,広島,59,B2,4.53,21.82,4.16,26.32,36.43,35.66,2021_1_17_24_2R,24,2R
10,5,5105,富田恕生,22,福岡,53,B2,2.10,2.82,0.00,0.00,28.10,30.08,2021_1_17_24_2R,24,2R
11,6,3627,井上恵一,51,福岡,52,B1,5.25,35.85,4.79,32.56,45.38,25.81,2021_1_17_24_2R,24,2R
12,1,4143,浦田晃嗣,39,佐賀,56,B1,4.31,17.14,3.98,15.25,49.11,37.90,2021_1_17_24_3R,24,3R
13,2,4969,町田洸希,29,長崎,54,B1,4.29,18.52,3.35,16.22,28.15,42.54,2021_1_17_24_3R,24,3R
14,3,4820,上野励,29,福岡,56,B2,3.17,14.08,3.00,12.00,37.61,30.08,2021_1_17_24_3R,24,3R
15,4,4213,重富伸也,36,長崎,53,B1,4.10,15.00,4.75,26.92,28.32,23.33,2021_1_17_24_3R,24,3R
16,5,3444,香月大介,51,福岡,53,B1,4.12,20.19,3.71,28.57,26.40,28.57,2021_1_17_24_3R,24,3R
17,6,4574,東潤樹,32,広島,53,B1,4.92,26.92,5.35,30.61,34.59,32.80,2021_1_17_24_3R,24,3R
18,1,4761,山田晃大,31,滋賀,53,B1,5.08,27.00,4.11,11.11,35.77,38.71,2021_1_17_24_4R,24,4R
19,2,4624,高田明,35,佐賀,49,A1,5.99,40.32,4.84,24.44,29.13,40.98,2021_1_17_24_4R,24,4R
20,3,3372,加藤雅之,54,広島,52,B1,3.52,10.96,0.00,0.00,34.56,38.28,2021_1_17_24_4R,24,4R
21,4,4487,三原司,34,福岡,52,B1,4.02,20.31,3.77,13.64,28.37,32.03,2021_1_17_24_4R,24,4R
22,5,4561,藤山翔大,29,大阪,54,A2,5.61,40.34,4.73,27.27,29.46,38.89,2021_1_17_24_4R,24,4R
23,6,4861,田中宏樹,32,福岡,53,B1,4.82,30.88,4.19,19.23,51.20,31.62,2021_1_17_24_4R,24,4R
24,1,4015,前野竜一,41,山口,60,A2,6.53,50.00,4.18,17.65,26.27,45.53,2021_1_17_24_5R,24,5R
25,2,5048,眞鳥康太,26,長崎,54,B1,3.87,13.73,3.41,10.13,37.80,34.92,2021_1_17_24_5R,24,5R
26,3,4632,長尾京志,31,福岡,51,B1,4.84,26.83,3.95,13.64,20.69,29.10,2021_1_17_24_5R,24,5R
27,4,3574,大神康司,48,福岡,53,A2,5.35,37.38,5.72,43.86,26.89,37.98,2021_1_17_24_5R,24,5R
28,5,4315,山崎昂介,36,長崎,54,B1,4.78,29.00,4.74,27.10,31.29,39.69,2021_1_17_24_5R,24,5R
29,6,5158,宮脇遼太,22,福岡,52,B2,1.06,0.00,0.00,0.00,26.19,26.05,2021_1_17_24_5R,24,5R
30,1,3873,別府昌樹,44,広島,52,A2,6.04,44.62,5.31,36.11,23.08,28.79,2021_1_17_24_6R,24,6R
31,2,4866,橋本英一,30,福岡,54,B1,4.86,28.81,4.73,27.27,37.60,24.62,2021_1_17_24_6R,24,6R
32,3,4119,泥谷一毅,39,大阪,58,B1,5.63,33.87,5.16,31.58,26.23,22.95,2021_1_17_24_6R,24,6R
33,4,5105,富田恕生,22,福岡,53,B2,2.10,2.82,0.00,0.00,28.10,30.08,2021_1_17_24_6R,24,6R
34,5,4969,町田洸希,29,長崎,54,B1,4.29,18.52,3.35,16.22,28.15,42.54,2021_1_17_24_6R,24,6R
35,6,4553,坪口竜也,31,長崎,55,A2,6.04,41.96,6.14,41.06,27.59,39.02,2021_1_17_24_6R,24,6R
36,1,4173,岡谷健吾,38,広島,58,A2,5.45,39.37,5.68,35.59,30.15,23.21,2021_1_17_24_7R,24,7R
37,2,3444,香月大介,51,福岡,53,B1,4.12,20.19,3.71,28.57,26.40,28.57,2021_1_17_24_7R,24,7R
38,3,4567,上村慎太,33,山口,50,B1,4.35,18.56,3.33,13.33,27.12,38.02,2021_1_17_24_7R,24,7R
39,4,5092,篠原晟弥,20,福岡,51,B1,3.28,12.50,1.78,0.00,36.09,27.64,2021_1_17_24_7R,24,7R
40,5,4236,松村敏,37,福岡,53,B1,7.09,53.25,7.67,73.33,33.33,29.37,2021_1_17_24_7R,24,7R
41,6,3682,切田潤二,47,山口,50,B1,3.96,13.75,3.69,12.50,36.07,30.16,2021_1_17_24_7R,24,7R
42,1,4051,清水敦揮,39,岡山,55,A2,6.03,43.84,5.45,45.45,35.16,28.93,2021_1_17_24_8R,24,8R
43,2,4487,三原司,34,福岡,52,B1,4.02,20.31,3.77,13.64,28.37,32.03,2021_1_17_24_8R,24,8R
44,3,3574,大神康司,48,福岡,53,A2,5.35,37.38,5.72,43.86,26.89,37.98,2021_1_17_24_8R,24,8R
45,4,4820,上野励,29,福岡,56,B2,3.17,14.08,3.00,12.00,37.61,30.08,2021_1_17_24_8R,24,8R
46,5,3843,上之晃弘,44,長崎,52,B1,5.52,39.81,5.93,43.79,24.07,33.88,2021_1_17_24_8R,24,8R
