,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4514,上條嘉嗣,31,大阪,52,A2,5.73,39.85,6.32,54.55,0.00,0.00,2021_8_26_22_1R,22,1R
1,2,4661,中島昂章,29,佐賀,51,B1,4.87,22.94,3.83,16.67,45.45,0.00,2021_8_26_22_1R,22,1R
2,3,3036,吉本正昭,63,山口,57,B1,4.17,21.74,3.43,14.29,18.18,0.00,2021_8_26_22_1R,22,1R
3,4,3974,深山祐二,44,佐賀,52,B1,4.18,26.21,4.19,26.92,0.00,0.00,2021_8_26_22_1R,22,1R
4,5,3709,田中浩之,47,山口,52,B1,4.06,20.00,3.91,18.18,33.33,0.00,2021_8_26_22_1R,22,1R
5,6,4893,渡邉真奈,30,東京,46,B1,4.54,23.53,3.96,17.39,0.00,50.00,2021_8_26_22_1R,22,1R
6,1,4727,安部慎一,34,福岡,53,B1,3.91,17.24,4.45,23.81,70.00,50.00,2021_8_26_22_2R,22,2R
7,2,3838,伊藤啓三,46,埼玉,53,A2,5.88,43.01,6.29,57.14,0.00,60.00,2021_8_26_22_2R,22,2R
8,3,3875,廣中良一,44,山口,52,B1,4.69,30.77,3.33,11.11,45.45,0.00,2021_8_26_22_2R,22,2R
9,4,4370,山口達也,34,岡山,56,A1,6.22,48.20,6.28,52.00,0.00,0.00,2021_8_26_22_2R,22,2R
10,5,3153,前川竜次,57,佐賀,53,B1,4.11,22.73,3.79,18.18,20.00,0.00,2021_8_26_22_2R,22,2R
11,6,3459,中野和裕,54,佐賀,55,B1,4.54,24.39,4.76,26.32,45.45,0.00,2021_8_26_22_2R,22,2R
12,1,4544,松田大志,33,福岡,52,A1,6.98,55.06,7.27,58.06,36.36,0.00,2021_8_26_22_3R,22,3R
13,2,4693,松下誉士,37,福岡,52,B1,3.94,15.24,4.34,22.08,0.00,27.27,2021_8_26_22_3R,22,3R
14,3,4226,村田浩司,38,山口,54,B1,4.53,23.53,3.89,22.22,0.00,0.00,2021_8_26_22_3R,22,3R
15,4,4175,川尻泰輔,38,埼玉,53,A2,6.33,45.08,5.14,14.29,27.27,0.00,2021_8_26_22_3R,22,3R
16,5,4817,渡邉翼,30,山口,50,B1,5.49,36.43,5.06,25.00,0.00,0.00,2021_8_26_22_3R,22,3R
17,6,4998,中村かな,27,東京,46,B1,4.96,29.57,3.47,10.53,0.00,0.00,2021_8_26_22_3R,22,3R
18,1,3882,新田智彰,48,大阪,55,A2,5.20,34.17,3.56,18.75,0.00,40.00,2021_8_26_22_4R,22,4R
19,2,4958,溝口海義,26,福岡,56,B1,5.63,33.00,5.18,24.44,0.00,0.00,2021_8_26_22_4R,22,4R
20,3,4103,山崎善庸,42,埼玉,53,B1,4.85,28.00,4.43,21.74,20.00,0.00,2021_8_26_22_4R,22,4R
21,4,3874,山本寛久,45,岡山,52,A1,6.54,47.06,7.05,52.50,0.00,0.00,2021_8_26_22_4R,22,4R
22,5,4789,古賀智之,32,福岡,52,B1,4.11,19.39,3.80,8.57,10.00,0.00,2021_8_26_22_4R,22,4R
23,6,4158,木場雄二,40,山口,57,B1,4.43,26.47,0.00,0.00,50.00,10.00,2021_8_26_22_4R,22,4R
24,1,4709,岡村将也,32,福岡,54,B1,5.10,28.70,6.40,50.00,30.00,0.00,2021_8_26_22_5R,22,5R
25,2,4893,渡邉真奈,30,東京,46,B1,4.54,23.53,3.96,17.39,0.00,50.00,2021_8_26_22_5R,22,5R
26,3,4427,秦英悟,35,大阪,51,A1,7.16,54.89,7.23,57.50,0.00,0.00,2021_8_26_22_5R,22,5R
27,4,4123,細川裕子,39,愛知,46,A1,7.06,54.23,6.08,58.33,0.00,0.00,2021_8_26_22_5R,22,5R
28,5,5180,藤本紗弥,23,山口,48,B2,1.44,0.00,0.00,0.00,0.00,0.00,2021_8_26_22_5R,22,5R
29,6,4533,峰重侑治,32,岡山,53,B1,3.74,16.25,4.29,23.81,10.00,0.00,2021_8_26_22_5R,22,5R
30,1,4555,富永大一,32,福岡,54,B1,4.61,24.24,4.73,23.08,40.00,36.36,2021_8_26_22_6R,22,6R
31,2,3153,前川竜次,57,佐賀,53,B1,4.11,22.73,3.79,18.18,20.00,0.00,2021_8_26_22_6R,22,6R
32,3,4659,木下翔太,30,大阪,56,A1,6.56,46.09,6.91,54.55,27.27,0.00,2021_8_26_22_6R,22,6R
33,4,4391,松田祐季,35,福井,52,A2,6.41,47.87,7.59,72.73,28.57,0.00,2021_8_26_22_6R,22,6R
34,5,4003,表憲一,43,福井,52,A2,5.90,32.11,5.16,18.92,0.00,10.00,2021_8_26_22_6R,22,6R
