,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3874,山本寛久,52,72,6.85,1,0.15,24,1R,晴,北,1,1,2019_3_26,1-5-3,3030,1-3-5,770,1-5,1110,1-5,970,2019_3_26_24_1R
1,2,5,4095,福来剛,66,67,6.82,5,0.15,24,1R,晴,北,1,1,2019_3_26,1-5-3,3030,1-3-5,770,1-5,1110,1-5,970,2019_3_26_24_1R
2,3,3,4174,赤坂俊輔,72,13,6.86,3,0.12,24,1R,晴,北,1,1,2019_3_26,1-5-3,3030,1-3-5,770,1-5,1110,1-5,970,2019_3_26_24_1R
3,4,2,3961,谷村一哉,16,30,6.87,2,0.11,24,1R,晴,北,1,1,2019_3_26,1-5-3,3030,1-3-5,770,1-5,1110,1-5,970,2019_3_26_24_1R
4,5,6,4216,星栄爾,64,52,6.90,6,0.26,24,1R,晴,北,1,1,2019_3_26,1-5-3,3030,1-3-5,770,1-5,1110,1-5,970,2019_3_26_24_1R
5,6,4,4512,高野哲史,36,76,6.84,4,0.12,24,1R,晴,北,1,1,2019_3_26,1-5-3,3030,1-3-5,770,1-5,1110,1-5,970,2019_3_26_24_1R
6,1,1,4601,森野正弘,47,57,6.75,1,0.09,24,2R,晴,北西,1,1,2019_3_26,1-2-3,750,1-2-3,410,1-2,300,1-2,250,2019_3_26_24_2R
7,2,2,3909,佐々木康幸,29,58,6.82,2,0.07,24,2R,晴,北西,1,1,2019_3_26,1-2-3,750,1-2-3,410,1-2,300,1-2,250,2019_3_26_24_2R
8,3,3,4547,中田竜太,61,36,6.88,3,0.11,24,2R,晴,北西,1,1,2019_3_26,1-2-3,750,1-2-3,410,1-2,300,1-2,250,2019_3_26_24_2R
9,4,5,4371,西山貴浩,74,21,6.89,4,0.14,24,2R,晴,北西,1,1,2019_3_26,1-2-3,750,1-2-3,410,1-2,300,1-2,250,2019_3_26_24_2R
10,5,4,3788,一宮稔弘,44,39,6.85,6,0.14,24,2R,晴,北西,1,1,2019_3_26,1-2-3,750,1-2-3,410,1-2,300,1-2,250,2019_3_26_24_2R
11,6,6,4171,榎幸司,59,43,6.89,5,0.13,24,2R,晴,北西,1,1,2019_3_26,1-2-3,750,1-2-3,410,1-2,300,1-2,250,2019_3_26_24_2R
12,1,1,4276,鈴木勝博,41,55,6.82,1,0.13,24,3R,晴,北,1,1,2019_3_26,1-2-4,2090,1-2-4,1000,1-2,470,1-2,340,2019_3_26_24_3R
13,2,2,4384,鶴本崇文,58,64,6.87,2,0.12,24,3R,晴,北,1,1,2019_3_26,1-2-4,2090,1-2-4,1000,1-2,470,1-2,340,2019_3_26_24_3R
14,3,4,4643,近江翔吾,40,41,6.88,4,0.12,24,3R,晴,北,1,1,2019_3_26,1-2-4,2090,1-2-4,1000,1-2,470,1-2,340,2019_3_26_24_3R
15,4,3,3959,坪井康晴,73,56,6.76,3,0.14,24,3R,晴,北,1,1,2019_3_26,1-2-4,2090,1-2-4,1000,1-2,470,1-2,340,2019_3_26_24_3R
16,5,6,4537,渡邉和将,48,75,6.81,6,0.21,24,3R,晴,北,1,1,2019_3_26,1-2-4,2090,1-2-4,1000,1-2,470,1-2,340,2019_3_26_24_3R
17,6,5,4831,羽野直也,69,31,6.84,5,0.15,24,3R,晴,北,1,1,2019_3_26,1-2-4,2090,1-2-4,1000,1-2,470,1-2,340,2019_3_26_24_3R
18,1,2,4168,石野貴之,55,24,6.78,2,0.18,24,4R,晴,北,1,1,2019_3_26,2-1-5,3190,1-2-5,790,2-1,740,1-2,200,2019_3_26_24_4R
19,2,1,4290,稲田浩二,25,74,6.86,1,0.12,24,4R,晴,北,1,1,2019_3_26,2-1-5,3190,1-2-5,790,2-1,740,1-2,200,2019_3_26_24_4R
20,3,5,4064,原田篤志,68,15,6.88,5,0.09,24,4R,晴,北,1,1,2019_3_26,2-1-5,3190,1-2-5,790,2-1,740,1-2,200,2019_3_26_24_4R
21,4,3,4227,安達裕樹,62,16,6.86,3,0.13,24,4R,晴,北,1,1,2019_3_26,2-1-5,3190,1-2-5,790,2-1,740,1-2,200,2019_3_26_24_4R
22,5,6,4096,石橋道友,33,32,6.88,6,0.11,24,4R,晴,北,1,1,2019_3_26,2-1-5,3190,1-2-5,790,2-1,740,1-2,200,2019_3_26_24_4R
23,6,4,3721,守田俊介,76,18,6.98,4,0.07,24,4R,晴,北,1,1,2019_3_26,2-1-5,3190,1-2-5,790,2-1,740,1-2,200,2019_3_26_24_4R
24,1,1,4497,桑原悠,31,62,6.77,1,0.14,24,5R,晴,北,2,1,2019_3_26,1-2-5,2480,1-2-5,1220,1-2,460,1-2,510,2019_3_26_24_5R
25,2,2,3251,平石和男,27,37,6.92,2,0.18,24,5R,晴,北,2,1,2019_3_26,1-2-5,2480,1-2-5,1220,1-2,460,1-2,510,2019_3_26_24_5R
26,3,5,4188,久田敏之,49,19,6.85,5,0.15,24,5R,晴,北,2,1,2019_3_26,1-2-5,2480,1-2-5,1220,1-2,460,1-2,510,2019_3_26_24_5R
27,4,6,3908,重成一人,50,29,6.90,6,0.16,24,5R,晴,北,2,1,2019_3_26,1-2-5,2480,1-2-5,1220,1-2,460,1-2,510,2019_3_26_24_5R
28,5,4,4734,安河内将,46,22,6.84,4,0.17,24,5R,晴,北,2,1,2019_3_26,1-2-5,2480,1-2-5,1220,1-2,460,1-2,510,2019_3_26_24_5R
29,6,3,4296,岡崎恭裕,34,26,6.87,3,0.19,24,5R,晴,北,2,1,2019_3_26,1-2-5,2480,1-2-5,1220,1-2,460,1-2,510,2019_3_26_24_5R
30,1,2,4371,西山貴浩,74,21,6.85,2,0.17,24,6R,晴,西,1,1,2019_3_26,2-1-3,4970,1-2-3,270,2-1,2320,1-2,390,2019_3_26_24_6R
