,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3849,中岡正彦 ,8,62,6.84,1,0.08,21,1R,晴,東,3,3,2019_8_9,1-2-3,660,1-2-3,310,1-2,160,1-2,180,2019_8_9_21_1R
1,2,2,4315,山崎昂介,34,57,6.82,2,0.12,21,1R,晴,東,3,3,2019_8_9,1-2-3,660,1-2-3,310,1-2,160,1-2,180,2019_8_9_21_1R
2,3,3,4894,原村拓也,25,31,6.82,3,0.10,21,1R,晴,東,3,3,2019_8_9,1-2-3,660,1-2-3,310,1-2,160,1-2,180,2019_8_9_21_1R
3,4,5,4705,吉川勇作 ,6,58,6.87,5,0.07,21,1R,晴,東,3,3,2019_8_9,1-2-3,660,1-2-3,310,1-2,160,1-2,180,2019_8_9_21_1R
4,5,6,3575,田野邊秀樹,41,27,6.84,6,0.13,21,1R,晴,東,3,3,2019_8_9,1-2-3,660,1-2-3,310,1-2,160,1-2,180,2019_8_9_21_1R
5,6,4,3808,秋田健太郎,18,65,6.90,4,0.06,21,1R,晴,東,3,3,2019_8_9,1-2-3,660,1-2-3,310,1-2,160,1-2,180,2019_8_9_21_1R
6,1,1,3360,原田富士男,19,63,6.82,1,0.11,21,2R,晴,南,2,2,2019_8_9,1-3-4,990,1-3-4,270,1-3,610,1-3,540,2019_8_9_21_2R
7,2,3,3548,室田泰史 ,4,12,6.84,3,0.07,21,2R,晴,南,2,2,2019_8_9,1-3-4,990,1-3-4,270,1-3,610,1-3,540,2019_8_9_21_2R
8,3,4,4848,仲谷颯仁 ,7,54,6.82,4,0.11,21,2R,晴,南,2,2,2019_8_9,1-3-4,990,1-3-4,270,1-3,610,1-3,540,2019_8_9_21_2R
9,4,6,4864,小川日紀太,20,38,6.84,6,0.07,21,2R,晴,南,2,2,2019_8_9,1-3-4,990,1-3-4,270,1-3,610,1-3,540,2019_8_9_21_2R
10,5,5,4540,相原利章,39,20,6.84,5,0.03,21,2R,晴,南,2,2,2019_8_9,1-3-4,990,1-3-4,270,1-3,610,1-3,540,2019_8_9_21_2R
11,6,2,4277,金田大輔 ,3,51,6.78,2,0.06,21,2R,晴,南,2,2,2019_8_9,1-3-4,990,1-3-4,270,1-3,610,1-3,540,2019_8_9_21_2R
12,1,3,3837,秋山広一,21,30,6.90,4,0.14,21,3R,晴,南,2,2,2019_8_9,3-5-4,4240,3-4-5,800,3-5,1710,3-5,1920,2019_8_9_21_3R
13,2,5,3161,古場輝義,59,13,6.91,2,0.18,21,3R,晴,南,2,2,2019_8_9,3-5-4,4240,3-4-5,800,3-5,1710,3-5,1920,2019_8_9_21_3R
14,3,4,4587,木田峰由季,33,52,6.89,5,0.14,21,3R,晴,南,2,2,2019_8_9,3-5-4,4240,3-4-5,800,3-5,1710,3-5,1920,2019_8_9_21_3R
15,4,2,3936,三瀬譲,37,67,6.90,3,0.13,21,3R,晴,南,2,2,2019_8_9,3-5-4,4240,3-4-5,800,3-5,1710,3-5,1920,2019_8_9_21_3R
16,5,1,4201,佐竹友樹,36,64,6.86,1,0.24,21,3R,晴,南,2,2,2019_8_9,3-5-4,4240,3-4-5,800,3-5,1710,3-5,1920,2019_8_9_21_3R
17,6,6,5009,大賀龍之介,27,26,6.81,6,0.19,21,3R,晴,南,2,2,2019_8_9,3-5-4,4240,3-4-5,800,3-5,1710,3-5,1920,2019_8_9_21_3R
18,1,6,4509,平見真彦 ,1,24,6.86,6,0.17,21,4R,晴,南東,1,1,2019_8_9,6-5-4,168790,4-5-6,9090,6-5,44300,5-6,8980,2019_8_9_21_4R
