,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,北,1,1,大村,2020_10_22,2-1-4,8740,,900,2-1,2590,1-2,700,,,,,,,,,,
1,1R,雨,北,1,1,大村,2020_10_22,2-1-4,8740,,900,2-1,2590,1-2,700,,,,,,,,,,
2,1R,雨,北,1,1,大村,2020_10_22,2-1-4,8740,,900,2-1,2590,1-2,700,,,,,,,,,,
3,1R,雨,北,1,1,大村,2020_10_22,2-1-4,8740,,900,2-1,2590,1-2,700,,,,,,,,,,
4,1R,雨,北,1,1,大村,2020_10_22,2-1-4,8740,,900,2-1,2590,1-2,700,,,,,,,,,,
5,1R,雨,北,1,1,大村,2020_10_22,2-1-4,8740,,900,2-1,2590,1-2,700,,,,,,,,,,
6,2R,雨,北西,1,1,大村,2020_10_22,1-3-2,2350,,490,1-3,790,1-3,570,,,,,,,,,,
7,2R,雨,北西,1,1,大村,2020_10_22,1-3-2,2350,,490,1-3,790,1-3,570,,,,,,,,,,
8,2R,雨,北西,1,1,大村,2020_10_22,1-3-2,2350,,490,1-3,790,1-3,570,,,,,,,,,,
9,2R,雨,北西,1,1,大村,2020_10_22,1-3-2,2350,,490,1-3,790,1-3,570,,,,,,,,,,
10,2R,雨,北西,1,1,大村,2020_10_22,1-3-2,2350,,490,1-3,790,1-3,570,,,,,,,,,,
11,2R,雨,北西,1,1,大村,2020_10_22,1-3-2,2350,,490,1-3,790,1-3,570,,,,,,,,,,
12,3R,雨,北西,1,1,大村,2020_10_22,2-5-1,44310,,1470,2-5,14870,2-5,6040,,,,,,,,,,
13,3R,雨,北西,1,1,大村,2020_10_22,2-5-1,44310,,1470,2-5,14870,2-5,6040,,,,,,,,,,
14,3R,雨,北西,1,1,大村,2020_10_22,2-5-1,44310,,1470,2-5,14870,2-5,6040,,,,,,,,,,
15,3R,雨,北西,1,1,大村,2020_10_22,2-5-1,44310,,1470,2-5,14870,2-5,6040,,,,,,,,,,
16,3R,雨,北西,1,1,大村,2020_10_22,2-5-1,44310,,1470,2-5,14870,2-5,6040,,,,,,,,,,
17,3R,雨,北西,1,1,大村,2020_10_22,2-5-1,44310,,1470,2-5,14870,2-5,6040,,,,,,,,,,
18,4R,雨,西,2,1,大村,2020_10_22,6-4-2,66350,,2320,6-4,25460,4-6,3920,,,,,,,,,,
19,4R,雨,西,2,1,大村,2020_10_22,6-4-2,66350,,2320,6-4,25460,4-6,3920,,,,,,,,,,
