,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3683,小羽正作,58,137,6.86,1,0.20,22,1R,晴,北,1,2,2020_6_15,1-2-5,960,1-2-5,570,1-2,300,1-2,220,2020_6_15_22_1R
1,2,2,4727,安部慎一,26,109,6.83,2,0.19,22,1R,晴,北,1,2,2020_6_15,1-2-5,960,1-2-5,570,1-2,300,1-2,220,2020_6_15_22_1R
2,3,5,4485,楠原正剛,75,145,6.92,5,0.17,22,1R,晴,北,1,2,2020_6_15,1-2-5,960,1-2-5,570,1-2,300,1-2,220,2020_6_15_22_1R
3,4,3,4406,幸野史明,21,112,6.86,3,0.20,22,1R,晴,北,1,2,2020_6_15,1-2-5,960,1-2-5,570,1-2,300,1-2,220,2020_6_15_22_1R
4,5,4,4094,中島真二,57,166,6.93,4,0.19,22,1R,晴,北,1,2,2020_6_15,1-2-5,960,1-2-5,570,1-2,300,1-2,220,2020_6_15_22_1R
5,6,6,5093,浦野海,56,149,6.92,6,0.21,22,1R,晴,北,1,2,2020_6_15,1-2-5,960,1-2-5,570,1-2,300,1-2,220,2020_6_15_22_1R
6,1,1,3734,宮田政勝,66,158,6.89,1,0.06,22,2R,晴,北,2,3,2020_6_15,1-2-3,580,1-2-3,330,1-2,240,1-2,260,2020_6_15_22_2R
7,2,2,3670,古澤信二,54,113,6.89,2,0.08,22,2R,晴,北,2,3,2020_6_15,1-2-3,580,1-2-3,330,1-2,240,1-2,260,2020_6_15_22_2R
8,3,3,4394,永嶋裕一,25,147,6.90,3,0.08,22,2R,晴,北,2,3,2020_6_15,1-2-3,580,1-2-3,330,1-2,240,1-2,260,2020_6_15_22_2R
9,4,5,4868,松本峻,16,124,6.87,5,0.13,22,2R,晴,北,2,3,2020_6_15,1-2-3,580,1-2-3,330,1-2,240,1-2,260,2020_6_15_22_2R
10,5,4,4180,上野秀和,65,127,6.96,4,0.09,22,2R,晴,北,2,3,2020_6_15,1-2-3,580,1-2-3,330,1-2,240,1-2,260,2020_6_15_22_2R
11,6,6,5071,野見山拓己,40,162,6.91,6,0.11,22,2R,晴,北,2,3,2020_6_15,1-2-3,580,1-2-3,330,1-2,240,1-2,260,2020_6_15_22_2R
12,1,1,4155,長野壮志郎,36,134,6.83,1,0.16,22,3R,晴,北,2,3,2020_6_15,1-3-4,790,1-3-4,290,1-3,420,1-3,380,2020_6_15_22_3R
13,2,3,4657,江崎一雄,44,101,6.93,3,0.02,22,3R,晴,北,2,3,2020_6_15,1-3-4,790,1-3-4,290,1-3,420,1-3,380,2020_6_15_22_3R
14,3,4,4136,江夏満,47,135,6.92,4,0.07,22,3R,晴,北,2,3,2020_6_15,1-3-4,790,1-3-4,290,1-3,420,1-3,380,2020_6_15_22_3R
15,4,2,4864,小川日紀太,55,142,6.89,2,0.08,22,3R,晴,北,2,3,2020_6_15,1-3-4,790,1-3-4,290,1-3,420,1-3,380,2020_6_15_22_3R
16,5,5,4693,松下誉士,72,165,6.83,5,0.10,22,3R,晴,北,2,3,2020_6_15,1-3-4,790,1-3-4,290,1-3,420,1-3,380,2020_6_15_22_3R
17,6,6,3741,松尾基成,69,152,6.93,6,0.16,22,3R,晴,北,2,3,2020_6_15,1-3-4,790,1-3-4,290,1-3,420,1-3,380,2020_6_15_22_3R
18,1,2,4330,奈須啓太,22,132,6.84,2,0.13,22,4R,晴,北西,2,3,2020_6_15,2-1-3,1300,1-2-3,140,2-1,670,1-2,280,2020_6_15_22_4R
19,2,1,4463,三苫晃幸,13,121,6.83,1,0.11,22,4R,晴,北西,2,3,2020_6_15,2-1-3,1300,1-2-3,140,2-1,670,1-2,280,2020_6_15_22_4R
20,3,3,4544,松田大志郎,32,153,6.85,3,0.17,22,4R,晴,北西,2,3,2020_6_15,2-1-3,1300,1-2-3,140,2-1,670,1-2,280,2020_6_15_22_4R
21,4,4,4346,前田健太郎,34,125,6.94,4,0.19,22,4R,晴,北西,2,3,2020_6_15,2-1-3,1300,1-2-3,140,2-1,670,1-2,280,2020_6_15_22_4R
22,5,5,4942,柴田朋哉,29,126,6.89,5,0.23,22,4R,晴,北西,2,3,2020_6_15,2-1-3,1300,1-2-3,140,2-1,670,1-2,280,2020_6_15_22_4R
23,6,6,3714,梶原正,31,146,6.92,6,0.20,22,4R,晴,北西,2,3,2020_6_15,2-1-3,1300,1-2-3,140,2-1,670,1-2,280,2020_6_15_22_4R
24,1,3,3514,山一鉄也,17,106,6.87,3,0.23,22,5R,晴,北西,2,3,2020_6_15,3-4-5,4370,3-4-5,2030,3-4,570,3-4,610,2020_6_15_22_5R
25,2,4,3742,宮地秀祈,61,160,6.92,4,0.30,22,5R,晴,北西,2,3,2020_6_15,3-4-5,4370,3-4-5,2030,3-4,570,3-4,610,2020_6_15_22_5R
26,3,5,4749,山口貢輝,20,133,6.94,5,0.33,22,5R,晴,北西,2,3,2020_6_15,3-4-5,4370,3-4-5,2030,3-4,570,3-4,610,2020_6_15_22_5R
27,4,2,4485,楠原正剛,75,145,6.88,2,0.11,22,5R,晴,北西,2,3,2020_6_15,3-4-5,4370,3-4-5,2030,3-4,570,3-4,610,2020_6_15_22_5R
28,5,1,5012,加倉侑征,15,105,6.93,1,0.18,22,5R,晴,北西,2,3,2020_6_15,3-4-5,4370,3-4-5,2030,3-4,570,3-4,610,2020_6_15_22_5R
29,6,6,5105,富田恕生,14,154,6.89,6,0.32,22,5R,晴,北西,2,3,2020_6_15,3-4-5,4370,3-4-5,2030,3-4,570,3-4,610,2020_6_15_22_5R
30,1,1,3986,沖島広和,45,167,6.87,1,0.05,22,6R,晴,北,2,3,2020_6_15,1-2-4,600,1-2-4,140,1-2,400,1-2,320,2020_6_15_22_6R
31,2,2,4351,里岡右貴,52,114,6.86,2,0.08,22,6R,晴,北,2,3,2020_6_15,1-2-4,600,1-2-4,140,1-2,400,1-2,320,2020_6_15_22_6R
32,3,4,4148,枝尾賢,24,103,6.79,4,0.10,22,6R,晴,北,2,3,2020_6_15,1-2-4,600,1-2-4,140,1-2,400,1-2,320,2020_6_15_22_6R
33,4,5,5041,荒牧凪沙,27,130,6.85,5,0.13,22,6R,晴,北,2,3,2020_6_15,1-2-4,600,1-2-4,140,1-2,400,1-2,320,2020_6_15_22_6R
34,5,3,4094,中島真二,57,166,6.91,3,0.08,22,6R,晴,北,2,3,2020_6_15,1-2-4,600,1-2-4,140,1-2,400,1-2,320,2020_6_15_22_6R
35,6,6,5119,真田翔磨,70,156,6.90,6,0.09,22,6R,晴,北,2,3,2020_6_15,1-2-4,600,1-2-4,140,1-2,400,1-2,320,2020_6_15_22_6R
36,1,2,3876,中辻崇人,46,119,6.91,2,0.08,22,7R,晴,北,2,3,2020_6_15,2-1-4,1960,1-2-4,280,2-1,480,1-2,120,2020_6_15_22_7R
37,2,1,4102,益田啓司,41,110,6.89,1,0.11,22,7R,晴,北,2,3,2020_6_15,2-1-4,1960,1-2-4,280,2-1,480,1-2,120,2020_6_15_22_7R
38,3,4,4868,松本峻,16,124,6.93,4,0.09,22,7R,晴,北,2,3,2020_6_15,2-1-4,1960,1-2-4,280,2-1,480,1-2,120,2020_6_15_22_7R
39,4,5,4727,安部慎一,26,109,6.86,5,0.08,22,7R,晴,北,2,3,2020_6_15,2-1-4,1960,1-2-4,280,2-1,480,1-2,120,2020_6_15_22_7R
40,5,6,3616,中村真,64,139,6.91,6,0.23,22,7R,晴,北,2,3,2020_6_15,2-1-4,1960,1-2-4,280,2-1,480,1-2,120,2020_6_15_22_7R
41,6,3,4693,松下誉士,72,165,6.81,3,0.13,22,7R,晴,北,2,3,2020_6_15,2-1-4,1960,1-2-4,280,2-1,480,1-2,120,2020_6_15_22_7R
42,1,3,4346,前田健太郎,34,125,6.91,3,0.12,22,8R,晴,北,1,2,2020_6_15,3-1-4,3110,1-3-4,410,3-1,1520,1-3,240,2020_6_15_22_8R
43,2,1,3702,貞兼淳二,19,115,6.91,1,0.12,22,8R,晴,北,1,2,2020_6_15,3-1-4,3110,1-3-4,410,3-1,1520,1-3,240,2020_6_15_22_8R
44,3,4,4394,永嶋裕一,25,147,6.93,4,0.21,22,8R,晴,北,1,2,2020_6_15,3-1-4,3110,1-3-4,410,3-1,1520,1-3,240,2020_6_15_22_8R
45,4,2,3741,松尾基成,69,152,6.95,2,0.14,22,8R,晴,北,1,2,2020_6_15,3-1-4,3110,1-3-4,410,3-1,1520,1-3,240,2020_6_15_22_8R
46,5,5,4406,幸野史明,21,112,6.85,5,0.25,22,8R,晴,北,1,2,2020_6_15,3-1-4,3110,1-3-4,410,3-1,1520,1-3,240,2020_6_15_22_8R
47,6,6,5073,上原健次郎,39,170,6.93,6,0.30,22,8R,晴,北,1,2,2020_6_15,3-1-4,3110,1-3-4,410,3-1,1520,1-3,240,2020_6_15_22_8R
48,1,1,4272,大場広孝,74,118,6.96,1,0.15,22,9R,晴,北西,2,3,2020_6_15,1-2-5,920,1-2-5,410,1-2,350,1-2,350,2020_6_15_22_9R
49,2,2,4942,柴田朋哉,29,126,6.92,2,0.19,22,9R,晴,北西,2,3,2020_6_15,1-2-5,920,1-2-5,410,1-2,350,1-2,350,2020_6_15_22_9R
50,3,5,4506,稗田聖也,49,111,6.91,5,0.10,22,9R,晴,北西,2,3,2020_6_15,1-2-5,920,1-2-5,410,1-2,350,1-2,350,2020_6_15_22_9R
51,4,3,4180,上野秀和,65,127,7.02,3,0.12,22,9R,晴,北西,2,3,2020_6_15,1-2-5,920,1-2-5,410,1-2,350,1-2,350,2020_6_15_22_9R
52,5,6,3564,桑原啓,38,148,6.88,6,0.13,22,9R,晴,北西,2,3,2020_6_15,1-2-5,920,1-2-5,410,1-2,350,1-2,350,2020_6_15_22_9R
53,6,4,4864,小川日紀太,55,142,6.95,4,0.11,22,9R,晴,北西,2,3,2020_6_15,1-2-5,920,1-2-5,410,1-2,350,1-2,350,2020_6_15_22_9R
