,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
20,3,5,4544,松田大志郎,30,111,6.92,5,0.17,22,4R,晴,北,3,3,2021_6_25,2021_6_25_22_4R
21,4,3,4367,山口修路,13,157,6.91,3,0.21,22,4R,晴,北,3,3,2021_6_25,2021_6_25_22_4R
22,5,6,5101,表健太,11,125,6.95,6,0.26,22,4R,晴,北,3,3,2021_6_25,2021_6_25_22_4R
23,1,3,4958,溝口海義也,42,162,6.92,3,0.12,22,5R,晴,北,3,3,2021_6_25,2021_6_25_22_5R
24,2,4,4679,植田太一,60,172,6.87,4,0.10,22,5R,晴,北,3,3,2021_6_25,2021_6_25_22_5R
25,3,6,4364,池永太,46,146,6.90,5,0.17,22,5R,晴,北,3,3,2021_6_25,2021_6_25_22_5R
26,4,2,4866,橋本英一,56,150,6.93,6,0.16,22,5R,晴,北,3,3,2021_6_25,2021_6_25_22_5R
27,5,5,3297,藤丸光一,70,149,6.89,2,0.11,22,5R,晴,北,3,3,2021_6_25,2021_6_25_22_5R
28,6,1,4957,竹之内極,67,147,6.87,1,0.11,22,5R,晴,北,3,3,2021_6_25,2021_6_25_22_5R
29,1,1,4195,前川守嗣,44,151,6.91,1,0.17,22,6R,晴,北,3,3,2021_6_25,2021_6_25_22_6R
30,2,3,4892,柴田直哉,37,160,6.85,3,0.16,22,6R,晴,北,3,3,2021_6_25,2021_6_25_22_6R
31,3,2,4555,富永大一,75,119,6.93,2,0.18,22,6R,晴,北,3,3,2021_6_25,2021_6_25_22_6R
32,4,5,4102,益田啓司,25,155,6.88,5,0.18,22,6R,晴,北,3,3,2021_6_25,2021_6_25_22_6R
33,5,4,4355,小川広大,23,174,6.90,4,0.21,22,6R,晴,北,3,3,2021_6_25,2021_6_25_22_6R
34,6,6,5092,篠原晟弥,41,127,6.94,6,0.22,22,6R,晴,北,3,3,2021_6_25,2021_6_25_22_6R
35,1,2,4451,松崎祐太郎,64,120,6.91,2,0.17,22,7R,晴,北,3,3,2021_6_25,2021_6_25_22_7R
36,2,4,4022,待鳥雄紀,31,112,6.92,4,0.18,22,7R,晴,北,3,3,2021_6_25,2021_6_25_22_7R
37,3,6,4189,川上剛,35,115,6.93,5,0.20,22,7R,晴,北,3,3,2021_6_25,2021_6_25_22_7R
38,4,3,4272,大場広孝,57,145,6.96,3,0.21,22,7R,晴,北,3,3,2021_6_25,2021_6_25_22_7R
39,5,1,5008,羽野諒,26,163,6.88,1,0.25,22,7R,晴,北,3,3,2021_6_25,2021_6_25_22_7R
40,6,5,5160,藤森陸斗,28,133,6.94,6,0.16,22,7R,晴,北,3,3,2021_6_25,2021_6_25_22_7R
41,1,1,3853,岩崎正哉,20,107,6.87,1,0.17,22,8R,晴,北,2,2,2021_6_25,2021_6_25_22_8R
42,2,4,5031,渡辺空依,63,105,6.94,4,0.24,22,8R,晴,北,2,2,2021_6_25,2021_6_25_22_8R
43,3,2,4549,小林文彦,43,143,6.89,2,0.22,22,8R,晴,北,2,2,2021_6_25,2021_6_25_22_8R
44,4,3,4749,山口貢輝,17,130,6.95,3,0.19,22,8R,晴,北,2,2,2021_6_25,2021_6_25_22_8R
45,5,6,5104,山田丈,65,134,6.90,6,0.23,22,8R,晴,北,2,2,2021_6_25,2021_6_25_22_8R
46,6,5,5073,上原健次郎,58,164,6.91,5,0.28,22,8R,晴,北,2,2,2021_6_25,2021_6_25_22_8R
47,1,4,4314,青木幸太郎,51,173,6.88,4,0.12,22,9R,晴,北,3,3,2021_6_25,2021_6_25_22_9R
48,2,5,4802,中田達也,50,103,6.84,5,0.11,22,9R,晴,北,3,3,2021_6_25,2021_6_25_22_9R
49,3,3,4364,池永太,46,146,6.89,3,0.19,22,9R,晴,北,3,3,2021_6_25,2021_6_25_22_9R
50,4,2,5022,伊藤尚汰,18,140,6.84,2,0.21,22,9R,晴,北,3,3,2021_6_25,2021_6_25_22_9R
51,5,6,4881,檀将太,47,154,6.93,6,0.14,22,9R,晴,北,3,3,2021_6_25,2021_6_25_22_9R
52,6,1,4899,占部一真,16,106,6.88,1,0.28,22,9R,晴,北,3,3,2021_6_25,2021_6_25_22_9R
53,1,1,4193,郷原章平,45,123,6.91,1,0.13,22,10R,晴,北,3,3,2021_6_25,2021_6_25_22_10R
54,2,4,4614,石倉洋行,14,104,6.90,3,0.21,22,10R,晴,北,3,3,2021_6_25,2021_6_25_22_10R
55,3,2,4351,里岡右貴,27,169,6.93,2,0.15,22,10R,晴,北,3,3,2021_6_25,2021_6_25_22_10R
56,4,3,4544,松田大志郎,30,111,6.85,4,0.25,22,10R,晴,北,3,3,2021_6_25,2021_6_25_22_10R
57,5,5,4737,竹井貴史,71,139,6.86,5,0.22,22,10R,晴,北,3,3,2021_6_25,2021_6_25_22_10R
58,6,6,4866,橋本英一,56,150,6.95,6,0.23,22,10R,晴,北,3,3,2021_6_25,2021_6_25_22_10R
59,1,1,4102,益田啓司,25,155,6.89,1,0.23,22,11R,晴,北,3,3,2021_6_25,2021_6_25_22_11R
60,2,2,4022,待鳥雄紀,31,112,6.88,2,0.15,22,11R,晴,北,3,3,2021_6_25,2021_6_25_22_11R
61,3,5,4958,溝口海義也,42,162,6.92,5,0.13,22,11R,晴,北,3,3,2021_6_25,2021_6_25_22_11R
62,4,4,4864,小川日紀太,72,168,6.91,4,0.15,22,11R,晴,北,3,3,2021_6_25,2021_6_25_22_11R
63,5,3,4060,島田一生,54,101,6.89,3,0.21,22,11R,晴,北,3,3,2021_6_25,2021_6_25_22_11R
64,6,6,4336,松田竜馬,32,144,6.96,6,0.22,22,11R,晴,北,3,3,2021_6_25,2021_6_25_22_11R
65,1,1,3576,白水勝也,40,158,6.90,1,0.13,22,12R,晴,北,3,3,2021_6_25,2021_6_25_22_12R
66,2,3,3804,中渡修作,66,114,6.93,3,0.18,22,12R,晴,北,3,3,2021_6_25,2021_6_25_22_12R
67,3,4,4451,松崎祐太郎,64,120,6.92,4,0.19,22,12R,晴,北,3,3,2021_6_25,2021_6_25_22_12R
68,4,6,4892,柴田直哉,37,160,6.87,6,0.16,22,12R,晴,北,3,3,2021_6_25,2021_6_25_22_12R
69,5,2,3297,藤丸光一,70,149,6.91,2,0.25,22,12R,晴,北,3,3,2021_6_25,2021_6_25_22_12R
70,6,5,4367,山口修路,13,157,6.91,5,0.19,22,12R,晴,北,3,3,2021_6_25,2021_6_25_22_12R
71,1,2,4403,木下大將,32,12,6.80,2,0.16,21,1R,晴,南西,1,1,2021_6_25,2021_6_25_21_1R
72,2,3,4724,吉田祐貴,49,41,6.85,3,0.21,21,1R,晴,南西,1,1,2021_6_25,2021_6_25_21_1R
73,3,5,4241,大串重幸 ,5,24,6.90,5,0.37,21,1R,晴,南西,1,1,2021_6_25,2021_6_25_21_1R
74,4,4,3600,玄馬徹,20,53,6.88,4,0.24,21,1R,晴,南西,1,1,2021_6_25,2021_6_25_21_1R
75,5,1,3784,中島友和,11,46,6.81,1,0.14,21,1R,晴,南西,1,1,2021_6_25,2021_6_25_21_1R
76,6,6,5081,篠原飛翔,26,32,6.85,6,0.24,21,1R,晴,南西,1,1,2021_6_25,2021_6_25_21_1R
77,1,1,3849,中岡正彦,15,19,6.82,1,0.07,21,2R,晴,西,1,1,2021_6_25,2021_6_25_21_2R
78,2,4,4402,乙藤智史 ,9,49,6.81,5,0.02,21,2R,晴,西,1,1,2021_6_25,2021_6_25_21_2R
79,3,3,4674,池田剛規,21,55,6.84,3,0.08,21,2R,晴,西,1,1,2021_6_25,2021_6_25_21_2R
80,4,2,5000,岡本翔太郎,13,54,6.84,2,0.11,21,2R,晴,西,1,1,2021_6_25,2021_6_25_21_2R
81,5,6,3186,沖悟,27,69,6.89,4,0.06,21,2R,晴,西,1,1,2021_6_25,2021_6_25_21_2R
82,6,5,5119,真田翔磨,38,17,6.82,6,0.12,21,2R,晴,西,1,1,2021_6_25,2021_6_25_21_2R
83,1,1,4330,奈須啓太,25,51,6.78,1,0.11,21,3R,晴,北西,3,3,2021_6_25,2021_6_25_21_3R
84,2,3,3915,繁野谷圭介,19,64,6.85,3,0.07,21,3R,晴,北西,3,3,2021_6_25,2021_6_25_21_3R
85,3,5,3986,沖島広和,31,72,6.81,5,0.07,21,3R,晴,北西,3,3,2021_6_25,2021_6_25_21_3R
86,4,2,4631,新井英孝,37,57,6.82,2,0.15,21,3R,晴,北西,3,3,2021_6_25,2021_6_25_21_3R
87,5,6,4219,本岡勝利,17,50,6.89,6,0.15,21,3R,晴,北西,3,3,2021_6_25,2021_6_25_21_3R
88,6,4,3747,國崎良春,52,18,6.82,4,0.06,21,3R,晴,北西,3,3,2021_6_25,2021_6_25_21_3R
89,1,2,3876,中辻崇人,29,47,6.79,2,0.08,21,4R,晴,北西,3,3,2021_6_25,2021_6_25_21_4R
90,2,3,3741,松尾基成 ,4,21,6.85,3,0.13,21,4R,晴,北西,3,3,2021_6_25,2021_6_25_21_4R
91,3,4,4082,濱崎誠,57,28,6.84,4,0.22,21,4R,晴,北西,3,3,2021_6_25,2021_6_25_21_4R
92,4,1,4222,山口高志 ,3,74,6.86,1,0.14,21,4R,晴,北西,3,3,2021_6_25,2021_6_25_21_4R
93,5,6,4007,榮田将彦,24,43,6.81,6,0.14,21,4R,晴,北西,3,3,2021_6_25,2021_6_25_21_4R
94,6,5,4669,井上茂,65,73,6.83,5,0.19,21,4R,晴,北西,3,3,2021_6_25,2021_6_25_21_4R
95,1,1,4092,岡部大輔,41,63,6.91,1,0.15,21,5R,晴,北西,3,3,2021_6_25,2021_6_25_21_5R
96,2,2,3523,寳田亮治,23,61,6.89,2,0.25,21,5R,晴,北西,3,3,2021_6_25,2021_6_25_21_5R
97,3,3,4661,中島昂章,33,66,6.80,3,0.22,21,5R,晴,北西,3,3,2021_6_25,2021_6_25_21_5R
98,4,4,4213,重富伸也,39,60,6.84,4,0.18,21,5R,晴,北西,3,3,2021_6_25,2021_6_25_21_5R
99,5,6,3600,玄馬徹,20,53,6.92,6,0.22,21,5R,晴,北西,3,3,2021_6_25,2021_6_25_21_5R
100,6,5,4640,山ノ内雅人,63,70,6.89,5,0.22,21,5R,晴,北西,3,3,2021_6_25,2021_6_25_21_5R
101,1,3,3948,大町利克,28,14,6.91,3,0.24,21,6R,晴,北西,4,4,2021_6_25,2021_6_25_21_6R
102,2,1,4241,大串重幸 ,5,24,6.90,1,0.28,21,6R,晴,北西,4,4,2021_6_25,2021_6_25_21_6R
103,3,2,4410,井上大輔,35,23,6.93,2,0.21,21,6R,晴,北西,4,4,2021_6_25,2021_6_25_21_6R
104,4,6,4523,中村辰也 ,2,58,6.79,6,0.22,21,6R,晴,北西,4,4,2021_6_25,2021_6_25_21_6R
105,5,5,3742,宮地秀祈,34,36,6.91,5,0.18,21,6R,晴,北西,4,4,2021_6_25,2021_6_25_21_6R
106,6,4,4724,吉田祐貴,49,41,6.86,4,0.21,21,6R,晴,北西,4,4,2021_6_25,2021_6_25_21_6R
107,1,1,4674,池田剛規,21,55,6.89,1,0.27,21,7R,晴,北西,3,3,2021_6_25,2021_6_25_21_7R
108,2,5,4631,新井英孝,37,57,6.87,5,0.26,21,7R,晴,北西,3,3,2021_6_25,2021_6_25_21_7R
109,3,4,3614,谷勝幸,40,67,6.89,4,0.29,21,7R,晴,北西,3,3,2021_6_25,2021_6_25_21_7R
110,4,2,4952,吉武真也,48,71,6.90,2,0.28,21,7R,晴,北西,3,3,2021_6_25,2021_6_25_21_7R
111,5,3,5081,篠原飛翔,26,32,6.94,3,0.30,21,7R,晴,北西,3,3,2021_6_25,2021_6_25_21_7R
112,6,6,5000,岡本翔太郎,13,54,6.83,6,0.27,21,7R,晴,北西,3,3,2021_6_25,2021_6_25_21_7R
113,1,1,4684,楠原翔太,51,30,6.85,1,0.12,21,8R,晴,北,3,3,2021_6_25,2021_6_25_21_8R
114,2,2,4861,田中宏樹,61,29,6.83,2,0.14,21,8R,晴,北,3,3,2021_6_25,2021_6_25_21_8R
115,3,4,3986,沖島広和,31,72,6.82,4,0.16,21,8R,晴,北,3,3,2021_6_25,2021_6_25_21_8R
116,4,3,3186,沖悟,27,69,6.90,3,0.14,21,8R,晴,北,3,3,2021_6_25,2021_6_25_21_8R
117,5,5,3928,林恵祐,58,37,6.85,5,0.16,21,8R,晴,北,3,3,2021_6_25,2021_6_25_21_8R
118,6,6,5119,真田翔磨,38,17,6.85,6,0.21,21,8R,晴,北,3,3,2021_6_25,2021_6_25_21_8R
119,1,2,4219,本岡勝利,17,50,6.86,2,0.20,21,9R,晴,北,3,3,2021_6_25,2021_6_25_21_9R
120,2,3,4640,山ノ内雅人,63,70,6.87,4,0.20,21,9R,晴,北,3,3,2021_6_25,2021_6_25_21_9R
121,3,5,3849,中岡正彦,15,19,6.87,3,0.19,21,9R,晴,北,3,3,2021_6_25,2021_6_25_21_9R
122,4,4,4661,中島昂章,33,66,6.78,5,0.23,21,9R,晴,北,3,3,2021_6_25,2021_6_25_21_9R
123,5,1,4082,濱崎誠,57,28,6.83,1,0.31,21,9R,晴,北,3,3,2021_6_25,2021_6_25_21_9R
124,6,6,4410,井上大輔,35,23,6.89,6,0.19,21,9R,晴,北,3,3,2021_6_25,2021_6_25_21_9R
125,1,1,4669,井上茂,65,73,6.81,1,0.11,21,10R,晴,北,3,3,2021_6_25,2021_6_25_21_10R
126,2,3,3876,中辻崇人,29,47,6.78,3,0.11,21,10R,晴,北,3,3,2021_6_25,2021_6_25_21_10R
127,3,5,3784,中島友和,11,46,6.83,5,0.25,21,10R,晴,北,3,3,2021_6_25,2021_6_25_21_10R
128,4,6,3915,繁野谷圭介,19,64,6.82,6,0.27,21,10R,晴,北,3,3,2021_6_25,2021_6_25_21_10R
129,5,2,4092,岡部大輔,41,63,6.81,2,0.25,21,10R,晴,北,3,3,2021_6_25,2021_6_25_21_10R
130,6,4,4403,木下大將,32,12,6.87,4,0.27,21,10R,晴,北,3,3,2021_6_25,2021_6_25_21_10R
131,1,1,4402,乙藤智史 ,9,49,6.79,1,0.07,21,11R,晴,北,2,2,2021_6_25,2021_6_25_21_11R
132,2,3,4684,楠原翔太,51,30,6.83,3,0.06,21,11R,晴,北,2,2,2021_6_25,2021_6_25_21_11R
133,3,4,4330,奈須啓太,25,51,6.77,4,0.03,21,11R,晴,北,2,2,2021_6_25,2021_6_25_21_11R
134,4,6,4222,山口高志 ,3,74,6.83,6,0.02,21,11R,晴,北,2,2,2021_6_25,2021_6_25_21_11R
135,5,2,3948,大町利克,28,14,6.86,2,0.08,21,11R,晴,北,2,2,2021_6_25,2021_6_25_21_11R
136,6,5,3523,寳田亮治,23,61,6.84,5,0.03,21,11R,晴,北,2,2,2021_6_25,2021_6_25_21_11R
137,1,6,4174,赤坂俊輔,30,11,6.79,2,0.12,21,12R,晴,北,3,3,2021_6_25,2021_6_25_21_12R
138,2,2,4545,岡村慶太,54,35,6.77,3,0.13,21,12R,晴,北,3,3,2021_6_25,2021_6_25_21_12R
139,3,1,3473,石川真二,16,59,6.78,1,0.16,21,12R,晴,北,3,3,2021_6_25,2021_6_25_21_12R
140,4,4,4287,今井貴士,47,25,6.82,5,0.19,21,12R,晴,北,3,3,2021_6_25,2021_6_25_21_12R
141,5,5,4459,片岡雅裕,55,44,6.78,6,0.16,21,12R,晴,北,3,3,2021_6_25,2021_6_25_21_12R
142,6,3,3558,山本浩次,56,13,6.78,4,0.08,21,12R,晴,北,3,3,2021_6_25,2021_6_25_21_12R
143,1,1,5098,大江純,46,46,6.82,1,0.18,20,1R,晴,北,2,2,2021_6_25,2021_6_25_20_1R
144,2,3,5110,杉山喜一,40,67,6.85,3,0.19,20,1R,晴,北,2,2,2021_6_25,2021_6_25_20_1R
145,3,2,5058,前原大道,25,28,6.82,2,0.17,20,1R,晴,北,2,2,2021_6_25,2021_6_25_20_1R
146,4,5,5170,佐藤太亮,43,56,6.84,5,0.25,20,1R,晴,北,2,2,2021_6_25,2021_6_25_20_1R
147,5,6,5032,谷口知優,11,25,6.83,6,0.28,20,1R,晴,北,2,2,2021_6_25,2021_6_25_20_1R
148,6,4,5131,江藤敦宏 ,6,30,6.80,4,0.23,20,1R,晴,北,2,2,2021_6_25,2021_6_25_20_1R
149,1,1,5084,末永和也,20,55,6.83,1,0.23,20,2R,晴,北,2,2,2021_6_25,2021_6_25_20_2R
150,2,6,4928,栗城匠,17,27,6.81,6,0.15,20,2R,晴,北,2,2,2021_6_25,2021_6_25_20_2R
151,3,3,4977,馬野耀 ,5,42,6.82,3,0.13,20,2R,晴,北,2,2,2021_6_25,2021_6_25_20_2R
152,4,2,5011,高木圭大,13,60,6.81,2,0.17,20,2R,晴,北,2,2,2021_6_25,2021_6_25_20_2R
153,5,4,5071,野見山拓己,37,71,6.82,4,0.11,20,2R,晴,北,2,2,2021_6_25,2021_6_25_20_2R
154,6,5,5152,丸山祐也,60,22,6.85,5,0.16,20,2R,晴,北,2,2,2021_6_25,2021_6_25_20_2R
155,1,1,4949,横田貴満,58,64,6.80,1,0.14,20,3R,晴,北,2,2,2021_6_25,2021_6_25_20_3R
156,2,3,5125,高井雄基,19,72,6.81,3,0.10,20,3R,晴,北,2,2,2021_6_25,2021_6_25_20_3R
157,3,4,5043,中村日向,10,59,6.79,4,0.20,20,3R,晴,北,2,2,2021_6_25,2021_6_25_20_3R
158,4,6,4561,藤山翔大 ,4,11,6.66,6,0.25,20,3R,晴,北,2,2,2021_6_25,2021_6_25_20_3R
159,5,5,5055,眞鳥章太,16,16,6.82,5,0.18,20,3R,晴,北,2,2,2021_6_25,2021_6_25_20_3R
160,6,2,5122,相馬翔,55,14,6.89,2,0.12,20,3R,晴,北,2,2,2021_6_25,2021_6_25_20_3R
161,1,4,4925,森悠稀,24,13,6.89,4,0.14,20,4R,晴,北,2,2,2021_6_25,2021_6_25_20_4R
162,2,6,4960,黒野元基,47,73,6.81,6,0.15,20,4R,晴,北,2,2,2021_6_25,2021_6_25_20_4R
163,3,2,4907,小池修平,52,45,6.78,2,0.23,20,4R,晴,北,2,2,2021_6_25,2021_6_25_20_4R
164,4,5,5014,梶山涼斗,44,57,6.87,5,0.17,20,4R,晴,北,2,2,2021_6_25,2021_6_25_20_4R
165,5,3,4966,田川大貴,62,48,6.91,3,0.19,20,4R,晴,北,2,2,2021_6_25,2021_6_25_20_4R
166,6,1,5039,倉田茂将,42,12,6.90,1,0.25,20,4R,晴,北,2,2,2021_6_25,2021_6_25_20_4R
167,1,1,4715,村上遼,48,65,6.83,1,0.14,20,5R,晴,北,2,2,2021_6_25,2021_6_25_20_5R
168,2,4,4980,佐々木完太,39,41,6.84,4,0.13,20,5R,晴,北,2,2,2021_6_25,2021_6_25_20_5R
169,3,3,4894,原村拓也,14,31,6.69,3,0.14,20,5R,晴,北,2,2,2021_6_25,2021_6_25_20_5R
170,4,2,4875,大塚康雅,18,40,6.81,2,0.19,20,5R,晴,北,2,2,2021_6_25,2021_6_25_20_5R
171,5,5,5112,砂長知輝,15,23,6.80,5,0.19,20,5R,晴,北,2,2,2021_6_25,2021_6_25_20_5R
172,6,6,5170,佐藤太亮,43,56,6.80,6,0.23,20,5R,晴,北,2,2,2021_6_25,2021_6_25_20_5R
173,1,1,5037,田頭虎親,26,50,6.84,1,0.13,20,6R,晴,北,2,2,2021_6_25,2021_6_25_20_6R
174,2,4,4736,高倉和士,50,21,6.81,4,0.12,20,6R,晴,北,2,2,2021_6_25,2021_6_25_20_6R
175,3,2,5076,石原光,53,47,6.84,2,0.28,20,6R,晴,北,2,2,2021_6_25,2021_6_25_20_6R
176,4,3,4879,山崎鉄平,57,61,6.84,3,0.13,20,6R,晴,北,2,2,2021_6_25,2021_6_25_20_6R
177,5,6,4877,鈴谷一平,32,44,6.82,6,0.13,20,6R,晴,北,2,2,2021_6_25,2021_6_25_20_6R
178,6,5,5139,大場恒季,59,38,6.84,5,0.13,20,6R,晴,北,2,2,2021_6_25,2021_6_25_20_6R
179,1,1,4931,木谷賢太,30,36,6.81,1,0.16,20,7R,晴,北,2,2,2021_6_25,2021_6_25_20_7R
180,2,4,5042,畑田汰一 ,8,26,6.78,4,0.16,20,7R,晴,北,2,2,2021_6_25,2021_6_25_20_7R
181,3,3,5055,眞鳥章太,16,16,6.81,3,0.12,20,7R,晴,北,2,2,2021_6_25,2021_6_25_20_7R
182,4,6,4983,前田篤哉,33,29,6.81,6,0.21,20,7R,晴,北,2,2,2021_6_25,2021_6_25_20_7R
183,5,5,5131,江藤敦宏 ,6,30,6.80,5,0.12,20,7R,晴,北,2,2,2021_6_25,2021_6_25_20_7R
184,6,2,4871,菊池宏志 ,9,58,6.79,2,0.15,20,7R,晴,北,2,2,2021_6_25,2021_6_25_20_7R
185,1,2,4939,宮之原輝紀,49,39,6.81,2,0.10,20,8R,晴,北,1,1,2021_6_25,2021_6_25_20_8R
186,2,3,4776,竹田和哉,28,24,6.91,3,0.06,20,8R,晴,北,1,1,2021_6_25,2021_6_25_20_8R
187,3,4,5084,末永和也,20,55,6.80,4,0.08,20,8R,晴,北,1,1,2021_6_25,2021_6_25_20_8R
188,4,1,4914,吉田裕平,51,74,6.86,1,0.26,20,8R,晴,北,1,1,2021_6_25,2021_6_25_20_8R
189,5,6,5041,荒牧凪沙,34,75,6.87,6,0.19,20,8R,晴,北,1,1,2021_6_25,2021_6_25_20_8R
190,6,5,5110,杉山喜一,40,67,6.90,5,0.08,20,8R,晴,北,1,1,2021_6_25,2021_6_25_20_8R
191,1,1,4886,入海馨,41,63,6.81,1,0.13,20,9R,晴,北,1,1,2021_6_25,2021_6_25_20_9R
192,2,4,4875,大塚康雅,18,40,6.83,4,0.06,20,9R,晴,北,1,1,2021_6_25,2021_6_25_20_9R
193,3,2,5125,高井雄基,19,72,6.88,2,0.13,20,9R,晴,北,1,1,2021_6_25,2021_6_25_20_9R
194,4,6,5028,原田才一郎,23,49,6.83,6,0.09,20,9R,晴,北,1,1,2021_6_25,2021_6_25_20_9R
195,5,3,4925,森悠稀,24,13,6.84,3,0.13,20,9R,晴,北,1,1,2021_6_25,2021_6_25_20_9R
196,6,5,5098,大江純,46,46,6.87,5,0.10,20,9R,晴,北,1,1,2021_6_25,2021_6_25_20_9R
197,1,1,4736,高倉和士,50,21,6.83,1,0.13,20,10R,晴,無風,0,1,2021_6_25,2021_6_25_20_10R
198,2,2,4980,佐々木完太,39,41,6.81,2,0.16,20,10R,晴,無風,0,1,2021_6_25,2021_6_25_20_10R
199,3,3,4960,黒野元基,47,73,6.78,3,0.15,20,10R,晴,無風,0,1,2021_6_25,2021_6_25_20_10R
200,4,5,4561,藤山翔大 ,4,11,6.69,5,0.22,20,10R,晴,無風,0,1,2021_6_25,2021_6_25_20_10R
201,5,4,5032,谷口知優,11,25,6.83,4,0.11,20,10R,晴,無風,0,1,2021_6_25,2021_6_25_20_10R
202,6,6,4977,馬野耀 ,5,42,6.81,6,0.15,20,10R,晴,無風,0,1,2021_6_25,2021_6_25_20_10R
203,1,1,4907,小池修平,52,45,6.79,1,0.03,20,11R,晴,無風,0,1,2021_6_25,2021_6_25_20_11R
204,2,4,4894,原村拓也,14,31,6.71,4,0.07,20,11R,晴,無風,0,1,2021_6_25,2021_6_25_20_11R
205,3,2,4877,鈴谷一平,32,44,6.85,2,0.06,20,11R,晴,無風,0,1,2021_6_25,2021_6_25_20_11R
206,4,5,5058,前原大道,25,28,6.87,5,0.05,20,11R,晴,無風,0,1,2021_6_25,2021_6_25_20_11R
207,5,6,4776,竹田和哉,28,24,6.87,6,0.10,20,11R,晴,無風,0,1,2021_6_25,2021_6_25_20_11R
208,6,3,5042,畑田汰一 ,8,26,6.78,3,0.06,20,11R,晴,無風,0,1,2021_6_25,2021_6_25_20_11R
209,1,1,4939,宮之原輝紀,49,39,6.78,1,0.13,20,12R,晴,無風,0,1,2021_6_25,2021_6_25_20_12R
210,2,2,5043,中村日向,10,59,6.80,2,0.17,20,12R,晴,無風,0,1,2021_6_25,2021_6_25_20_12R
211,3,3,4983,前田篤哉,33,29,6.79,3,0.11,20,12R,晴,無風,0,1,2021_6_25,2021_6_25_20_12R
212,4,4,4886,入海馨,41,63,6.82,4,0.11,20,12R,晴,無風,0,1,2021_6_25,2021_6_25_20_12R
213,5,5,4879,山崎鉄平,57,61,6.83,5,0.04,20,12R,晴,無風,0,1,2021_6_25,2021_6_25_20_12R
214,6,6,4966,田川大貴,62,48,6.88,6,0.07,20,12R,晴,無風,0,1,2021_6_25,2021_6_25_20_12R
215,1,3,4248,岡本大,50,16,7.00,3,0.28,18,1R,晴,南西,2,2,2021_6_25,2021_6_25_18_1R
216,2,4,3661,柳瀬興志,13,11,6.97,4,0.19,18,1R,晴,南西,2,2,2021_6_25,2021_6_25_18_1R
217,3,5,4423,坂口貴彦,63,66,7.00,5,0.17,18,1R,晴,南西,2,2,2021_6_25,2021_6_25_18_1R
218,4,1,3951,石川吉鎬,22,46,6.95,1,0.28,18,1R,晴,南西,2,2,2021_6_25,2021_6_25_18_1R
219,5,6,5180,藤本紗弥香,30,23,7.01,6,0.16,18,1R,晴,南西,2,2,2021_6_25,2021_6_25_18_1R
