,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4072,森永淳,54,47,6.76,1,0.15,23,1R,曇り,南西,2,2,2020_7_23,1-5-3,2020,1-3-5,970,1-5,490,1-5,580,2020_7_23_23_1R
1,2,5,4009,小林一樹,49,33,6.78,5,0.10,23,1R,曇り,南西,2,2,2020_7_23,1-5-3,2020,1-3-5,970,1-5,490,1-5,580,2020_7_23_23_1R
2,3,3,3151,落合敬一,68,68,6.86,3,0.24,23,1R,曇り,南西,2,2,2020_7_23,1-5-3,2020,1-3-5,970,1-5,490,1-5,580,2020_7_23_23_1R
3,4,6,4708,半田尚也,14,77,6.82,6,0.09,23,1R,曇り,南西,2,2,2020_7_23,1-5-3,2020,1-3-5,970,1-5,490,1-5,580,2020_7_23_23_1R
4,5,4,5048,眞鳥康太,42,64,6.83,4,0.23,23,1R,曇り,南西,2,2,2020_7_23,1-5-3,2020,1-3-5,970,1-5,490,1-5,580,2020_7_23_23_1R
5,6,2,4252,松下哲也,17,87,6.77,2,0.23,23,1R,曇り,南西,2,2,2020_7_23,1-5-3,2020,1-3-5,970,1-5,490,1-5,580,2020_7_23_23_1R
6,1,1,3297,藤丸光一,13,55,6.71,1,0.11,23,2R,曇り,南西,3,3,2020_7_23,1-2-6,870,1-2-6,470,1-2,190,1-2,130,2020_7_23_23_2R
7,2,2,4101,三井所尊春,25,37,6.75,2,0.09,23,2R,曇り,南西,3,3,2020_7_23,1-2-6,870,1-2-6,470,1-2,190,1-2,130,2020_7_23_23_2R
8,3,6,4950,高岡竜也,11,89,6.83,5,0.22,23,2R,曇り,南西,3,3,2020_7_23,1-2-6,870,1-2-6,470,1-2,190,1-2,130,2020_7_23_23_2R
9,4,5,5084,末永和也,18,73,6.78,4,0.09,23,2R,曇り,南西,3,3,2020_7_23,1-2-6,870,1-2-6,470,1-2,190,1-2,130,2020_7_23_23_2R
10,5,3,2844,田中伸二,12,76,6.83,3,0.18,23,2R,曇り,南西,3,3,2020_7_23,1-2-6,870,1-2-6,470,1-2,190,1-2,130,2020_7_23_23_2R
11,6,4,5119,真田翔磨,26,46,6.76,6,0.21,23,2R,曇り,南西,3,3,2020_7_23,1-2-6,870,1-2-6,470,1-2,190,1-2,130,2020_7_23_23_2R
12,1,4,4471,新田泰章,23,60,6.83,4,0.18,23,3R,曇り,南西,3,3,2020_7_23,4-6-1,12330,1-4-6,850,4-6,4050,4-6,3870,2020_7_23_23_3R
13,2,6,4839,四宮与寛,58,69,6.79,6,0.15,23,3R,曇り,南西,3,3,2020_7_23,4-6-1,12330,1-4-6,850,4-6,4050,4-6,3870,2020_7_23_23_3R
14,3,1,4703,森永隆,24,85,6.79,1,0.25,23,3R,曇り,南西,3,3,2020_7_23,4-6-1,12330,1-4-6,850,4-6,4050,4-6,3870,2020_7_23_23_3R
15,4,3,3558,山本浩次,34,65,6.76,3,0.29,23,3R,曇り,南西,3,3,2020_7_23,4-6-1,12330,1-4-6,850,4-6,4050,4-6,3870,2020_7_23_23_3R
16,5,5,3680,森林太,56,59,6.84,5,0.17,23,3R,曇り,南西,3,3,2020_7_23,4-6-1,12330,1-4-6,850,4-6,4050,4-6,3870,2020_7_23_23_3R
