,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4459,片岡雅裕,35,香川,52,A1,6.86,46.10,6.71,52.94,30.00,33.33,2021_6_22_21_1R,21,1R
1,2,3948,大町利克,45,大阪,56,B1,4.33,21.84,0.00,0.00,47.37,19.51,2021_6_22_21_1R,21,1R
2,3,3722,西村秀樹,50,福岡,52,B1,4.09,15.79,3.88,11.76,0.00,45.24,2021_6_22_21_1R,21,1R
3,4,3614,谷勝幸,48,広島,54,B1,4.81,28.70,4.96,27.27,18.75,27.91,2021_6_22_21_1R,21,1R
4,5,5081,篠原飛翔,22,福岡,52,B1,3.19,9.09,2.40,3.85,23.53,30.56,2021_6_22_21_1R,21,1R
5,6,4952,吉武真也,27,福岡,52,B1,2.96,7.41,2.88,2.00,46.15,51.35,2021_6_22_21_1R,21,1R
6,1,4684,楠原翔太,30,福岡,55,A2,5.95,40.83,4.36,28.00,36.84,55.00,2021_6_22_21_2R,21,2R
7,2,4213,重富伸也,36,長崎,55,B1,3.97,22.45,3.74,20.27,23.53,26.32,2021_6_22_21_2R,21,2R
8,3,4661,中島昂章,29,佐賀,50,B1,4.94,23.16,5.02,26.19,33.33,24.39,2021_6_22_21_2R,21,2R
9,4,4545,岡村慶太,33,福岡,55,A1,6.83,49.23,7.56,62.22,11.76,33.33,2021_6_22_21_2R,21,2R
10,5,5119,真田翔磨,20,福岡,55,B2,1.26,0.00,1.29,0.00,18.75,23.26,2021_6_22_21_2R,21,2R
11,6,4219,本岡勝利,39,広島,58,B1,4.76,18.33,4.00,11.11,23.53,30.77,2021_6_22_21_2R,21,2R
12,1,3915,繁野谷圭,47,大阪,52,A2,6.20,37.41,6.25,41.67,21.74,41.18,2021_6_22_21_3R,21,3R
13,2,4724,吉田祐貴,35,佐賀,52,B1,4.21,20.18,3.18,11.76,21.05,29.73,2021_6_22_21_3R,21,3R
14,3,3849,中岡正彦,43,香川,54,A1,6.28,48.67,7.20,61.54,31.25,37.78,2021_6_22_21_3R,21,3R
15,4,5000,岡本翔太,26,山口,52,B1,4.34,19.57,2.92,12.00,37.50,45.95,2021_6_22_21_3R,21,3R
16,5,4523,中村辰也,33,長崎,52,A1,5.54,33.64,5.36,32.14,18.75,21.21,2021_6_22_21_3R,21,3R
17,6,3747,國崎良春,46,福岡,53,B1,5.54,40.74,5.13,40.00,11.11,34.04,2021_6_22_21_3R,21,3R
18,1,3473,石川真二,51,福岡,52,A1,6.91,57.23,4.89,21.43,14.29,30.00,2021_6_22_21_4R,21,4R
19,2,4092,岡部大輔,40,佐賀,52,A2,5.81,37.84,5.95,37.84,33.33,20.45,2021_6_22_21_4R,21,4R
20,3,4631,新井英孝,33,大阪,52,B1,5.38,33.33,4.35,23.53,35.29,39.53,2021_6_22_21_4R,21,4R
21,4,4640,山ノ内雅,30,福岡,55,A2,6.20,50.67,5.25,37.50,26.32,31.82,2021_6_22_21_4R,21,4R
22,5,4669,井上茂,36,福岡,53,B1,5.12,28.92,4.46,23.08,35.00,32.43,2021_6_22_21_4R,21,4R
23,6,4674,池田剛規,33,福岡,53,B1,5.16,34.75,4.49,25.97,25.00,25.71,2021_6_22_21_4R,21,4R
24,1,4222,山口高志,39,佐賀,52,A2,5.15,37.40,5.94,47.06,17.65,24.44,2021_6_22_21_5R,21,5R
25,2,4007,榮田将彦,42,山口,48,B1,4.67,28.21,5.17,33.33,33.33,41.03,2021_6_22_21_5R,21,5R
26,3,3523,寳田亮治,52,福岡,54,B2,4.76,29.47,4.60,20.00,43.75,32.61,2021_6_22_21_5R,21,5R
27,4,4330,奈須啓太,37,福岡,52,A1,6.67,48.23,6.24,42.22,37.50,41.67,2021_6_22_21_5R,21,5R
28,5,4174,赤坂俊輔,38,長崎,51,A1,7.27,56.05,7.53,62.75,31.25,21.43,2021_6_22_21_5R,21,5R
29,6,4241,大串重幸,36,長崎,54,B1,5.12,31.00,5.57,31.43,17.39,22.73,2021_6_22_21_5R,21,5R
30,1,3741,松尾基成,47,福岡,54,B1,4.51,24.11,4.64,23.15,23.53,22.50,2021_6_22_21_6R,21,6R
31,2,4287,今井貴士,36,福岡,56,A1,6.49,48.12,5.92,39.22,15.79,53.85,2021_6_22_21_6R,21,6R
32,3,4952,吉武真也,27,福岡,52,B1,2.96,7.41,2.88,2.00,46.15,51.35,2021_6_22_21_6R,21,6R
33,4,4661,中島昂章,29,佐賀,50,B1,4.94,23.16,5.02,26.19,33.33,24.39,2021_6_22_21_6R,21,6R
34,5,3742,宮地秀祈,46,福岡,51,B1,5.39,31.71,5.68,35.29,36.84,32.56,2021_6_22_21_6R,21,6R
