,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3025,山口哲治,57,長崎,51,B1,4.21,16.13,4.60,23.88,28.91,39.13,2019_12_30_24_1R,24,1R
1,2,5011,高木圭大,22,長崎,51,B2,2.06,3.92,1.93,3.95,37.07,30.77,2019_12_30_24_1R,24,1R
2,3,4523,中村辰也,31,長崎,51,A1,5.74,38.82,5.98,40.44,39.02,33.06,2019_12_30_24_1R,24,1R
3,4,3928,林恵祐,44,福岡,59,B1,4.14,20.00,3.80,12.00,30.81,36.80,2019_12_30_24_1R,24,1R
4,5,5009,大賀龍之,22,福岡,57,B2,2.55,5.41,1.38,0.00,32.82,42.40,2019_12_30_24_1R,24,1R
5,6,3843,上之晃弘,43,長崎,55,A2,5.26,34.65,6.29,45.60,33.33,35.90,2019_12_30_24_1R,24,1R
6,1,4817,渡邉翼,28,山口,49,A2,5.45,35.65,5.00,12.50,32.29,33.33,2019_12_30_24_2R,24,2R
7,2,4164,岩永節也,37,長崎,51,B1,3.62,15.31,4.45,21.49,40.31,36.28,2019_12_30_24_2R,24,2R
8,3,3151,落合敬一,55,長崎,57,B1,4.39,20.00,5.53,37.98,33.67,41.38,2019_12_30_24_2R,24,2R
9,4,4855,江頭賢太,23,長崎,52,B1,4.45,24.32,4.81,28.92,41.41,38.02,2019_12_30_24_2R,24,2R
10,5,4070,中村亮太,39,長崎,52,A1,6.77,52.94,7.24,61.22,34.91,41.94,2019_12_30_24_2R,24,2R
11,6,4603,谷川将太,31,長崎,52,B1,4.75,27.27,5.04,31.30,39.59,43.33,2019_12_30_24_2R,24,2R
12,1,4004,山本浩輔,41,長崎,52,B1,4.83,28.89,5.54,38.16,36.67,39.66,2019_12_30_24_3R,24,3R
13,2,3501,川上昇平,50,長崎,53,A2,5.52,35.51,5.43,34.97,28.71,38.14,2019_12_30_24_3R,24,3R
14,3,3567,吉岡誠,49,山口,56,B1,4.15,21.79,4.56,25.93,30.00,31.48,2019_12_30_24_3R,24,3R
15,4,4005,瀬川公則,41,山口,56,B1,3.82,17.91,5.38,38.46,37.37,34.78,2019_12_30_24_3R,24,3R
16,5,4747,山戸信二,34,長崎,52,B2,3.71,11.59,4.38,21.60,35.42,35.83,2019_12_30_24_3R,24,3R
17,6,4259,真庭明志,35,長崎,50,A2,5.64,35.77,6.59,54.38,30.10,28.69,2019_12_30_24_3R,24,3R
18,1,2912,尾崎鉄也,64,長崎,57,B1,4.40,27.37,5.16,32.71,31.71,42.15,2019_12_30_24_4R,24,4R
19,2,4352,下條雄太,33,長崎,52,A1,6.87,50.67,7.56,62.78,37.38,28.57,2019_12_30_24_4R,24,4R
20,3,3964,宮地博士,40,長崎,54,B1,3.76,13.68,4.76,23.26,29.17,41.18,2019_12_30_24_4R,24,4R
21,4,3723,白井弘文,49,山口,55,B1,3.83,18.67,3.83,9.52,40.84,34.78,2019_12_30_24_4R,24,4R
22,5,3906,飯山晃三,42,長崎,59,A2,5.55,42.18,5.95,45.25,35.45,32.79,2019_12_30_24_4R,24,4R
23,6,3773,津留浩一,45,長崎,54,B1,4.91,31.96,5.72,39.45,37.04,43.97,2019_12_30_24_4R,24,4R
24,1,2958,井川正人,62,長崎,50,B1,3.94,14.71,4.52,28.57,45.26,40.98,2019_12_30_24_5R,24,5R
25,2,4553,坪口竜也,30,長崎,54,A2,5.59,36.13,5.86,37.30,29.35,36.67,2019_12_30_24_5R,24,5R
26,3,4212,宮地孝四,35,福岡,56,B1,4.31,27.78,4.93,25.93,55.78,32.17,2019_12_30_24_5R,24,5R
27,4,4299,中島浩哉,37,長崎,57,B1,4.95,30.48,5.31,33.65,28.57,33.04,2019_12_30_24_5R,24,5R
28,5,3936,三瀬譲,42,長崎,54,B1,4.25,22.58,5.11,30.72,31.40,32.48,2019_12_30_24_5R,24,5R
29,6,4171,榎幸司,37,長崎,53,A1,7.03,53.21,7.12,56.50,37.62,27.36,2019_12_30_24_5R,24,5R
30,1,4195,前川守嗣,37,福岡,55,B1,4.60,24.66,5.20,30.00,37.56,28.81,2019_12_30_24_6R,24,6R
31,2,3779,原田幸哉,44,長崎,52,A1,7.62,52.76,8.47,73.18,36.36,33.03,2019_12_30_24_6R,24,6R
32,3,4164,岩永節也,37,長崎,51,B1,3.62,15.31,4.45,21.49,40.31,36.28,2019_12_30_24_6R,24,6R
33,4,3944,山口裕二,40,長崎,52,B2,6.68,53.24,7.58,62.29,36.46,31.62,2019_12_30_24_6R,24,6R
34,5,3636,坂野泰章,49,山口,51,B1,4.15,20.73,4.03,15.79,41.08,46.90,2019_12_30_24_6R,24,6R
35,6,5009,大賀龍之,22,福岡,57,B2,2.55,5.41,1.38,0.00,32.82,42.40,2019_12_30_24_6R,24,6R
36,1,4497,桑原悠,32,長崎,50,A1,7.63,57.25,7.00,54.93,35.58,34.48,2019_12_30_24_7R,24,7R
37,2,3928,林恵祐,44,福岡,59,B1,4.14,20.00,3.80,12.00,30.81,36.80,2019_12_30_24_7R,24,7R
38,3,4747,山戸信二,34,長崎,52,B2,3.71,11.59,4.38,21.60,35.42,35.83,2019_12_30_24_7R,24,7R
39,4,3527,中嶋誠一,48,長崎,50,A2,6.09,39.61,6.65,55.30,31.58,40.83,2019_12_30_24_7R,24,7R
40,5,4315,山崎昂介,35,長崎,54,B1,4.62,24.53,4.53,21.43,39.55,36.52,2019_12_30_24_7R,24,7R
41,6,3151,落合敬一,55,長崎,57,B1,4.39,20.00,5.53,37.98,33.67,41.38,2019_12_30_24_7R,24,7R
42,1,4096,石橋道友,38,長崎,53,A1,6.44,48.41,7.35,60.80,38.24,32.77,2019_12_30_24_8R,24,8R
43,2,4041,小林基樹,40,山口,55,B1,4.64,22.45,4.94,25.81,37.57,26.88,2019_12_30_24_8R,24,8R
44,3,3843,上之晃弘,43,長崎,55,A2,5.26,34.65,6.29,45.60,33.33,35.90,2019_12_30_24_8R,24,8R
45,4,4212,宮地孝四,35,福岡,56,B1,4.31,27.78,4.93,25.93,55.78,32.17,2019_12_30_24_8R,24,8R
46,5,3567,吉岡誠,49,山口,56,B1,4.15,21.79,4.56,25.93,30.00,31.48,2019_12_30_24_8R,24,8R
47,6,3964,宮地博士,40,長崎,54,B1,3.76,13.68,4.76,23.26,29.17,41.18,2019_12_30_24_8R,24,8R
48,1,4498,宮本夏樹,32,長崎,52,A2,5.48,35.40,5.88,42.34,39.61,35.09,2019_12_30_24_9R,24,9R
49,2,4855,江頭賢太,23,長崎,52,B1,4.45,24.32,4.81,28.92,41.41,38.02,2019_12_30_24_9R,24,9R
50,3,3773,津留浩一,45,長崎,54,B1,4.91,31.96,5.72,39.45,37.04,43.97,2019_12_30_24_9R,24,9R
51,4,3936,三瀬譲,42,長崎,54,B1,4.25,22.58,5.11,30.72,31.40,32.48,2019_12_30_24_9R,24,9R
52,5,4966,田川大貴,22,長崎,52,B1,3.96,17.33,3.53,13.79,38.02,31.90,2019_12_30_24_9R,24,9R
53,6,4715,村上遼,27,長崎,50,A1,4.76,33.33,6.22,47.54,43.00,36.67,2019_12_30_24_9R,24,9R
54,1,4523,中村辰也,31,長崎,51,A1,5.74,38.82,5.98,40.44,39.02,33.06,2019_12_30_24_10R,24,10R
55,2,4948,木場悠介,27,長崎,51,B1,4.59,22.99,3.48,12.88,36.71,41.18,2019_12_30_24_10R,24,10R
56,3,4817,渡邉翼,28,山口,49,A2,5.45,35.65,5.00,12.50,32.29,33.33,2019_12_30_24_10R,24,10R
57,4,4195,前川守嗣,37,福岡,55,B1,4.60,24.66,5.20,30.00,37.56,28.81,2019_12_30_24_10R,24,10R
58,5,4299,中島浩哉,37,長崎,57,B1,4.95,30.48,5.31,33.65,28.57,33.04,2019_12_30_24_10R,24,10R
59,6,3684,清水攻二,45,山口,51,A2,5.87,37.36,0.00,0.00,25.48,33.62,2019_12_30_24_10R,24,10R
60,1,4259,真庭明志,35,長崎,50,A2,5.64,35.77,6.59,54.38,30.10,28.69,2019_12_30_24_11R,24,11R
61,2,4070,中村亮太,39,長崎,52,A1,6.77,52.94,7.24,61.22,34.91,41.94,2019_12_30_24_11R,24,11R
62,3,3944,山口裕二,40,長崎,52,B2,6.68,53.24,7.58,62.29,36.46,31.62,2019_12_30_24_11R,24,11R
63,4,4352,下條雄太,33,長崎,52,A1,6.87,50.67,7.56,62.78,37.38,28.57,2019_12_30_24_11R,24,11R
64,5,4497,桑原悠,32,長崎,50,A1,7.63,57.25,7.00,54.93,35.58,34.48,2019_12_30_24_11R,24,11R
65,6,4553,坪口竜也,30,長崎,54,A2,5.59,36.13,5.86,37.30,29.35,36.67,2019_12_30_24_11R,24,11R
66,1,4171,榎幸司,37,長崎,53,A1,7.03,53.21,7.12,56.50,37.62,27.36,2019_12_30_24_12R,24,12R
67,2,3906,飯山晃三,42,長崎,59,A2,5.55,42.18,5.95,45.25,35.45,32.79,2019_12_30_24_12R,24,12R
68,3,3527,中嶋誠一,48,長崎,50,A2,6.09,39.61,6.65,55.30,31.58,40.83,2019_12_30_24_12R,24,12R
69,4,3779,原田幸哉,44,長崎,52,A1,7.62,52.76,8.47,73.18,36.36,33.03,2019_12_30_24_12R,24,12R
70,5,3501,川上昇平,50,長崎,53,A2,5.52,35.51,5.43,34.97,28.71,38.14,2019_12_30_24_12R,24,12R
71,6,4096,石橋道友,38,長崎,53,A1,6.44,48.41,7.35,60.80,38.24,32.77,2019_12_30_24_12R,24,12R
72,1,4101,三井所尊,40,佐賀,51,A1,7.44,65.45,7.39,64.75,26.32,35.84,2019_12_30_23_1R,23,1R
73,2,3471,赤峰和也,49,佐賀,53,B1,4.22,17.39,4.74,28.68,29.89,40.36,2019_12_30_23_1R,23,1R
74,3,3224,栗山繁洋,54,佐賀,52,B1,4.84,33.01,4.20,23.76,33.33,31.36,2019_12_30_23_1R,23,1R
75,4,3926,大古場貴,44,佐賀,50,B1,4.05,21.21,4.56,26.00,35.80,29.89,2019_12_30_23_1R,23,1R
76,5,4724,吉田祐貴,33,佐賀,52,B2,4.84,29.03,3.85,15.45,40.00,35.40,2019_12_30_23_1R,23,1R
77,6,4879,山崎鉄平,24,佐賀,52,B1,4.47,22.77,4.00,17.42,32.18,34.83,2019_12_30_23_1R,23,1R
78,1,4294,古賀繁輝,33,佐賀,55,A1,6.93,50.40,6.54,50.70,56.79,32.75,2019_12_30_23_2R,23,2R
79,2,3623,深川真二,45,佐賀,50,A1,7.52,58.99,7.74,70.16,41.77,29.63,2019_12_30_23_2R,23,2R
80,3,3617,竹田広樹,46,佐賀,55,B1,3.62,18.42,4.10,27.16,34.94,43.64,2019_12_30_23_2R,23,2R
81,4,3073,北岡淳,57,佐賀,56,B1,3.55,18.18,4.51,26.32,40.26,42.31,2019_12_30_23_2R,23,2R
82,5,5084,末永和也,20,佐賀,51,B2,2.25,0.00,3.67,11.11,32.14,40.70,2019_12_30_23_2R,23,2R
83,6,5026,安河内健,24,佐賀,53,B1,4.13,23.08,3.01,10.47,28.40,29.38,2019_12_30_23_2R,23,2R
84,1,3522,長溝一生,51,佐賀,53,A2,5.73,47.31,5.54,40.71,30.00,37.13,2019_12_30_23_3R,23,3R
85,2,4092,岡部大輔,38,佐賀,52,B1,5.57,33.33,5.56,38.37,36.36,36.97,2019_12_30_23_3R,23,3R
86,3,4320,峰竜太,34,佐賀,50,A1,8.32,63.22,8.97,82.05,14.29,39.26,2019_12_30_23_3R,23,3R
87,4,3506,宮西真昭,48,佐賀,50,B1,4.18,17.17,4.42,20.83,34.09,37.72,2019_12_30_23_3R,23,3R
88,5,3974,深山祐二,43,佐賀,53,B1,3.88,20.48,4.53,23.31,24.14,35.03,2019_12_30_23_3R,23,3R
89,6,4873,蒲原健太,26,佐賀,52,B1,4.04,19.23,4.09,17.96,50.59,38.46,2019_12_30_23_3R,23,3R
90,1,4734,安河内将,30,佐賀,50,A1,6.85,45.28,6.67,51.77,31.11,33.73,2019_12_30_23_4R,23,4R
91,2,3051,山口俊英,57,佐賀,51,B1,4.52,25.35,5.03,26.32,34.57,32.37,2019_12_30_23_4R,23,4R
92,3,4503,上野真之,31,佐賀,52,A1,7.69,59.33,7.64,62.94,43.21,31.18,2019_12_30_23_4R,23,4R
93,4,4996,中尾智博,26,佐賀,53,B2,2.04,1.49,1.67,1.14,30.34,34.86,2019_12_30_23_4R,23,4R
94,5,4531,武富智亮,31,佐賀,51,A2,6.44,49.56,6.50,49.68,37.04,35.67,2019_12_30_23_4R,23,4R
95,6,5014,梶山涼斗,21,佐賀,50,B1,2.75,8.70,1.86,3.90,29.89,35.96,2019_12_30_23_4R,23,4R
96,1,3926,大古場貴,44,佐賀,50,B1,4.05,21.21,4.56,26.00,35.80,29.89,2019_12_30_23_5R,23,5R
97,2,3459,中野和裕,52,佐賀,53,B1,4.98,28.57,4.49,22.64,53.01,36.47,2019_12_30_23_5R,23,5R
98,3,3284,渡邊伸太,52,佐賀,53,A1,6.70,50.99,6.97,56.00,27.85,31.25,2019_12_30_23_5R,23,5R
99,4,4718,北川太一,26,佐賀,50,B1,4.70,26.51,5.78,39.69,32.58,34.57,2019_12_30_23_5R,23,5R
100,5,4949,横田貴満,27,佐賀,51,B1,4.04,19.75,2.91,9.01,36.36,29.27,2019_12_30_23_5R,23,5R
101,6,4072,森永淳,38,佐賀,51,A1,6.43,47.22,7.43,64.46,30.12,29.27,2019_12_30_23_5R,23,5R
102,1,3073,北岡淳,57,佐賀,56,B1,3.55,18.18,4.51,26.32,40.26,42.31,2019_12_30_23_6R,23,6R
103,2,4879,山崎鉄平,24,佐賀,52,B1,4.47,22.77,4.00,17.42,32.18,34.83,2019_12_30_23_6R,23,6R
104,3,3211,北川敏弘,57,佐賀,54,B1,5.45,31.90,5.39,29.35,25.56,35.84,2019_12_30_23_6R,23,6R
105,4,4624,高田明,34,佐賀,48,A2,6.38,46.38,6.42,47.28,35.96,34.68,2019_12_30_23_6R,23,6R
106,5,4778,堤啓輔,34,佐賀,51,B1,5.23,36.19,4.24,20.93,29.07,29.65,2019_12_30_23_6R,23,6R
107,6,5084,末永和也,20,佐賀,51,B2,2.25,0.00,3.67,11.11,32.14,40.70,2019_12_30_23_6R,23,6R
108,1,4724,吉田祐貴,33,佐賀,52,B2,4.84,29.03,3.85,15.45,40.00,35.40,2019_12_30_23_7R,23,7R
