,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,2,1,大村,2021_5_10,1-3-2,640,,280,1-3,220,1-3,200,,,,,,,,,,
1,1R,晴,北西,2,1,大村,2021_5_10,1-3-2,640,,280,1-3,220,1-3,200,,,,,,,,,,
2,1R,晴,北西,2,1,大村,2021_5_10,1-3-2,640,,280,1-3,220,1-3,200,,,,,,,,,,
3,1R,晴,北西,2,1,大村,2021_5_10,1-3-2,640,,280,1-3,220,1-3,200,,,,,,,,,,
4,1R,晴,北西,2,1,大村,2021_5_10,1-3-2,640,,280,1-3,220,1-3,200,,,,,,,,,,
5,1R,晴,北西,2,1,大村,2021_5_10,1-3-2,640,,280,1-3,220,1-3,200,,,,,,,,,,
6,2R,晴,北西,1,1,大村,2021_5_10,4-1-3,12180,,1070,4-1,2980,1-4,1430,,,,,,,,,,
7,2R,晴,北西,1,1,大村,2021_5_10,4-1-3,12180,,1070,4-1,2980,1-4,1430,,,,,,,,,,
8,2R,晴,北西,1,1,大村,2021_5_10,4-1-3,12180,,1070,4-1,2980,1-4,1430,,,,,,,,,,
9,2R,晴,北西,1,1,大村,2021_5_10,4-1-3,12180,,1070,4-1,2980,1-4,1430,,,,,,,,,,
10,2R,晴,北西,1,1,大村,2021_5_10,4-1-3,12180,,1070,4-1,2980,1-4,1430,,,,,,,,,,
11,2R,晴,北西,1,1,大村,2021_5_10,4-1-3,12180,,1070,4-1,2980,1-4,1430,,,,,,,,,,
12,3R,晴,北西,1,1,大村,2021_5_10,3-4-2,13890,,880,3-4,4420,3-4,680,,,,,,,,,,
13,3R,晴,北西,1,1,大村,2021_5_10,3-4-2,13890,,880,3-4,4420,3-4,680,,,,,,,,,,
14,3R,晴,北西,1,1,大村,2021_5_10,3-4-2,13890,,880,3-4,4420,3-4,680,,,,,,,,,,
15,3R,晴,北西,1,1,大村,2021_5_10,3-4-2,13890,,880,3-4,4420,3-4,680,,,,,,,,,,
16,3R,晴,北西,1,1,大村,2021_5_10,3-4-2,13890,,880,3-4,4420,3-4,680,,,,,,,,,,
17,3R,晴,北西,1,1,大村,2021_5_10,3-4-2,13890,,880,3-4,4420,3-4,680,,,,,,,,,,
18,4R,晴,北西,1,1,大村,2021_5_10,2-1-5,7050,,780,2-1,1730,1-2,260,,,,,,,,,,
19,4R,晴,北西,1,1,大村,2021_5_10,2-1-5,7050,,780,2-1,1730,1-2,260,,,,,,,,,,
20,4R,晴,北西,1,1,大村,2021_5_10,2-1-5,7050,,780,2-1,1730,1-2,260,,,,,,,,,,
21,4R,晴,北西,1,1,大村,2021_5_10,2-1-5,7050,,780,2-1,1730,1-2,260,,,,,,,,,,
22,4R,晴,北西,1,1,大村,2021_5_10,2-1-5,7050,,780,2-1,1730,1-2,260,,,,,,,,,,
23,4R,晴,北西,1,1,大村,2021_5_10,2-1-5,7050,,780,2-1,1730,1-2,260,,,,,,,,,,
24,5R,晴,北西,1,1,大村,2021_5_10,3-1-5,820,,130,3-1,670,1-3,170,,,,,,,,,,
25,5R,晴,北西,1,1,大村,2021_5_10,3-1-5,820,,130,3-1,670,1-3,170,,,,,,,,,,
26,5R,晴,北西,1,1,大村,2021_5_10,3-1-5,820,,130,3-1,670,1-3,170,,,,,,,,,,
27,5R,晴,北西,1,1,大村,2021_5_10,3-1-5,820,,130,3-1,670,1-3,170,,,,,,,,,,
28,5R,晴,北西,1,1,大村,2021_5_10,3-1-5,820,,130,3-1,670,1-3,170,,,,,,,,,,
29,5R,晴,北西,1,1,大村,2021_5_10,3-1-5,820,,130,3-1,670,1-3,170,,,,,,,,,,
30,6R,晴,北西,1,1,大村,2021_5_10,1-5-3,930,,250,1-5,460,1-5,280,,,,,,,,,,
31,6R,晴,北西,1,1,大村,2021_5_10,1-5-3,930,,250,1-5,460,1-5,280,,,,,,,,,,
32,6R,晴,北西,1,1,大村,2021_5_10,1-5-3,930,,250,1-5,460,1-5,280,,,,,,,,,,
33,6R,晴,北西,1,1,大村,2021_5_10,1-5-3,930,,250,1-5,460,1-5,280,,,,,,,,,,
34,6R,晴,北西,1,1,大村,2021_5_10,1-5-3,930,,250,1-5,460,1-5,280,,,,,,,,,,
35,6R,晴,北西,1,1,大村,2021_5_10,1-5-3,930,,250,1-5,460,1-5,280,,,,,,,,,,
36,7R,晴,北西,1,1,大村,2021_5_10,1-3-2,730,,410,1-3,200,1-3,120,,,,,,,,,,
37,7R,晴,北西,1,1,大村,2021_5_10,1-3-2,730,,410,1-3,200,1-3,120,,,,,,,,,,
38,7R,晴,北西,1,1,大村,2021_5_10,1-3-2,730,,410,1-3,200,1-3,120,,,,,,,,,,
39,7R,晴,北西,1,1,大村,2021_5_10,1-3-2,730,,410,1-3,200,1-3,120,,,,,,,,,,
40,7R,晴,北西,1,1,大村,2021_5_10,1-3-2,730,,410,1-3,200,1-3,120,,,,,,,,,,
41,7R,晴,北西,1,1,大村,2021_5_10,1-3-2,730,,410,1-3,200,1-3,120,,,,,,,,,,
42,8R,晴,北西,1,1,大村,2021_5_10,1-5-6,2120,,590,1-5,1010,1-5,930,,,,,,,,,,
43,8R,晴,北西,1,1,大村,2021_5_10,1-5-6,2120,,590,1-5,1010,1-5,930,,,,,,,,,,
44,8R,晴,北西,1,1,大村,2021_5_10,1-5-6,2120,,590,1-5,1010,1-5,930,,,,,,,,,,
45,8R,晴,北西,1,1,大村,2021_5_10,1-5-6,2120,,590,1-5,1010,1-5,930,,,,,,,,,,
46,8R,晴,北西,1,1,大村,2021_5_10,1-5-6,2120,,590,1-5,1010,1-5,930,,,,,,,,,,
47,8R,晴,北西,1,1,大村,2021_5_10,1-5-6,2120,,590,1-5,1010,1-5,930,,,,,,,,,,
48,9R,晴,無風,0,0,大村,2021_5_10,1-2-3,550,,290,1-2,150,1-2,130,,,,,,,,,,
49,9R,晴,無風,0,0,大村,2021_5_10,1-2-3,550,,290,1-2,150,1-2,130,,,,,,,,,,
50,9R,晴,無風,0,0,大村,2021_5_10,1-2-3,550,,290,1-2,150,1-2,130,,,,,,,,,,
51,9R,晴,無風,0,0,大村,2021_5_10,1-2-3,550,,290,1-2,150,1-2,130,,,,,,,,,,
52,9R,晴,無風,0,0,大村,2021_5_10,1-2-3,550,,290,1-2,150,1-2,130,,,,,,,,,,
53,9R,晴,無風,0,0,大村,2021_5_10,1-2-3,550,,290,1-2,150,1-2,130,,,,,,,,,,
54,10R,晴,南東,1,1,大村,2021_5_10,2-1-3,5340,,220,2-1,1730,1-2,210,,,,,,,,,,
55,10R,晴,南東,1,1,大村,2021_5_10,2-1-3,5340,,220,2-1,1730,1-2,210,,,,,,,,,,
56,10R,晴,南東,1,1,大村,2021_5_10,2-1-3,5340,,220,2-1,1730,1-2,210,,,,,,,,,,
57,10R,晴,南東,1,1,大村,2021_5_10,2-1-3,5340,,220,2-1,1730,1-2,210,,,,,,,,,,
