,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4720,西澤日花,26,長崎,44,B2,3.97,15.79,3.65,13.46,31.25,41.38,2020_8_19_24_1R,24,1R
1,2,4947,間庭菜摘,28,福岡,48,B2,2.74,7.41,1.75,6.25,41.67,36.54,2020_8_19_24_1R,24,1R
2,3,4088,野田祥子,40,長崎,47,B1,4.66,30.26,4.54,25.88,32.43,29.17,2020_8_19_24_1R,24,1R
3,4,5069,山崎小葉,19,群馬,44,B1,2.76,4.29,0.00,0.00,37.84,38.46,2020_8_19_24_1R,24,1R
4,5,5088,高憧四季,20,大阪,47,B1,1.74,2.13,1.40,0.00,56.76,42.22,2020_8_19_24_1R,24,1R
5,6,5013,山下夏鈴,23,三重,45,B1,3.18,12.50,3.00,10.53,51.35,37.21,2020_8_19_24_1R,24,1R
6,1,4844,村上奈穂,27,広島,48,B1,4.06,18.18,4.89,21.05,43.59,25.71,2020_8_19_24_2R,24,2R
7,2,3182,久保田美,55,群馬,50,B1,3.71,20.83,3.00,4.17,34.29,33.33,2020_8_19_24_2R,24,2R
8,3,4924,中北涼,27,長崎,46,B1,3.63,14.81,3.28,8.00,32.26,32.43,2020_8_19_24_2R,24,2R
9,4,5129,山口真喜,23,長崎,49,B2,1.41,0.00,1.00,0.00,37.84,33.33,2020_8_19_24_2R,24,2R
10,5,5140,吉田彩乃,19,静岡,52,B2,1.15,0.00,0.00,0.00,30.00,38.46,2020_8_19_24_2R,24,2R
11,6,4963,實森美祐,23,広島,47,B1,5.44,35.16,4.83,33.33,35.29,31.43,2020_8_19_24_2R,24,2R
12,1,5057,上田紗奈,24,大阪,45,B1,3.77,22.08,2.04,8.33,46.88,44.12,2020_8_19_24_3R,24,3R
13,2,4289,落合直子,35,大阪,46,A1,5.87,38.20,5.69,48.98,31.58,32.43,2020_8_19_24_3R,24,3R
14,3,4870,新田有理,28,広島,45,B1,4.41,23.33,4.19,18.75,33.33,35.29,2020_8_19_24_3R,24,3R
15,4,4464,山下友貴,34,静岡,43,A2,5.50,30.26,3.71,11.76,35.48,42.50,2020_8_19_24_3R,24,3R
16,5,5079,大石真央,22,静岡,47,B2,1.88,0.00,0.00,0.00,36.84,34.29,2020_8_19_24_3R,24,3R
17,6,4998,中村かな,26,東京,45,B1,3.86,20.00,1.13,0.00,33.33,40.00,2020_8_19_24_3R,24,3R
18,1,4974,安井瑞紀,27,岡山,49,B1,4.60,25.29,2.50,7.14,31.82,40.54,2020_8_19_24_4R,24,4R
19,2,4825,倉持莉々,26,東京,50,A2,5.86,33.85,4.57,13.04,48.39,40.00,2020_8_19_24_4R,24,4R
20,3,4473,藤堂里香,33,福井,44,B2,3.80,16.33,4.82,36.36,31.43,44.19,2020_8_19_24_4R,24,4R
21,4,3334,角ひとみ,51,広島,45,A2,5.30,34.38,0.00,0.00,42.86,54.05,2020_8_19_24_4R,24,4R
22,5,5108,柴田愛梨,21,群馬,47,B2,1.48,0.00,0.00,0.00,41.18,36.84,2020_8_19_24_4R,24,4R
23,6,4689,豊田結,27,静岡,56,B1,4.27,21.00,3.94,11.76,45.71,53.33,2020_8_19_24_4R,24,4R
24,1,3618,海野ゆか,46,広島,44,A2,6.48,46.51,6.88,53.85,38.24,37.14,2020_8_19_24_5R,24,5R
25,2,5019,柴田百恵,20,静岡,45,B1,4.25,18.45,1.50,0.00,31.58,36.36,2020_8_19_24_5R,24,5R
26,3,4556,竹井奈美,31,福岡,47,A1,6.88,54.44,7.67,77.78,43.33,40.00,2020_8_19_24_5R,24,5R
27,4,4478,櫻本あゆ,32,東京,46,A2,6.44,50.59,0.00,0.00,34.29,43.24,2020_8_19_24_5R,24,5R
28,5,4758,富樫麗加,30,東京,51,A2,6.03,41.44,5.62,30.77,54.55,37.04,2020_8_19_24_5R,24,5R
29,6,5013,山下夏鈴,23,三重,45,B1,3.18,12.50,3.00,10.53,51.35,37.21,2020_8_19_24_5R,24,5R
30,1,4208,三浦永理,37,静岡,47,B1,6.00,47.62,5.20,30.00,31.91,42.42,2020_8_19_24_6R,24,6R
31,2,4964,土屋南,23,岡山,48,A2,6.12,41.73,5.49,35.90,31.58,32.35,2020_8_19_24_6R,24,6R
32,3,3182,久保田美,55,群馬,50,B1,3.71,20.83,3.00,4.17,34.29,33.33,2020_8_19_24_6R,24,6R
33,4,5088,高憧四季,20,大阪,47,B1,1.74,2.13,1.40,0.00,56.76,42.22,2020_8_19_24_6R,24,6R
34,5,4482,守屋美穂,31,岡山,44,A1,7.43,56.03,7.18,60.71,33.33,25.71,2020_8_19_24_6R,24,6R
