,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,1,1,大村,2021_12_9,3-5-1,12620,,760,3-5,5420,3-5,7540,,,,,,,,,,
1,1R,晴,北西,1,1,大村,2021_12_9,3-5-1,12620,,760,3-5,5420,3-5,7540,,,,,,,,,,
2,1R,晴,北西,1,1,大村,2021_12_9,3-5-1,12620,,760,3-5,5420,3-5,7540,,,,,,,,,,
3,1R,晴,北西,1,1,大村,2021_12_9,3-5-1,12620,,760,3-5,5420,3-5,7540,,,,,,,,,,
4,1R,晴,北西,1,1,大村,2021_12_9,3-5-1,12620,,760,3-5,5420,3-5,7540,,,,,,,,,,
5,1R,晴,北西,1,1,大村,2021_12_9,3-5-1,12620,,760,3-5,5420,3-5,7540,,,,,,,,,,
6,2R,晴,北西,1,1,大村,2021_12_9,1-2-4,1860,,580,1-2,400,1-2,260,,,,,,,,,,
7,2R,晴,北西,1,1,大村,2021_12_9,1-2-4,1860,,580,1-2,400,1-2,260,,,,,,,,,,
8,2R,晴,北西,1,1,大村,2021_12_9,1-2-4,1860,,580,1-2,400,1-2,260,,,,,,,,,,
9,2R,晴,北西,1,1,大村,2021_12_9,1-2-4,1860,,580,1-2,400,1-2,260,,,,,,,,,,
10,2R,晴,北西,1,1,大村,2021_12_9,1-2-4,1860,,580,1-2,400,1-2,260,,,,,,,,,,
11,2R,晴,北西,1,1,大村,2021_12_9,1-2-4,1860,,580,1-2,400,1-2,260,,,,,,,,,,
12,3R,晴,北西,1,1,大村,2021_12_9,4-1-5,4410,,1070,4-1,1720,1-4,580,,,,,,,,,,
13,3R,晴,北西,1,1,大村,2021_12_9,4-1-5,4410,,1070,4-1,1720,1-4,580,,,,,,,,,,
14,3R,晴,北西,1,1,大村,2021_12_9,4-1-5,4410,,1070,4-1,1720,1-4,580,,,,,,,,,,
15,3R,晴,北西,1,1,大村,2021_12_9,4-1-5,4410,,1070,4-1,1720,1-4,580,,,,,,,,,,
16,3R,晴,北西,1,1,大村,2021_12_9,4-1-5,4410,,1070,4-1,1720,1-4,580,,,,,,,,,,
17,3R,晴,北西,1,1,大村,2021_12_9,4-1-5,4410,,1070,4-1,1720,1-4,580,,,,,,,,,,
18,4R,晴,北西,1,1,大村,2021_12_9,1-3-4,1150,,380,1-3,540,1-3,250,,,,,,,,,,
19,4R,晴,北西,1,1,大村,2021_12_9,1-3-4,1150,,380,1-3,540,1-3,250,,,,,,,,,,
20,4R,晴,北西,1,1,大村,2021_12_9,1-3-4,1150,,380,1-3,540,1-3,250,,,,,,,,,,
21,4R,晴,北西,1,1,大村,2021_12_9,1-3-4,1150,,380,1-3,540,1-3,250,,,,,,,,,,
22,4R,晴,北西,1,1,大村,2021_12_9,1-3-4,1150,,380,1-3,540,1-3,250,,,,,,,,,,
23,4R,晴,北西,1,1,大村,2021_12_9,1-3-4,1150,,380,1-3,540,1-3,250,,,,,,,,,,
24,5R,晴,南東,1,1,大村,2021_12_9,1-3-6,980,,440,1-3,330,1-3,210,,,,,,,,,,
25,5R,晴,南東,1,1,大村,2021_12_9,1-3-6,980,,440,1-3,330,1-3,210,,,,,,,,,,
26,5R,晴,南東,1,1,大村,2021_12_9,1-3-6,980,,440,1-3,330,1-3,210,,,,,,,,,,
27,5R,晴,南東,1,1,大村,2021_12_9,1-3-6,980,,440,1-3,330,1-3,210,,,,,,,,,,
28,5R,晴,南東,1,1,大村,2021_12_9,1-3-6,980,,440,1-3,330,1-3,210,,,,,,,,,,
29,5R,晴,南東,1,1,大村,2021_12_9,1-3-6,980,,440,1-3,330,1-3,210,,,,,,,,,,
30,6R,晴,南東,1,1,大村,2021_12_9,1-3-2,710,,260,1-3,180,1-3,170,,,,,,,,,,
31,6R,晴,南東,1,1,大村,2021_12_9,1-3-2,710,,260,1-3,180,1-3,170,,,,,,,,,,
32,6R,晴,南東,1,1,大村,2021_12_9,1-3-2,710,,260,1-3,180,1-3,170,,,,,,,,,,
33,6R,晴,南東,1,1,大村,2021_12_9,1-3-2,710,,260,1-3,180,1-3,170,,,,,,,,,,
34,6R,晴,南東,1,1,大村,2021_12_9,1-3-2,710,,260,1-3,180,1-3,170,,,,,,,,,,
35,6R,晴,南東,1,1,大村,2021_12_9,1-3-2,710,,260,1-3,180,1-3,170,,,,,,,,,,
36,7R,晴,南東,1,1,大村,2021_12_9,1-4-5,870,,420,1-4,230,1-4,230,,,,,,,,,,
37,7R,晴,南東,1,1,大村,2021_12_9,1-4-5,870,,420,1-4,230,1-4,230,,,,,,,,,,
38,7R,晴,南東,1,1,大村,2021_12_9,1-4-5,870,,420,1-4,230,1-4,230,,,,,,,,,,
39,7R,晴,南東,1,1,大村,2021_12_9,1-4-5,870,,420,1-4,230,1-4,230,,,,,,,,,,
40,7R,晴,南東,1,1,大村,2021_12_9,1-4-5,870,,420,1-4,230,1-4,230,,,,,,,,,,
41,7R,晴,南東,1,1,大村,2021_12_9,1-4-5,870,,420,1-4,230,1-4,230,,,,,,,,,,
42,8R,晴,南東,1,1,大村,2021_12_9,1-3-5,740,,460,1-3,250,1-3,250,,,,,,,,,,
43,8R,晴,南東,1,1,大村,2021_12_9,1-3-5,740,,460,1-3,250,1-3,250,,,,,,,,,,
44,8R,晴,南東,1,1,大村,2021_12_9,1-3-5,740,,460,1-3,250,1-3,250,,,,,,,,,,
45,8R,晴,南東,1,1,大村,2021_12_9,1-3-5,740,,460,1-3,250,1-3,250,,,,,,,,,,
46,8R,晴,南東,1,1,大村,2021_12_9,1-3-5,740,,460,1-3,250,1-3,250,,,,,,,,,,
47,8R,晴,南東,1,1,大村,2021_12_9,1-3-5,740,,460,1-3,250,1-3,250,,,,,,,,,,
48,9R,晴,南東,1,1,大村,2021_12_9,1-5-2,1320,,420,1-5,750,1-5,460,,,,,,,,,,
49,9R,晴,南東,1,1,大村,2021_12_9,1-5-2,1320,,420,1-5,750,1-5,460,,,,,,,,,,
50,9R,晴,南東,1,1,大村,2021_12_9,1-5-2,1320,,420,1-5,750,1-5,460,,,,,,,,,,
51,9R,晴,南東,1,1,大村,2021_12_9,1-5-2,1320,,420,1-5,750,1-5,460,,,,,,,,,,
52,9R,晴,南東,1,1,大村,2021_12_9,1-5-2,1320,,420,1-5,750,1-5,460,,,,,,,,,,
53,9R,晴,南東,1,1,大村,2021_12_9,1-5-2,1320,,420,1-5,750,1-5,460,,,,,,,,,,
54,10R,晴,南東,1,1,大村,2021_12_9,4-5-2,17900,,11970,4-5,4520,4-5,2790,,,,,,,,,,
55,10R,晴,南東,1,1,大村,2021_12_9,4-5-2,17900,,11970,4-5,4520,4-5,2790,,,,,,,,,,
56,10R,晴,南東,1,1,大村,2021_12_9,4-5-2,17900,,11970,4-5,4520,4-5,2790,,,,,,,,,,
57,10R,晴,南東,1,1,大村,2021_12_9,4-5-2,17900,,11970,4-5,4520,4-5,2790,,,,,,,,,,
58,10R,晴,南東,1,1,大村,2021_12_9,4-5-2,17900,,11970,4-5,4520,4-5,2790,,,,,,,,,,
59,10R,晴,南東,1,1,大村,2021_12_9,4-5-2,17900,,11970,4-5,4520,4-5,2790,,,,,,,,,,
60,11R,晴,南東,1,1,大村,2021_12_9,1-5-4,5960,,1420,1-5,740,1-5,1050,,,,,,,,,,
61,11R,晴,南東,1,1,大村,2021_12_9,1-5-4,5960,,1420,1-5,740,1-5,1050,,,,,,,,,,
62,11R,晴,南東,1,1,大村,2021_12_9,1-5-4,5960,,1420,1-5,740,1-5,1050,,,,,,,,,,
63,11R,晴,南東,1,1,大村,2021_12_9,1-5-4,5960,,1420,1-5,740,1-5,1050,,,,,,,,,,
64,11R,晴,南東,1,1,大村,2021_12_9,1-5-4,5960,,1420,1-5,740,1-5,1050,,,,,,,,,,
65,11R,晴,南東,1,1,大村,2021_12_9,1-5-4,5960,,1420,1-5,740,1-5,1050,,,,,,,,,,
66,12R,晴,南東,1,1,大村,2021_12_9,1-3-5,2110,,770,1-3,530,1-3,690,,,,,,,,,,
