,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4252,松下哲也,12,64,6.88,1,0.26,24,1R,晴,北西,2,1,2022_3_3,1-3-2,1160,1-2-3,400,1-3,440,1-3,470,2022_3_3_24_1R
1,2,3,3122,高山哲也,23,66,6.83,3,0.22,24,1R,晴,北西,2,1,2022_3_3,1-3-2,1160,1-2-3,400,1-3,440,1-3,470,2022_3_3_24_1R
2,3,2,5143,常盤海心,60,49,6.86,2,0.26,24,1R,晴,北西,2,1,2022_3_3,1-3-2,1160,1-2-3,400,1-3,440,1-3,470,2022_3_3_24_1R
3,4,5,3581,加木郁,61,37,6.85,4,0.26,24,1R,晴,北西,2,1,2022_3_3,1-3-2,1160,1-2-3,400,1-3,440,1-3,470,2022_3_3_24_1R
4,5,4,4250,藤川利文,20,41,6.83,5,0.31,24,1R,晴,北西,2,1,2022_3_3,1-3-2,1160,1-2-3,400,1-3,440,1-3,470,2022_3_3_24_1R
5,6,6,5193,米丸乃絵,76,15,6.86,6,0.32,24,1R,晴,北西,2,1,2022_3_3,1-3-2,1160,1-2-3,400,1-3,440,1-3,470,2022_3_3_24_1R
6,1,3,4079,出畑孝典,32,52,6.82,3,0.11,24,2R,晴,北西,2,1,2022_3_3,3-4-1,1520,1-3-4,200,3-4,910,3-4,410,2022_3_3_24_2R
7,2,4,4152,深水慎一郎,71,68,6.84,4,0.16,24,2R,晴,北西,2,1,2022_3_3,3-4-1,1520,1-3-4,200,3-4,910,3-4,410,2022_3_3_24_2R
8,3,1,4697,國弘翔平,53,18,6.81,1,0.14,24,2R,晴,北西,2,1,2022_3_3,3-4-1,1520,1-3-4,200,3-4,910,3-4,410,2022_3_3_24_2R
9,4,6,3534,野澤大二,62,25,6.87,6,0.21,24,2R,晴,北西,2,1,2022_3_3,3-4-1,1520,1-3-4,200,3-4,910,3-4,410,2022_3_3_24_2R
10,5,2,5161,登玉隼百,40,50,6.87,2,0.13,24,2R,晴,北西,2,1,2022_3_3,3-4-1,1520,1-3-4,200,3-4,910,3-4,410,2022_3_3_24_2R
11,6,5,4408,仁科さやか,64,65,6.84,5,0.20,24,2R,晴,北西,2,1,2022_3_3,3-4-1,1520,1-3-4,200,3-4,910,3-4,410,2022_3_3_24_2R
