,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
70,1,1,4089,妹尾忠幸,56,41,6.75,1,0.17,23,1R,晴,無風,0,0,2021_2_2,1-5-2,600,1-2-5,230,1-5,320,1-5,250,2021_2_2_23_1R
71,2,5,4196,田中太一郎,14,55,6.69,5,0.11,23,1R,晴,無風,0,0,2021_2_2,1-5-2,600,1-2-5,230,1-5,320,1-5,250,2021_2_2_23_1R
72,3,2,3537,田山和広,13,89,6.71,2,0.15,23,1R,晴,無風,0,0,2021_2_2,1-5-2,600,1-2-5,230,1-5,320,1-5,250,2021_2_2_23_1R
73,4,3,3164,森脇徹,11,63,6.72,3,0.26,23,1R,晴,無風,0,0,2021_2_2,1-5-2,600,1-2-5,230,1-5,320,1-5,250,2021_2_2_23_1R
74,5,6,4982,中村将隆,66,86,6.71,6,0.24,23,1R,晴,無風,0,0,2021_2_2,1-5-2,600,1-2-5,230,1-5,320,1-5,250,2021_2_2_23_1R
75,6,4,4952,吉武真也,63,90,6.73,4,0.15,23,1R,晴,無風,0,0,2021_2_2,1-5-2,600,1-2-5,230,1-5,320,1-5,250,2021_2_2_23_1R
76,1,2,4174,赤坂俊輔,33,53,6.76,2,0.15,23,2R,晴,北,1,1,2021_2_2,2-1-3,870,1-2-3,180,2-1,390,1-2,120,2021_2_2_23_2R
77,2,1,3568,木村光宏,65,81,6.64,1,0.15,23,2R,晴,北,1,1,2021_2_2,2-1-3,870,1-2-3,180,2-1,390,1-2,120,2021_2_2_23_2R
78,3,3,3485,竹村祥司,40,46,6.71,3,0.09,23,2R,晴,北,1,1,2021_2_2,2-1-3,870,1-2-3,180,2-1,390,1-2,120,2021_2_2_23_2R
79,4,6,3566,川添英正,58,36,6.75,5,0.15,23,2R,晴,北,1,1,2021_2_2,2-1-3,870,1-2-3,180,2-1,390,1-2,120,2021_2_2_23_2R
80,5,4,4557,松尾光広,15,75,6.79,4,0.14,23,2R,晴,北,1,1,2021_2_2,2-1-3,870,1-2-3,180,2-1,390,1-2,120,2021_2_2_23_2R
81,6,5,5109,川崎智稔,44,52,6.77,6,0.11,23,2R,晴,北,1,1,2021_2_2,2-1-3,870,1-2-3,180,2-1,390,1-2,120,2021_2_2_23_2R
82,1,1,4022,待鳥雄紀,52,65,6.61,1,0.13,23,3R,晴,北,3,3,2021_2_2,1-3-2,490,1-2-3,210,1-3,240,1-3,140,2021_2_2_23_3R
83,2,3,4363,大野芳顕,29,48,6.73,3,0.21,23,3R,晴,北,3,3,2021_2_2,1-3-2,490,1-2-3,210,1-3,240,1-3,140,2021_2_2_23_3R
84,3,2,3843,上之晃弘,16,83,6.71,2,0.16,23,3R,晴,北,3,3,2021_2_2,1-3-2,490,1-2-3,210,1-3,240,1-3,140,2021_2_2_23_3R
85,4,5,3246,星野政彦,55,87,6.70,4,0.22,23,3R,晴,北,3,3,2021_2_2,1-3-2,490,1-2-3,210,1-3,240,1-3,140,2021_2_2_23_3R
86,5,4,5115,香川颯太,59,71,6.72,5,0.23,23,3R,晴,北,3,3,2021_2_2,1-3-2,490,1-2-3,210,1-3,240,1-3,140,2021_2_2_23_3R
87,6,6,4866,橋本英一,37,39,6.67,6,0.23,23,3R,晴,北,3,3,2021_2_2,1-3-2,490,1-2-3,210,1-3,240,1-3,140,2021_2_2_23_3R
88,1,4,4555,富永大一,49,58,6.71,4,0.11,23,4R,晴,北,3,3,2021_2_2,4-5-1,2740,1-4-5,320,4-5,1500,4-5,940,2021_2_2_23_4R
89,2,5,3784,中島友和,32,32,6.74,5,0.03,23,4R,晴,北,3,3,2021_2_2,4-5-1,2740,1-4-5,320,4-5,1500,4-5,940,2021_2_2_23_4R
90,3,1,4182,吉田和仁,64,88,6.70,1,0.06,23,4R,晴,北,3,3,2021_2_2,4-5-1,2740,1-4-5,320,4-5,1500,4-5,940,2021_2_2_23_4R
91,4,6,4069,山本修一,30,74,6.83,6,0.09,23,4R,晴,北,3,3,2021_2_2,4-5-1,2740,1-4-5,320,4-5,1500,4-5,940,2021_2_2_23_4R
92,5,2,3471,赤峰和也,67,47,6.85,2,0.23,23,4R,晴,北,3,3,2021_2_2,4-5-1,2740,1-4-5,320,4-5,1500,4-5,940,2021_2_2_23_4R
93,6,3,3108,松本真吾,41,43,6.77,3,0.19,23,4R,晴,北,3,3,2021_2_2,4-5-1,2740,1-4-5,320,4-5,1500,4-5,940,2021_2_2_23_4R
94,1,2,4601,森野正弘,45,54,6.66,2,0.20,23,5R,晴,北西,3,3,2021_2_2,2-1-5,470,1-2-5,180,2-1,240,1-2,110,2021_2_2_23_5R
95,2,1,3742,宮地秀祈,21,85,6.66,1,0.17,23,5R,晴,北西,3,3,2021_2_2,2-1-5,470,1-2-5,180,2-1,240,1-2,110,2021_2_2_23_5R
96,3,5,3662,大庭元明,61,49,6.73,5,0.12,23,5R,晴,北西,3,3,2021_2_2,2-1-5,470,1-2-5,180,2-1,240,1-2,110,2021_2_2_23_5R
97,4,3,4429,豊田泰洋,43,37,6.76,3,0.17,23,5R,晴,北西,3,3,2021_2_2,2-1-5,470,1-2-5,180,2-1,240,1-2,110,2021_2_2_23_5R
98,5,6,4952,吉武真也,63,90,6.71,6,0.14,23,5R,晴,北西,3,3,2021_2_2,2-1-5,470,1-2-5,180,2-1,240,1-2,110,2021_2_2_23_5R
99,6,4,3910,松下知幸,39,68,6.76,4,0.17,23,5R,晴,北西,3,3,2021_2_2,2-1-5,470,1-2-5,180,2-1,240,1-2,110,2021_2_2_23_5R
100,1,1,4695,尾崎雄二,70,56,6.67,1,0.17,23,6R,晴,北西,2,2,2021_2_2,1-2-5,2190,1-2-5,520,1-2,650,1-2,820,2021_2_2_23_6R
101,2,2,3523,寳田亮治,35,33,6.65,2,0.19,23,6R,晴,北西,2,2,2021_2_2,1-2-5,2190,1-2-5,520,1-2,650,1-2,820,2021_2_2_23_6R
102,3,5,4108,吉村正明,62,67,6.72,5,0.18,23,6R,晴,北西,2,2,2021_2_2,1-2-5,2190,1-2-5,520,1-2,650,1-2,820,2021_2_2_23_6R
103,4,3,4424,松尾昂明,54,42,6.61,3,0.18,23,6R,晴,北西,2,2,2021_2_2,1-2-5,2190,1-2-5,520,1-2,650,1-2,820,2021_2_2_23_6R
104,5,4,3537,田山和広,13,89,6.71,4,0.24,23,6R,晴,北西,2,2,2021_2_2,1-2-5,2190,1-2-5,520,1-2,650,1-2,820,2021_2_2_23_6R
105,6,6,5109,川崎智稔,44,52,6.73,6,0.19,23,6R,晴,北西,2,2,2021_2_2,1-2-5,2190,1-2-5,520,1-2,650,1-2,820,2021_2_2_23_6R
106,1,1,4703,森永隆,38,35,6.67,1,0.12,23,7R,晴,西,3,3,2021_2_2,1-3-4,1530,1-3-4,350,1-3,920,1-3,960,2021_2_2_23_7R
107,2,3,4574,東潤樹,42,72,6.74,3,0.14,23,7R,晴,西,3,3,2021_2_2,1-3-4,1530,1-3-4,350,1-3,920,1-3,960,2021_2_2_23_7R
108,3,4,4363,大野芳顕,29,48,6.69,4,0.09,23,7R,晴,西,3,3,2021_2_2,1-3-4,1530,1-3-4,350,1-3,920,1-3,960,2021_2_2_23_7R
109,4,5,3820,樫葉次郎,47,82,6.77,5,0.12,23,7R,晴,西,3,3,2021_2_2,1-3-4,1530,1-3-4,350,1-3,920,1-3,960,2021_2_2_23_7R
110,5,2,4196,田中太一郎,14,55,6.65,2,0.29,23,7R,晴,西,3,3,2021_2_2,1-3-4,1530,1-3-4,350,1-3,920,1-3,960,2021_2_2_23_7R
111,6,6,4557,松尾光広,15,75,6.76,6,0.15,23,7R,晴,西,3,3,2021_2_2,1-3-4,1530,1-3-4,350,1-3,920,1-3,960,2021_2_2_23_7R
112,1,2,4003,表憲一,31,84,6.74,2,0.19,23,8R,晴,西,3,3,2021_2_2,2-3-1,1210,1-2-3,200,2-3,430,2-3,270,2021_2_2_23_8R
113,2,3,3333,丸尾義孝,26,70,6.73,3,0.20,23,8R,晴,西,3,3,2021_2_2,2-3-1,1210,1-2-3,200,2-3,430,2-3,270,2021_2_2_23_8R
114,3,1,3471,赤峰和也,67,47,6.72,1,0.16,23,8R,晴,西,3,3,2021_2_2,2-3-1,1210,1-2-3,200,2-3,430,2-3,270,2021_2_2_23_8R
115,4,6,5115,香川颯太,59,71,6.71,5,0.24,23,8R,晴,西,3,3,2021_2_2,2-3-1,1210,1-2-3,200,2-3,430,2-3,270,2021_2_2_23_8R
116,5,5,3164,森脇徹,11,63,6.66,4,0.31,23,8R,晴,西,3,3,2021_2_2,2-3-1,1210,1-2-3,200,2-3,430,2-3,270,2021_2_2_23_8R
117,6,4,5170,佐藤太亮,60,80,6.73,6,0.25,23,8R,晴,西,3,3,2021_2_2,2-3-1,1210,1-2-3,200,2-3,430,2-3,270,2021_2_2_23_8R
118,1,3,3921,川村正輝,46,44,6.75,4,0.14,23,9R,晴,西,2,2,2021_2_2,3-2-6,13930,2-3-6,2890,3-2,2280,2-3,750,2021_2_2_23_9R
119,2,2,4555,富永大一,49,58,6.69,3,0.20,23,9R,晴,西,2,2,2021_2_2,3-2-6,13930,2-3-6,2890,3-2,2280,2-3,750,2021_2_2_23_9R
120,3,6,3485,竹村祥司,40,46,6.68,2,0.15,23,9R,晴,西,2,2,2021_2_2,3-2-6,13930,2-3-6,2890,3-2,2280,2-3,750,2021_2_2_23_9R
121,4,4,4089,妹尾忠幸,56,41,6.70,5,0.13,23,9R,晴,西,2,2,2021_2_2,3-2-6,13930,2-3-6,2890,3-2,2280,2-3,750,2021_2_2_23_9R
122,5,5,3910,松下知幸,39,68,6.73,6,0.16,23,9R,晴,西,2,2,2021_2_2,3-2-6,13930,2-3-6,2890,3-2,2280,2-3,750,2021_2_2_23_9R
123,6,1,3843,上之晃弘,16,83,6.68,1,0.22,23,9R,晴,西,2,2,2021_2_2,3-2-6,13930,2-3-6,2890,3-2,2280,2-3,750,2021_2_2_23_9R
124,1,5,3961,谷村一哉,23,77,6.71,5,0.24,23,10R,晴,北西,5,5,2021_2_2,5-2-4,10360,2-4-5,1040,5-2,2370,2-5,700,2021_2_2_23_10R
125,2,2,3568,木村光宏,65,81,6.60,2,0.28,23,10R,晴,北西,5,5,2021_2_2,5-2-4,10360,2-4-5,1040,5-2,2370,2-5,700,2021_2_2_23_10R
126,3,4,3784,中島友和,32,32,6.67,4,0.23,23,10R,晴,北西,5,5,2021_2_2,5-2-4,10360,2-4-5,1040,5-2,2370,2-5,700,2021_2_2_23_10R
127,4,3,3822,平尾崇典,57,78,6.65,3,0.30,23,10R,晴,北西,5,5,2021_2_2,5-2-4,10360,2-4-5,1040,5-2,2370,2-5,700,2021_2_2_23_10R
128,5,1,3523,寳田亮治,35,33,6.66,1,0.26,23,10R,晴,北西,5,5,2021_2_2,5-2-4,10360,2-4-5,1040,5-2,2370,2-5,700,2021_2_2_23_10R
129,6,6,4429,豊田泰洋,43,37,6.75,6,0.42,23,10R,晴,北西,5,5,2021_2_2,5-2-4,10360,2-4-5,1040,5-2,2370,2-5,700,2021_2_2_23_10R
130,1,4,3904,森貴洋,12,50,6.74,4,0.16,23,11R,晴,西,4,4,2021_2_2,4-1-5,21990,1-4-5,2530,4-1,5140,1-4,1310,2021_2_2_23_11R
131,2,1,4601,森野正弘,45,54,6.69,1,0.12,23,11R,晴,西,4,4,2021_2_2,4-1-5,21990,1-4-5,2530,4-1,5140,1-4,1310,2021_2_2_23_11R
132,3,5,4424,松尾昂明,54,42,6.69,5,0.20,23,11R,晴,西,4,4,2021_2_2,4-1-5,21990,1-4-5,2530,4-1,5140,1-4,1310,2021_2_2_23_11R
133,4,2,4471,新田泰章,34,76,6.75,2,0.13,23,11R,晴,西,4,4,2021_2_2,4-1-5,21990,1-4-5,2530,4-1,5140,1-4,1310,2021_2_2_23_11R
134,5,3,4022,待鳥雄紀,52,65,6.64,3,0.12,23,11R,晴,西,4,4,2021_2_2,4-1-5,21990,1-4-5,2530,4-1,5140,1-4,1310,2021_2_2_23_11R
135,6,6,3643,米田隆弘,28,61,6.74,6,0.21,23,11R,晴,西,4,4,2021_2_2,4-1-5,21990,1-4-5,2530,4-1,5140,1-4,1310,2021_2_2_23_11R
136,1,1,4174,赤坂俊輔,33,53,6.76,1,0.17,23,12R,晴,西,2,2,2021_2_2,1-5-4,2750,1-4-5,840,1-5,900,1-5,630,2021_2_2_23_12R
137,2,5,4703,森永隆,38,35,6.74,5,0.17,23,12R,晴,西,2,2,2021_2_2,1-5-4,2750,1-4-5,840,1-5,900,1-5,630,2021_2_2_23_12R
138,3,4,3662,大庭元明,61,49,6.73,4,0.19,23,12R,晴,西,2,2,2021_2_2,1-5-4,2750,1-4-5,840,1-5,900,1-5,630,2021_2_2_23_12R
139,4,6,4003,表憲一,31,84,6.82,6,0.16,23,12R,晴,西,2,2,2021_2_2,1-5-4,2750,1-4-5,840,1-5,900,1-5,630,2021_2_2_23_12R
140,5,3,4182,吉田和仁,64,88,6.73,3,0.39,23,12R,晴,西,2,2,2021_2_2,1-5-4,2750,1-4-5,840,1-5,900,1-5,630,2021_2_2_23_12R
141,6,2,4108,吉村正明,62,67,6.78,2,0.25,23,12R,晴,西,2,2,2021_2_2,1-5-4,2750,1-4-5,840,1-5,900,1-5,630,2021_2_2_23_12R
142,1,1,4561,藤山翔大,47,126,6.76,1,0.23,22,1R,晴,北西,3,3,2021_2_2,1-4-3,1720,1-3-4,330,1-4,600,1-4,1010,2021_2_2_22_1R
143,2,4,4925,森悠稀,73,165,6.94,4,0.11,22,1R,晴,北西,3,3,2021_2_2,1-4-3,1720,1-3-4,330,1-4,600,1-4,1010,2021_2_2_22_1R
144,3,3,4121,富永修一,69,105,6.95,3,0.12,22,1R,晴,北西,3,3,2021_2_2,1-4-3,1720,1-3-4,330,1-4,600,1-4,1010,2021_2_2_22_1R
145,4,2,3964,宮地博士,64,114,6.91,2,0.15,22,1R,晴,北西,3,3,2021_2_2,1-4-3,1720,1-3-4,330,1-4,600,1-4,1010,2021_2_2_22_1R
146,5,5,4592,小林孝弘,29,102,6.94,5,0.14,22,1R,晴,北西,3,3,2021_2_2,1-4-3,1720,1-3-4,330,1-4,600,1-4,1010,2021_2_2_22_1R
147,6,6,4204,柴田大輔,57,168,6.96,6,0.15,22,1R,晴,北西,3,3,2021_2_2,1-4-3,1720,1-3-4,330,1-4,600,1-4,1010,2021_2_2_22_1R
