,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,南,1,1,大村,2021_1_14,1-2-3,530,,270,1-2,250,1-2,290,,,,,,,,,,
1,1R,晴,南,1,1,大村,2021_1_14,1-2-3,530,,270,1-2,250,1-2,290,,,,,,,,,,
2,1R,晴,南,1,1,大村,2021_1_14,1-2-3,530,,270,1-2,250,1-2,290,,,,,,,,,,
3,1R,晴,南,1,1,大村,2021_1_14,1-2-3,530,,270,1-2,250,1-2,290,,,,,,,,,,
4,1R,晴,南,1,1,大村,2021_1_14,1-2-3,530,,270,1-2,250,1-2,290,,,,,,,,,,
5,1R,晴,南,1,1,大村,2021_1_14,1-2-3,530,,270,1-2,250,1-2,290,,,,,,,,,,
6,2R,晴,南東,1,1,大村,2021_1_14,2-4-3,6170,,1310,2-4,1990,2-4,1200,,,,,,,,,,
7,2R,晴,南東,1,1,大村,2021_1_14,2-4-3,6170,,1310,2-4,1990,2-4,1200,,,,,,,,,,
8,2R,晴,南東,1,1,大村,2021_1_14,2-4-3,6170,,1310,2-4,1990,2-4,1200,,,,,,,,,,
9,2R,晴,南東,1,1,大村,2021_1_14,2-4-3,6170,,1310,2-4,1990,2-4,1200,,,,,,,,,,
10,2R,晴,南東,1,1,大村,2021_1_14,2-4-3,6170,,1310,2-4,1990,2-4,1200,,,,,,,,,,
11,2R,晴,南東,1,1,大村,2021_1_14,2-4-3,6170,,1310,2-4,1990,2-4,1200,,,,,,,,,,
12,3R,晴,南,1,1,大村,2021_1_14,5-4-3,56630,,2420,5-4,17430,4-5,4980,,,,,,,,,,
13,3R,晴,南,1,1,大村,2021_1_14,5-4-3,56630,,2420,5-4,17430,4-5,4980,,,,,,,,,,
14,3R,晴,南,1,1,大村,2021_1_14,5-4-3,56630,,2420,5-4,17430,4-5,4980,,,,,,,,,,
15,3R,晴,南,1,1,大村,2021_1_14,5-4-3,56630,,2420,5-4,17430,4-5,4980,,,,,,,,,,
16,3R,晴,南,1,1,大村,2021_1_14,5-4-3,56630,,2420,5-4,17430,4-5,4980,,,,,,,,,,
17,3R,晴,南,1,1,大村,2021_1_14,5-4-3,56630,,2420,5-4,17430,4-5,4980,,,,,,,,,,
18,4R,晴,南,1,1,大村,2021_1_14,5-2-6,68170,,3510,5-2,17670,2-5,5940,,,,,,,,,,
19,4R,晴,南,1,1,大村,2021_1_14,5-2-6,68170,,3510,5-2,17670,2-5,5940,,,,,,,,,,
20,4R,晴,南,1,1,大村,2021_1_14,5-2-6,68170,,3510,5-2,17670,2-5,5940,,,,,,,,,,
21,4R,晴,南,1,1,大村,2021_1_14,5-2-6,68170,,3510,5-2,17670,2-5,5940,,,,,,,,,,
22,4R,晴,南,1,1,大村,2021_1_14,5-2-6,68170,,3510,5-2,17670,2-5,5940,,,,,,,,,,
