,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3956,横澤剛治,34,84,6.67,1,0.18,23,1R,晴,無風,0,0,2019_6_5,1-5-6,9580,1-5-6,4530,1-5,1480,1-5,1320,2019_6_5_23_1R
1,2,5,4963,實森美祐,12,46,6.73,6,0.16,23,1R,晴,無風,0,0,2019_6_5,1-5-6,9580,1-5-6,4530,1-5,1480,1-5,1320,2019_6_5_23_1R
2,3,6,4834,浜本裕己,18,38,6.73,5,0.17,23,1R,晴,無風,0,0,2019_6_5,1-5-6,9580,1-5-6,4530,1-5,1480,1-5,1320,2019_6_5_23_1R
3,4,3,3537,田山和広,58,41,6.74,3,0.16,23,1R,晴,無風,0,0,2019_6_5,1-5-6,9580,1-5-6,4530,1-5,1480,1-5,1320,2019_6_5_23_1R
4,5,2,3804,中渡修作,44,54,6.76,2,0.18,23,1R,晴,無風,0,0,2019_6_5,1-5-6,9580,1-5-6,4530,1-5,1480,1-5,1320,2019_6_5_23_1R
5,1,2,4063,市橋卓士,27,87,6.73,2,0.10,23,2R,晴,北,2,2,2019_6_5,2-1-3,810,1-2-3,260,2-1,390,1-2,120,2019_6_5_23_2R
6,2,1,4314,青木幸太郎,46,42,6.70,1,0.08,23,2R,晴,北,2,2,2019_6_5,2-1-3,810,1-2-3,260,2-1,390,1-2,120,2019_6_5_23_2R
7,3,3,4380,鈴木峻佑,23,52,6.68,3,0.11,23,2R,晴,北,2,2,2019_6_5,2-1-3,810,1-2-3,260,2-1,390,1-2,120,2019_6_5_23_2R
8,4,4,3974,深山祐二,21,61,6.71,4,0.12,23,2R,晴,北,2,2,2019_6_5,2-1-3,810,1-2-3,260,2-1,390,1-2,120,2019_6_5_23_2R
9,5,5,3273,石田豪,61,68,6.74,5,0.17,23,2R,晴,北,2,2,2019_6_5,2-1-3,810,1-2-3,260,2-1,390,1-2,120,2019_6_5_23_2R
10,6,6,5072,吉田杏美,35,81,6.71,6,0.41,23,2R,晴,北,2,2,2019_6_5,2-1-3,810,1-2-3,260,2-1,390,1-2,120,2019_6_5_23_2R
11,1,3,4737,竹井貴史,62,89,6.77,3,0.11,23,3R,晴,北東,3,3,2019_6_5,3-1-4,1670,1-3-4,540,3-1,490,1-3,240,2019_6_5_23_3R
12,2,1,3696,白井友晴,64,31,6.74,1,0.19,23,3R,晴,北東,3,3,2019_6_5,3-1-4,1670,1-3-4,540,3-1,490,1-3,240,2019_6_5_23_3R
13,3,4,3926,大古場貴,48,76,6.75,4,0.17,23,3R,晴,北東,3,3,2019_6_5,3-1-4,1670,1-3-4,540,3-1,490,1-3,240,2019_6_5_23_3R
14,4,2,3710,吉永泰弘,54,60,6.79,2,0.13,23,3R,晴,北東,3,3,2019_6_5,3-1-4,1670,1-3-4,540,3-1,490,1-3,240,2019_6_5_23_3R
15,5,6,3884,豊田聡,68,90,6.73,6,0.15,23,3R,晴,北東,3,3,2019_6_5,3-1-4,1670,1-3-4,540,3-1,490,1-3,240,2019_6_5_23_3R
16,6,5,4946,船越健吾,11,73,6.73,5,0.18,23,3R,晴,北東,3,3,2019_6_5,3-1-4,1670,1-3-4,540,3-1,490,1-3,240,2019_6_5_23_3R
17,1,1,4331,三好勇人,29,55,6.71,1,0.12,23,4R,晴,北,1,1,2019_6_5,1-6-4,1260,1-4-6,410,1-6,450,1-6,350,2019_6_5_23_4R
18,2,6,3347,矢後剛,69,58,6.75,6,0.18,23,4R,晴,北,1,1,2019_6_5,1-6-4,1260,1-4-6,410,1-6,450,1-6,350,2019_6_5_23_4R
19,3,4,3334,角ひとみ,32,78,6.73,4,0.19,23,4R,晴,北,1,1,2019_6_5,1-6-4,1260,1-4-6,410,1-6,450,1-6,350,2019_6_5_23_4R
20,4,2,4200,早川尚人,19,40,6.74,2,0.18,23,4R,晴,北,1,1,2019_6_5,1-6-4,1260,1-4-6,410,1-6,450,1-6,350,2019_6_5_23_4R
21,5,5,3491,富永茂,43,67,6.75,5,0.15,23,4R,晴,北,1,1,2019_6_5,1-6-4,1260,1-4-6,410,1-6,450,1-6,350,2019_6_5_23_4R
22,6,3,3722,西村秀樹,63,33,6.74,3,0.15,23,4R,晴,北,1,1,2019_6_5,1-6-4,1260,1-4-6,410,1-6,450,1-6,350,2019_6_5_23_4R
23,1,1,4695,尾崎雄二,49,80,6.74,1,0.08,23,5R,晴,北東,3,3,2019_6_5,1-4-3,2020,1-3-4,490,1-4,670,1-4,390,2019_6_5_23_5R
24,2,4,4072,森永淳,52,50,6.71,4,0.13,23,5R,晴,北東,3,3,2019_6_5,1-4-3,2020,1-3-4,490,1-4,670,1-4,390,2019_6_5_23_5R
25,3,3,4726,島田なぎさ,37,77,6.75,3,0.12,23,5R,晴,北東,3,3,2019_6_5,1-4-3,2020,1-3-4,490,1-4,670,1-4,390,2019_6_5_23_5R
26,4,6,3658,阪本聖秀,40,70,6.73,6,0.15,23,5R,晴,北東,3,3,2019_6_5,1-4-3,2020,1-3-4,490,1-4,670,1-4,390,2019_6_5_23_5R
27,5,2,3537,田山和広,58,41,6.73,2,0.12,23,5R,晴,北東,3,3,2019_6_5,1-4-3,2020,1-3-4,490,1-4,670,1-4,390,2019_6_5_23_5R
28,6,5,3761,山本光雄,60,79,6.79,5,0.13,23,5R,晴,北東,3,3,2019_6_5,1-4-3,2020,1-3-4,490,1-4,670,1-4,390,2019_6_5_23_5R
29,1,1,4564,山本景士郎,17,39,6.76,1,0.09,23,6R,晴,北東,4,4,2019_6_5,1-4-2,3060,1-2-4,860,1-4,1340,1-4,860,2019_6_5_23_6R
30,2,4,3998,冨成謙児,56,48,6.79,4,0.27,23,6R,晴,北東,4,4,2019_6_5,1-4-2,3060,1-2-4,860,1-4,1340,1-4,860,2019_6_5_23_6R
31,3,2,3627,井上恵一,42,64,6.75,2,0.11,23,6R,晴,北東,4,4,2019_6_5,1-4-2,3060,1-2-4,860,1-4,1340,1-4,860,2019_6_5_23_6R
32,4,3,3436,柏野幸二,70,69,6.79,3,0.17,23,6R,晴,北東,4,4,2019_6_5,1-4-2,3060,1-2-4,860,1-4,1340,1-4,860,2019_6_5_23_6R
33,5,6,3273,石田豪,61,68,6.78,6,0.31,23,6R,晴,北東,4,4,2019_6_5,1-4-2,3060,1-2-4,860,1-4,1340,1-4,860,2019_6_5_23_6R
34,6,5,3355,橋谷田佳織,59,66,6.78,5,0.33,23,6R,晴,北東,4,4,2019_6_5,1-4-2,3060,1-2-4,860,1-4,1340,1-4,860,2019_6_5_23_6R
35,1,1,3974,深山祐二,21,61,6.74,1,0.17,23,7R,晴,北東,4,4,2019_6_5,1-5-2,13150,1-2-5,2250,1-5,5220,1-5,3220,2019_6_5_23_7R
36,2,5,3804,中渡修作,44,54,6.71,4,0.12,23,7R,晴,北東,4,4,2019_6_5,1-5-2,13150,1-2-5,2250,1-5,5220,1-5,3220,2019_6_5_23_7R
37,3,2,4590,渡邉優美,50,57,6.72,2,0.11,23,7R,晴,北東,4,4,2019_6_5,1-5-2,13150,1-2-5,2250,1-5,5220,1-5,3220,2019_6_5_23_7R
38,4,6,4715,村上遼,16,59,6.80,5,0.09,23,7R,晴,北東,4,4,2019_6_5,1-5-2,13150,1-2-5,2250,1-5,5220,1-5,3220,2019_6_5_23_7R
39,5,3,4946,船越健吾,11,73,6.74,6,0.23,23,7R,晴,北東,4,4,2019_6_5,1-5-2,13150,1-2-5,2250,1-5,5220,1-5,3220,2019_6_5_23_7R
40,6,4,4297,山田哲也,25,34,6.74,3,0.09,23,7R,晴,北東,4,4,2019_6_5,1-5-2,13150,1-2-5,2250,1-5,5220,1-5,3220,2019_6_5_23_7R
41,1,1,3926,大古場貴,48,76,6.83,1,0.10,23,8R,晴,北東,4,4,2019_6_5,1-5-3,4020,1-3-5,470,1-5,1840,1-5,1670,2019_6_5_23_8R
42,2,5,4182,吉田和仁,30,85,6.85,3,0.14,23,8R,晴,北東,4,4,2019_6_5,1-5-3,4020,1-3-5,470,1-5,1840,1-5,1670,2019_6_5_23_8R
43,3,3,3853,岩崎正哉,57,56,6.81,4,0.18,23,8R,晴,北東,4,4,2019_6_5,1-5-3,4020,1-3-5,470,1-5,1840,1-5,1670,2019_6_5_23_8R
44,4,2,4380,鈴木峻佑,23,52,6.80,2,0.16,23,8R,晴,北東,4,4,2019_6_5,1-5-3,4020,1-3-5,470,1-5,1840,1-5,1670,2019_6_5_23_8R
45,5,6,3491,富永茂,43,67,6.83,5,0.18,23,8R,晴,北東,4,4,2019_6_5,1-5-3,4020,1-3-5,470,1-5,1840,1-5,1670,2019_6_5_23_8R
46,6,4,4963,實森美祐,12,46,6.88,6,0.14,23,8R,晴,北東,4,4,2019_6_5,1-5-3,4020,1-3-5,470,1-5,1840,1-5,1670,2019_6_5_23_8R
47,1,3,4331,三好勇人,29,55,6.84,3,0.11,23,9R,晴,北東,5,5,2019_6_5,3-2-1,3320,1-2-3,270,3-2,1580,2-3,590,2019_6_5_23_9R
48,2,2,4822,百武翔,51,82,6.84,2,0.14,23,9R,晴,北東,5,5,2019_6_5,3-2-1,3320,1-2-3,270,3-2,1580,2-3,590,2019_6_5_23_9R
49,3,1,4700,金子和之,20,37,6.86,1,0.15,23,9R,晴,北東,5,5,2019_6_5,3-2-1,3320,1-2-3,270,3-2,1580,2-3,590,2019_6_5_23_9R
50,4,6,3710,吉永泰弘,54,60,6.91,5,0.18,23,9R,晴,北東,5,5,2019_6_5,3-2-1,3320,1-2-3,270,3-2,1580,2-3,590,2019_6_5_23_9R
51,5,4,3658,阪本聖秀,40,70,6.86,4,0.17,23,9R,晴,北東,5,5,2019_6_5,3-2-1,3320,1-2-3,270,3-2,1580,2-3,590,2019_6_5_23_9R
52,6,5,3834,細川明人,38,71,6.85,6,0.21,23,9R,晴,北東,5,5,2019_6_5,3-2-1,3320,1-2-3,270,3-2,1580,2-3,590,2019_6_5_23_9R
53,1,1,3761,山本光雄,60,79,6.83,1,0.03,23,10R,晴,北東,5,5,2019_6_5,1-5-3,1500,1-3-5,480,1-5,520,1-5,370,2019_6_5_23_10R
54,2,5,4095,福来剛,15,53,6.79,5,0.07,23,10R,晴,北東,5,5,2019_6_5,1-5-3,1500,1-3-5,480,1-5,520,1-5,370,2019_6_5_23_10R
55,3,3,4314,青木幸太郎,46,42,6.81,3,0.11,23,10R,晴,北東,5,5,2019_6_5,1-5-3,1500,1-3-5,480,1-5,520,1-5,370,2019_6_5_23_10R
56,4,2,3436,柏野幸二,70,35,6.85,2,0.06,23,10R,晴,北東,5,5,2019_6_5,1-5-3,1500,1-3-5,480,1-5,520,1-5,370,2019_6_5_23_10R
57,5,4,3884,豊田聡,68,90,6.82,4,0.21,23,10R,晴,北東,5,5,2019_6_5,1-5-3,1500,1-3-5,480,1-5,520,1-5,370,2019_6_5_23_10R
58,6,6,4200,早川尚人,19,40,6.82,6,0.11,23,10R,晴,北東,5,5,2019_6_5,1-5-3,1500,1-3-5,480,1-5,520,1-5,370,2019_6_5_23_10R
59,1,2,3334,角ひとみ,32,78,6.71,2,0.27,23,11R,晴,北東,5,5,2019_6_5,2-1-5,5410,1-2-5,410,2-1,1760,1-2,220,2019_6_5_23_11R
60,2,1,3188,日高逸子,26,45,6.78,1,0.18,23,11R,晴,北東,5,5,2019_6_5,2-1-5,5410,1-2-5,410,2-1,1760,1-2,220,2019_6_5_23_11R
61,3,5,4590,渡邉優美,50,57,6.79,5,0.14,23,11R,晴,北東,5,5,2019_6_5,2-1-5,5410,1-2-5,410,2-1,1760,1-2,220,2019_6_5_23_11R
62,4,3,3355,橋谷田佳織,59,66,6.72,3,0.24,23,11R,晴,北東,5,5,2019_6_5,2-1-5,5410,1-2-5,410,2-1,1760,1-2,220,2019_6_5_23_11R
63,5,6,4726,島田なぎさ,37,77,6.73,6,0.10,23,11R,晴,北東,5,5,2019_6_5,2-1-5,5410,1-2-5,410,2-1,1760,1-2,220,2019_6_5_23_11R
64,6,4,4546,浜田亜理沙,39,43,6.80,4,0.21,23,11R,晴,北東,5,5,2019_6_5,2-1-5,5410,1-2-5,410,2-1,1760,1-2,220,2019_6_5_23_11R
65,1,1,4072,森永淳,52,50,6.78,1,0.17,23,12R,晴,北東,5,5,2019_6_5,1-2-6,3080,1-2-6,1680,1-2,380,1-2,380,2019_6_5_23_12R
66,2,2,3853,岩崎正哉,57,56,6.82,2,0.26,23,12R,晴,北東,5,5,2019_6_5,1-2-6,3080,1-2-6,1680,1-2,380,1-2,380,2019_6_5_23_12R
67,3,6,4737,竹井貴史,62,89,6.82,6,0.19,23,12R,晴,北東,5,5,2019_6_5,1-2-6,3080,1-2-6,1680,1-2,380,1-2,380,2019_6_5_23_12R
68,4,5,4297,山田哲也,25,34,6.84,5,0.17,23,12R,晴,北東,5,5,2019_6_5,1-2-6,3080,1-2-6,1680,1-2,380,1-2,380,2019_6_5_23_12R
69,5,3,4063,市橋卓士,27,87,6.85,3,0.22,23,12R,晴,北東,5,5,2019_6_5,1-2-6,3080,1-2-6,1680,1-2,380,1-2,380,2019_6_5_23_12R
70,1,2,4429,豊田泰洋,11,59,6.98,2,0.16,20,1R,晴,北東,3,3,2019_6_5,2-1-4,6390,1-2-4,690,2-1,1490,1-2,600,2019_6_5_20_1R
71,2,1,3753,河上哲也 ,5,48,7.02,1,0.20,20,1R,晴,北東,3,3,2019_6_5,2-1-4,6390,1-2-4,690,2-1,1490,1-2,600,2019_6_5_20_1R
72,3,4,3614,谷勝幸,18,74,6.94,4,0.19,20,1R,晴,北東,3,3,2019_6_5,2-1-4,6390,1-2-4,690,2-1,1490,1-2,600,2019_6_5_20_1R
