,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南東,1,1,大村,2021_10_21,1-4-3,3220,,990,1-4,840,1-4,590,,,,,,,,,,
1,1R,曇り,南東,1,1,大村,2021_10_21,1-4-3,3220,,990,1-4,840,1-4,590,,,,,,,,,,
2,1R,曇り,南東,1,1,大村,2021_10_21,1-4-3,3220,,990,1-4,840,1-4,590,,,,,,,,,,
3,1R,曇り,南東,1,1,大村,2021_10_21,1-4-3,3220,,990,1-4,840,1-4,590,,,,,,,,,,
4,1R,曇り,南東,1,1,大村,2021_10_21,1-4-3,3220,,990,1-4,840,1-4,590,,,,,,,,,,
5,1R,曇り,南東,1,1,大村,2021_10_21,1-4-3,3220,,990,1-4,840,1-4,590,,,,,,,,,,
6,2R,曇り,東,2,1,大村,2021_10_21,4-1-2,1740,,180,4-1,760,1-4,260,,,,,,,,,,
7,2R,曇り,東,2,1,大村,2021_10_21,4-1-2,1740,,180,4-1,760,1-4,260,,,,,,,,,,
8,2R,曇り,東,2,1,大村,2021_10_21,4-1-2,1740,,180,4-1,760,1-4,260,,,,,,,,,,
9,2R,曇り,東,2,1,大村,2021_10_21,4-1-2,1740,,180,4-1,760,1-4,260,,,,,,,,,,
10,2R,曇り,東,2,1,大村,2021_10_21,4-1-2,1740,,180,4-1,760,1-4,260,,,,,,,,,,
11,2R,曇り,東,2,1,大村,2021_10_21,4-1-2,1740,,180,4-1,760,1-4,260,,,,,,,,,,
12,3R,曇り,東,1,1,大村,2021_10_21,2-1-6,27470,,3340,2-1,3290,1-2,870,,,,,,,,,,
13,3R,曇り,東,1,1,大村,2021_10_21,2-1-6,27470,,3340,2-1,3290,1-2,870,,,,,,,,,,
14,3R,曇り,東,1,1,大村,2021_10_21,2-1-6,27470,,3340,2-1,3290,1-2,870,,,,,,,,,,
15,3R,曇り,東,1,1,大村,2021_10_21,2-1-6,27470,,3340,2-1,3290,1-2,870,,,,,,,,,,
16,3R,曇り,東,1,1,大村,2021_10_21,2-1-6,27470,,3340,2-1,3290,1-2,870,,,,,,,,,,
17,3R,曇り,東,1,1,大村,2021_10_21,2-1-6,27470,,3340,2-1,3290,1-2,870,,,,,,,,,,
18,4R,曇り,東,2,1,大村,2021_10_21,1-2-3,760,,190,1-2,430,1-2,220,,,,,,,,,,
19,4R,曇り,東,2,1,大村,2021_10_21,1-2-3,760,,190,1-2,430,1-2,220,,,,,,,,,,
20,4R,曇り,東,2,1,大村,2021_10_21,1-2-3,760,,190,1-2,430,1-2,220,,,,,,,,,,
21,4R,曇り,東,2,1,大村,2021_10_21,1-2-3,760,,190,1-2,430,1-2,220,,,,,,,,,,
22,4R,曇り,東,2,1,大村,2021_10_21,1-2-3,760,,190,1-2,430,1-2,220,,,,,,,,,,
23,4R,曇り,東,2,1,大村,2021_10_21,1-2-3,760,,190,1-2,430,1-2,220,,,,,,,,,,
24,5R,曇り,東,2,1,大村,2021_10_21,2-1-3,780,,320,2-1,380,1-2,140,,,,,,,,,,
25,5R,曇り,東,2,1,大村,2021_10_21,2-1-3,780,,320,2-1,380,1-2,140,,,,,,,,,,
26,5R,曇り,東,2,1,大村,2021_10_21,2-1-3,780,,320,2-1,380,1-2,140,,,,,,,,,,
27,5R,曇り,東,2,1,大村,2021_10_21,2-1-3,780,,320,2-1,380,1-2,140,,,,,,,,,,
28,5R,曇り,東,2,1,大村,2021_10_21,2-1-3,780,,320,2-1,380,1-2,140,,,,,,,,,,
29,5R,曇り,東,2,1,大村,2021_10_21,2-1-3,780,,320,2-1,380,1-2,140,,,,,,,,,,
30,6R,曇り,東,2,1,大村,2021_10_21,1-5-2,3080,,860,1-5,880,1-5,350,,,,,,,,,,
31,6R,曇り,東,2,1,大村,2021_10_21,1-5-2,3080,,860,1-5,880,1-5,350,,,,,,,,,,
32,6R,曇り,東,2,1,大村,2021_10_21,1-5-2,3080,,860,1-5,880,1-5,350,,,,,,,,,,
33,6R,曇り,東,2,1,大村,2021_10_21,1-5-2,3080,,860,1-5,880,1-5,350,,,,,,,,,,
34,6R,曇り,東,2,1,大村,2021_10_21,1-5-2,3080,,860,1-5,880,1-5,350,,,,,,,,,,
35,6R,曇り,東,2,1,大村,2021_10_21,1-5-2,3080,,860,1-5,880,1-5,350,,,,,,,,,,
36,7R,曇り,東,3,2,大村,2021_10_21,1-5-3,2880,,500,1-5,1050,1-5,1160,,,,,,,,,,
37,7R,曇り,東,3,2,大村,2021_10_21,1-5-3,2880,,500,1-5,1050,1-5,1160,,,,,,,,,,
38,7R,曇り,東,3,2,大村,2021_10_21,1-5-3,2880,,500,1-5,1050,1-5,1160,,,,,,,,,,
39,7R,曇り,東,3,2,大村,2021_10_21,1-5-3,2880,,500,1-5,1050,1-5,1160,,,,,,,,,,
40,7R,曇り,東,3,2,大村,2021_10_21,1-5-3,2880,,500,1-5,1050,1-5,1160,,,,,,,,,,
41,7R,曇り,東,3,2,大村,2021_10_21,1-5-3,2880,,500,1-5,1050,1-5,1160,,,,,,,,,,
42,8R,曇り,東,2,1,大村,2021_10_21,1-3-2,850,,280,1-3,400,1-3,260,,,,,,,,,,
43,8R,曇り,東,2,1,大村,2021_10_21,1-3-2,850,,280,1-3,400,1-3,260,,,,,,,,,,
44,8R,曇り,東,2,1,大村,2021_10_21,1-3-2,850,,280,1-3,400,1-3,260,,,,,,,,,,
45,8R,曇り,東,2,1,大村,2021_10_21,1-3-2,850,,280,1-3,400,1-3,260,,,,,,,,,,
46,8R,曇り,東,2,1,大村,2021_10_21,1-3-2,850,,280,1-3,400,1-3,260,,,,,,,,,,
47,8R,曇り,東,2,1,大村,2021_10_21,1-3-2,850,,280,1-3,400,1-3,260,,,,,,,,,,
48,9R,曇り,東,2,1,大村,2021_10_21,1-3-4,520,,270,1-3,200,1-3,160,,,,,,,,,,
49,9R,曇り,東,2,1,大村,2021_10_21,1-3-4,520,,270,1-3,200,1-3,160,,,,,,,,,,
