,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4653,小野達哉,17,35,6.65,1,0.20,23,1R,晴,北,2,2,2021_5_30,1-4-2,610,1-2-4,230,1-4,270,1-4,300,2021_5_30_23_1R
1,2,4,4607,鶴田勇雄,24,58,6.60,3,0.22,23,1R,晴,北,2,2,2021_5_30,1-4-2,610,1-2-4,230,1-4,270,1-4,300,2021_5_30_23_1R
2,3,2,4248,岡本大,14,42,6.61,2,0.17,23,1R,晴,北,2,2,2021_5_30,1-4-2,610,1-2-4,230,1-4,270,1-4,300,2021_5_30_23_1R
3,4,3,4251,川崎誠志,34,40,6.64,4,0.21,23,1R,晴,北,2,2,2021_5_30,1-4-2,610,1-2-4,230,1-4,270,1-4,300,2021_5_30_23_1R
4,5,6,5086,本村大,30,49,6.69,5,0.13,23,1R,晴,北,2,2,2021_5_30,1-4-2,610,1-2-4,230,1-4,270,1-4,300,2021_5_30_23_1R
5,6,5,5195,北村寧々,46,45,6.62,6,0.17,23,1R,晴,北,2,2,2021_5_30,1-4-2,610,1-2-4,230,1-4,270,1-4,300,2021_5_30_23_1R
6,1,1,3684,清水攻二,31,80,6.67,1,0.22,23,2R,晴,北東,2,2,2021_5_30,1-5-2,3410,1-2-5,900,1-5,1230,1-5,2080,2021_5_30_23_2R
7,2,5,3211,北川敏弘,26,57,6.68,2,0.19,23,2R,晴,北東,2,2,2021_5_30,1-5-2,3410,1-2-5,900,1-5,1230,1-5,2080,2021_5_30_23_2R
8,3,2,4580,長谷川雅和,16,88,6.71,4,0.21,23,2R,晴,北東,2,2,2021_5_30,1-5-2,3410,1-2-5,900,1-5,1230,1-5,2080,2021_5_30_23_2R
9,4,3,4551,三川昂暁,62,56,6.67,3,0.22,23,2R,晴,北東,2,2,2021_5_30,1-5-2,3410,1-2-5,900,1-5,1230,1-5,2080,2021_5_30_23_2R
10,5,4,4204,柴田大輔,68,65,6.62,5,0.26,23,2R,晴,北東,2,2,2021_5_30,1-5-2,3410,1-2-5,900,1-5,1230,1-5,2080,2021_5_30_23_2R
11,6,6,4705,吉川勇作,66,79,6.69,6,0.22,23,2R,晴,北東,2,2,2021_5_30,1-5-2,3410,1-2-5,900,1-5,1230,1-5,2080,2021_5_30_23_2R
12,1,1,3574,大神康司,64,87,6.67,1,0.19,23,3R,晴,北,3,3,2021_5_30,1-4-5,6500,1-4-5,3650,1-4,990,1-4,880,2021_5_30_23_3R
13,2,4,4396,大田直弥,19,85,6.61,4,0.13,23,3R,晴,北,3,3,2021_5_30,1-4-5,6500,1-4-5,3650,1-4,990,1-4,880,2021_5_30_23_3R
14,3,5,4994,山本梨菜,40,86,6.64,5,0.09,23,3R,晴,北,3,3,2021_5_30,1-4-5,6500,1-4-5,3650,1-4,990,1-4,880,2021_5_30_23_3R
15,4,2,4393,田中孝明,25,75,6.70,2,0.19,23,3R,晴,北,3,3,2021_5_30,1-4-5,6500,1-4-5,3650,1-4,990,1-4,880,2021_5_30_23_3R
16,5,3,4459,片岡雅裕,29,69,6.71,3,0.17,23,3R,晴,北,3,3,2021_5_30,1-4-5,6500,1-4-5,3650,1-4,990,1-4,880,2021_5_30_23_3R
17,6,6,5078,山川波乙,22,64,6.60,6,0.10,23,3R,晴,北,3,3,2021_5_30,1-4-5,6500,1-4-5,3650,1-4,990,1-4,880,2021_5_30_23_3R
18,1,2,3849,中岡正彦,59,38,6.67,2,0.14,23,4R,晴,北,4,4,2021_5_30,2-3-4,930,2-3-4,290,2-3,410,2-3,140,2021_5_30_23_4R
19,2,3,4522,古澤光紀,36,77,6.63,3,0.13,23,4R,晴,北,4,4,2021_5_30,2-3-4,930,2-3-4,290,2-3,410,2-3,140,2021_5_30_23_4R
20,3,4,4839,四宮与寛,70,70,6.71,4,0.13,23,4R,晴,北,4,4,2021_5_30,2-3-4,930,2-3-4,290,2-3,410,2-3,140,2021_5_30_23_4R
21,4,5,4247,齊藤優,69,39,6.66,5,0.12,23,4R,晴,北,4,4,2021_5_30,2-3-4,930,2-3-4,290,2-3,410,2-3,140,2021_5_30_23_4R
22,5,1,4924,中北涼,37,55,6.62,1,0.24,23,4R,晴,北,4,4,2021_5_30,2-3-4,930,2-3-4,290,2-3,410,2-3,140,2021_5_30_23_4R
23,6,6,4697,國弘翔平,32,53,6.71,6,0.15,23,4R,晴,北,4,4,2021_5_30,2-3-4,930,2-3-4,290,2-3,410,2-3,140,2021_5_30_23_4R
24,1,3,4709,岡村将也,20,63,6.71,3,0.05,23,5R,晴,北,3,3,2021_5_30,3-1-4,17670,1-3-4,1110,3-1,3610,1-3,330,2021_5_30_23_5R
