,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3935,岩津徹郎,55,45,6.94,1,0.17,24,1R,曇り,西,1,1,2022_5_12,1-4-2,1010,1-2-4,370,1-4,420,1-4,360,2022_5_12_24_1R
1,2,4,4146,柳橋宏紀,63,73,6.98,4,0.14,24,1R,曇り,西,1,1,2022_5_12,1-4-2,1010,1-2-4,370,1-4,420,1-4,360,2022_5_12_24_1R
2,3,2,4747,山戸信二,38,20,6.99,2,0.25,24,1R,曇り,西,1,1,2022_5_12,1-4-2,1010,1-2-4,370,1-4,420,1-4,360,2022_5_12_24_1R
3,4,6,3797,岩井繁,12,27,6.97,5,0.19,24,1R,曇り,西,1,1,2022_5_12,1-4-2,1010,1-2-4,370,1-4,420,1-4,360,2022_5_12_24_1R
4,5,5,5189,藤原早菜,28,36,6.89,6,0.28,24,1R,曇り,西,1,1,2022_5_12,1-4-2,1010,1-2-4,370,1-4,420,1-4,360,2022_5_12_24_1R
5,6,3,3819,大内裕樹,32,61,6.96,3,0.22,24,1R,曇り,西,1,1,2022_5_12,1-4-2,1010,1-2-4,370,1-4,420,1-4,360,2022_5_12_24_1R
6,1,4,4798,浜先真範,69,54,6.93,4,0.17,24,2R,雨,北西,1,1,2022_5_12,4-2-5,20770,2-4-5,8880,4-2,2790,2-4,1110,2022_5_12_24_2R
7,2,2,3509,道上千夏,29,38,6.96,2,0.11,24,2R,雨,北西,1,1,2022_5_12,4-2-5,20770,2-4-5,8880,4-2,2790,2-4,1110,2022_5_12_24_2R
8,3,5,3571,寺本武司,26,60,6.98,5,0.16,24,2R,雨,北西,1,1,2022_5_12,4-2-5,20770,2-4-5,8880,4-2,2790,2-4,1110,2022_5_12_24_2R
9,4,6,4558,宮野仁,36,64,6.97,6,0.22,24,2R,雨,北西,1,1,2022_5_12,4-2-5,20770,2-4-5,8880,4-2,2790,2-4,1110,2022_5_12_24_2R
10,5,3,4533,峰重侑治,50,58,6.91,3,0.27,24,2R,雨,北西,1,1,2022_5_12,4-2-5,20770,2-4-5,8880,4-2,2790,2-4,1110,2022_5_12_24_2R
11,6,1,4666,日笠勝弘,46,44,6.95,1,0.21,24,2R,雨,北西,1,1,2022_5_12,4-2-5,20770,2-4-5,8880,4-2,2790,2-4,1110,2022_5_12_24_2R
12,1,1,4580,長谷川雅和,40,28,6.93,1,0.07,24,3R,曇り,南,1,1,2022_5_12,1-3-4,1350,1-3-4,660,1-3,330,1-3,310,2022_5_12_24_3R
13,2,3,4771,下寺秀和,70,76,6.92,3,0.12,24,3R,曇り,南,1,1,2022_5_12,1-3-4,1350,1-3-4,660,1-3,330,1-3,310,2022_5_12_24_3R
14,3,4,3505,山田竜一,61,75,6.96,4,0.25,24,3R,曇り,南,1,1,2022_5_12,1-3-4,1350,1-3-4,660,1-3,330,1-3,310,2022_5_12_24_3R
15,4,2,3574,大神康司,31,66,7.03,2,0.08,24,3R,曇り,南,1,1,2022_5_12,1-3-4,1350,1-3-4,660,1-3,330,1-3,310,2022_5_12_24_3R
16,5,5,3430,角浜修,51,34,6.84,5,0.24,24,3R,曇り,南,1,1,2022_5_12,1-3-4,1350,1-3-4,660,1-3,330,1-3,310,2022_5_12_24_3R
17,6,6,5093,浦野海,27,53,6.89,6,0.25,24,3R,曇り,南,1,1,2022_5_12,1-3-4,1350,1-3-4,660,1-3,330,1-3,310,2022_5_12_24_3R
18,1,1,3606,川北浩貴,67,32,6.94,1,0.10,24,4R,曇り,南,1,1,2022_5_12,1-4-2,2060,1-2-4,720,1-4,610,1-4,640,2022_5_12_24_4R
19,2,4,4348,宮崎奨,58,51,6.93,4,0.12,24,4R,曇り,南,1,1,2022_5_12,1-4-2,2060,1-2-4,720,1-4,610,1-4,640,2022_5_12_24_4R
20,3,2,4562,阪本勇介,39,26,6.87,2,0.11,24,4R,曇り,南,1,1,2022_5_12,1-4-2,2060,1-2-4,720,1-4,610,1-4,640,2022_5_12_24_4R
21,4,3,4448,青木玄太,21,70,7.00,3,0.11,24,4R,曇り,南,1,1,2022_5_12,1-4-2,2060,1-2-4,720,1-4,610,1-4,640,2022_5_12_24_4R
22,5,5,4764,小池礼乃,35,35,6.92,5,0.12,24,4R,曇り,南,1,1,2022_5_12,1-4-2,2060,1-2-4,720,1-4,610,1-4,640,2022_5_12_24_4R
23,6,6,3478,嶋田貴支,23,59,7.01,6,0.18,24,4R,曇り,南,1,1,2022_5_12,1-4-2,2060,1-2-4,720,1-4,610,1-4,640,2022_5_12_24_4R
24,1,2,4495,森晋太郎,25,74,6.90,2,0.13,24,5R,曇り,無風,0,1,2022_5_12,2-1-6,7350,1-2-6,2780,2-1,1400,1-2,470,2022_5_12_24_5R
25,2,1,4365,盛本真輔,14,29,6.92,1,0.06,24,5R,曇り,無風,0,1,2022_5_12,2-1-6,7350,1-2-6,2780,2-1,1400,1-2,470,2022_5_12_24_5R
26,3,6,4509,平見真彦,76,14,6.91,6,0.15,24,5R,曇り,無風,0,1,2022_5_12,2-1-6,7350,1-2-6,2780,2-1,1400,1-2,470,2022_5_12_24_5R
27,4,4,4682,大上卓人,73,67,6.92,4,0.12,24,5R,曇り,無風,0,1,2022_5_12,2-1-6,7350,1-2-6,2780,2-1,1400,1-2,470,2022_5_12_24_5R
28,5,3,5008,羽野諒,66,23,6.96,3,0.12,24,5R,曇り,無風,0,1,2022_5_12,2-1-6,7350,1-2-6,2780,2-1,1400,1-2,470,2022_5_12_24_5R
29,6,5,4126,吉本玲緒,30,12,6.98,5,0.14,24,5R,曇り,無風,0,1,2022_5_12,2-1-6,7350,1-2-6,2780,2-1,1400,1-2,470,2022_5_12_24_5R
30,1,1,4292,麻生慎介,22,52,6.93,1,0.11,24,6R,曇り,南,1,1,2022_5_12,1-2-3,1070,1-2-3,580,1-2,310,1-2,210,2022_5_12_24_6R
31,2,2,4823,中村桃佳,65,63,6.88,3,0.07,24,6R,曇り,南,1,1,2022_5_12,1-2-3,1070,1-2-3,580,1-2,310,1-2,210,2022_5_12_24_6R
32,3,3,4588,田中京介,33,71,6.98,4,0.10,24,6R,曇り,南,1,1,2022_5_12,1-2-3,1070,1-2-3,580,1-2,310,1-2,210,2022_5_12_24_6R
33,4,4,4379,桑島和宏,74,31,6.97,5,0.14,24,6R,曇り,南,1,1,2022_5_12,1-2-3,1070,1-2-3,580,1-2,310,1-2,210,2022_5_12_24_6R
34,5,5,3935,岩津徹郎,55,45,6.97,6,0.19,24,6R,曇り,南,1,1,2022_5_12,1-2-3,1070,1-2-3,580,1-2,310,1-2,210,2022_5_12_24_6R
35,6,6,4163,山崎裕司,64,72,6.90,2,0.04,24,6R,曇り,南,1,1,2022_5_12,1-2-3,1070,1-2-3,580,1-2,310,1-2,210,2022_5_12_24_6R
36,1,1,4570,前田聖文,16,18,6.95,1,0.15,24,7R,曇り,南,1,1,2022_5_12,1-4-2,590,1-2-4,230,1-4,260,1-4,190,2022_5_12_24_7R
37,2,4,4174,赤坂俊輔,34,16,6.96,4,0.12,24,7R,曇り,南,1,1,2022_5_12,1-4-2,590,1-2-4,230,1-4,260,1-4,190,2022_5_12_24_7R
38,3,2,3571,寺本武司,26,60,6.98,2,0.07,24,7R,曇り,南,1,1,2022_5_12,1-4-2,590,1-2-4,230,1-4,260,1-4,190,2022_5_12_24_7R
