,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4027,松江秀徳,43,佐賀,52,A2,6.00,41.91,6.28,46.75,20.33,37.50,2021_4_16_23_1R,23,1R
1,2,3506,宮西真昭,49,佐賀,52,B1,4.03,13.51,3.95,14.29,21.09,33.33,2021_4_16_23_1R,23,1R
2,3,4180,上野秀和,38,福岡,58,B1,4.52,23.96,4.69,25.71,26.14,31.25,2021_4_16_23_1R,23,1R
3,4,4902,山川雄大,28,兵庫,52,B1,4.67,28.70,4.70,20.00,24.84,46.15,2021_4_16_23_1R,23,1R
4,5,5102,原田雄次,23,福岡,51,B2,2.31,7.53,3.00,22.22,31.33,54.55,2021_4_16_23_1R,23,1R
5,6,5138,村本大成,20,福岡,56,B2,1.29,0.00,1.08,0.00,30.57,22.22,2021_4_16_23_1R,23,1R
6,1,4788,小池哲也,31,大阪,54,A2,5.77,36.84,5.28,35.90,31.58,33.33,2021_4_16_23_2R,23,2R
7,2,4513,河野真也,31,福岡,52,A2,6.08,43.18,5.93,44.44,30.06,0.00,2021_4_16_23_2R,23,2R
8,3,5001,坂本雅佳,26,岡山,57,B1,4.23,21.15,2.06,5.88,30.57,27.27,2021_4_16_23_2R,23,2R
9,4,4538,笠置博之,30,大阪,54,B1,4.90,27.14,3.83,16.67,38.13,25.00,2021_4_16_23_2R,23,2R
10,5,5101,表健太,24,福岡,53,B2,1.44,0.00,1.32,0.00,28.92,15.38,2021_4_16_23_2R,23,2R
11,6,4942,柴田朋哉,30,福岡,53,B2,4.39,20.29,3.50,11.54,32.52,21.43,2021_4_16_23_2R,23,2R
12,1,4692,酒井俊弘,37,福井,53,A2,5.57,34.65,0.00,0.00,45.39,13.33,2021_4_16_23_3R,23,3R
13,2,4314,青木幸太,36,福岡,51,B1,5.49,43.00,5.78,37.50,27.86,38.46,2021_4_16_23_3R,23,3R
14,3,3904,森貴洋,43,大阪,56,A2,6.03,41.54,4.50,25.00,49.09,35.29,2021_4_16_23_3R,23,3R
15,4,4241,大串重幸,36,長崎,54,B1,5.13,31.30,3.93,18.52,26.83,29.41,2021_4_16_23_3R,23,3R
16,5,3491,富永茂,53,福岡,51,B1,4.09,21.05,3.27,6.67,34.15,0.00,2021_4_16_23_3R,23,3R
17,6,4846,佐藤駿介,27,山口,51,B1,4.17,22.12,0.00,0.00,30.72,43.75,2021_4_16_23_3R,23,3R
18,1,2844,田中伸二,63,広島,53,B1,3.80,19.75,4.12,15.15,40.12,20.00,2021_4_16_23_4R,23,4R
19,2,3553,平池仁志,49,香川,54,B1,4.32,17.81,3.60,17.02,35.00,23.08,2021_4_16_23_4R,23,4R
20,3,3573,前本泰和,49,広島,51,A1,7.92,60.78,7.52,62.07,30.25,25.00,2021_4_16_23_4R,23,4R
21,4,4506,稗田聖也,33,福岡,53,A2,5.26,35.11,5.86,38.78,32.93,23.53,2021_4_16_23_4R,23,4R
22,5,4640,山ノ内雅,30,福岡,55,A2,6.39,51.75,5.70,50.00,45.51,41.18,2021_4_16_23_4R,23,4R
23,6,5104,山田丈,22,福岡,51,B1,2.40,5.88,2.63,0.00,43.05,70.59,2021_4_16_23_4R,23,4R
24,1,3501,川上昇平,51,長崎,55,B1,4.85,26.58,3.85,11.11,32.08,43.75,2021_4_16_23_5R,23,5R
25,2,4336,松田竜馬,37,福岡,53,A2,5.52,33.66,6.67,58.97,31.90,57.14,2021_4_16_23_5R,23,5R
26,3,5102,原田雄次,23,福岡,51,B2,2.31,7.53,3.00,22.22,31.33,54.55,2021_4_16_23_5R,23,5R
27,4,4545,岡村慶太,33,福岡,54,A1,7.17,54.76,0.00,0.00,36.11,50.00,2021_4_16_23_5R,23,5R
28,5,3616,中村真,48,福岡,54,A2,5.16,32.56,5.45,34.04,26.97,25.00,2021_4_16_23_5R,23,5R
29,6,3883,山根大樹,47,広島,55,B1,4.38,23.86,4.64,20.00,29.30,18.75,2021_4_16_23_5R,23,5R
30,1,3870,寺嶋雄,45,福井,52,B1,4.86,28.18,4.41,18.52,42.24,35.29,2021_4_16_23_6R,23,6R
31,2,4551,三川昂暁,32,福岡,54,B1,6.12,46.67,5.44,31.25,39.51,29.41,2021_4_16_23_6R,23,6R
32,3,4459,片岡雅裕,35,香川,52,A1,6.76,48.48,5.55,35.00,39.49,40.00,2021_4_16_23_6R,23,6R
33,4,4064,原田篤志,41,山口,50,A1,6.48,43.54,6.06,31.25,32.70,16.67,2021_4_16_23_6R,23,6R
34,5,4538,笠置博之,30,大阪,54,B1,4.90,27.14,3.83,16.67,38.13,25.00,2021_4_16_23_6R,23,6R
35,6,3715,倉尾大介,46,福岡,56,B1,4.53,24.71,4.20,10.00,24.06,63.64,2021_4_16_23_6R,23,6R
36,1,3439,大平誉史,51,大阪,52,A2,6.01,43.90,5.41,41.38,45.86,50.00,2021_4_16_23_7R,23,7R
37,2,4111,奥田誠,40,広島,54,B1,5.88,41.58,4.79,31.58,29.94,31.58,2021_4_16_23_7R,23,7R
38,3,4472,尾嶋一広,33,兵庫,56,A1,6.32,41.72,6.29,50.00,28.83,47.06,2021_4_16_23_7R,23,7R
39,4,5001,坂本雅佳,26,岡山,57,B1,4.23,21.15,2.06,5.88,30.57,27.27,2021_4_16_23_7R,23,7R
40,5,4902,山川雄大,28,兵庫,52,B1,4.67,28.70,4.70,20.00,24.84,46.15,2021_4_16_23_7R,23,7R
41,6,4180,上野秀和,38,福岡,58,B1,4.52,23.96,4.69,25.71,26.14,31.25,2021_4_16_23_7R,23,7R
42,1,3851,森田昭彦,48,福岡,57,B1,4.45,30.68,3.69,13.89,50.65,30.77,2021_4_16_23_8R,23,8R
43,2,3815,森岡満郎,45,岡山,55,B1,4.70,22.32,5.30,30.00,40.24,50.00,2021_4_16_23_8R,23,8R
44,3,4138,中井俊祐,40,大阪,52,B1,4.77,28.04,5.89,47.37,29.03,46.67,2021_4_16_23_8R,23,8R
45,4,3506,宮西真昭,49,佐賀,52,B1,4.03,13.51,3.95,14.29,21.09,33.33,2021_4_16_23_8R,23,8R
46,5,2844,田中伸二,63,広島,53,B1,3.80,19.75,4.12,15.15,40.12,20.00,2021_4_16_23_8R,23,8R
47,6,5101,表健太,24,福岡,53,B2,1.44,0.00,1.32,0.00,28.92,15.38,2021_4_16_23_8R,23,8R
48,1,3491,富永茂,53,福岡,51,B1,4.09,21.05,3.27,6.67,34.15,0.00,2021_4_16_23_9R,23,9R
49,2,4241,大串重幸,36,長崎,54,B1,5.13,31.30,3.93,18.52,26.83,29.41,2021_4_16_23_9R,23,9R
50,3,4710,福田宗平,31,大阪,50,A2,5.06,28.45,5.19,32.43,39.74,31.25,2021_4_16_23_9R,23,9R
