,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3615,横田茂,33,124,7.13,1,0.18,22,1R,晴,南西,5,5,2019_10_3,1-3-4,960,1-3-4,420,1-3,340,1-3,290,2019_10_3_22_1R
1,2,3,3461,渡邊哲也,59,108,7.17,3,0.18,22,1R,晴,南西,5,5,2019_10_3,1-3-4,960,1-3-4,420,1-3,340,1-3,290,2019_10_3_22_1R
2,3,4,2912,尾崎鉄也,18,160,7.14,4,0.18,22,1R,晴,南西,5,5,2019_10_3,1-3-4,960,1-3-4,420,1-3,340,1-3,290,2019_10_3_22_1R
3,4,2,3243,佐野隆仁,67,151,7.18,2,0.17,22,1R,晴,南西,5,5,2019_10_3,1-3-4,960,1-3-4,420,1-3,340,1-3,290,2019_10_3_22_1R
4,5,6,3775,泉啓文,66,116,7.15,6,0.20,22,1R,晴,南西,5,5,2019_10_3,1-3-4,960,1-3-4,420,1-3,340,1-3,290,2019_10_3_22_1R
5,6,5,5011,高木圭大,23,148,7.16,5,0.18,22,1R,晴,南西,5,5,2019_10_3,1-3-4,960,1-3-4,420,1-3,340,1-3,290,2019_10_3_22_1R
6,1,1,3670,古澤信二,69,112,7.07,1,0.25,22,2R,曇り,南西,5,5,2019_10_3,1-5-4,4490,1-4-5,2080,1-5,720,1-5,510,2019_10_3_22_2R
7,2,5,3740,大澤普司,68,138,7.17,5,0.33,22,2R,曇り,南西,5,5,2019_10_3,1-5-4,4490,1-4-5,2080,1-5,720,1-5,510,2019_10_3_22_2R
8,3,4,3575,田野邊秀樹,55,102,7.17,4,0.23,22,2R,曇り,南西,5,5,2019_10_3,1-5-4,4490,1-4-5,2080,1-5,720,1-5,510,2019_10_3_22_2R
9,4,6,5009,大賀龍之介,37,128,7.12,6,0.25,22,2R,曇り,南西,5,5,2019_10_3,1-5-4,4490,1-4-5,2080,1-5,720,1-5,510,2019_10_3_22_2R
10,5,2,4669,井上茂,21,111,7.13,2,0.25,22,2R,曇り,南西,5,5,2019_10_3,1-5-4,4490,1-4-5,2080,1-5,720,1-5,510,2019_10_3_22_2R
11,6,3,3489,大場敏,74,115,7.13,3,0.20,22,2R,曇り,南西,5,5,2019_10_3,1-5-4,4490,1-4-5,2080,1-5,720,1-5,510,2019_10_3_22_2R
12,1,1,3430,角浜修,56,161,7.12,1,0.10,22,3R,曇り,南西,5,5,2019_10_3,1-6-2,1690,1-2-6,350,1-6,950,1-6,540,2019_10_3_22_3R
13,2,6,4102,益田啓司,24,110,7.10,5,0.17,22,3R,曇り,南西,5,5,2019_10_3,1-6-2,1690,1-2-6,350,1-6,950,1-6,540,2019_10_3_22_3R
14,3,2,3986,沖島広和,32,104,7.08,2,0.15,22,3R,曇り,南西,5,5,2019_10_3,1-6-2,1690,1-2-6,350,1-6,950,1-6,540,2019_10_3_22_3R
15,4,4,3981,今坂晃広,20,172,7.10,4,0.13,22,3R,曇り,南西,5,5,2019_10_3,1-6-2,1690,1-2-6,350,1-6,950,1-6,540,2019_10_3_22_3R
16,5,3,3434,松尾宣邦,46,157,7.17,3,0.17,22,3R,曇り,南西,5,5,2019_10_3,1-6-2,1690,1-2-6,350,1-6,950,1-6,540,2019_10_3_22_3R
17,6,5,5081,篠原飛翔,44,144,7.08,6,0.31,22,3R,曇り,南西,5,5,2019_10_3,1-6-2,1690,1-2-6,350,1-6,950,1-6,540,2019_10_3_22_3R
18,1,2,3305,小野信樹,29,156,7.11,2,0.19,22,4R,曇り,南西,5,5,2019_10_3,2-5-1,61180,1-2-5,1520,2-5,10690,2-5,6450,2019_10_3_22_4R
19,2,5,3519,冨田秀幸,17,107,7.12,5,0.21,22,4R,曇り,南西,5,5,2019_10_3,2-5-1,61180,1-2-5,1520,2-5,10690,2-5,6450,2019_10_3_22_4R
20,3,1,3574,大神康司,41,130,7.17,1,0.20,22,4R,曇り,南西,5,5,2019_10_3,2-5-1,61180,1-2-5,1520,2-5,10690,2-5,6450,2019_10_3_22_4R
21,4,6,4119,泥谷一毅,73,136,7.12,6,0.21,22,4R,曇り,南西,5,5,2019_10_3,2-5-1,61180,1-2-5,1520,2-5,10690,2-5,6450,2019_10_3_22_4R
22,5,4,4041,小林基樹,60,154,7.19,4,0.25,22,4R,曇り,南西,5,5,2019_10_3,2-5-1,61180,1-2-5,1520,2-5,10690,2-5,6450,2019_10_3_22_4R
23,6,3,3661,柳瀬興志,35,103,7.14,3,0.21,22,4R,曇り,南西,5,5,2019_10_3,2-5-1,61180,1-2-5,1520,2-5,10690,2-5,6450,2019_10_3_22_4R
24,1,1,2844,田中伸二,42,113,7.11,1,0.18,22,5R,曇り,南西,5,5,2019_10_3,1-4-6,5610,1-4-6,2910,1-4,790,1-4,440,2019_10_3_22_5R
25,2,4,4189,川上剛,25,142,7.08,4,0.27,22,5R,曇り,南西,5,5,2019_10_3,1-4-6,5610,1-4-6,2910,1-4,790,1-4,440,2019_10_3_22_5R
26,3,6,3353,前田光昭,61,137,7.16,6,0.18,22,5R,曇り,南西,5,5,2019_10_3,1-4-6,5610,1-4-6,2910,1-4,790,1-4,440,2019_10_3_22_5R
27,4,5,3629,浅見昌克,63,126,7.13,5,0.19,22,5R,曇り,南西,5,5,2019_10_3,1-4-6,5610,1-4-6,2910,1-4,790,1-4,440,2019_10_3_22_5R
28,5,2,2912,尾崎鉄也,18,160,7.18,2,0.22,22,5R,曇り,南西,5,5,2019_10_3,1-4-6,5610,1-4-6,2910,1-4,790,1-4,440,2019_10_3_22_5R
